,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0011494252873563218,0.0,0.0
57,0.0022988505747126436,0.0,0.0
58,0.0022988505747126436,0.0,0.0
59,0.0022988505747126436,0.0,0.0
60,0.003448275862068966,0.0,0.0
61,0.003448275862068966,0.0,0.0
62,0.004597701149425287,0.0,0.0
63,0.008045977011494253,0.0,0.11494252873563218
64,0.012643678160919538,0.0,0.11494252873563218
65,0.02988505747126438,0.0,0.11494252873563218
66,0.044827586206896565,0.0,0.1752873563218381
67,0.07241379310344831,0.0,0.3448275862068966
68,0.12298850574712648,0.0,0.45977011494252873
69,0.17241379310344837,0.0,0.5747126436781609
70,0.24712643678160934,0.0,0.749999999999999
71,0.3126436781609197,0.0,0.985632183908043
72,0.37586206896551744,0.0,1.0948275862068955
73,0.48160919540229913,0.11494252873563218,1.32471264367816
74,0.5850574712643681,0.11494252873563218,1.6695402298850563
75,0.7333333333333333,0.22988505747126436,2.1293103448275854
76,0.9126436781609191,0.22988505747126436,2.2442528735632172
77,1.0999999999999992,0.28448275862068967,2.528735632183908
78,1.3413793103448262,0.3448275862068966,3.1695402298850546
79,1.5873563218390794,0.3994252873563219,3.6839080459770095
80,1.8448275862068955,0.5747126436781609,4.482758620689655
81,2.1367816091954013,0.6293103448275862,4.718390804597699
82,2.420689655172413,0.8591954022988506,5.172413793103448
83,2.7448275862068954,1.0344827586206897,5.58333333333333
84,3.0517241379310334,1.1436781609195403,6.037356321839079
85,3.4080459770114935,1.5488505747126438,6.497126436781608
86,3.7712643678160918,1.7241379310344827,6.896551724137931
87,4.142528735632183,1.8936781609195403,7.65804597701149
88,4.516091954022988,2.123563218390805,7.663793103448269
89,4.893103448275863,2.528735632183908,8.002873563218387
90,5.213793103448279,2.6982758620689657,7.936781609195401
91,5.511494252873563,3.218390804597701,8.511494252873561
92,5.741379310344826,3.1580459770114944,8.396551724137929
93,6.014942528735633,3.442528735632184,8.801724137931032
94,6.248275862068965,3.793103448275862,9.201149425287355
95,6.475862068965519,4.077586206896552,9.945402298850574
96,6.540229885057468,4.137931034482759,9.841954022988501
97,6.524137931034479,4.186781609195402,9.545977011494251
98,6.619540229885059,4.066091954022989,9.545977011494251
99,6.648275862068967,4.022988505747127,9.666666666666663
100,6.582758620689657,4.1321839080459775,9.425287356321839
101,6.405747126436783,3.902298850574713,9.606321839080456
102,6.183908045977014,4.077586206896552,9.152298850574708
103,6.074712643678163,3.7327586206896552,9.224137931034473
104,5.981609195402298,3.617816091954023,9.321839080459766
105,5.682758620689653,3.5028735632183907,8.96551724137931
106,5.3885057471264375,3.21264367816092,8.160919540229886
107,5.113793103448278,2.8735632183908044,7.362068965517239
108,4.8643678160919555,2.637931034482759,7.301724137931034
109,4.636781609195401,2.5833333333333335,7.241379310344827
110,4.317241379310343,2.468390804597701,6.61206896551724
111,4.013793103448273,2.2385057471264367,5.982758620689653
112,3.806896551724137,2.0086206896551726,5.928160919540227
113,3.570114942528734,1.7241379310344827,5.468390804597698
114,3.3287356321839074,1.264367816091954,5.413793103448271
115,3.128735632183907,1.2040229885057472,5.172413793103448
116,2.8954022988505743,1.3189655172413794,4.772988505747126
117,2.6712643678160912,1.2040229885057472,4.252873563218391
118,2.4896551724137925,0.9741379310344828,4.258620689655171
119,2.314942528735631,0.9741379310344828,3.9683908045977003
120,2.1758620689655155,0.9195402298850575,3.793103448275862
121,2.0252873563218374,0.9195402298850575,3.5086206896551713
122,1.8666666666666663,0.6293103448275862,3.5689655172413772
123,1.7448275862068952,0.5747126436781609,3.5632183908045976
124,1.6574712643678151,0.5747126436781609,3.629310344827583
125,1.5298850574712635,0.45977011494252873,3.514367816091951
126,1.379310344827585,0.3448275862068966,3.1752873563218342
127,1.2758620689655165,0.22988505747126436,3.060344827586202
128,1.1770114942528724,0.1695402298850575,2.7040229885057463
129,1.1057471264367802,0.11494252873563218,2.4741379310344818
130,1.039080459770114,0.11494252873563218,2.655172413793099
131,0.9827586206896542,0.11494252873563218,2.364942528735629
132,0.9080459770114939,0.11494252873563218,2.3591954022988495
133,0.893103448275862,0.11494252873563218,2.3591954022988495
134,0.8344827586206894,0.11494252873563218,2.189655172413791
135,0.7965517241379306,0.0,2.304597701149423
