,trans_prev,ci_lower,ci_upper
132,0.03215220235232266,0.003957921335970082,0.08191398989312264
133,0.030269210554815306,0.0038661067193675076,0.07677759404712683
134,0.028877826609885044,0.00391235407666139,0.0706609854020212
135,0.026501735113711105,0.003920859990157457,0.06571699375557533
136,0.026205840148718348,0.003757070135746535,0.06484678569671924
137,0.02381443223951818,0.0,0.05977465417224445
138,0.021984239414166815,0.0016903914590747028,0.05431726907630512
139,0.02153991666184508,0.0,0.05510623571988452
140,0.02031808903557854,0.0,0.04980371900826445
141,0.019507430148604017,0.0,0.052687007874015666
142,0.01913596718956113,0.0,0.05882820479030074
143,0.018234838554320752,0.0,0.05758918025041336
144,0.01683069908237168,0.0,0.052460937499999964
145,0.016292504535150455,0.0,0.05403541255871363
146,0.014476219188327179,0.0,0.04744825064208317
147,0.013281131347536574,0.0,0.04431726907630518
148,0.01357663669363832,0.0,0.04455581276986973
149,0.013328629336501242,0.0,0.04564470365699868
150,0.012501406386201269,0.0,0.04182689761110224
151,0.01174369308152015,0.0,0.0445321829472175
152,0.011901470337185215,0.0,0.04300687159618401
153,0.010910678574833754,0.0,0.04055030421555836
154,0.010243540073211054,0.0,0.039449521621343506
155,0.010145840148252967,0.0,0.041370192307692184
156,0.009314060929672543,0.0,0.03686987447698739
157,0.008830420280953502,0.0,0.03266026922564304
158,0.00828976669019265,0.0,0.03342273571281195
159,0.007726880434638334,0.0,0.03340793135435987
160,0.00778734864689878,0.0,0.03467790262172279
161,0.007267214460381649,0.0,0.0350719700850322
162,0.00700805579806975,0.0,0.03656515897895202
163,0.006344813573663244,0.0,0.034426705370101465
164,0.0058276285577369335,0.0,0.035327009231604534
165,0.005411223718290384,0.0,0.027978750316215467
166,0.005026838769817767,0.0,0.028414889064454475
167,0.0042839286804660995,0.0,0.02412913130144027
168,0.004076604471428938,0.0,0.02213518136052657
169,0.003751479179916148,0.0,0.022040745633820927
170,0.0037555809724677622,0.0,0.0230648017919466
171,0.0037025970393411833,0.0,0.020575949367088592
172,0.003596169476752079,0.0,0.020360172948278597
173,0.003011255417916656,0.0,0.017806324110671845
174,0.0028037204281440714,0.0,0.01833977946017111
175,0.0027381006671187303,0.0,0.022246346843120948
176,0.0028811581705414295,0.0,0.018516877637130735
177,0.0028386742371278805,0.0,0.01702975317361143
178,0.0025005203347136813,0.0,0.015208795585139614
179,0.002455991265106276,0.0,0.01669625281214839
180,0.002557529226209893,0.0,0.020370615376982436
181,0.002816156062590838,0.0,0.020073746312684274
182,0.002618726326620024,0.0,0.01869834710743793
183,0.002737884507952617,0.0,0.017956349206349115
184,0.002565934735822709,0.0,0.01885482504148861
185,0.002747783306507327,0.0,0.026341855173336814
186,0.0024740557493164506,0.0,0.023893817811934823
187,0.0025129514372381227,0.0,0.018328925042419366
188,0.002425081039427373,0.0,0.016987017670392995
189,0.002463016406353038,0.0,0.01692540771767219
190,0.0024475363787056768,0.0,0.01503661087866102
191,0.0024270549938235535,0.0,0.020877602142178396
192,0.0025852400865933305,0.0,0.02073570879261714
193,0.002639106068050286,0.0,0.023244348244348168
194,0.0026159555541008443,0.0,0.023117154811715415
195,0.0021251497742311824,0.0,0.0206657787340129
196,0.001933742132481907,0.0,0.01878873966942143
197,0.0016363410226896981,0.0,0.01514309301045668
198,0.0015513571762148526,0.0,0.012794599018003257
199,0.0015468602602857308,0.0,0.016253375485740545
200,0.0015694866537306852,0.0,0.020336134453781397
201,0.0014693592768011401,0.0,0.016900438100621733
202,0.001582186859077946,0.0,0.014284068466096039
203,0.00164326249653858,0.0,0.014683257918551977
204,0.001746022111419969,0.0,0.014644066904189342
205,0.0019792612547303813,0.0,0.020494186046511487
206,0.002160328708094997,0.0,0.021680543728514072
207,0.002263474578517721,0.0,0.019353307651189745
208,0.002133413589932752,0.0,0.016720407738714308
209,0.00222794952014888,0.0,0.01639707734945828
210,0.0024234397175019406,0.0,0.018860386879730816
211,0.0024336216351073334,0.0,0.01685401201838099
212,0.0027619654771814696,0.0,0.019641785532936273
213,0.0030730198123464945,0.0,0.02112169414921784
214,0.0033194900328600047,0.0,0.021415667070173443
215,0.003290571738851809,0.0,0.024017094017093954
216,0.003166568182294365,0.0,0.01678212251213157
217,0.003103956781195397,0.0,0.020785597381341985
218,0.003128371257575695,0.0,0.019316596931659658
219,0.0028322341233033405,0.0,0.017206230575699245
220,0.002853419651856137,0.0,0.01885331659342952
221,0.003284844710123356,0.0,0.01929792904336234
222,0.003401622519598455,0.0,0.017596302003081574
223,0.0038053916605022076,0.0,0.02341002618780388
224,0.003747425823424379,0.0,0.02369860742705563
225,0.0038125151068890534,0.0,0.025182650319113063
226,0.003565330503816296,0.0,0.02243265993265982
227,0.0033535430879177,0.0,0.02051874732230463
228,0.0033415492704777627,0.0,0.018591072415699246
229,0.003596366529646594,0.0,0.02444712096586946
230,0.0037937504705353115,0.0,0.02879000602755021
231,0.0038034618759996796,0.0,0.025305981268624888
232,0.00442542347551091,0.0,0.02729371076848062
233,0.004554899457803254,0.0,0.030368052818289235
234,0.004618888052693984,0.0,0.028991683991683913
235,0.005131360789074216,0.0,0.032326751117734684
236,0.005224675720178037,0.0,0.034298484259619066
237,0.0053294654787943195,0.0,0.031980732739745964
238,0.004881222672273395,0.0,0.02860748020227067
