,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,3.8461538461538e-05,0.0,0.0
51,3.8461538461538e-05,0.0,0.0
52,8.130081300813e-05,0.0,0.0
53,0.00012176612625043,0.0,0.0
54,0.000123612866975698,0.0,0.0
55,0.000122768248623241,0.0,0.0
56,0.000118418508732357,0.0,0.0
57,0.00011369594199859,0.0,0.0
58,0.00014417500606910601,0.0,0.0
59,0.004415371591192384,0.0037505280946345124,0.005181347150259
60,0.004610974670594989,0.0037947200138263876,0.0049881840796019645
61,0.004538209919814082,0.0038022813688212,0.00641403448538941
62,0.004924539875489438,0.00383841732979658,0.0090575851900393
63,0.0054832647150320525,0.0038091748178677378,0.01631316281971299
64,0.006041727404761372,0.0038982703064201875,0.019790764567610985
65,0.0070240286284827935,0.003913526348039177,0.021403130732106757
66,0.007945418777347295,0.0039525691699604,0.02234591082498801
67,0.009430932739726143,0.003975763612217751,0.021089770797962606
68,0.011466325584300155,0.003913526348039177,0.034028504419989086
69,0.012762238662784055,0.003905546654459365,0.034693459693459654
70,0.014276580604610779,0.0038982703064201875,0.04134275167556888
71,0.01713564816803804,0.004054732510288038,0.052405615732463905
72,0.021276808840082855,0.004318436275424492,0.06340311024808327
73,0.025791483934429937,0.003998655913978445,0.08003305439330535
74,0.029044710930179858,0.004309495940397198,0.09032941176470581
75,0.032848700286964655,0.0043647009459871575,0.09437866837857659
76,0.03982603043118366,0.00874808429118769,0.109090909090909
77,0.06472072831765213,0.02886312621161103,0.13013145924308578
78,0.07656835769870093,0.03501252684323547,0.14378776713338245
79,0.09740354214392812,0.05788327721661049,0.16742097701149417
80,0.11508679893646696,0.06448654362143262,0.18080180059722775
81,0.1206090550301999,0.07093714016539301,0.1842852366756748
82,0.14037013399956602,0.09069308629267452,0.21069293478260864
83,0.1695426390127836,0.11446143946143941,0.23596242616418556
84,0.18571248946299662,0.1289434299922398,0.24367408906882584
85,0.20701858738317694,0.14828991054470586,0.2678238221632382
86,0.2294837891157827,0.16506568144499176,0.2992484933910565
87,0.2523325502494503,0.19481981101335938,0.32164727495407214
88,0.26617258122741555,0.2154306722689075,0.3242857142857141
89,0.29595355503575765,0.23995598239295715,0.358380064268162
90,0.2960277900395334,0.243696454865914,0.35898711943793904
91,0.30905985257335683,0.24924103794810254,0.3668316566780822
92,0.3295655168543392,0.2721290281894431,0.39694780816371594
93,0.334740474055627,0.2780618892508143,0.418289828871443
94,0.3495979087104996,0.3017806267806267,0.42120779385630863
95,0.3449823972436387,0.29210494778291385,0.41231538166242365
96,0.3329181008834656,0.27877566250221786,0.39934327174318773
97,0.32474684995949377,0.2708828946358683,0.3859393939393939
98,0.3159286363498639,0.25760203104042917,0.38105053191489346
99,0.32381751678175097,0.2666893149664929,0.3851629487210107
100,0.3192854754066677,0.26027730797005055,0.3752973661852166
101,0.3075940657910079,0.24883710240853094,0.3650736350574712
102,0.2993201842967121,0.24130505462112017,0.3599934690093961
103,0.2943052394791895,0.24871412803532003,0.3629173148258944
104,0.3002464344704248,0.2520041403142726,0.3706533575317604
105,0.28736873672102076,0.24387094047690067,0.3467462252280591
106,0.28472707323465063,0.2399478850858301,0.3474941427050053
107,0.2752700848462632,0.23024109014675048,0.34450393356643344
108,0.26267738024352105,0.21801847333565702,0.31542496357455074
109,0.251583655967426,0.20435195490794725,0.3065288529204785
110,0.23434864982113915,0.18924564717955894,0.29511519182571805
111,0.2353476278293146,0.19058688749368546,0.298655851763991
112,0.21815570645434834,0.17535938521909739,0.28742531233025526
113,0.2049381709430094,0.16223069738480694,0.2630372302794481
114,0.19640713125829515,0.1561877033517533,0.2454337520903298
115,0.18401359347987223,0.1415087244283995,0.2403559127439724
116,0.17305035656386636,0.13025757364232862,0.22679846256684486
117,0.16545714370171782,0.12413710450623196,0.21695644162735847
118,0.1619337431805236,0.12407318478678445,0.21550058757774657
119,0.1561918627162477,0.11427581564776683,0.20318933900141697
120,0.13862016507585911,0.09856456255782867,0.18702290076335867
121,0.1354956694294732,0.09285632161882489,0.18253541613964075
122,0.12275537973530859,0.08328119249171878,0.16936929427641498
123,0.1108599430522403,0.07601214574898783,0.15528060173100697
124,0.10167609448231327,0.06625968992248056,0.15017707320038906
125,0.09409171036236026,0.05778179361829547,0.1488186462324393
126,0.09193307724996963,0.05442672998643144,0.13890622045755338
127,0.0841718509303991,0.04972071466612559,0.12240807715491256
