,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
22,0.5803108808290155,0.23076923076923078,1.0206185567010309,0.4,224.0,12.0,438,297.0,54.0,426,587.0
23,0.5748218527315915,0.234375,1.0568862275449102,0.47096774193548385,242.0,15.0,485,353.0,73.0,489,683.0
24,0.5919811320754716,0.38461538461538464,1.1011560693641618,0.4697986577181208,251.0,30.0,502,381.0,70.0,495,732.0
25,0.5481481481481482,0.4262295081967213,1.0534591194968554,0.5220588235294118,222.0,26.0,466,335.0,71.0,454,654.0
26,0.5253333333333333,0.3870967741935484,1.0488599348534202,0.3879310344827586,197.0,24.0,437,322.0,45.0,423,588.0
27,0.5226781857451404,0.3333333333333333,1.2192192192192193,0.43506493506493504,242.0,21.0,526,406.0,67.0,487,736.0
28,0.5207756232686981,0.35555555555555557,0.967032967032967,0.5220588235294118,188.0,16.0,406,264.0,71.0,409,539.0
29,0.6018099547511312,0.36486486486486486,1.0588235294117647,0.4189189189189189,266.0,27.0,516,396.0,62.0,522,751.0
30,0.4946524064171123,0.38235294117647056,1.0782918149466192,0.4351145038167939,185.0,26.0,442,303.0,57.0,412,571.0
31,0.5364583333333334,0.23255813953488372,1.010135135135135,0.515625,206.0,10.0,427,299.0,66.0,424,581.0
32,0.5984848484848485,0.38181818181818183,0.9587301587301588,0.5602836879432624,237.0,21.0,451,302.0,79.0,456,639.0
33,0.5791962174940898,0.42592592592592593,0.9753846153846154,0.535031847133758,245.0,23.0,477,317.0,84.0,482,669.0
34,0.5621761658031088,0.3392857142857143,1.0206896551724138,0.4628099173553719,217.0,19.0,442,296.0,56.0,411,588.0
35,0.6036866359447005,0.34545454545454546,1.035143769968051,0.5238095238095238,262.0,19.0,489,324.0,88.0,481,693.0
36,0.5882352941176471,0.375,0.9801324503311258,0.4485294117647059,220.0,18.0,422,296.0,61.0,438,595.0
37,0.5023809523809524,0.3472222222222222,1.1211180124223603,0.5074626865671642,211.0,25.0,492,361.0,68.0,456,665.0
38,0.5054347826086957,0.47619047619047616,1.0652920962199313,0.41379310344827586,186.0,30.0,431,310.0,48.0,407,574.0
39,0.5555555555555556,0.48333333333333334,1.0029154518950438,0.5073529411764706,230.0,29.0,474,344.0,69.0,479,672.0
40,0.5391061452513967,0.3076923076923077,0.9690721649484536,0.44274809160305345,193.0,16.0,410,282.0,58.0,422,549.0
41,0.550761421319797,0.3492063492063492,1.0219435736677116,0.5476190476190477,217.0,22.0,457,326.0,69.0,445,634.0
42,0.5014836795252225,0.675,0.9003831417624522,0.42857142857142855,169.0,27.0,377,235.0,54.0,387,485.0
43,0.5,0.6458333333333334,0.9595959595959596,0.5384615384615384,186.0,31.0,420,285.0,63.0,414,565.0
44,0.505464480874317,0.35294117647058826,1.0074906367041199,0.46551724137931033,185.0,12.0,400,269.0,54.0,383,520.0
45,0.5970149253731343,0.27419354838709675,1.0162337662337662,0.5328947368421053,240.0,17.0,464,313.0,81.0,460,651.0
46,0.5224274406332454,0.4074074074074074,1.089655172413793,0.42962962962962964,198.0,22.0,433,316.0,58.0,425,594.0
47,0.49728260869565216,0.4032258064516129,1.036231884057971,0.5555555555555556,183.0,25.0,430,286.0,70.0,402,564.0
48,0.5566750629722922,0.2857142857142857,1.088328075709779,0.3724137931034483,221.0,18.0,460,345.0,54.0,462,638.0
49,0.5837209302325581,0.3968253968253968,1.0289855072463767,0.525,251.0,25.0,493,355.0,84.0,505,715.0
50,0.5867768595041323,0.38333333333333336,0.9525423728813559,0.47468354430379744,213.0,23.0,423,281.0,75.0,453,592.0
51,0.5606469002695418,0.4166666666666667,0.9702970297029703,0.4326241134751773,208.0,20.0,419,294.0,61.0,444,583.0
52,0.5169491525423728,0.5806451612903226,0.988929889298893,0.46564885496183206,183.0,36.0,416,268.0,61.0,402,548.0
53,0.5150753768844221,0.375,1.0188087774294672,0.576271186440678,205.0,21.0,454,325.0,68.0,437,619.0
54,0.5934343434343434,0.3103448275862069,0.977491961414791,0.5196850393700787,235.0,18.0,454,304.0,66.0,438,623.0
55,0.6120218579234973,0.3829787234042553,0.9090909090909091,0.4198473282442748,224.0,18.0,413,280.0,55.0,439,577.0
56,0.5189873417721519,0.4166666666666667,1.103559870550162,0.38405797101449274,205.0,25.0,455,341.0,53.0,447,624.0
57,0.4725848563968668,0.5833333333333334,1.1240875912408759,0.4148148148148148,181.0,28.0,431,308.0,56.0,409,573.0
58,0.5329815303430079,0.5531914893617021,0.9531772575250836,0.5547445255474452,202.0,26.0,426,285.0,76.0,436,589.0
59,0.5623471882640587,0.45901639344262296,1.0151975683890577,0.5103448275862069,230.0,28.0,470,334.0,74.0,474,666.0
60,0.48501362397820164,0.25862068965517243,1.07421875,0.49612403100775193,178.0,15.0,425,275.0,64.0,385,532.0
61,0.5577464788732395,0.4807692307692308,0.9547169811320755,0.417910447761194,198.0,25.0,407,253.0,56.0,399,532.0
62,0.4689119170984456,0.4852941176470588,1.141304347826087,0.49295774647887325,181.0,33.0,454,315.0,70.0,418,599.0
63,0.5435897435897435,0.2903225806451613,1.105263157894737,0.39855072463768115,212.0,18.0,452,336.0,55.0,442,621.0
64,0.5849514563106796,0.5932203389830508,1.0630914826498423,0.44155844155844154,241.0,35.0,471,337.0,68.0,471,681.0
65,0.5088607594936709,0.3787878787878788,1.065359477124183,0.53125,201.0,25.0,461,326.0,68.0,434,620.0
66,0.5144766146993318,0.4915254237288136,1.1173184357541899,0.4507042253521127,231.0,29.0,508,400.0,64.0,500,724.0
67,0.5236686390532544,0.4634146341463415,0.8937728937728938,0.5,177.0,19.0,379,244.0,61.0,395,501.0
68,0.5502392344497608,0.2972972972972973,1.1211180124223603,0.4405594405594406,230.0,22.0,492,361.0,63.0,465,676.0
69,0.4574780058651026,0.4339622641509434,1.064,0.3944954128440367,156.0,23.0,394,266.0,43.0,359,488.0
70,0.4329896907216495,0.3611111111111111,0.919431279620853,0.44545454545454544,126.0,13.0,327,194.0,49.0,321,382.0
71,0.5027932960893855,0.375,1.0,0.4772727272727273,180.0,18.0,406,280.0,63.0,412,541.0
72,0.6219239373601789,0.32857142857142857,1.0568181818181819,0.55,278.0,23.0,517,372.0,88.0,512,761.0
73,0.47953216374269003,0.5714285714285714,0.9296296296296296,0.46296296296296297,164.0,28.0,391,251.0,50.0,378,493.0
74,0.5251989389920424,0.4032258064516129,1.1331058020477816,0.3402777777777778,198.0,25.0,439,332.0,49.0,437,604.0
75,0.5454545454545454,0.3770491803278688,0.9906542056074766,0.6341463414634146,216.0,23.0,457,318.0,78.0,444,635.0
76,0.5039787798408488,0.5087719298245614,1.0,0.4491525423728814,190.0,29.0,434,304.0,53.0,422,576.0
77,0.4837758112094395,0.23076923076923078,0.9607843137254902,0.3888888888888889,164.0,9.0,378,245.0,42.0,363,460.0
78,0.4986225895316804,0.17857142857142858,1.0610687022900764,0.5409836065573771,181.0,10.0,419,278.0,66.0,384,535.0
79,0.4444444444444444,0.3559322033898305,0.9857142857142858,0.5272727272727272,156.0,21.0,410,276.0,58.0,390,511.0
80,0.5127478753541076,0.5,0.8979591836734694,0.5555555555555556,181.0,24.0,401,264.0,70.0,420,539.0
81,0.5240793201133145,0.6304347826086957,0.927536231884058,0.48936170212765956,185.0,29.0,399,256.0,69.0,417,539.0
82,0.5329815303430079,0.32142857142857145,1.022801302931596,0.4838709677419355,202.0,18.0,435,314.0,60.0,431,594.0
83,0.5307262569832403,0.4222222222222222,1.0284697508896796,0.31932773109243695,190.0,19.0,403,289.0,38.0,400,536.0
84,0.5509138381201044,0.46875,1.0602836879432624,0.43243243243243246,211.0,30.0,447,299.0,64.0,430,604.0
85,0.5239294710327456,0.38636363636363635,1.0285714285714285,0.4925373134328358,208.0,17.0,441,288.0,66.0,414,579.0
86,0.54,0.41935483870967744,1.1797101449275362,0.432258064516129,243.0,26.0,512,407.0,67.0,500,743.0
87,0.5093333333333333,0.3620689655172414,1.064638783269962,0.5166666666666667,191.0,21.0,433,280.0,62.0,383,554.0
88,0.5421686746987951,0.47058823529411764,1.1257309941520468,0.44285714285714284,225.0,32.0,483,385.0,62.0,482,704.0
89,0.44594594594594594,0.4,1.1218487394957983,0.5,165.0,16.0,410,267.0,62.0,362,510.0
90,0.5012468827930174,0.1864406779661017,1.0887372013651877,0.5895522388059702,201.0,11.0,460,319.0,79.0,427,610.0
91,0.5697115384615384,0.32142857142857145,1.0623052959501558,0.5323741007194245,237.0,18.0,472,341.0,74.0,460,670.0
92,0.5741176470588235,0.36619718309859156,1.0625,0.48226950354609927,244.0,26.0,496,374.0,68.0,493,712.0
93,0.48484848484848486,0.47368421052631576,1.1064638783269962,0.43312101910828027,176.0,27.0,420,291.0,68.0,420,562.0
94,0.5,0.5535714285714286,1.090032154340836,0.4676258992805755,197.0,31.0,450,339.0,65.0,450,632.0
95,0.5676328502415459,0.4074074074074074,1.0660660660660661,0.5167785234899329,235.0,33.0,495,355.0,77.0,482,700.0
96,0.46216216216216216,0.4117647058823529,0.9849056603773585,0.4852941176470588,171.0,14.0,404,261.0,66.0,401,512.0
97,0.5338983050847458,0.5740740740740741,1.013840830449827,0.34532374100719426,189.0,31.0,408,293.0,48.0,428,561.0
98,0.5720823798627003,0.49230769230769234,1.115606936416185,0.5529411764705883,250.0,32.0,502,386.0,94.0,516,762.0
99,0.4899713467048711,0.3018867924528302,0.9703703703703703,0.4090909090909091,171.0,16.0,402,262.0,45.0,380,494.0
