,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.03,0.0,0.0
52,0.03,0.0,0.0
53,0.03,0.0,0.0
54,0.03,0.0,0.0
55,0.03,0.0,0.0
56,0.05,0.0,0.0
57,0.05,0.0,0.0
58,0.06,0.0,0.0
59,0.07,0.0,0.0
60,0.08,0.0,0.03799999999999955
61,0.13,0.0,1.0
62,0.24,0.0,1.0
63,0.32,0.0,2.0
64,0.5,0.0,3.0
65,0.73,0.0,4.474999999999994
66,1.21,0.0,7.0
67,1.84,0.0,9.0
68,2.62,0.0,11.424999999999983
69,3.53,0.0,14.374999999999972
70,4.73,0.0,19.32499999999996
71,6.23,0.0,22.94999999999999
72,8.1,0.0,27.899999999999977
73,10.14,0.0,34.474999999999994
74,12.88,1.0,42.474999999999994
75,15.84,2.0,50.94999999999999
76,18.9,2.0,57.89999999999998
77,22.35,3.0,63.42499999999998
78,26.84,4.0,70.0
79,31.62,5.5,75.94999999999999
80,36.53,6.0,87.42499999999998
81,42.15,9.5,93.42499999999998
82,47.71,12.5,102.475
83,52.99,16.0,112.42499999999998
84,59.12,18.0,121.89999999999998
85,65.2,21.5,123.42499999999998
86,71.04,26.0,126.79999999999995
87,77.21,30.0,125.0
88,83.36,34.5,132.95
89,89.61,39.0,139.0
90,95.19,45.0,150.37499999999997
91,100.98,52.0,163.0249999999999
92,104.79,58.5,170.44999999999987
93,108.27,65.5,172.44999999999987
94,111.56,65.0,176.37499999999997
95,113.53,68.5,180.4999999999999
96,115.32,71.5,175.92499999999987
97,116.51,73.5,171.0249999999999
98,117.0,73.0,172.64999999999992
99,116.89,71.0,176.37499999999997
100,115.23,71.5,176.17499999999993
101,112.46,68.5,172.0
102,108.36,63.5,157.84999999999997
103,104.34,57.0,156.0
104,100.87,55.5,147.42499999999998
105,95.51,52.5,140.95
106,91.13,51.0,135.475
107,86.04,50.0,133.42499999999998
108,81.04,45.5,121.94999999999999
109,76.42,42.0,113.42499999999998
110,71.23,37.5,105.89999999999998
111,66.27,34.5,102.475
112,62.02,29.5,100.74999999999994
113,57.72,26.0,101.475
114,53.73,21.0,92.37499999999997
115,49.9,20.5,84.42499999999998
116,46.25,18.0,79.42499999999998
117,42.95,16.5,76.475
118,40.19,15.5,73.94999999999999
119,37.48,13.0,69.84999999999997
120,35.01,12.5,69.0
121,32.52,11.5,66.84999999999997
122,30.09,10.5,65.37499999999997
123,27.74,8.5,61.799999999999955
124,26.04,8.0,59.69999999999993
125,24.03,5.5,51.799999999999955
126,22.17,4.0,51.89999999999998
127,20.5,2.0,47.94999999999999
128,18.94,1.5,42.94999999999999
129,17.71,1.5,42.27499999999995
130,16.25,2.0,40.74999999999994
131,15.28,1.0,37.849999999999966
132,14.15,1.0,35.474999999999994
133,13.27,1.0,36.849999999999966
134,12.51,1.0,35.474999999999994
135,11.74,1.0,34.42499999999998
136,11.06,0.5,33.37499999999997
137,10.22,0.0,31.849999999999966
138,9.64,0.0,29.32499999999996
139,9.43,0.0,29.849999999999966
140,8.69,0.0,28.474999999999994
141,8.36,0.0,27.474999999999994
142,7.81,0.0,26.899999999999977
143,7.51,0.0,27.424999999999983
144,7.23,0.0,24.94999999999999
145,6.95,0.0,24.0
146,6.6,0.0,22.474999999999994
147,6.26,0.0,21.0
148,5.84,0.0,20.94999999999999
149,5.44,0.0,21.424999999999983
150,5.4,0.0,22.0
151,5.21,0.0,22.0
152,5.17,0.0,21.94999999999999
153,4.9,0.0,21.899999999999977
154,4.69,0.0,21.899999999999977
155,4.55,0.0,21.424999999999983
156,4.41,0.0,21.474999999999994
157,4.21,0.0,18.474999999999994
158,3.92,0.0,16.424999999999983
159,3.75,0.0,15.474999999999994
160,3.48,0.0,15.424999999999983
161,3.27,0.0,15.849999999999966
162,3.06,0.0,15.374999999999972
163,2.78,0.0,13.949999999999989
164,2.58,0.0,13.0
165,2.37,0.0,10.949999999999989
166,2.23,0.0,10.474999999999994
167,2.07,0.0,9.474999999999994
168,1.91,0.0,9.424999999999983
169,1.77,0.0,9.949999999999989
170,1.53,0.0,9.949999999999989
171,1.46,0.0,10.474999999999994
172,1.33,0.0,9.474999999999994
173,1.15,0.0,8.0
174,1.06,0.0,7.949999999999989
175,1.02,0.0,8.424999999999983
176,0.97,0.0,7.424999999999983
177,0.87,0.0,6.0
178,0.81,0.0,5.474999999999994
179,0.87,0.0,5.474999999999994
