,transmission_time,incubation_time,infection_time,disease_state
0,9840,,9504,State.ASYMPTOMATIC
1,9874,,9504,State.ASYMPTOMATIC
2,9913,896,9648,State.EXPOSED
3,9928,881,9648,State.EXPOSED
4,10080,532,9840,State.EXPOSED
5,10129,483,9840,State.EXPOSED
6,10224,388,9840,State.EXPOSED
7,10328,361,9928,State.EXPOSED
8,10360,329,9928,State.EXPOSED
9,10432,257,9928,State.EXPOSED
10,10585,183,10368,State.EXPOSED
11,10712,56,10368,State.EXPOSED
12,10729,1235,10432,State.EXPOSED
13,10768,600,10585,State.EXPOSED
14,10801,567,10585,State.EXPOSED
15,10889,1031,10729,State.EXPOSED
16,10960,196,10801,State.EXPOSED
17,11068,852,10729,State.EXPOSED
18,11089,831,10729,State.EXPOSED
19,11097,59,10801,State.EXPOSED
20,11104,237,10712,State.EXPOSED
21,11161,759,10729,State.EXPOSED
22,11212,554,11068,State.EXPOSED
23,11285,635,10729,State.EXPOSED
24,11376,554,11009,State.EXPOSED
25,11392,,11097,State.ASYMPTOMATIC
26,11424,506,11009,State.EXPOSED
27,11472,458,11009,State.EXPOSED
28,11473,600,11232,State.EXPOSED
29,11488,442,11009,State.EXPOSED
30,11513,410,11232,State.EXPOSED
31,11560,,11097,State.ASYMPTOMATIC
32,11573,307,11285,State.EXPOSED
33,11585,488,11232,State.EXPOSED
34,11593,480,11232,State.EXPOSED
35,11595,285,11513,State.EXPOSED
36,11597,283,11285,State.EXPOSED
37,11616,307,11232,State.EXPOSED
38,11634,723,11472,State.EXPOSED
39,11658,230,11520,State.EXPOSED
40,11712,415,11664,State.EXPOSED
41,11810,70,11513,State.EXPOSED
42,11813,67,11513,State.EXPOSED
43,11833,487,11573,State.EXPOSED
44,11849,231,11597,State.EXPOSED
45,11856,271,11664,State.EXPOSED
46,11866,458,11664,State.EXPOSED
47,11898,426,11664,State.EXPOSED
48,11944,1058,11664,State.EXPOSED
49,11952,572,11813,State.EXPOSED
50,11953,598,11473,State.EXPOSED
51,11968,887,11849,State.EXPOSED
52,11976,190,11712,State.EXPOSED
53,12016,111,11664,State.EXPOSED
54,12049,953,11664,State.EXPOSED
55,12072,94,11712,State.EXPOSED
56,12073,929,11664,State.EXPOSED
57,12088,729,11808,State.EXPOSED
58,12088,1007,11968,State.EXPOSED
59,12089,728,11808,State.EXPOSED
60,12144,22,11712,State.EXPOSED
61,12160,763,11944,State.EXPOSED
62,12200,723,11944,State.EXPOSED
63,12208,1219,12088,State.EXPOSED
64,12208,642,12096,State.EXPOSED
65,12249,87,12049,State.EXPOSED
66,12257,666,11944,State.EXPOSED
67,12265,856,12089,State.EXPOSED
68,12288,0,11549,State.MILD
69,12320,629,12096,State.EXPOSED
70,12338,419,12073,State.EXPOSED
71,12342,648,12240,State.EXPOSED
72,12352,498,12096,State.EXPOSED
73,12369,293,12016,State.EXPOSED
74,12377,285,12016,State.EXPOSED
75,12393,405,12096,State.EXPOSED
76,12409,,12096,State.ASYMPTOMATIC
77,12441,680,12089,State.EXPOSED
78,12449,308,12073,State.EXPOSED
79,12464,54,12160,State.EXPOSED
80,12492,,12342,State.ASYMPTOMATIC
81,12492,358,12096,State.EXPOSED
82,12496,,12338,State.ASYMPTOMATIC
83,12512,338,12096,State.EXPOSED
84,12585,269,12393,State.EXPOSED
85,12600,,12208,State.ASYMPTOMATIC
86,12664,537,12512,State.EXPOSED
87,12674,0,12238,State.SEVERE
88,12696,0,12054,State.MILD
89,12701,420,12089,State.EXPOSED
90,12704,0,12431,State.MILD
91,12768,280,12496,State.EXPOSED
92,12772,,12352,State.ASYMPTOMATIC
93,12786,,12528,State.ASYMPTOMATIC
94,12794,407,12512,State.EXPOSED
95,12841,147,12701,State.EXPOSED
96,12858,130,12701,State.EXPOSED
97,12866,335,12512,State.EXPOSED
98,12881,320,12512,State.EXPOSED
99,12928,120,12496,State.EXPOSED
100,13008,594,12841,State.EXPOSED
101,13017,0,12602,State.SEVERE
102,13064,137,12512,State.EXPOSED
103,13152,450,12841,State.EXPOSED
104,13384,218,12841,State.EXPOSED
105,13561,256,13392,State.EXPOSED
106,13753,746,13536,State.EXPOSED
107,14113,,13753,State.ASYMPTOMATIC
108,14889,1177,14688,State.EXPOSED
109,15104,825,14832,State.EXPOSED
110,15486,417,15264,State.EXPOSED
111,15504,495,15104,State.EXPOSED
112,15721,644,15552,State.EXPOSED
113,16168,0,15558,State.MILD
114,16728,836,16416,State.EXPOSED
115,16824,,16416,State.ASYMPTOMATIC
116,19401,,19152,State.ASYMPTOMATIC
117,19696,388,19401,State.EXPOSED
118,19816,268,19401,State.EXPOSED
119,19834,,19696,State.ASYMPTOMATIC
120,20105,82,19834,State.EXPOSED
121,20208,,19834,State.MILD
122,27097,,26928,State.ASYMPTOMATIC
123,27112,,26928,State.ASYMPTOMATIC
124,27265,629,27112,State.EXPOSED
125,27456,438,27112,State.EXPOSED
126,27609,936,27456,State.EXPOSED
127,27737,157,27112,State.EXPOSED
128,31952,367,31680,State.EXPOSED
129,31960,359,31680,State.EXPOSED
