,transmission_time,incubation_time,infection_time,disease_state
0,9633,24,9039,State.EXPOSED
1,9785,180,9633,State.EXPOSED
2,9834,288,9648,State.EXPOSED
3,9913,52,9633,State.EXPOSED
4,9928,37,9633,State.EXPOSED
5,10250,355,9913,State.EXPOSED
6,10466,139,9913,State.EXPOSED
7,10792,449,10466,State.EXPOSED
8,11113,357,10792,State.EXPOSED
9,11136,334,10792,State.EXPOSED
10,11144,326,10792,State.EXPOSED
11,11185,285,10792,State.EXPOSED
12,12008,94,11808,State.EXPOSED
13,12033,0,11547,State.SEVERE
14,12041,61,11808,State.EXPOSED
15,12241,710,12096,State.EXPOSED
16,12320,1034,12008,State.EXPOSED
17,12377,1403,12240,State.EXPOSED
18,12400,551,12096,State.EXPOSED
19,12433,359,12320,State.EXPOSED
20,12457,1141,12241,State.EXPOSED
21,12485,54,12096,State.EXPOSED
22,12505,1275,12240,State.EXPOSED
23,12506,1274,12240,State.EXPOSED
24,12537,1061,12241,State.EXPOSED
25,12546,621,12377,State.EXPOSED
26,12552,802,12008,State.EXPOSED
27,12557,610,12377,State.EXPOSED
28,12569,1029,12241,State.EXPOSED
29,12570,597,12377,State.EXPOSED
30,12576,1006,12400,State.EXPOSED
31,12605,562,12377,State.EXPOSED
32,12673,987,12528,State.EXPOSED
33,12674,482,12537,State.EXPOSED
34,12677,921,12241,State.EXPOSED
35,12698,469,12377,State.EXPOSED
36,12749,368,12674,State.EXPOSED
37,12772,298,12505,State.EXPOSED
38,12772,395,12377,State.EXPOSED
39,12786,395,12528,State.EXPOSED
40,12809,894,12672,State.EXPOSED
41,12824,,12672,State.ASYMPTOMATIC
42,12841,315,12537,State.EXPOSED
43,12856,646,12698,State.EXPOSED
44,12857,803,12528,State.EXPOSED
45,12939,1045,12809,State.EXPOSED
46,12955,748,12672,State.EXPOSED
47,12961,600,12506,State.EXPOSED
48,13011,550,12506,State.EXPOSED
49,13056,384,12824,State.EXPOSED
50,13064,566,12857,State.EXPOSED
51,13097,804,12841,State.EXPOSED
52,13140,,12960,State.ASYMPTOMATIC
53,13184,296,12856,State.EXPOSED
54,13192,369,12506,State.EXPOSED
55,13200,1125,13056,State.EXPOSED
56,13256,,12960,State.ASYMPTOMATIC
57,13257,644,12841,State.EXPOSED
58,13273,167,12824,State.EXPOSED
59,13273,207,12856,State.EXPOSED
60,13276,846,13140,State.EXPOSED
61,13280,160,12824,State.EXPOSED
62,13314,439,12960,State.EXPOSED
63,13326,824,13104,State.EXPOSED
64,13337,564,12841,State.EXPOSED
65,13344,286,12857,State.EXPOSED
66,13354,,13097,State.ASYMPTOMATIC
67,13385,940,13056,State.EXPOSED
68,13386,392,13104,State.EXPOSED
69,13488,29,13200,State.EXPOSED
70,13528,,13200,State.MILD
71,13537,,13354,State.ASYMPTOMATIC
72,13565,,13354,State.ASYMPTOMATIC
73,13611,578,13276,State.EXPOSED
74,13697,,13392,State.ASYMPTOMATIC
75,13712,0,13387,State.MILD
76,13728,455,13611,State.EXPOSED
77,13737,694,13536,State.EXPOSED
78,13744,687,13536,State.EXPOSED
79,13745,76,13385,State.EXPOSED
80,13776,851,13488,State.EXPOSED
81,13784,488,13392,State.EXPOSED
82,13785,842,13488,State.EXPOSED
83,13849,737,13697,State.EXPOSED
84,13928,0,13411,State.MILD
85,14034,,13785,State.ASYMPTOMATIC
86,14073,513,13697,State.EXPOSED
87,14094,183,13928,State.EXPOSED
88,14100,177,13928,State.EXPOSED
89,14137,,13849,State.ASYMPTOMATIC
90,14137,449,13697,State.EXPOSED
91,14177,409,13697,State.EXPOSED
92,14217,369,13697,State.EXPOSED
93,14232,382,14073,State.EXPOSED
94,14234,1070,14137,State.EXPOSED
95,14354,,13744,State.ASYMPTOMATIC
96,14369,168,14256,State.EXPOSED
97,14441,863,14137,State.EXPOSED
98,14546,758,14137,State.EXPOSED
99,14586,628,14441,State.EXPOSED
100,14602,212,14369,State.EXPOSED
101,14672,198,14400,State.EXPOSED
102,14787,440,14688,State.EXPOSED
103,14842,651,14586,State.EXPOSED
104,14953,274,14688,State.EXPOSED
105,14953,1170,14672,State.EXPOSED
106,15225,0,14677,State.SEVERE
107,15457,133,15120,State.EXPOSED
108,16208,948,15984,State.EXPOSED
109,16362,794,15984,State.EXPOSED
110,16998,471,16848,State.EXPOSED
111,17144,325,16848,State.EXPOSED
112,17177,292,16848,State.EXPOSED
113,17189,314,17136,State.EXPOSED
114,17376,910,17144,State.EXPOSED
115,17448,838,17144,State.EXPOSED
116,17592,694,17144,State.EXPOSED
117,17608,,17448,State.ASYMPTOMATIC
118,17690,654,17376,State.EXPOSED
119,20220,436,20016,State.EXPOSED
120,22440,236,22032,State.EXPOSED
121,22672,768,22440,State.EXPOSED
122,22840,650,22672,State.EXPOSED
123,22842,648,22672,State.EXPOSED
124,23144,296,22440,State.EXPOSED
125,23280,,23040,State.ASYMPTOMATIC
126,23288,,23040,State.ASYMPTOMATIC
127,23474,661,23288,State.EXPOSED
128,23514,621,23288,State.EXPOSED
129,23529,606,23288,State.EXPOSED
130,23608,1135,23280,State.EXPOSED
131,23704,431,23288,State.EXPOSED
132,29560,0,29131,State.MILD
133,30000,699,29808,State.EXPOSED
134,30018,681,29808,State.EXPOSED
135,30033,666,29808,State.EXPOSED
136,30144,566,30000,State.EXPOSED
137,30152,558,30000,State.EXPOSED
138,33649,201,33264,State.EXPOSED
139,33650,200,33264,State.EXPOSED
140,33672,178,33264,State.EXPOSED
141,33688,162,33264,State.EXPOSED
142,33736,1439,33688,State.EXPOSED
143,33800,1375,33688,State.EXPOSED
144,33816,1359,33688,State.EXPOSED
145,33977,547,33800,State.EXPOSED
