,transmission_time,incubation_time,infection_time,disease_state
0,8922,383,8784,State.EXPOSED
1,8928,1747,8784,State.EXPOSED
2,9269,592,8922,State.EXPOSED
3,9282,387,9072,State.EXPOSED
4,9409,452,8922,State.EXPOSED
5,9432,237,9072,State.EXPOSED
6,9450,219,9072,State.EXPOSED
7,9721,1057,9432,State.EXPOSED
8,9777,1001,9432,State.EXPOSED
9,10249,394,10080,State.EXPOSED
10,10626,936,10368,State.EXPOSED
11,10648,567,10249,State.EXPOSED
12,10657,558,10249,State.EXPOSED
13,10714,,10368,State.ASYMPTOMATIC
14,11161,,10944,State.ASYMPTOMATIC
15,11201,276,10699,State.EXPOSED
16,11354,,11232,State.ASYMPTOMATIC
17,11451,346,11376,State.EXPOSED
18,11499,230,11354,State.EXPOSED
19,11549,,11232,State.ASYMPTOMATIC
20,11562,0,10929,State.SEVERE
21,11649,630,11451,State.EXPOSED
22,11809,800,11549,State.EXPOSED
23,11836,443,11451,State.EXPOSED
24,11857,752,11549,State.EXPOSED
25,11954,655,11549,State.EXPOSED
26,11981,628,11549,State.EXPOSED
27,11984,,11809,State.ASYMPTOMATIC
28,12026,583,11549,State.EXPOSED
29,12036,743,11836,State.EXPOSED
30,12036,,11664,State.ASYMPTOMATIC
31,12051,680,11808,State.EXPOSED
32,12273,0,11602,State.SEVERE
33,12290,398,12096,State.EXPOSED
34,12305,337,12240,State.EXPOSED
35,12344,,12096,State.ASYMPTOMATIC
36,12344,,11984,State.ASYMPTOMATIC
37,12388,97,12051,State.EXPOSED
38,12459,26,12051,State.EXPOSED
39,12544,325,12344,State.EXPOSED
40,12625,384,12528,State.EXPOSED
41,12632,377,12528,State.EXPOSED
42,12672,197,12344,State.EXPOSED
43,12698,294,12290,State.EXPOSED
44,12744,595,12632,State.EXPOSED
45,12746,246,12290,State.EXPOSED
46,12793,216,12528,State.EXPOSED
47,12824,156,12544,State.EXPOSED
48,12841,110,12528,State.EXPOSED
49,12841,1010,12625,State.EXPOSED
50,12936,73,12528,State.EXPOSED
51,12945,1577,12793,State.EXPOSED
52,12988,1534,12793,State.EXPOSED
53,13000,,12824,State.ASYMPTOMATIC
54,13081,1441,12793,State.EXPOSED
55,13104,,12824,State.ASYMPTOMATIC
56,13106,1174,12960,State.EXPOSED
57,13192,525,12841,State.EXPOSED
58,13232,,12824,State.ASYMPTOMATIC
59,13249,1031,12960,State.EXPOSED
60,13257,,13104,State.ASYMPTOMATIC
61,13264,453,12841,State.EXPOSED
62,13272,1008,12960,State.EXPOSED
63,13278,,12988,State.ASYMPTOMATIC
64,13280,1000,12960,State.EXPOSED
65,13393,1129,12793,State.EXPOSED
66,13552,372,13257,State.EXPOSED
67,13680,244,13257,State.EXPOSED
68,13688,236,13257,State.EXPOSED
69,13722,241,13536,State.EXPOSED
70,13754,62,13249,State.EXPOSED
71,13768,48,13249,State.EXPOSED
72,14624,613,14400,State.EXPOSED
73,14929,644,14624,State.EXPOSED
74,14960,613,14624,State.EXPOSED
75,15032,541,14624,State.EXPOSED
76,15080,493,14624,State.EXPOSED
77,15104,469,14624,State.EXPOSED
78,16472,418,16416,State.EXPOSED
79,16632,258,16416,State.EXPOSED
80,16681,453,16472,State.EXPOSED
81,16776,615,16632,State.EXPOSED
82,16976,415,16632,State.EXPOSED
83,17249,834,16976,State.EXPOSED
84,17496,500,17424,State.EXPOSED
85,17537,,17249,State.ASYMPTOMATIC
86,17616,380,17424,State.EXPOSED
87,17906,745,17496,State.EXPOSED
88,18002,649,17496,State.EXPOSED
89,18456,1145,18144,State.EXPOSED
90,18608,872,18456,State.EXPOSED
91,19128,596,19008,State.EXPOSED
92,19256,788,19128,State.EXPOSED
93,19260,464,19008,State.EXPOSED
94,19272,452,19008,State.EXPOSED
95,19428,230,19152,State.EXPOSED
96,19448,515,19256,State.EXPOSED
97,29115,114,28944,State.EXPOSED
98,29184,,28944,State.ASYMPTOMATIC
99,29320,538,28944,State.EXPOSED
100,29401,832,29115,State.EXPOSED
101,29465,768,29115,State.EXPOSED
102,29473,760,29115,State.EXPOSED
103,29632,971,29473,State.EXPOSED
104,29670,,29401,State.ASYMPTOMATIC
105,30001,455,29632,State.EXPOSED
106,30128,328,29632,State.EXPOSED
107,30147,923,30001,State.EXPOSED
108,30289,310,30147,State.EXPOSED
