,transmission_time,incubation_time,infection_time,disease_state
0,10356,717,10080,State.EXPOSED
1,11196,350,10944,State.EXPOSED
2,11394,0,10694,State.SEVERE
3,11544,839,11376,State.EXPOSED
4,11553,822,11376,State.EXPOSED
5,11616,995,11376,State.EXPOSED
6,11617,994,11376,State.EXPOSED
7,11622,989,11376,State.EXPOSED
8,11898,711,11664,State.EXPOSED
9,12217,,12096,State.ASYMPTOMATIC
10,12435,410,12217,State.EXPOSED
11,12464,387,12240,State.EXPOSED
12,12712,1274,12464,State.EXPOSED
13,12840,336,12672,State.EXPOSED
14,13096,450,12840,State.EXPOSED
15,13130,971,12960,State.EXPOSED
16,13176,370,12840,State.EXPOSED
17,13248,298,12840,State.EXPOSED
18,13290,0,12687,State.SEVERE
19,13304,65,13176,State.EXPOSED
20,13432,774,13130,State.EXPOSED
21,13464,82,12840,State.EXPOSED
22,13809,210,13680,State.EXPOSED
23,13920,594,13777,State.EXPOSED
24,14089,839,13809,State.EXPOSED
25,14185,369,13968,State.EXPOSED
26,14216,281,13968,State.EXPOSED
27,14360,417,14216,State.EXPOSED
28,14424,304,14185,State.EXPOSED
29,14432,345,14216,State.EXPOSED
30,14480,297,14216,State.EXPOSED
31,14504,273,14216,State.EXPOSED
32,14544,233,14216,State.EXPOSED
33,14544,447,14432,State.EXPOSED
34,14545,446,14432,State.EXPOSED
35,14586,387,14424,State.EXPOSED
36,14594,404,14400,State.EXPOSED
37,14595,822,14400,State.EXPOSED
38,14616,801,14400,State.EXPOSED
39,14620,797,14400,State.EXPOSED
40,14664,305,14400,State.EXPOSED
41,14832,669,14664,State.EXPOSED
42,14834,660,14688,State.EXPOSED
43,14842,876,14620,State.EXPOSED
44,14872,629,14664,State.EXPOSED
45,14936,316,14545,State.EXPOSED
46,14952,625,14616,State.EXPOSED
47,14960,541,14664,State.EXPOSED
48,14961,407,14834,State.EXPOSED
49,14984,593,14616,State.EXPOSED
50,14986,382,14834,State.EXPOSED
51,15002,250,14545,State.EXPOSED
52,15008,432,14688,State.EXPOSED
53,15017,348,14842,State.EXPOSED
54,15053,665,14620,State.EXPOSED
55,15096,481,14616,State.EXPOSED
56,15144,282,15008,State.EXPOSED
57,15232,269,14664,State.EXPOSED
58,15288,138,15008,State.EXPOSED
59,15298,70,14834,State.EXPOSED
60,15360,66,15008,State.EXPOSED
61,15412,745,15144,State.EXPOSED
62,15618,291,15412,State.EXPOSED
63,15723,186,15412,State.EXPOSED
64,15882,,15552,State.ASYMPTOMATIC
65,15888,,15618,State.ASYMPTOMATIC
66,15920,,15618,State.ASYMPTOMATIC
67,16098,603,15882,State.EXPOSED
68,16106,595,15882,State.EXPOSED
69,16161,540,15882,State.EXPOSED
70,16193,508,15882,State.EXPOSED
71,16657,,16416,State.ASYMPTOMATIC
72,16808,,16416,State.ASYMPTOMATIC
73,16920,,16808,State.ASYMPTOMATIC
74,23049,657,23040,State.EXPOSED
75,23073,633,23040,State.EXPOSED
76,23274,1055,23073,State.EXPOSED
77,23281,220,23049,State.EXPOSED
78,23285,1044,23073,State.EXPOSED
79,23410,919,23073,State.EXPOSED
80,23433,68,23049,State.EXPOSED
81,23497,4,23049,State.EXPOSED
82,23650,200,23328,State.EXPOSED
83,31417,123,31104,State.EXPOSED
84,31433,107,31104,State.EXPOSED
