,transmission_time,incubation_time,infection_time,disease_state
0,9217,212,8960,State.EXPOSED
1,9424,5,8960,State.EXPOSED
2,9922,,9648,State.ASYMPTOMATIC
3,10361,888,10080,State.EXPOSED
4,10585,361,10361,State.EXPOSED
5,10881,65,10361,State.EXPOSED
6,11137,433,10881,State.EXPOSED
7,11184,575,10944,State.EXPOSED
8,11358,676,11232,State.EXPOSED
9,11472,,11184,State.ASYMPTOMATIC
10,11478,556,11232,State.EXPOSED
11,11568,119,11376,State.EXPOSED
12,11598,89,11376,State.EXPOSED
13,11640,340,11232,State.EXPOSED
14,11656,639,11376,State.EXPOSED
15,11744,1011,11568,State.EXPOSED
16,11856,899,11568,State.EXPOSED
17,11888,,11664,State.ASYMPTOMATIC
18,12025,253,11856,State.EXPOSED
19,12041,,11664,State.ASYMPTOMATIC
20,12177,1039,12025,State.EXPOSED
21,12217,335,11888,State.EXPOSED
22,12352,200,11888,State.EXPOSED
23,12362,854,12025,State.EXPOSED
24,12400,152,11888,State.EXPOSED
25,12496,504,12352,State.EXPOSED
26,12530,,12041,State.ASYMPTOMATIC
27,12601,445,12496,State.EXPOSED
28,12824,640,12528,State.EXPOSED
29,12841,623,12528,State.EXPOSED
30,12868,309,12601,State.EXPOSED
31,12888,,12528,State.ASYMPTOMATIC
32,12893,284,12601,State.EXPOSED
33,13065,356,12841,State.EXPOSED
34,13089,472,12868,State.EXPOSED
35,13112,,12824,State.ASYMPTOMATIC
36,13241,987,13065,State.EXPOSED
37,13313,248,12868,State.EXPOSED
38,13323,98,12841,State.EXPOSED
39,13325,635,12960,State.EXPOSED
40,13708,461,13536,State.EXPOSED
41,13921,330,13708,State.EXPOSED
42,14065,186,13708,State.EXPOSED
43,14080,126,13921,State.EXPOSED
44,14117,,13968,State.ASYMPTOMATIC
45,14304,784,14080,State.EXPOSED
46,14489,434,14117,State.EXPOSED
47,14505,308,14400,State.EXPOSED
48,14568,244,14256,State.EXPOSED
49,14568,,14400,State.ASYMPTOMATIC
50,14593,,14304,State.ASYMPTOMATIC
51,14640,173,14400,State.EXPOSED
52,14666,,14400,State.ASYMPTOMATIC
53,14793,,14666,State.ASYMPTOMATIC
54,14809,,14666,State.ASYMPTOMATIC
55,14812,,14666,State.ASYMPTOMATIC
56,14838,,14666,State.ASYMPTOMATIC
57,14922,,14666,State.ASYMPTOMATIC
58,14934,1078,14688,State.EXPOSED
59,14979,403,14838,State.EXPOSED
60,15065,998,14979,State.EXPOSED
61,15096,,14793,State.ASYMPTOMATIC
62,15100,,14812,State.ASYMPTOMATIC
63,15377,486,15120,State.EXPOSED
64,15384,479,15120,State.EXPOSED
65,15384,71,15096,State.EXPOSED
66,15401,462,15120,State.EXPOSED
67,15544,,15120,State.ASYMPTOMATIC
68,16033,,15377,State.ASYMPTOMATIC
69,16200,1041,16033,State.EXPOSED
70,16825,59,16200,State.EXPOSED
71,17248,23,16848,State.EXPOSED
72,17328,,17248,State.ASYMPTOMATIC
73,17520,,17248,State.ASYMPTOMATIC
74,24514,1007,24336,State.EXPOSED
75,24920,991,24768,State.EXPOSED
76,25168,82,24920,State.EXPOSED
77,25449,537,25168,State.EXPOSED
78,25848,,25449,State.MILD
79,30400,1088,30240,State.EXPOSED
80,30568,920,30240,State.EXPOSED
81,30576,666,30400,State.EXPOSED
82,30736,506,30400,State.EXPOSED
83,30760,482,30400,State.EXPOSED
