,trans_prev,ci_lower,ci_upper
134,0.023139183764662875,0.001799242424242383,0.06513053797468348
135,0.02230199279330058,0.0,0.06435118916538202
136,0.02147410959421171,0.0,0.06353634638233507
137,0.020215401935606784,0.0,0.057205676015795494
138,0.01871074581467129,0.0,0.060293084412325545
139,0.017341648751974047,0.0,0.05226425748164873
140,0.017342569214772313,0.0,0.04693576609375434
141,0.016709714620588047,0.0,0.05224036538404125
142,0.015459182496074536,0.0,0.0538461538461538
143,0.014708240447604617,0.0,0.04621708403252864
144,0.013558745622643207,0.0,0.04361702962219149
145,0.01290792514152057,0.0,0.043487532808398906
146,0.012381256878255744,0.0,0.04087499999999995
147,0.011623416494852204,0.0,0.0344827586206896
148,0.010799648048549665,0.0,0.03542806565819105
149,0.010829600682052427,0.0,0.04039351851851838
150,0.010479583510510171,0.0,0.03742881877645239
151,0.009983897954655532,0.0,0.03517552182163178
152,0.009578955834941645,0.0,0.032506750971481195
153,0.008672749374927043,0.0,0.032103487064116934
154,0.008327839660784308,0.0,0.03692910182077095
155,0.007732087973286397,0.0,0.03493064217977421
156,0.007630766717031698,0.0,0.034756261180679746
157,0.00747774676986672,0.0,0.03354455522667079
158,0.007033135694254362,0.0,0.033673346209560535
159,0.0070005934280191985,0.0,0.03179559306141576
160,0.006585723277681946,0.0,0.03289275507839649
161,0.006779399375180623,0.0,0.03576694492332811
162,0.005823692273885615,0.0,0.03248654177433245
163,0.005276333584280972,0.0,0.03107142857142848
164,0.005069367635015897,0.0,0.028446140552995318
165,0.004894686423345996,0.0,0.02590196843807503
166,0.004410667681200312,0.0,0.0223214285714285
167,0.004100749297125264,0.0,0.022264957264957176
168,0.003678357123098733,0.0,0.02061410197753033
169,0.0034349052725731084,0.0,0.018012820512820445
170,0.003102744068185054,0.0,0.0159362549800796
171,0.0029941749625923986,0.0,0.01938216892596449
172,0.0028020949325769074,0.0,0.020425146247013158
173,0.002738529300370312,0.0,0.016223574368982894
174,0.002653457718059067,0.0,0.017782079646017628
175,0.002449919604947162,0.0,0.01841820518022581
176,0.0026269750421740634,0.0,0.019878394684468646
177,0.0026673184216745066,0.0,0.01869070208728646
178,0.002527532958752569,0.0,0.017227403952920224
179,0.0026841740709116616,0.0,0.021339979448720892
180,0.0029582353138864047,0.0,0.017202748638473566
181,0.002672194129043656,0.0,0.016922557486583417
182,0.002681868596986067,0.0,0.017397963948818432
183,0.002872421160168608,0.0,0.02072811447811442
184,0.002713326731294808,0.0,0.018972344437460664
185,0.0025465739898754814,0.0,0.016310266310266226
186,0.002381412030005308,0.0,0.017724358974358874
187,0.0024473308757093164,0.0,0.019808561031464673
188,0.00249882861221591,0.0,0.018468468468468446
189,0.0023467707134054664,0.0,0.017769891053152825
190,0.0023122478774295525,0.0,0.017431175242073223
191,0.002125873017314387,0.0,0.01618540789092892
192,0.0020960328987797076,0.0,0.016561605560855862
193,0.0021423745641042384,0.0,0.013222707423580763
194,0.002004149363966918,0.0,0.01359139784946233
195,0.0021037929748288094,0.0,0.0148733381243262
196,0.001982726732319938,0.0,0.014950375536480633
197,0.0019486112661457721,0.0,0.015390349688262346
198,0.0022098240502842394,0.0,0.0167495447541672
199,0.0022080749673271498,0.0,0.016987017670392995
200,0.002285824766917802,0.0,0.022118603538976513
201,0.002422755040313848,0.0,0.017869273301737664
202,0.0022951548853169836,0.0,0.01654188948306592
203,0.0021828064619642926,0.0,0.016820822437123677
204,0.0023410155336774335,0.0,0.018747188484030473
205,0.0027217516396680526,0.0,0.020840257582052237
206,0.0024917813166848253,0.0,0.02272388565235054
207,0.0027328562200949844,0.0,0.02147660280029476
208,0.002666382765921765,0.0,0.02235887497515396
209,0.0026117105025387343,0.0,0.021947106140238384
210,0.0029216638010881855,0.0,0.02818670584626308
211,0.002990753493747484,0.0,0.028203767899954605
212,0.003216376978495314,0.0,0.027091304347826056
213,0.003035352633374401,0.0,0.02296013347383206
214,0.0033956724345189154,0.0,0.02516971664698931
215,0.0032403004857896643,0.0,0.020971782700421916
216,0.003485615212858534,0.0,0.022422671849563036
217,0.0033357216515321124,0.0,0.023425352365562382
218,0.003316196598886706,0.0,0.020816758906952594
219,0.0037437694998096157,0.0,0.024371110598926556
220,0.004350426319925456,0.0,0.024915621986499475
221,0.004270132490995822,0.0,0.022534496753246702
222,0.00437949464749357,0.0,0.021952061392242414
223,0.004523562348933788,0.0,0.03201494661921704
224,0.004302325397012914,0.0,0.027690378476972127
225,0.0040805528886194075,0.0,0.025158469699694232
226,0.0040162635298408135,0.0,0.030362340289082867
227,0.003701641703096198,0.0,0.02913858611560011
228,0.003587751277344011,0.0,0.028165030576118362
229,0.0037837419837445842,0.0,0.022215384615384543
230,0.003864415820060597,0.0,0.026093120852946135
231,0.003372610629377925,0.0,0.02339545454545452
232,0.00377415923215481,0.0,0.027456785187007855
233,0.003877300535213439,0.0,0.02698484848484841
234,0.0039409010864659795,0.0,0.026865003580806818
235,0.0037038261966917726,0.0,0.02569880048420814
236,0.0032888483734499264,0.0,0.02331931403234214
237,0.003221371203827129,0.0,0.021960232691207282
238,0.00355748025571738,0.0,0.025678245436105366
