,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.01,0.0,0.0
52,0.01,0.0,0.0
53,0.01,0.0,0.0
54,0.01,0.0,0.0
55,0.01,0.0,0.0
56,0.02,0.0,0.0
57,0.02,0.0,0.0
58,0.02,0.0,0.0
59,1.02,1.0,1.0
60,1.01,1.0,1.0
61,1.01,1.0,1.0
62,1.02,1.0,1.0
63,1.02,1.0,1.0
64,1.03,1.0,1.5249999999999915
65,1.06,1.0,2.0
66,1.07,1.0,2.0
67,1.16,1.0,2.5249999999999915
68,1.26,1.0,3.0
69,1.35,1.0,3.5249999999999915
70,1.44,1.0,4.0
71,1.53,1.0,4.0
72,1.65,1.0,4.0
73,1.71,1.0,5.0
74,1.87,1.0,5.0
75,2.06,1.0,5.5249999999999915
76,2.31,1.0,6.0
77,7.58,6.0,11.524999999999991
78,8.91,7.0,14.049999999999983
79,13.28,11.0,18.0
80,16.72,14.0,22.0
81,20.11,17.0,26.52499999999999
82,21.48,18.0,27.52499999999999
83,27.82,24.0,34.52499999999999
84,32.68,28.0,40.0
85,38.28,33.475,44.0
86,43.75,38.475,52.099999999999966
87,51.15,46.0,59.099999999999966
88,58.05,51.475,67.0
89,66.46,60.0,74.0
90,66.99,61.0,76.0
91,73.33,67.0,81.52499999999999
92,81.06,74.0,89.52499999999999
93,85.69,78.475,94.0
94,93.29,85.475,101.52499999999999
95,94.8,86.0,103.52499999999999
96,90.29,82.0,99.0
97,86.81,78.0,95.52499999999999
98,85.14,76.95,94.0
99,84.91,77.0,91.52499999999999
100,87.49,79.0,96.52499999999999
101,86.58,78.475,95.0
102,82.66,74.0,90.52499999999999
103,74.66,66.475,83.0
104,75.59,68.0,85.0
105,74.68,67.0,84.0
106,74.64,66.475,83.52499999999999
107,74.41,66.0,83.52499999999999
108,72.28,63.475,83.0
109,68.83,60.0,78.04999999999998
110,65.67,57.475,75.0
111,64.43,56.475,72.52499999999999
112,64.12,57.0,73.0
113,56.99,49.475,66.52499999999999
114,51.99,43.475,61.52499999999999
115,49.93,43.0,58.52499999999999
116,49.72,42.0,59.0
117,45.62,37.475,54.0
118,46.43,39.0,55.0
119,45.11,37.475,54.52499999999999
120,44.95,37.475,55.04999999999998
121,42.55,35.0,52.04999999999998
122,41.33,33.475,51.0
123,39.1,31.0,47.52499999999999
124,36.69,29.0,45.04999999999998
125,34.44,27.0,42.52499999999999
126,34.06,27.475,42.0
127,30.71,24.475,38.0
128,27.57,21.475,35.52499999999999
129,26.47,20.0,35.0
130,25.2,19.0,32.52499999999999
131,24.05,18.0,31.0
132,23.63,18.0,30.52499999999999
133,23.22,18.0,29.52499999999999
134,22.06,17.0,28.52499999999999
135,21.75,17.0,28.0
136,21.63,17.0,27.52499999999999
137,21.38,17.0,27.52499999999999
138,21.14,17.0,28.52499999999999
139,19.95,15.475,26.52499999999999
140,19.68,15.0,26.0
141,19.52,15.0,26.0
142,16.34,12.0,22.0
143,15.26,11.0,20.52499999999999
144,16.18,12.0,21.52499999999999
145,15.9,12.0,21.0
146,14.63,11.0,20.0
147,14.5,10.475,19.0
148,15.34,11.475,20.52499999999999
149,15.21,11.0,20.52499999999999
150,14.14,10.475,19.0
151,13.01,9.475,18.0
152,12.93,9.475,17.52499999999999
153,11.8,8.0,16.0
154,11.68,8.0,16.0
155,11.56,8.0,16.0
156,11.53,8.0,16.0
157,11.41,8.0,16.0
158,11.31,8.0,16.0
159,10.25,7.0,15.0
160,9.12,6.0,14.0
161,8.99,6.0,14.0
162,8.93,6.0,14.0
163,8.84,6.0,13.0
164,8.75,6.0,12.0
165,7.64,5.0,12.0
166,7.52,5.0,11.0
167,7.41,5.0,11.0
168,6.34,4.0,9.524999999999991
169,6.24,4.0,9.524999999999991
170,6.2,4.0,10.524999999999991
171,6.1,4.0,10.524999999999991
172,5.92,4.0,9.0
173,5.79,4.0,9.0
174,5.74,4.0,8.0
175,5.65,4.0,8.0
176,5.65,4.0,8.0
177,5.61,4.0,8.0
178,5.55,4.0,8.0
179,5.48,4.0,8.0
180,5.46,4.0,8.0
181,5.41,4.0,8.0
182,5.37,4.0,8.0
183,5.33,4.0,8.0
184,5.35,4.0,8.0
185,5.28,4.0,8.0
186,5.27,4.0,8.524999999999991
187,5.23,4.0,8.0
188,5.2,4.0,8.0
189,5.16,4.0,8.0
190,5.13,4.0,8.0
191,5.16,4.0,8.524999999999991
