,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,473.0,139.0,54.0,166.0,10.0,28.0,60.0,13.0,3.0,104.0,458.0,15.0,0.0,3.0,9879.0,9718.0,241.0,404.0,10.0,59.0,226.0,29.386892177589854,11.416490486257928,35.095137420718814,2.1141649048625792,5.919661733615222,12.684989429175475,2.748414376321353,0.6342494714587738
11,582.0,184.0,64.0,228.0,6.0,24.0,65.0,10.0,1.0,111.0,569.0,13.0,0.0,1.0,9817.0,9658.0,275.0,499.0,8.0,75.0,293.0,31.61512027491409,10.996563573883162,39.175257731958766,1.0309278350515463,4.123711340206185,11.168384879725085,1.7182130584192439,0.1718213058419244
12,451.0,131.0,54.0,187.0,7.0,14.0,49.0,8.0,1.0,106.0,441.0,10.0,0.0,4.0,9910.0,9748.0,210.0,373.0,4.0,74.0,236.0,29.046563192904657,11.973392461197339,41.46341463414634,1.5521064301552105,3.104212860310421,10.864745011086475,1.7738359201773837,0.22172949002217296
13,384.0,117.0,48.0,127.0,9.0,15.0,53.0,11.0,4.0,123.0,369.0,15.0,0.0,1.0,10021.0,9862.0,232.0,339.0,7.0,38.0,180.0,30.46875,12.5,33.072916666666664,2.34375,3.90625,13.802083333333334,2.8645833333333335,1.0416666666666667
14,404.0,123.0,39.0,159.0,9.0,19.0,46.0,7.0,2.0,121.0,390.0,14.0,1.0,1.0,9933.0,9773.0,219.0,337.0,6.0,61.0,205.0,30.445544554455445,9.653465346534654,39.35643564356435,2.227722772277228,4.702970297029703,11.386138613861386,1.7326732673267327,0.49504950495049505
15,424.0,138.0,45.0,156.0,5.0,21.0,48.0,9.0,2.0,116.0,408.0,16.0,1.0,2.0,9919.0,9758.0,230.0,361.0,8.0,55.0,204.0,32.54716981132076,10.61320754716981,36.79245283018868,1.179245283018868,4.952830188679245,11.320754716981131,2.1226415094339623,0.4716981132075472
16,519.0,154.0,64.0,201.0,11.0,25.0,58.0,5.0,1.0,100.0,503.0,16.0,0.0,2.0,10008.0,9848.0,249.0,438.0,11.0,70.0,259.0,29.672447013487474,12.33140655105973,38.72832369942196,2.1194605009633913,4.8169556840077075,11.175337186897881,0.9633911368015414,0.1926782273603083
17,440.0,133.0,51.0,164.0,10.0,27.0,45.0,10.0,0.0,120.0,426.0,14.0,2.0,4.0,9911.0,9747.0,236.0,370.0,11.0,59.0,209.0,30.227272727272727,11.590909090909092,37.27272727272727,2.272727272727273,6.136363636363637,10.227272727272727,2.272727272727273,0.0
18,394.0,119.0,45.0,136.0,8.0,20.0,63.0,3.0,0.0,140.0,387.0,7.0,0.0,2.0,9777.0,9617.0,208.0,326.0,3.0,65.0,199.0,30.20304568527919,11.421319796954315,34.51776649746193,2.030456852791878,5.0761421319796955,15.98984771573604,0.7614213197969543,0.0
19,498.0,155.0,54.0,182.0,7.0,23.0,67.0,8.0,2.0,125.0,486.0,12.0,0.0,3.0,10003.0,9842.0,241.0,413.0,5.0,80.0,249.0,31.12449799196787,10.843373493975903,36.54618473895582,1.4056224899598393,4.618473895582329,13.453815261044177,1.606425702811245,0.40160642570281124
20,387.0,124.0,42.0,151.0,6.0,15.0,39.0,7.0,3.0,121.0,378.0,9.0,0.0,3.0,9937.0,9776.0,209.0,329.0,6.0,52.0,190.0,32.041343669250644,10.852713178294573,39.01808785529716,1.550387596899225,3.875968992248062,10.077519379844961,1.8087855297157622,0.7751937984496124
21,494.0,151.0,65.0,178.0,9.0,21.0,61.0,6.0,3.0,115.0,482.0,12.0,1.0,6.0,9904.0,9739.0,248.0,420.0,9.0,65.0,239.0,30.5668016194332,13.157894736842104,36.03238866396761,1.8218623481781377,4.251012145748988,12.348178137651821,1.214574898785425,0.6072874493927125
22,497.0,158.0,60.0,170.0,12.0,14.0,66.0,15.0,2.0,105.0,483.0,14.0,1.0,1.0,9970.0,9810.0,250.0,428.0,11.0,58.0,236.0,31.790744466800806,12.072434607645874,34.20523138832998,2.414486921529175,2.816901408450704,13.279678068410464,3.0181086519114686,0.4024144869215292
23,559.0,171.0,72.0,203.0,11.0,18.0,76.0,7.0,1.0,117.0,534.0,25.0,0.0,3.0,9612.0,9451.0,277.0,466.0,19.0,74.0,279.0,30.590339892665472,12.880143112701253,36.314847942754916,1.9677996422182469,3.2200357781753133,13.595706618962433,1.2522361359570662,0.17889087656529518
24,522.0,165.0,58.0,188.0,14.0,16.0,69.0,12.0,0.0,117.0,509.0,13.0,0.0,1.0,9880.0,9721.0,249.0,438.0,12.0,72.0,257.0,31.60919540229885,11.11111111111111,36.015325670498086,2.681992337164751,3.0651340996168583,13.218390804597702,2.2988505747126435,0.0
25,553.0,164.0,63.0,204.0,15.0,24.0,70.0,9.0,4.0,112.0,541.0,12.0,0.0,5.0,9999.0,9836.0,269.0,477.0,10.0,66.0,274.0,29.65641952983725,11.39240506329114,36.88969258589512,2.7124773960216997,4.3399638336347195,12.658227848101266,1.6274864376130198,0.7233273056057866
26,440.0,143.0,36.0,177.0,11.0,18.0,45.0,10.0,0.0,117.0,427.0,13.0,2.0,3.0,9867.0,9704.0,229.0,370.0,6.0,64.0,222.0,32.5,8.181818181818182,40.22727272727273,2.5,4.090909090909091,10.227272727272727,2.272727272727273,0.0
27,520.0,158.0,63.0,197.0,7.0,26.0,59.0,7.0,3.0,129.0,510.0,10.0,1.0,2.0,9818.0,9657.0,262.0,429.0,9.0,82.0,256.0,30.384615384615383,12.115384615384615,37.88461538461539,1.3461538461538463,5.0,11.346153846153847,1.3461538461538463,0.5769230769230769
28,436.0,133.0,54.0,164.0,7.0,18.0,50.0,7.0,3.0,119.0,423.0,13.0,0.0,6.0,9781.0,9617.0,232.0,373.0,7.0,56.0,214.0,30.504587155963304,12.385321100917432,37.61467889908257,1.6055045871559632,4.128440366972477,11.46788990825688,1.6055045871559632,0.6880733944954128
29,398.0,123.0,45.0,146.0,5.0,18.0,45.0,12.0,4.0,111.0,385.0,13.0,1.0,1.0,10180.0,10020.0,209.0,333.0,7.0,58.0,191.0,30.90452261306533,11.306532663316583,36.68341708542714,1.256281407035176,4.522613065326633,11.306532663316583,3.0150753768844223,1.0050251256281406
30,532.0,170.0,60.0,189.0,9.0,20.0,72.0,10.0,2.0,136.0,518.0,14.0,0.0,1.0,9833.0,9674.0,284.0,461.0,7.0,64.0,261.0,31.954887218045112,11.278195488721805,35.526315789473685,1.6917293233082706,3.7593984962406015,13.533834586466165,1.8796992481203008,0.37593984962406013
31,420.0,120.0,41.0,155.0,8.0,22.0,56.0,15.0,3.0,104.0,407.0,13.0,0.0,1.0,9994.0,9835.0,201.0,350.0,5.0,65.0,211.0,28.571428571428573,9.761904761904763,36.904761904761905,1.9047619047619047,5.238095238095238,13.333333333333334,3.5714285714285716,0.7142857142857143
32,540.0,157.0,66.0,181.0,17.0,21.0,84.0,11.0,3.0,117.0,525.0,15.0,1.0,3.0,9820.0,9658.0,269.0,473.0,6.0,61.0,265.0,29.074074074074073,12.222222222222221,33.51851851851852,3.1481481481481484,3.888888888888889,15.555555555555555,2.037037037037037,0.5555555555555556
33,367.0,103.0,36.0,138.0,9.0,23.0,47.0,9.0,2.0,120.0,356.0,11.0,0.0,5.0,9719.0,9556.0,208.0,308.0,2.0,57.0,185.0,28.065395095367847,9.809264305177111,37.60217983651226,2.4523160762942777,6.267029972752043,12.806539509536785,2.4523160762942777,0.5449591280653951
34,418.0,126.0,45.0,156.0,8.0,21.0,45.0,14.0,3.0,121.0,405.0,13.0,1.0,4.0,9945.0,9782.0,225.0,343.0,5.0,70.0,201.0,30.14354066985646,10.76555023923445,37.32057416267943,1.9138755980861244,5.023923444976076,10.76555023923445,3.349282296650718,0.7177033492822966
35,466.0,144.0,60.0,177.0,10.0,13.0,55.0,5.0,2.0,126.0,456.0,10.0,0.0,2.0,9848.0,9688.0,238.0,406.0,6.0,54.0,232.0,30.901287553648068,12.875536480686696,37.98283261802575,2.1459227467811157,2.7896995708154506,11.802575107296137,1.0729613733905579,0.4291845493562232
36,727.0,228.0,90.0,265.0,14.0,30.0,90.0,9.0,1.0,108.0,708.0,19.0,0.0,6.0,9862.0,9698.0,319.0,618.0,17.0,92.0,355.0,31.361760660247594,12.379642365887207,36.45116918844567,1.9257221458046767,4.126547455295736,12.379642365887207,1.2379642365887207,0.1375515818431912
37,384.0,116.0,39.0,148.0,8.0,16.0,46.0,8.0,3.0,116.0,376.0,8.0,0.0,3.0,9843.0,9682.0,202.0,330.0,3.0,51.0,194.0,30.208333333333332,10.15625,38.541666666666664,2.0833333333333335,4.166666666666667,11.979166666666666,2.0833333333333335,0.78125
38,537.0,161.0,57.0,208.0,11.0,31.0,59.0,9.0,1.0,119.0,524.0,13.0,1.0,4.0,9884.0,9721.0,267.0,466.0,6.0,65.0,267.0,29.981378026070765,10.614525139664805,38.733705772811916,2.0484171322160147,5.772811918063315,10.986964618249534,1.675977653631285,0.186219739292365
39,419.0,130.0,44.0,154.0,8.0,17.0,58.0,7.0,1.0,108.0,413.0,6.0,2.0,0.0,9908.0,9748.0,195.0,327.0,5.0,87.0,212.0,31.026252983293556,10.501193317422434,36.75417661097852,1.909307875894988,4.05727923627685,13.842482100238664,1.6706443914081146,0.2386634844868735
40,433.0,135.0,42.0,159.0,9.0,24.0,47.0,12.0,5.0,116.0,415.0,18.0,0.0,2.0,9993.0,9833.0,232.0,375.0,10.0,48.0,206.0,31.17782909930716,9.699769053117782,36.72055427251732,2.0785219399538106,5.542725173210162,10.854503464203233,2.771362586605081,1.1547344110854503
41,444.0,147.0,45.0,167.0,10.0,26.0,41.0,7.0,1.0,126.0,423.0,21.0,1.0,5.0,9808.0,9644.0,240.0,378.0,12.0,54.0,208.0,33.108108108108105,10.135135135135135,37.612612612612615,2.2522522522522523,5.8558558558558556,9.234234234234235,1.5765765765765767,0.22522522522522523
42,476.0,136.0,50.0,186.0,10.0,27.0,59.0,5.0,3.0,111.0,465.0,11.0,0.0,1.0,9824.0,9665.0,231.0,411.0,5.0,60.0,245.0,28.571428571428573,10.504201680672269,39.075630252100844,2.100840336134454,5.6722689075630255,12.394957983193278,1.050420168067227,0.6302521008403361
43,572.0,180.0,65.0,207.0,9.0,23.0,75.0,8.0,5.0,134.0,559.0,13.0,0.0,2.0,10023.0,9863.0,275.0,479.0,7.0,86.0,282.0,31.46853146853147,11.363636363636363,36.18881118881119,1.5734265734265733,4.020979020979021,13.111888111888112,1.3986013986013985,0.8741258741258742
44,533.0,159.0,56.0,201.0,9.0,21.0,79.0,6.0,2.0,121.0,519.0,14.0,0.0,2.0,9862.0,9702.0,243.0,457.0,8.0,68.0,280.0,29.831144465290805,10.50656660412758,37.711069418386494,1.6885553470919326,3.9399624765478425,14.821763602251407,1.125703564727955,0.37523452157598497
45,524.0,179.0,58.0,200.0,12.0,22.0,46.0,4.0,3.0,114.0,511.0,13.0,0.0,7.0,9974.0,9809.0,264.0,459.0,7.0,58.0,246.0,34.16030534351145,11.068702290076336,38.16793893129771,2.2900763358778624,4.198473282442748,8.778625954198473,0.7633587786259542,0.5725190839694656
46,446.0,147.0,46.0,166.0,10.0,18.0,51.0,7.0,1.0,109.0,436.0,10.0,1.0,3.0,9902.0,9740.0,216.0,364.0,9.0,73.0,217.0,32.95964125560538,10.31390134529148,37.219730941704036,2.242152466367713,4.0358744394618835,11.434977578475337,1.5695067264573992,0.2242152466367713
47,411.0,128.0,37.0,152.0,12.0,18.0,53.0,8.0,3.0,127.0,393.0,18.0,0.0,1.0,9941.0,9782.0,223.0,340.0,9.0,62.0,205.0,31.143552311435524,9.002433090024331,36.982968369829685,2.9197080291970803,4.37956204379562,12.895377128953772,1.9464720194647203,0.7299270072992701
48,506.0,157.0,56.0,189.0,12.0,25.0,57.0,9.0,1.0,114.0,494.0,12.0,1.0,4.0,9823.0,9660.0,248.0,427.0,5.0,74.0,246.0,31.027667984189723,11.067193675889328,37.351778656126484,2.3715415019762847,4.940711462450593,11.264822134387352,1.7786561264822134,0.1976284584980237
49,426.0,139.0,48.0,164.0,8.0,20.0,38.0,9.0,0.0,103.0,405.0,21.0,0.0,2.0,9792.0,9632.0,226.0,359.0,13.0,54.0,202.0,32.629107981220656,11.267605633802816,38.497652582159624,1.8779342723004695,4.694835680751174,8.92018779342723,2.112676056338028,0.0
50,474.0,152.0,49.0,176.0,11.0,24.0,55.0,7.0,0.0,126.0,466.0,8.0,0.0,0.0,9893.0,9735.0,252.0,407.0,5.0,62.0,231.0,32.06751054852321,10.337552742616033,37.130801687763714,2.320675105485232,5.063291139240507,11.603375527426161,1.4767932489451476,0.0
51,428.0,130.0,46.0,155.0,11.0,18.0,58.0,7.0,3.0,118.0,413.0,15.0,0.0,2.0,9759.0,9599.0,222.0,365.0,7.0,56.0,213.0,30.373831775700936,10.74766355140187,36.21495327102804,2.5700934579439254,4.205607476635514,13.551401869158878,1.6355140186915889,0.7009345794392523
52,430.0,139.0,41.0,146.0,13.0,21.0,58.0,9.0,3.0,114.0,420.0,10.0,0.0,1.0,10184.0,10025.0,227.0,365.0,4.0,61.0,204.0,32.325581395348834,9.534883720930232,33.95348837209303,3.0232558139534884,4.883720930232558,13.488372093023257,2.0930232558139537,0.6976744186046512
53,370.0,112.0,40.0,123.0,14.0,14.0,54.0,8.0,5.0,125.0,352.0,18.0,2.0,2.0,9983.0,9821.0,199.0,294.0,8.0,68.0,177.0,30.27027027027027,10.81081081081081,33.24324324324324,3.7837837837837838,3.7837837837837838,14.594594594594595,2.1621621621621623,1.3513513513513513
54,637.0,201.0,76.0,230.0,9.0,23.0,85.0,10.0,3.0,111.0,621.0,16.0,1.0,0.0,9954.0,9795.0,299.0,537.0,10.0,90.0,315.0,31.554160125588698,11.930926216640502,36.106750392464676,1.41287284144427,3.610675039246468,13.343799058084773,1.5698587127158556,0.47095761381475665
55,368.0,114.0,38.0,135.0,10.0,15.0,45.0,7.0,4.0,125.0,355.0,13.0,0.0,2.0,9795.0,9635.0,211.0,319.0,6.0,43.0,180.0,30.97826086956522,10.326086956521738,36.68478260869565,2.717391304347826,4.076086956521739,12.228260869565217,1.9021739130434783,1.0869565217391304
56,507.0,150.0,51.0,201.0,17.0,19.0,54.0,13.0,2.0,113.0,494.0,13.0,0.0,4.0,9744.0,9582.0,239.0,432.0,6.0,69.0,255.0,29.585798816568047,10.059171597633137,39.64497041420118,3.353057199211045,3.747534516765286,10.650887573964496,2.5641025641025643,0.39447731755424065
57,322.0,101.0,37.0,117.0,7.0,17.0,39.0,4.0,0.0,108.0,312.0,10.0,1.0,5.0,9897.0,9733.0,182.0,265.0,6.0,51.0,156.0,31.366459627329192,11.490683229813664,36.33540372670807,2.1739130434782608,5.279503105590062,12.111801242236025,1.2422360248447204,0.0
58,472.0,146.0,49.0,178.0,9.0,27.0,54.0,6.0,3.0,117.0,455.0,17.0,2.0,2.0,9924.0,9762.0,233.0,399.0,6.0,67.0,232.0,30.93220338983051,10.38135593220339,37.71186440677966,1.9067796610169492,5.720338983050848,11.440677966101696,1.271186440677966,0.635593220338983
59,487.0,147.0,52.0,200.0,11.0,19.0,49.0,7.0,2.0,114.0,476.0,11.0,1.0,5.0,10066.0,9902.0,241.0,418.0,5.0,64.0,249.0,30.184804928131417,10.677618069815194,41.06776180698152,2.2587268993839835,3.9014373716632442,10.061601642710473,1.4373716632443532,0.4106776180698152
60,457.0,126.0,55.0,156.0,8.0,20.0,75.0,16.0,1.0,116.0,448.0,9.0,0.0,5.0,9954.0,9791.0,228.0,385.0,5.0,67.0,231.0,27.571115973741794,12.035010940919037,34.13566739606127,1.75054704595186,4.3763676148796495,16.411378555798688,3.50109409190372,0.2188183807439825
61,477.0,148.0,49.0,178.0,8.0,30.0,56.0,5.0,3.0,124.0,465.0,12.0,2.0,1.0,9820.0,9659.0,236.0,401.0,5.0,71.0,234.0,31.0272536687631,10.272536687631026,37.316561844863735,1.6771488469601676,6.289308176100629,11.740041928721174,1.0482180293501049,0.6289308176100629
62,594.0,189.0,68.0,228.0,15.0,22.0,63.0,9.0,0.0,116.0,585.0,9.0,0.0,2.0,10023.0,9863.0,283.0,502.0,7.0,85.0,291.0,31.818181818181817,11.447811447811448,38.38383838383838,2.525252525252525,3.7037037037037037,10.606060606060606,1.5151515151515151,0.0
63,597.0,178.0,68.0,212.0,16.0,25.0,88.0,9.0,1.0,108.0,586.0,11.0,2.0,2.0,10052.0,9890.0,278.0,504.0,9.0,84.0,300.0,29.81574539363484,11.390284757118929,35.5108877721943,2.680067001675042,4.187604690117253,14.74036850921273,1.5075376884422111,0.16750418760469013
64,445.0,128.0,47.0,184.0,5.0,19.0,47.0,13.0,2.0,129.0,433.0,12.0,0.0,1.0,9888.0,9729.0,218.0,368.0,7.0,70.0,231.0,28.764044943820224,10.561797752808989,41.348314606741575,1.1235955056179776,4.269662921348314,10.561797752808989,2.9213483146067416,0.449438202247191
65,401.0,125.0,41.0,144.0,6.0,17.0,58.0,10.0,0.0,123.0,391.0,10.0,0.0,2.0,10003.0,9843.0,222.0,349.0,4.0,48.0,202.0,31.17206982543641,10.224438902743142,35.910224438902745,1.4962593516209477,4.239401496259352,14.463840399002494,2.493765586034913,0.0
66,552.0,156.0,68.0,196.0,16.0,22.0,80.0,11.0,3.0,103.0,538.0,14.0,0.0,1.0,10054.0,9895.0,257.0,449.0,9.0,94.0,276.0,28.26086956521739,12.318840579710145,35.507246376811594,2.898550724637681,3.9855072463768115,14.492753623188406,1.9927536231884058,0.5434782608695652
67,441.0,134.0,40.0,175.0,15.0,21.0,52.0,3.0,1.0,104.0,435.0,6.0,0.0,2.0,9889.0,9729.0,221.0,369.0,2.0,70.0,227.0,30.385487528344672,9.070294784580499,39.682539682539684,3.401360544217687,4.761904761904762,11.791383219954648,0.6802721088435374,0.22675736961451248
68,468.0,137.0,54.0,174.0,7.0,17.0,64.0,13.0,2.0,136.0,452.0,16.0,0.0,1.0,9884.0,9725.0,251.0,397.0,9.0,62.0,238.0,29.273504273504273,11.538461538461538,37.17948717948718,1.4957264957264957,3.6324786324786325,13.675213675213675,2.7777777777777777,0.42735042735042733
69,488.0,158.0,45.0,172.0,13.0,25.0,66.0,8.0,1.0,118.0,474.0,14.0,0.0,1.0,9881.0,9722.0,270.0,425.0,7.0,56.0,238.0,32.377049180327866,9.221311475409836,35.24590163934426,2.6639344262295084,5.122950819672131,13.524590163934427,1.639344262295082,0.20491803278688525
70,513.0,158.0,52.0,212.0,8.0,23.0,47.0,13.0,0.0,120.0,500.0,13.0,0.0,1.0,9849.0,9690.0,251.0,441.0,8.0,64.0,259.0,30.799220272904485,10.1364522417154,41.32553606237817,1.5594541910331383,4.483430799220273,9.161793372319687,2.53411306042885,0.0
71,410.0,114.0,41.0,169.0,11.0,21.0,41.0,10.0,3.0,116.0,389.0,21.0,2.0,3.0,9872.0,9709.0,209.0,340.0,5.0,65.0,210.0,27.804878048780488,10.0,41.21951219512195,2.682926829268293,5.121951219512195,10.0,2.4390243902439024,0.7317073170731707
72,385.0,103.0,50.0,151.0,9.0,21.0,41.0,10.0,0.0,128.0,373.0,12.0,1.0,4.0,9818.0,9655.0,205.0,320.0,3.0,62.0,192.0,26.753246753246753,12.987012987012987,39.22077922077922,2.3376623376623376,5.454545454545454,10.64935064935065,2.5974025974025974,0.0
73,346.0,109.0,37.0,133.0,9.0,14.0,37.0,6.0,1.0,103.0,336.0,10.0,1.0,3.0,9870.0,9708.0,198.0,302.0,8.0,36.0,170.0,31.502890173410403,10.693641618497109,38.4393063583815,2.601156069364162,4.046242774566474,10.693641618497109,1.7341040462427746,0.28901734104046245
74,477.0,146.0,53.0,157.0,9.0,25.0,77.0,8.0,2.0,115.0,470.0,7.0,0.0,5.0,9935.0,9772.0,234.0,414.0,5.0,58.0,234.0,30.60796645702306,11.11111111111111,32.914046121593294,1.8867924528301887,5.241090146750524,16.142557651991613,1.6771488469601676,0.4192872117400419
75,428.0,131.0,48.0,155.0,10.0,15.0,58.0,9.0,2.0,124.0,412.0,16.0,1.0,1.0,9923.0,9763.0,218.0,351.0,8.0,69.0,213.0,30.60747663551402,11.214953271028037,36.21495327102804,2.336448598130841,3.5046728971962615,13.551401869158878,2.102803738317757,0.4672897196261682
76,603.0,192.0,72.0,232.0,14.0,25.0,61.0,5.0,2.0,114.0,595.0,8.0,0.0,1.0,9946.0,9787.0,276.0,533.0,5.0,65.0,293.0,31.8407960199005,11.940298507462687,38.4742951907131,2.3217247097844114,4.1459369817578775,10.11608623548922,0.8291873963515755,0.33167495854063017
77,512.0,146.0,61.0,188.0,16.0,24.0,63.0,13.0,1.0,122.0,495.0,17.0,0.0,2.0,10014.0,9854.0,270.0,427.0,9.0,76.0,251.0,28.515625,11.9140625,36.71875,3.125,4.6875,12.3046875,2.5390625,0.1953125
78,467.0,146.0,46.0,183.0,9.0,22.0,53.0,6.0,2.0,116.0,457.0,10.0,1.0,2.0,10016.0,9855.0,247.0,393.0,5.0,69.0,236.0,31.26338329764454,9.850107066381156,39.186295503211994,1.9271948608137044,4.710920770877944,11.349036402569594,1.284796573875803,0.4282655246252677
79,461.0,146.0,43.0,184.0,7.0,20.0,53.0,7.0,1.0,111.0,449.0,12.0,0.0,6.0,9929.0,9765.0,225.0,393.0,11.0,57.0,237.0,31.670281995661604,9.327548806941431,39.91323210412148,1.5184381778741864,4.3383947939262475,11.496746203904555,1.5184381778741864,0.21691973969631237
80,442.0,135.0,55.0,170.0,7.0,17.0,48.0,7.0,3.0,104.0,430.0,12.0,2.0,2.0,9851.0,9689.0,218.0,385.0,11.0,46.0,218.0,30.542986425339368,12.44343891402715,38.46153846153846,1.583710407239819,3.8461538461538463,10.85972850678733,1.583710407239819,0.6787330316742082
81,419.0,123.0,49.0,165.0,8.0,19.0,50.0,4.0,1.0,113.0,411.0,8.0,0.0,1.0,9884.0,9725.0,214.0,330.0,8.0,81.0,215.0,29.355608591885442,11.694510739856803,39.37947494033413,1.909307875894988,4.534606205250597,11.933174224343675,0.954653937947494,0.2386634844868735
82,383.0,109.0,46.0,122.0,9.0,19.0,64.0,12.0,2.0,113.0,374.0,9.0,0.0,3.0,9822.0,9661.0,198.0,331.0,4.0,48.0,186.0,28.45953002610966,12.010443864229766,31.85378590078329,2.349869451697128,4.960835509138382,16.710182767624023,3.133159268929504,0.5221932114882507
83,346.0,95.0,39.0,132.0,7.0,17.0,46.0,8.0,2.0,119.0,332.0,14.0,1.0,1.0,9964.0,9804.0,191.0,283.0,7.0,56.0,178.0,27.45664739884393,11.271676300578035,38.15028901734104,2.023121387283237,4.913294797687861,13.294797687861271,2.3121387283236996,0.5780346820809249
84,347.0,96.0,40.0,125.0,8.0,18.0,51.0,9.0,0.0,117.0,333.0,14.0,1.0,6.0,9809.0,9644.0,189.0,286.0,10.0,51.0,176.0,27.665706051873197,11.527377521613833,36.023054755043226,2.3054755043227666,5.187319884726225,14.697406340057636,2.5936599423631126,0.0
85,447.0,138.0,52.0,162.0,8.0,22.0,59.0,6.0,0.0,107.0,436.0,11.0,0.0,1.0,9873.0,9714.0,230.0,366.0,7.0,74.0,221.0,30.87248322147651,11.6331096196868,36.241610738255034,1.7897091722595078,4.921700223713646,13.19910514541387,1.342281879194631,0.0
86,347.0,111.0,29.0,132.0,6.0,20.0,42.0,7.0,0.0,116.0,335.0,12.0,0.0,2.0,9852.0,9692.0,188.0,284.0,7.0,56.0,174.0,31.988472622478387,8.357348703170029,38.04034582132565,1.7291066282420748,5.763688760806916,12.103746397694524,2.0172910662824206,0.0
87,338.0,104.0,23.0,132.0,10.0,22.0,37.0,7.0,3.0,141.0,324.0,14.0,1.0,0.0,9892.0,9733.0,201.0,272.0,7.0,59.0,169.0,30.76923076923077,6.804733727810651,39.053254437869825,2.9585798816568047,6.508875739644971,10.946745562130177,2.0710059171597632,0.8875739644970414
