,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
26,0.4690265486725664,0.43478260869565216,0.9234042553191489,0.44,159.0,20.0,385,217.0,44.0,335,440.0
27,0.5040871934604905,0.72,0.9166666666666666,0.39316239316239315,185.0,36.0,417,253.0,46.0,393,520.0
28,0.4956521739130435,0.48484848484848486,0.8781512605042017,0.3883495145631068,171.0,16.0,378,209.0,40.0,341,436.0
29,0.4645161290322581,0.5853658536585366,0.8711111111111111,0.3655913978494624,144.0,24.0,351,196.0,34.0,318,398.0
30,0.5609756097560976,0.45098039215686275,0.8729096989966555,0.37962962962962965,207.0,23.0,420,261.0,41.0,407,532.0
31,0.468944099378882,0.20833333333333334,0.9855072463768116,0.5188679245283019,151.0,10.0,370,204.0,55.0,313,420.0
32,0.546916890080429,0.35185185185185186,0.9786476868327402,0.3783783783783784,204.0,19.0,427,275.0,42.0,392,540.0
33,0.39867109634551495,0.40425531914893614,0.892018779342723,0.42696629213483145,120.0,19.0,348,190.0,38.0,302,367.0
34,0.48466257668711654,0.34210526315789475,0.8225108225108225,0.5327102803738317,158.0,13.0,364,190.0,57.0,338,418.0
35,0.5417867435158501,0.35555555555555557,0.9105691056910569,0.3333333333333333,188.0,16.0,392,224.0,38.0,360,466.0
36,0.6401766004415012,0.42424242424242425,1.002906976744186,0.47058823529411764,290.0,28.0,519,345.0,64.0,480,727.0
37,0.4174454828660436,0.6176470588235294,0.9386792452830188,0.3191489361702128,134.0,21.0,355,199.0,30.0,306,384.0
38,0.53315649867374,0.32075471698113206,0.9818840579710145,0.4247787610619469,201.0,17.0,430,271.0,48.0,389,537.0
39,0.45987654320987653,0.5208333333333334,0.9195979899497487,0.5344827586206896,149.0,25.0,372,183.0,62.0,315,419.0
40,0.49230769230769234,0.4146341463414634,0.9297520661157025,0.3069306930693069,160.0,17.0,366,225.0,31.0,343,433.0
41,0.5396341463414634,0.3409090909090909,0.8623481781376519,0.3391304347826087,177.0,15.0,372,213.0,39.0,362,444.0
42,0.47191011235955055,0.375,1.0553191489361702,0.3925233644859813,168.0,18.0,404,248.0,42.0,342,476.0
43,0.5794871794871795,0.36538461538461536,0.9154929577464789,0.4785714285714286,226.0,19.0,442,260.0,67.0,424,572.0
44,0.5101522842639594,0.30434782608695654,1.056,0.43548387096774194,201.0,14.0,440,264.0,54.0,374,533.0
45,0.6118598382749326,0.25,0.8851851851851852,0.39344262295081966,227.0,10.0,411,239.0,48.0,392,524.0
46,0.5104477611940299,0.5,0.9099099099099099,0.4396551724137931,171.0,22.0,379,202.0,51.0,338,446.0
47,0.43653250773993807,0.5853658536585366,0.896551724137931,0.37623762376237624,141.0,24.0,364,208.0,38.0,333,411.0
48,0.5373961218836565,0.3958333333333333,0.9333333333333333,0.46218487394957986,194.0,19.0,409,238.0,55.0,374,506.0
49,0.5295950155763239,0.4146341463414634,0.8782608695652174,0.38144329896907214,170.0,17.0,362,202.0,37.0,327,426.0
50,0.5348837209302325,0.37777777777777777,0.8603773584905661,0.4326923076923077,184.0,17.0,389,228.0,45.0,369,474.0
51,0.47928994082840237,0.4,0.9210526315789473,0.4,162.0,14.0,373,210.0,42.0,333,428.0
52,0.503030303030303,0.42424242424242425,0.8529411764705882,0.46078431372549017,166.0,14.0,363,203.0,47.0,340,430.0
53,0.4131147540983607,0.7647058823529411,0.8301886792452831,0.39622641509433965,126.0,26.0,339,176.0,42.0,318,370.0
54,0.6131386861313869,0.3968253968253968,0.9485530546623794,0.5327868852459017,252.0,25.0,474,295.0,65.0,433,637.0
55,0.4900662251655629,0.10526315789473684,0.8082191780821918,0.4148936170212766,148.0,4.0,340,177.0,39.0,313,368.0
56,0.48787061994609165,0.43478260869565216,1.0447154471544715,0.4117647058823529,181.0,20.0,417,257.0,49.0,365,507.0
57,0.40636042402826855,0.6216216216216216,0.8478260869565217,0.3111111111111111,115.0,23.0,320,156.0,28.0,274,322.0
58,0.5182072829131653,0.2702702702702703,0.9128630705394191,0.49137931034482757,185.0,10.0,394,220.0,57.0,357,472.0
59,0.49586776859504134,0.38,0.972,0.4411764705882353,180.0,19.0,413,243.0,45.0,352,487.0
60,0.46264367816091956,0.43478260869565216,0.9828326180257511,0.43119266055045874,161.0,20.0,394,229.0,47.0,342,457.0
61,0.5170454545454546,0.3488372093023256,0.9294605809128631,0.4444444444444444,182.0,15.0,395,224.0,56.0,367,477.0
62,0.5820512820512821,0.4918032786885246,0.94,0.46218487394957986,227.0,30.0,451,282.0,55.0,419,594.0
63,0.5601023017902813,0.38028169014084506,1.0068493150684932,0.504424778761062,219.0,27.0,462,294.0,57.0,405,597.0
64,0.45977011494252873,0.35714285714285715,0.9598214285714286,0.46218487394957986,160.0,15.0,390,215.0,55.0,343,445.0
65,0.4646153846153846,0.40540540540540543,0.8977777777777778,0.3402061855670103,151.0,15.0,362,202.0,33.0,322,401.0
66,0.5388888888888889,0.4,1.0,0.5565217391304348,194.0,30.0,435,264.0,64.0,379,552.0
67,0.4421364985163205,0.5,0.9866666666666667,0.4838709677419355,149.0,25.0,387,222.0,45.0,318,441.0
68,0.49283667621776506,0.3958333333333333,0.9,0.4056603773584906,172.0,19.0,397,234.0,43.0,366,468.0
69,0.5201149425287356,0.4489795918367347,0.8964285714285715,0.38636363636363635,181.0,22.0,397,251.0,34.0,368,488.0
70,0.5093333333333333,0.4418604651162791,0.9961389961389961,0.391304347826087,191.0,19.0,418,258.0,45.0,374,513.0
71,0.4174454828660436,0.40384615384615385,0.9768518518518519,0.44,134.0,21.0,373,211.0,44.0,316,410.0
72,0.43354430379746833,0.41025641025641024,0.8857142857142857,0.4144144144144144,137.0,16.0,355,186.0,46.0,321,385.0
73,0.4334470989761092,0.48717948717948717,0.9104477611940298,0.21794871794871795,127.0,19.0,332,183.0,17.0,279,346.0
74,0.514367816091954,0.40816326530612246,0.9876543209876543,0.33043478260869563,179.0,20.0,397,240.0,38.0,358,477.0
75,0.46788990825688076,0.5652173913043478,0.9035087719298246,0.38738738738738737,153.0,26.0,373,206.0,43.0,339,428.0
76,0.6426735218508998,0.2222222222222222,0.9795918367346939,0.3923076923076923,250.0,14.0,452,288.0,51.0,424,603.0
77,0.5097493036211699,0.46153846153846156,0.9100719424460432,0.49523809523809526,183.0,24.0,411,253.0,52.0,383,512.0
78,0.4885057471264368,0.4489795918367347,0.9011857707509882,0.5,170.0,22.0,397,228.0,47.0,347,467.0
79,0.4943820224719101,0.28888888888888886,1.0044052863436124,0.4074074074074074,176.0,13.0,401,228.0,44.0,335,461.0
80,0.5368731563421829,0.1951219512195122,0.9427312775330396,0.37623762376237624,182.0,8.0,380,214.0,38.0,328,442.0
81,0.4263322884012539,0.6545454545454545,0.9140271493212669,0.46875,136.0,36.0,374,202.0,45.0,317,419.0
82,0.4554140127388535,0.36363636363636365,0.9056603773584906,0.3673469387755102,143.0,12.0,347,192.0,36.0,310,383.0
83,0.36893203883495146,0.6896551724137931,0.8979591836734694,0.3956043956043956,114.0,20.0,338,176.0,36.0,287,346.0
84,0.4144736842105263,0.2702702702702703,0.8585858585858586,0.45555555555555555,126.0,10.0,341,170.0,41.0,288,347.0
85,0.503030303030303,0.48,0.8846153846153846,0.5050505050505051,166.0,24.0,380,207.0,50.0,333,447.0
86,0.43902439024390244,0.2978723404255319,0.859375,0.4329896907216495,126.0,14.0,334,165.0,42.0,289,347.0
87,0.40404040404040403,0.22580645161290322,0.7794117647058824,0.49056603773584906,120.0,7.0,328,159.0,52.0,310,338.0
88,0.5313351498637602,0.4444444444444444,1.022140221402214,0.37398373983739835,195.0,28.0,430,277.0,46.0,394,546.0
89,0.4581818181818182,0.6060606060606061,0.765625,0.3111111111111111,126.0,20.0,308,147.0,28.0,282,321.0
90,0.46865671641791046,0.5238095238095238,0.8697478991596639,0.4444444444444444,157.0,22.0,377,207.0,44.0,337,430.0
91,0.4391025641025641,0.4146341463414634,0.9038461538461539,0.4888888888888889,137.0,17.0,353,188.0,44.0,298,386.0
92,0.5535714285714286,0.2978723404255319,0.9385665529010239,0.4274193548387097,217.0,14.0,439,275.0,53.0,417,559.0
93,0.6132075471698113,0.25806451612903225,1.0352564102564104,0.42424242424242425,260.0,16.0,486,323.0,56.0,444,655.0
94,0.5388888888888889,0.25,0.9959016393442623,0.3883495145631068,194.0,12.0,408,243.0,40.0,347,489.0
95,0.4725609756097561,0.36585365853658536,0.8806584362139918,0.47674418604651164,155.0,15.0,369,214.0,41.0,329,425.0
96,0.40186915887850466,0.3333333333333333,1.011049723756906,0.4247787610619469,129.0,12.0,357,183.0,48.0,294,372.0
97,0.4809384164222874,0.42592592592592593,0.9098360655737705,0.4537037037037037,164.0,23.0,395,222.0,49.0,352,458.0
98,0.4637223974763407,0.45454545454545453,0.8458149779735683,0.4606741573033708,147.0,20.0,361,192.0,41.0,316,400.0
99,0.4603658536585366,0.39473684210526316,0.9134615384615384,0.39215686274509803,151.0,15.0,366,190.0,40.0,310,396.0
