,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.02,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.01,0.0,0.0
61,0.04,0.0,0.4959999999999945
62,0.04,0.0,1.0
63,0.06,0.0,1.0
64,0.11,0.0,1.0
65,0.21,0.0,1.9499999999999886
66,0.35,0.0,3.0
67,0.47,0.0,3.4749999999999943
68,0.6,0.0,4.0
69,0.73,0.0,3.4749999999999943
70,0.71,0.0,3.0
71,1.14,0.0,5.474999999999994
72,1.19,0.0,5.0
73,1.3,0.0,4.474999999999994
74,1.75,0.0,5.0
75,2.05,0.0,6.474999999999994
76,2.43,0.0,7.474999999999994
77,2.71,0.0,7.474999999999994
78,2.87,0.0,7.474999999999994
79,3.46,0.0,9.0
80,4.25,0.0,9.474999999999994
81,4.24,0.0,9.474999999999994
82,4.59,1.0,10.474999999999994
83,5.2,1.0,10.949999999999989
84,5.37,1.0,11.0
85,5.87,1.0,13.0
86,6.26,1.0,12.474999999999994
87,6.37,0.5,13.949999999999989
88,6.57,1.5,12.474999999999994
89,7.36,2.0,14.474999999999994
90,6.9,1.5,14.424999999999983
91,6.66,1.5,12.0
92,6.91,2.0,13.474999999999994
93,7.05,2.0,13.0
94,6.51,1.5,13.0
95,6.35,1.5,13.0
96,5.57,1.0,12.0
97,5.59,1.0,11.474999999999994
98,5.58,0.5,12.474999999999994
99,5.72,1.0,13.0
100,5.15,1.0,10.0
101,4.8,1.0,10.474999999999994
102,4.71,1.0,12.0
103,4.23,0.0,9.474999999999994
104,3.71,1.0,9.474999999999994
105,3.89,0.0,9.0
106,3.61,0.0,9.0
107,3.25,0.0,10.0
108,3.35,0.0,8.474999999999994
109,2.95,0.0,7.474999999999994
110,2.5,0.0,6.0
111,2.89,0.0,9.474999999999994
112,2.46,0.0,6.474999999999994
113,2.54,0.0,7.0
114,1.92,0.0,6.474999999999994
115,2.15,0.0,7.0
116,1.66,0.0,6.0
117,1.63,0.0,5.474999999999994
118,1.6,0.0,5.0
119,1.68,0.0,5.474999999999994
120,1.47,0.0,6.0
121,1.27,0.0,5.474999999999994
122,1.19,0.0,4.474999999999994
123,1.34,0.0,6.0
124,1.02,0.0,4.0
125,0.95,0.0,4.0
126,0.87,0.0,3.0
127,1.1,0.0,4.474999999999994
128,0.65,0.0,3.0
129,0.67,0.0,3.4749999999999943
130,0.63,0.0,3.0
131,0.62,0.0,3.0
132,0.45,0.0,3.0
133,0.48,0.0,3.4749999999999943
134,0.48,0.0,2.4749999999999943
135,0.43,0.0,2.0
136,0.4,0.0,2.4749999999999943
137,0.56,0.0,3.4749999999999943
138,0.49,0.0,3.0
139,0.41,0.0,3.0
140,0.44,0.0,2.4749999999999943
141,0.36,0.0,2.0
142,0.36,0.0,2.0
143,0.31,0.0,2.4749999999999943
144,0.33,0.0,3.0
145,0.3,0.0,2.0
146,0.29,0.0,2.0
147,0.31,0.0,2.0
148,0.36,0.0,2.4749999999999943
149,0.43,0.0,3.0
150,0.27,0.0,2.0
151,0.31,0.0,2.0
152,0.26,0.0,2.0
153,0.32,0.0,2.0
154,0.16,0.0,1.0
155,0.22,0.0,2.0
156,0.31,0.0,3.0
157,0.25,0.0,2.0
158,0.18,0.0,1.4749999999999943
159,0.23,0.0,2.0
160,0.16,0.0,1.0
161,0.11,0.0,1.0
162,0.11,0.0,1.4749999999999943
163,0.07,0.0,1.0
164,0.1,0.0,1.4749999999999943
165,0.13,0.0,1.4749999999999943
166,0.08,0.0,1.0
167,0.09,0.0,1.0
168,0.08,0.0,1.0
169,0.14,0.0,2.0
170,0.07,0.0,1.0
171,0.03,0.0,0.014249999999999829
172,0.05,0.0,0.5012499999999946
173,0.09,0.0,1.0
174,0.09,0.0,1.0
175,0.1,0.0,1.0
176,0.07,0.0,1.0
177,0.05,0.0,0.5012499999999946
178,0.13,0.0,1.4749999999999943
179,0.14,0.0,2.0
180,0.14,0.0,2.0
181,0.1,0.0,1.0
182,0.08,0.0,1.0
183,0.11,0.0,1.0
184,0.08,0.0,1.0
185,0.17,0.0,2.0
186,0.14,0.0,1.4749999999999943
187,0.05,0.0,1.0
188,0.07,0.0,1.0
189,0.09,0.0,1.0
190,0.08,0.0,1.0
