,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0011494252873563218,0.0,0.0
62,0.0022988505747126436,0.0,0.0
63,0.008045977011494253,0.0,0.11494252873563218
64,0.014942528735632185,0.0,0.11494252873563218
65,0.032183908045977025,0.0,0.22988505747126436
66,0.05747126436781611,0.0,0.22988505747126436
67,0.08620689655172419,0.0,0.29022988505747027
68,0.1080459770114943,0.0,0.3448275862068966
69,0.14712643678160928,0.0,0.45977011494252873
70,0.21149425287356333,0.0,0.6350574712643668
71,0.2873563218390806,0.0,0.8045977011494253
72,0.36666666666666686,0.0,1.0948275862068955
73,0.4517241379310347,0.0545977011494253,1.2097701149425277
74,0.5517241379310348,0.11494252873563218,1.5545977011494243
75,0.6942528735632184,0.1695402298850575,1.8448275862068946
76,0.8206896551724135,0.22988505747126436,2.1350574712643646
77,0.9413793103448265,0.28448275862068967,2.310344827586203
78,1.0873563218390796,0.3448275862068966,2.5344827586206877
79,1.2770114942528727,0.3994252873563219,2.7586206896551726
80,1.4850574712643663,0.3448275862068966,2.9942528735632163
81,1.7356321839080449,0.3994252873563219,3.163793103448275
82,1.9793103448275855,0.6839080459770115,3.4482758620689653
83,2.2344827586206883,0.8591954022988506,3.738505747126436
84,2.5356321839080445,1.1436781609195403,4.028735632183906
85,2.80919540229885,1.4942528735632183,4.367816091954023
86,3.0919540229885065,1.6091954022988506,4.833333333333331
87,3.419540229885058,1.839080459770115,5.413793103448271
88,3.6896551724137936,2.123563218390805,5.862068965517241
89,3.9816091954023,2.2385057471264367,5.982758620689653
90,4.24712643678161,2.528735632183908,6.267241379310343
91,4.496551724137933,2.6436781609195403,6.557471264367814
92,4.744827586206897,2.6436781609195403,6.847701149425284
93,4.927586206896552,2.637931034482759,7.0172413793103425
94,5.0356321839080485,2.7586206896551726,7.241379310344827
95,5.104597701149425,2.9827586206896552,7.362068965517239
96,5.124137931034483,3.043103448275862,7.367816091954019
97,5.125287356321837,2.92816091954023,7.761494252873563
98,5.104597701149425,2.8563218390804597,7.821839080459768
99,5.039080459770114,2.971264367816092,7.301724137931034
100,4.957471264367816,2.9827586206896552,7.422413793103445
101,4.886206896551723,3.1580459770114944,7.071839080459769
102,4.7172413793103445,3.043103448275862,6.90229885057471
103,4.6482758620689655,2.8735632183908044,6.678160919540225
104,4.491954022988507,2.5833333333333335,6.672413793103447
105,4.308045977011493,2.528735632183908,6.436781609195402
106,4.090804597701148,2.2988505747126435,6.551724137931035
107,3.873563218390802,2.123563218390805,6.037356321839079
108,3.652873563218389,1.8333333333333333,5.867816091954021
109,3.552873563218392,1.7241379310344827,5.977011494252873
110,3.264367816091954,1.4339080459770115,5.637931034482756
111,3.097701149425287,1.4942528735632183,5.462643678160919
112,2.9114942528735615,1.4339080459770115,5.063218390804596
113,2.7896551724137924,1.4942528735632183,4.942528735632184
114,2.6632183908045963,1.3793103448275863,4.833333333333331
115,2.470114942528734,1.264367816091954,4.603448275862067
116,2.2999999999999985,1.1494252873563218,4.494252873563214
117,2.2080459770114924,0.8591954022988506,3.9080459770114944
118,2.0655172413793084,0.7442528735632185,3.6235632183908035
119,1.910344827586206,0.7442528735632185,3.3333333333333335
120,1.7839080459770096,0.6896551724137931,3.278735632183907
121,1.6505747126436758,0.45977011494252873,3.3390804597701127
122,1.564367816091953,0.3994252873563219,3.1695402298850546
123,1.4586206896551712,0.28448275862068967,3.1091954022988486
124,1.3551724137931023,0.3448275862068966,2.7097701149425255
125,1.2965517241379303,0.1695402298850575,2.6436781609195403
126,1.221839080459769,0.22988505747126436,2.589080459770114
127,1.1528735632183897,0.1695402298850575,2.4741379310344818
128,1.0666666666666662,0.22988505747126436,2.3591954022988495
129,1.0195402298850567,0.22988505747126436,2.2442528735632172
130,0.9448275862068957,0.1695402298850575,2.4195402298850555
131,0.8655172413793095,0.11494252873563218,2.189655172413791
132,0.7999999999999994,0.11494252873563218,1.8994252873563209
133,0.7574712643678155,0.11494252873563218,1.8994252873563209
134,0.7,0.11494252873563218,1.7241379310344827
135,0.6758620689655173,0.11494252873563218,1.4942528735632183
136,0.6080459770114947,0.0,1.32471264367816
