,susceptible,exposed,mild,severe,recovered,asymptomatic
142,128.32,0.69,0.83,0.16,74.34,0.65
143,128.26,0.65,0.88,0.16,74.43,0.66
144,128.12,0.58,0.88,0.15,74.61,0.69
145,127.9,0.53,0.8,0.12,74.9,0.67
146,127.7,0.54,0.72,0.12,75.07,0.69
147,127.52,0.53,0.71,0.12,75.25,0.7
148,127.37,0.52,0.66,0.12,75.43,0.68
149,127.24,0.48,0.65,0.13,75.59,0.69
150,127.17,0.41,0.63,0.13,75.8,0.62
151,127.0,0.37,0.56,0.12,76.0,0.63
152,126.87,0.36,0.51,0.13,76.13,0.64
153,126.86,0.28,0.53,0.13,76.21,0.65
154,126.74,0.27,0.47,0.14,76.36,0.63
155,126.63,0.3,0.46,0.11,76.46,0.61
156,126.44,0.36,0.4,0.09,76.62,0.58
157,126.37,0.32,0.34,0.08,76.77,0.54
158,126.28,0.33,0.34,0.06,76.89,0.5
159,126.23,0.3,0.35,0.06,77.02,0.45
160,126.14,0.28,0.29,0.08,77.18,0.4
161,126.1,0.24,0.3,0.07,77.29,0.37
162,126.08,0.22,0.3,0.09,77.39,0.31
163,126.06,0.2,0.29,0.09,77.47,0.27
164,126.02,0.19,0.28,0.09,77.55,0.24
165,125.99,0.18,0.27,0.09,77.63,0.2
166,125.88,0.2,0.21,0.08,77.75,0.17
167,125.84,0.17,0.21,0.06,77.83,0.16
168,125.8,0.15,0.18,0.07,77.9,0.15
169,125.75,0.13,0.18,0.05,77.96,0.16
170,125.74,0.11,0.18,0.06,78.02,0.13
171,125.67,0.13,0.18,0.05,78.08,0.12
172,125.65,0.12,0.17,0.05,78.13,0.1
173,125.62,0.12,0.17,0.06,78.15,0.11
174,125.58,0.13,0.15,0.06,78.18,0.11
175,125.51,0.14,0.14,0.04,78.25,0.1
176,125.49,0.13,0.13,0.04,78.27,0.11
177,125.4,0.18,0.11,0.03,78.31,0.11
178,125.38,0.16,0.1,0.04,78.34,0.12
179,125.33,0.19,0.09,0.04,78.37,0.11
180,125.31,0.19,0.08,0.05,78.4,0.1
181,125.29,0.17,0.11,0.04,78.42,0.12
182,125.29,0.14,0.14,0.05,78.43,0.14
183,125.27,0.11,0.18,0.04,78.47,0.15
184,125.24,0.12,0.19,0.05,78.49,0.15
185,125.19,0.11,0.21,0.04,78.52,0.18
186,125.16,0.1,0.21,0.05,78.54,0.2
187,125.12,0.11,0.21,0.03,78.57,0.2
188,125.09,0.08,0.2,0.03,78.62,0.21
189,124.96,0.14,0.18,0.02,78.69,0.21
190,124.89,0.14,0.14,0.02,78.75,0.22
191,124.87,0.13,0.12,0.02,78.79,0.21
192,124.83,0.13,0.08,0.03,78.83,0.21
193,124.78,0.15,0.08,0.02,78.86,0.21
194,124.79,0.13,0.12,0.02,78.86,0.22
195,124.68,0.18,0.1,0.02,78.91,0.23
196,124.67,0.17,0.09,0.04,78.94,0.22
197,124.66,0.14,0.1,0.05,78.98,0.22
198,124.65,0.14,0.12,0.04,79.0,0.21
199,124.59,0.18,0.12,0.03,79.04,0.19
200,124.61,0.16,0.13,0.03,79.08,0.15
201,124.56,0.14,0.14,0.03,79.14,0.16
202,124.53,0.14,0.14,0.03,79.15,0.18
203,124.46,0.16,0.15,0.01,79.21,0.17
204,124.42,0.14,0.14,0.0,79.25,0.19
205,124.36,0.16,0.14,0.0,79.28,0.2
206,124.35,0.14,0.16,0.02,79.3,0.21
207,124.29,0.18,0.17,0.02,79.32,0.21
208,124.19,0.23,0.12,0.02,79.36,0.22
209,124.11,0.29,0.14,0.02,79.4,0.2
210,124.1,0.28,0.13,0.04,79.43,0.19
211,124.11,0.23,0.17,0.05,79.47,0.19
212,124.11,0.19,0.19,0.08,79.49,0.21
213,124.02,0.21,0.22,0.08,79.54,0.23
214,123.93,0.26,0.21,0.08,79.56,0.25
215,123.86,0.28,0.22,0.08,79.57,0.29
216,123.78,0.3,0.2,0.09,79.62,0.3
217,123.7,0.32,0.23,0.07,79.68,0.3
218,123.6,0.32,0.22,0.07,79.76,0.32
219,123.54,0.29,0.22,0.07,79.84,0.33
220,123.45,0.3,0.22,0.06,79.94,0.31
221,123.4,0.29,0.21,0.08,79.99,0.32
222,123.34,0.32,0.24,0.08,80.0,0.34
223,123.28,0.33,0.28,0.07,80.04,0.35
224,123.25,0.29,0.27,0.09,80.08,0.38
225,123.23,0.25,0.28,0.11,80.14,0.38
226,123.2,0.19,0.3,0.09,80.24,0.37
227,123.11,0.19,0.27,0.09,80.32,0.38
228,123.04,0.2,0.26,0.08,80.37,0.39
229,122.97,0.21,0.26,0.08,80.45,0.37
230,122.87,0.23,0.24,0.08,80.54,0.36
231,122.8,0.22,0.24,0.07,80.62,0.36
232,122.72,0.21,0.23,0.04,80.75,0.32
233,122.6,0.24,0.19,0.05,80.83,0.33
234,122.54,0.27,0.18,0.04,80.89,0.3
235,122.53,0.25,0.23,0.03,80.94,0.28
236,122.54,0.18,0.26,0.06,80.98,0.3
237,122.47,0.21,0.25,0.06,81.04,0.28
238,122.43,0.19,0.25,0.06,81.11,0.27
