,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
34,232.04,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,253.575,0.0,0.0,0.0,0.0,0.0,0.0
35,232.85,0.0,0.0,0.0,0.0,0.0,0.0,210.95,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
36,232.21,0.0,0.0,0.0,0.0,0.0,0.0,203.375,0.0,0.0,0.0,0.0,0.0,0.0,262.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
37,230.96,0.0,0.0,0.0,0.0,0.0,0.0,202.425,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
38,231.05,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,258.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
39,230.75,0.0,0.0,0.0,0.0,0.0,0.0,197.95,0.0,0.0,0.0,0.0,0.0,0.0,258.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
40,229.98,0.0,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,259.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
41,230.06,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,254.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0
42,229.72,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,254.575,0.0,0.0,0.0,0.0,0.0,0.0
43,229.31,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
44,231.28,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
45,231.58,0.0,0.0,0.0,0.0,0.0,0.0,200.9,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
46,232.22,0.0,0.0,0.0,0.0,0.0,0.0,200.95,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0
47,233.09,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,267.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
48,233.08,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,265.525,0.0,0.0,0.0,0.0,0.0,0.0
49,233.85,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,266.525,0.0,0.0,0.0,0.0,0.0,0.0
50,235.18,0.01,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
51,234.6,0.0,0.0,0.01,0.0,0.0,0.01,202.475,0.0,0.0,0.0,0.0,0.0,0.0,260.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
52,233.9,0.0,0.0,0.01,0.0,0.0,0.01,206.475,0.0,0.0,0.0,0.0,0.0,0.0,260.575,0.0,0.0,0.0,0.0,0.0,0.0
53,234.4,0.0,0.0,0.01,0.0,0.0,0.01,204.95,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
54,235.51,0.01,0.0,0.01,0.0,0.0,0.01,208.325,0.0,0.0,0.0,0.0,0.0,0.0,264.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
55,233.11,0.01,0.0,0.01,0.0,0.0,0.01,207.475,0.0,0.0,0.0,0.0,0.0,0.0,260.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0
56,233.43,0.0,0.01,0.01,0.0,0.0,0.02,204.325,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
57,232.11,0.01,0.0,0.01,0.0,0.0,0.01,198.85,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
58,231.76,0.0,0.0,0.02,0.0,0.0,0.02,200.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
59,231.65,0.01,0.0,1.01,0.0,0.0,1.01,203.425,0.0,0.0,1.0,0.0,0.0,1.0,265.525,0.0,0.0,1.0,0.0,0.0,1.0
60,230.73,0.02,0.0,1.0,0.0,0.0,1.0,198.85,0.0,0.0,1.0,0.0,0.0,1.0,266.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
61,230.72,0.03,0.0,1.01,0.0,0.0,1.01,200.475,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
62,229.59,0.05,0.0,1.02,0.0,0.01,1.02,203.0,0.0,0.0,1.0,0.0,0.0,1.0,258.575,1.0,0.0,1.0,0.0,0.0,1.0
63,231.05,0.17,0.0,1.02,0.0,0.05,1.02,203.95,0.0,0.0,1.0,0.0,0.0,1.0,258.0,2.0,0.0,1.0,0.0,1.0,1.0
64,231.68,0.27,0.01,1.02,0.0,0.06,1.03,202.325,0.0,0.0,1.0,0.0,0.0,1.0,258.04999999999995,2.5249999999999915,0.0,1.0,0.0,1.0,1.5249999999999915
65,230.45,0.48,0.03,1.02,0.0,0.1,1.05,205.9,0.0,0.0,1.0,0.0,0.0,1.0,262.0,3.5249999999999915,0.5249999999999915,1.0,0.0,1.0,2.0
66,231.33,0.6,0.05,1.02,0.0,0.16,1.07,206.0,0.0,0.0,1.0,0.0,0.0,1.0,259.09999999999997,3.5249999999999915,1.0,1.0,0.0,1.0,2.0
67,232.45,0.69,0.11,1.05,0.0,0.21,1.16,204.475,0.0,0.0,1.0,0.0,0.0,1.0,260.0,4.0,1.0,2.0,0.0,1.0,2.5249999999999915
68,231.93,0.96,0.18,1.07,0.0,0.27,1.25,208.0,0.0,0.0,1.0,0.0,0.0,1.0,261.525,4.5249999999999915,2.0,2.0,0.0,2.0,3.0
69,232.12,1.11,0.21,1.1,0.0,0.39,1.31,205.95,0.0,0.0,1.0,0.0,0.0,1.0,263.7249999999999,5.0,2.0,2.0,0.0,2.0,3.5249999999999915
70,230.98,1.6,0.27,1.13,0.0,0.42,1.4,201.95,0.0,0.0,1.0,0.0,0.0,1.0,256.575,7.0,2.0,2.0,0.0,2.0,3.5249999999999915
71,230.43,1.85,0.29,1.17,0.0,0.52,1.46,207.475,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,8.524999999999991,2.0,2.0,0.0,2.0,4.0
72,229.15,2.14,0.34,1.23,0.0,0.62,1.57,202.9,0.0,0.0,1.0,0.0,0.0,1.0,254.0,8.0,2.0,3.0,0.0,3.0,4.0
73,228.45,2.54,0.38,1.26,0.0,0.86,1.64,202.95,0.0,0.0,1.0,0.0,0.0,1.0,257.09999999999997,8.524999999999991,2.5249999999999915,3.0,0.0,3.5249999999999915,4.5249999999999915
74,229.18,3.12,0.43,1.34,0.0,0.92,1.77,199.0,0.0,0.0,1.0,0.0,0.0,1.0,253.52499999999998,9.0,2.0,3.0,0.0,3.5249999999999915,4.0
75,229.77,3.76,0.51,1.4,0.03,1.08,1.91,201.475,0.0,0.0,1.0,0.0,0.0,1.0,254.52499999999998,8.524999999999991,2.5249999999999915,3.0,0.5249999999999915,4.0,5.5249999999999915
76,228.55,4.33,0.71,1.47,0.02,1.47,2.18,198.85,0.0,0.0,1.0,0.0,0.0,1.0,251.09999999999997,10.0,3.0,3.5249999999999915,0.0,4.0,5.5249999999999915
77,226.23,5.17,3.79,3.52,0.05,1.51,7.31,197.95,1.0,3.0,3.0,0.0,0.0,6.0,251.62499999999994,11.0,6.0,5.5249999999999915,1.0,4.0,11.049999999999983
78,225.18,6.16,4.04,4.59,0.04,1.65,8.63,195.0,0.4750000000000001,3.0,4.0,0.0,0.0,7.0,250.0,15.049999999999983,6.0,6.5249999999999915,1.0,5.0,12.524999999999991
79,224.85,6.89,5.24,7.71,0.1,2.08,12.95,195.425,1.0,4.0,7.0,0.0,0.0,11.0,253.04999999999998,16.574999999999974,8.524999999999991,10.524999999999991,1.0,6.0,17.0
80,222.23,7.67,7.47,8.82,0.09,2.27,16.29,188.325,1.0,6.0,8.0,0.0,0.0,14.0,246.575,16.0,11.0,12.0,1.0,6.0,21.0
81,219.59,8.36,5.7,10.92,0.12,2.68,16.62,187.0,2.475,3.475,10.0,0.0,0.0,14.0,248.52499999999998,17.52499999999999,10.0,14.0,1.0,6.0,22.0
82,218.6,9.76,7.77,13.04,0.2,3.0,20.81,188.0,3.0,5.0,12.0,0.0,0.0,17.475,246.575,20.049999999999983,12.049999999999983,16.0,1.0,7.0,26.52499999999999
83,218.43,10.47,11.95,15.18,0.33,3.28,27.13,193.0,4.0,9.0,14.0,0.0,0.0,23.0,245.04999999999998,19.0,17.0,18.0,1.5249999999999915,7.0,33.0
84,216.54,11.16,13.43,17.31,0.49,3.5,30.74,187.0,3.0,10.0,16.0,0.0,0.0,26.475,251.52499999999998,20.52499999999999,18.52499999999999,20.0,2.0,8.0,37.0
85,216.05,11.73,15.82,19.42,0.56,3.66,35.24,186.0,3.0,12.0,18.0,0.0,1.0,31.0,248.14999999999995,22.574999999999974,21.0,23.0,2.0,8.524999999999991,41.0
86,215.65,12.59,19.64,21.56,0.83,4.12,41.2,190.425,2.95,16.0,19.475,0.0,1.0,36.0,245.82499999999987,22.0,25.52499999999999,25.0,3.0,9.524999999999991,49.14999999999995
87,214.08,13.48,21.53,26.7,1.29,4.44,48.23,189.475,3.0,18.0,24.0,0.0,1.0,43.0,241.0,24.0,28.0,30.0,3.0,9.0,55.574999999999974
88,211.12,13.31,21.35,29.84,1.95,4.66,51.19,183.0,3.475,17.475,27.0,0.0,1.0,46.0,244.52499999999998,22.52499999999999,27.049999999999983,33.52499999999999,4.0,9.524999999999991,57.0
89,209.22,14.28,24.78,36.85,2.94,4.7,61.63,181.95,4.475,20.0,34.0,1.0,1.0,55.475,237.0,22.0,30.0,41.0,6.0,9.0,68.0
90,207.59,14.78,22.97,37.95,4.07,4.82,60.92,179.95,5.0,18.475,35.0,2.0,1.0,55.0,239.52499999999998,23.52499999999999,29.049999999999983,42.0,7.0,10.0,68.52499999999999
91,205.76,15.26,22.56,42.01,4.95,5.26,64.57,176.375,5.475,18.0,39.0,3.0,1.0,58.0,236.0,25.0,29.0,46.0,8.0,11.0,72.04999999999998
92,204.9,15.79,24.77,48.21,6.01,5.22,72.98,180.0,6.475,20.475,45.0,4.0,1.0,66.475,230.04999999999998,26.52499999999999,31.0,52.52499999999999,9.0,10.524999999999991,81.0
93,204.2,15.64,27.31,47.52,7.0,5.17,74.83,176.95,5.475,23.0,44.0,4.475,1.0,68.475,230.04999999999998,27.0,33.0,52.0,10.0,10.524999999999991,82.0
94,203.59,15.53,30.31,51.74,7.22,5.22,82.05,181.475,7.0,26.0,48.0,4.0,1.0,75.0,225.52499999999998,25.52499999999999,36.0,56.52499999999999,10.0,10.0,90.0
95,203.57,15.11,26.82,53.1,7.77,5.36,79.92,178.475,6.475,21.475,49.475,5.0,1.0,72.0,233.62499999999994,26.049999999999983,32.0,58.0,11.0,12.049999999999983,87.0
96,204.59,15.0,23.39,51.44,8.37,5.15,74.83,179.475,7.0,19.0,47.475,6.0,1.0,67.475,231.52499999999998,24.52499999999999,29.52499999999999,56.0,11.524999999999991,11.049999999999983,82.52499999999999
97,204.76,14.62,19.43,52.71,9.6,5.08,72.14,176.0,7.0,15.0,49.0,7.0,1.0,65.0,232.52499999999998,24.049999999999983,25.0,57.0,12.524999999999991,10.524999999999991,80.0
98,204.09,14.55,17.52,51.05,8.68,5.0,68.57,175.9,6.0,12.475,47.0,6.0,0.0,60.475,234.09999999999997,26.0,24.0,56.0,12.0,10.0,75.52499999999999
99,205.16,13.48,19.03,54.35,9.53,4.97,73.38,172.95,6.0,13.475,50.0,7.0,0.4750000000000001,66.0,231.52499999999998,23.0,24.52499999999999,59.0,12.0,9.524999999999991,79.52499999999999
100,205.28,12.79,19.82,53.44,11.09,4.87,73.26,172.475,5.0,14.0,49.475,8.0,0.4750000000000001,64.475,234.52499999999998,21.52499999999999,26.0,58.52499999999999,14.0,10.0,81.04999999999998
101,206.4,12.79,16.86,51.76,11.83,4.81,68.62,179.425,5.0,12.0,47.475,9.0,1.0,61.0,240.52499999999998,22.52499999999999,22.0,57.0,15.0,11.574999999999974,75.52499999999999
102,207.58,12.15,14.1,50.86,7.54,4.81,64.96,177.0,4.0,9.475,46.475,5.0,1.0,57.475,240.52499999999998,22.0,18.0,56.0,10.0,11.524999999999991,71.0
103,209.93,11.44,12.59,50.77,6.25,4.63,63.36,180.95,3.475,8.0,46.0,3.475,1.0,56.475,241.09999999999997,20.0,18.0,56.0,9.524999999999991,10.524999999999991,71.52499999999999
104,209.88,10.97,11.98,54.86,5.75,4.42,66.84,179.475,3.475,8.0,50.0,3.0,0.0,59.475,241.7249999999999,20.52499999999999,18.0,60.52499999999999,8.524999999999991,11.0,75.52499999999999
105,211.12,10.15,11.48,52.8,6.51,4.19,64.28,182.425,3.475,7.475,47.0,4.0,0.4750000000000001,57.0,244.14999999999995,19.0,18.0,58.52499999999999,9.524999999999991,10.0,74.52499999999999
106,212.05,9.68,12.64,52.43,7.47,4.07,65.07,183.9,3.475,8.475,47.0,5.0,0.0,57.475,241.0,19.0,19.52499999999999,59.0,11.0,10.0,74.52499999999999
107,212.67,9.39,12.62,49.98,8.74,3.9,62.6,185.425,3.0,8.0,44.0,6.0,0.0,55.0,244.52499999999998,18.52499999999999,19.049999999999983,56.0,12.0,9.0,72.52499999999999
108,213.98,8.76,10.38,49.13,8.73,3.56,59.51,183.375,2.0,6.0,42.475,5.0,0.0,51.0,242.575,19.52499999999999,16.0,55.0,13.0,8.0,68.52499999999999
109,214.89,8.14,8.61,47.27,9.08,3.3,55.88,181.325,2.0,5.0,41.475,6.0,1.0,48.0,245.04999999999998,17.52499999999999,14.0,52.52499999999999,11.524999999999991,7.5249999999999915,63.52499999999999
110,214.91,7.84,5.55,45.56,9.75,3.18,51.11,186.475,1.475,2.0,40.0,7.0,0.0,43.0,242.52499999999998,14.524999999999991,11.0,51.0,13.0,9.524999999999991,59.04999999999998
111,216.09,7.45,7.1,44.91,9.53,3.15,52.01,183.0,1.475,4.0,39.0,7.0,0.0,44.475,243.52499999999998,15.0,11.524999999999991,51.0,13.0,7.0,59.52499999999999
112,217.08,7.28,6.01,41.15,9.24,3.12,47.16,187.425,1.0,3.0,35.0,6.0,0.0,41.0,245.14999999999995,16.0,11.0,47.0,13.0,8.0,56.04999999999998
113,218.53,6.87,5.58,37.79,8.14,2.86,43.37,189.425,1.0,2.475,32.475,5.475,0.0,37.0,247.0,15.0,10.0,43.52499999999999,12.0,6.5249999999999915,51.0
114,219.59,6.49,5.38,36.2,7.92,2.56,41.58,192.425,0.0,3.0,31.0,5.0,0.0,34.475,246.52499999999998,15.049999999999983,10.0,42.0,12.0,7.0,50.0
115,220.53,6.02,5.05,33.34,8.9,2.47,38.39,188.425,0.0,1.0,28.0,6.0,0.0,31.0,252.0,14.0,10.0,40.0,13.0,6.049999999999983,47.52499999999999
116,220.43,5.81,5.73,29.48,8.93,2.31,35.21,193.475,0.0,2.0,24.0,6.0,0.0,28.0,249.52499999999998,12.524999999999991,10.049999999999983,35.52499999999999,12.0,5.5249999999999915,44.52499999999999
117,221.13,5.26,6.61,27.38,10.16,2.15,33.99,195.475,0.0,4.0,22.0,7.0,0.0,27.475,250.0,13.0,11.0,33.0,14.524999999999991,6.0,42.52499999999999
118,222.27,4.86,7.21,26.19,10.36,2.0,33.4,189.425,0.0,4.0,21.0,7.0,0.0,27.0,259.09999999999997,13.524999999999991,12.0,33.0,15.524999999999991,6.0,41.52499999999999
119,224.56,4.38,7.15,25.99,11.51,1.84,33.14,199.95,0.0,3.0,21.0,8.475,0.0,26.0,261.67499999999995,13.0,12.0,32.0,16.0,5.0,41.04999999999998
120,224.34,4.04,4.91,23.63,11.8,1.72,28.54,195.475,0.0,2.0,19.0,8.0,0.0,22.0,258.525,12.0,9.0,30.52499999999999,16.52499999999999,5.0,36.52499999999999
121,223.95,3.94,4.45,23.89,12.72,1.62,28.34,196.475,0.0,1.475,19.0,9.475,0.0,21.475,264.525,12.0,8.524999999999991,31.52499999999999,17.0,5.0,36.52499999999999
122,225.13,3.77,3.11,21.72,12.91,1.46,24.83,195.425,0.0,0.0,17.0,9.0,0.0,18.0,256.525,11.0,7.0,29.049999999999983,17.0,4.0,33.52499999999999
123,225.24,3.49,3.05,19.57,13.89,1.27,22.62,192.9,0.0,1.0,15.0,10.0,0.0,16.475,254.09999999999997,11.049999999999983,6.0,26.574999999999974,18.0,4.0,30.52499999999999
124,226.49,3.37,1.9,18.01,14.36,1.28,19.91,197.0,0.0,0.0,14.0,11.0,0.0,14.0,253.575,11.0,5.0,24.049999999999983,19.0,4.0,27.52499999999999
125,227.25,3.16,1.73,16.7,14.47,1.24,18.43,199.475,0.0,0.0,12.475,11.475,0.0,13.0,253.0,10.524999999999991,5.0,23.0,19.0,4.0,24.52499999999999
126,227.28,3.05,1.56,16.5,12.41,1.18,18.06,198.95,0.0,0.0,12.0,9.0,0.0,13.0,256.04999999999995,10.0,5.0,22.52499999999999,17.0,4.0,25.52499999999999
127,227.81,2.6,1.55,14.6,11.18,1.11,16.15,196.9,0.0,0.0,10.0,8.0,0.0,11.0,259.0,9.0,5.0,20.52499999999999,15.524999999999991,4.0,22.52499999999999
128,228.34,2.32,1.52,14.03,9.69,0.99,15.55,203.0,0.0,0.0,10.0,6.475,0.0,10.0,261.04999999999995,8.524999999999991,5.0,19.52499999999999,14.0,3.5249999999999915,21.52499999999999
129,229.19,2.07,1.51,13.66,9.88,0.99,15.17,198.8,0.0,0.0,9.475,6.0,0.0,10.0,263.09999999999997,6.0,5.0,19.0,14.0,4.0,21.0
130,229.07,1.94,1.41,12.91,9.56,0.95,14.32,202.9,0.0,0.0,9.0,6.0,0.0,10.0,256.0,6.5249999999999915,5.0,18.0,14.0,3.0,20.0
131,230.01,1.78,1.29,12.22,10.02,0.84,13.51,198.9,0.0,0.0,8.475,7.0,0.0,9.0,255.04999999999998,7.0,5.0,17.0,14.0,3.0,19.0
132,230.47,1.7,1.09,11.4,10.65,0.82,12.49,199.75,0.0,0.0,8.0,7.475,0.0,8.0,253.52499999999998,6.5249999999999915,4.0,16.0,15.0,3.0,18.0
133,230.34,1.66,0.95,10.58,10.37,0.79,11.53,194.9,0.0,0.0,7.475,7.0,0.0,8.0,257.0,6.5249999999999915,4.0,15.0,15.524999999999991,3.0,16.0
134,229.06,1.61,0.9,9.9,10.77,0.71,10.8,202.0,0.0,0.0,6.475,7.475,0.0,7.0,253.52499999999998,6.0,4.0,14.0,15.0,3.0,16.52499999999999
135,229.82,1.49,0.97,9.28,11.24,0.73,10.25,205.475,0.0,0.0,6.0,8.0,0.0,6.0,256.04999999999995,6.0,4.5249999999999915,14.0,15.0,4.0,16.0
136,229.49,1.52,0.87,8.9,10.49,0.64,9.77,202.425,0.0,0.0,6.0,8.0,0.0,6.0,253.0,7.0,4.5249999999999915,13.524999999999991,14.0,3.5249999999999915,15.0
137,230.28,1.49,0.86,9.47,9.67,0.59,10.33,202.0,0.0,0.0,7.0,7.0,0.0,7.0,257.525,6.5249999999999915,5.5249999999999915,14.0,13.0,3.5249999999999915,16.52499999999999
138,229.76,1.4,0.77,9.12,9.9,0.57,9.89,202.95,0.0,0.0,7.0,7.0,0.0,7.0,261.04999999999995,6.049999999999983,4.5249999999999915,13.524999999999991,14.0,3.0,16.0
139,229.87,1.18,0.69,8.93,9.99,0.59,9.62,205.95,0.0,0.0,7.0,7.0,0.0,7.0,256.04999999999995,5.049999999999983,4.574999999999974,13.0,14.524999999999991,3.0,16.0
140,229.5,1.34,0.66,8.71,9.99,0.49,9.37,205.95,0.0,0.0,6.0,7.0,0.0,6.0,254.52499999999998,6.0,4.0,13.0,14.0,2.0,16.0
141,228.95,1.22,0.69,7.4,8.14,0.48,8.09,201.85,0.0,0.0,5.0,5.0,0.0,5.0,256.04999999999995,5.5249999999999915,4.0,11.0,13.0,2.5249999999999915,13.524999999999991
142,230.36,1.05,0.63,6.07,8.47,0.47,6.7,206.95,0.0,0.0,4.0,5.0,0.0,4.0,253.0,4.5249999999999915,4.0,9.524999999999991,13.0,2.5249999999999915,12.0
143,233.01,1.01,0.57,5.84,8.68,0.49,6.41,204.95,0.0,0.0,4.0,5.475,0.0,4.0,257.09999999999997,4.5249999999999915,4.0,10.0,13.0,3.0,12.0
144,232.97,0.91,1.46,5.49,8.95,0.43,6.95,204.0,0.0,1.0,3.0,5.475,0.0,4.0,261.0,3.5249999999999915,4.0,9.0,13.0,2.0,12.049999999999983
