,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.01,0.0,0.0
62,0.04,0.0,0.4959999999999945
63,0.17,0.0,2.0
64,0.13,0.0,1.0
65,0.33,0.0,3.0
66,0.33,0.0,2.0
67,0.38,0.0,2.0
68,0.58,0.0,3.4749999999999943
69,0.67,0.0,3.0
70,0.91,0.0,4.0
71,0.94,0.0,4.0
72,1.16,0.0,4.0
73,1.43,0.0,4.474999999999994
74,1.64,0.0,5.0
75,1.96,0.0,5.0
76,2.15,0.0,6.0
77,2.6,0.0,8.0
78,2.98,0.0,8.0
79,3.4,0.0,8.474999999999994
80,3.46,0.0,10.0
81,4.16,1.0,8.474999999999994
82,4.56,0.0,10.0
83,4.66,1.0,9.0
84,4.98,0.5,11.424999999999983
85,5.37,1.0,14.0
86,5.49,1.0,11.0
87,6.11,1.0,11.474999999999994
88,5.67,1.0,12.474999999999994
89,6.46,2.0,13.474999999999994
90,6.36,2.0,13.474999999999994
91,6.65,1.0,13.0
92,6.34,2.0,12.0
93,6.07,1.0,12.0
94,5.95,2.0,12.0
95,5.97,1.0,13.474999999999994
96,5.73,1.0,11.0
97,5.59,1.0,13.474999999999994
98,5.16,1.0,10.474999999999994
99,4.64,0.5,10.0
100,4.7,0.0,10.0
101,5.03,1.0,11.0
102,4.75,0.0,11.0
103,4.32,1.0,11.0
104,4.36,1.0,9.474999999999994
105,3.71,0.0,9.0
106,3.82,0.0,8.949999999999989
107,3.72,0.0,9.0
108,3.19,0.0,8.0
109,3.09,0.0,7.0
110,2.99,0.0,7.0
111,2.54,0.0,6.0
112,2.65,0.0,7.0
113,2.53,0.0,8.949999999999989
114,2.04,0.0,5.0
115,1.94,0.0,6.0
116,2.16,0.0,6.0
117,1.95,0.0,7.949999999999989
118,1.62,0.0,6.474999999999994
119,1.57,0.0,5.474999999999994
120,1.47,0.0,5.0
121,1.33,0.0,5.0
122,1.23,0.0,5.474999999999994
123,1.25,0.0,5.0
124,1.39,0.0,6.474999999999994
125,1.23,0.0,5.0
126,1.0,0.0,4.0
127,0.72,0.0,3.0
128,0.83,0.0,3.0
129,0.89,0.0,3.4749999999999943
130,0.7,0.0,3.0
131,0.61,0.0,3.4749999999999943
132,0.59,0.0,3.0
133,0.63,0.0,3.4749999999999943
134,0.59,0.0,4.0
135,0.56,0.0,3.0
136,0.6,0.0,3.4749999999999943
137,0.51,0.0,2.4749999999999943
138,0.46,0.0,2.0
139,0.44,0.0,3.0
140,0.55,0.0,3.0
141,0.45,0.0,2.4749999999999943
142,0.33,0.0,2.0
143,0.44,0.0,2.0
144,0.38,0.0,2.0
145,0.37,0.0,2.4749999999999943
146,0.37,0.0,2.0
147,0.38,0.0,2.4749999999999943
148,0.31,0.0,2.4749999999999943
149,0.35,0.0,2.0
150,0.39,0.0,3.0
151,0.38,0.0,2.4749999999999943
152,0.25,0.0,1.0
153,0.22,0.0,2.0
154,0.27,0.0,2.4749999999999943
155,0.21,0.0,2.0
156,0.25,0.0,2.0
157,0.19,0.0,2.0
158,0.14,0.0,1.0
159,0.18,0.0,2.0
160,0.17,0.0,2.0
161,0.22,0.0,2.0
162,0.13,0.0,1.4749999999999943
163,0.14,0.0,2.0
164,0.12,0.0,1.4749999999999943
165,0.11,0.0,1.0
166,0.06,0.0,1.0
167,0.07,0.0,1.0
168,0.05,0.0,1.0
169,0.08,0.0,1.0
170,0.06,0.0,1.0
171,0.12,0.0,2.0
172,0.07,0.0,1.0
173,0.12,0.0,1.0
174,0.07,0.0,0.9867499999999889
175,0.09,0.0,1.0
176,0.12,0.0,1.0
177,0.11,0.0,1.0
178,0.07,0.0,1.0
179,0.12,0.0,1.0
180,0.16,0.0,2.0
181,0.12,0.0,1.4749999999999943
182,0.14,0.0,1.0
183,0.17,0.0,2.0
184,0.06,0.0,1.0
185,0.08,0.0,1.0
186,0.08,0.0,1.4749999999999943
187,0.14,0.0,1.4749999999999943
188,0.13,0.0,1.0
189,0.06,0.0,1.0
190,0.04,0.0,1.0
191,0.06,0.0,1.0
192,0.06,0.0,1.0
193,0.08,0.0,1.0
194,0.06,0.0,1.0
