,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,1
71,1
72,4
73,5
74,5
75,5
76,7
77,9
78,12
79,13
80,13
81,14
82,14
83,17
84,18
85,20
86,20
87,24
88,25
89,28
90,29
91,32
92,36
93,38
94,41
95,43
96,45
97,47
98,48
99,52
100,54
101,56
102,59
103,62
104,65
105,68
106,69
107,71
108,75
109,78
110,83
111,84
112,87
113,88
114,89
115,90
116,90
117,91
118,91
119,94
120,94
121,94
122,96
123,96
124,96
125,96
126,96
127,97
128,97
129,100
130,100
131,100
132,102
133,104
134,106
135,111
136,113
137,113
138,115
139,115
140,117
141,117
142,118
143,118
144,118
145,119
146,119
147,119
148,120
149,120
150,120
151,120
152,120
153,121
154,121
155,123
156,124
157,126
158,127
159,127
160,128
161,130
162,133
163,133
164,133
165,133
166,133
167,133
168,133
169,133
170,133
171,133
172,133
173,133
174,133
175,133
176,133
177,133
178,133
179,133
180,133
181,133
182,133
183,133
184,133
185,135
186,135
187,137
188,137
189,138
190,138
191,139
192,139
193,139
194,139
195,140
196,142
197,142
198,142
199,142
200,144
201,145
202,145
203,145
204,146
205,146
206,146
207,146
208,146
209,146
210,146
211,146
212,147
213,147
214,147
215,147
216,147
217,147
218,147
219,147
220,147
221,147
222,147
223,148
224,148
225,149
226,149
227,149
228,149
229,149
230,149
231,149
232,149
233,149
234,149
235,149
236,149
237,149
238,149
