,transmission_time,incubation_time,infection_time,disease_state
0,9147,366,8928,State.EXPOSED
1,9266,,8784,State.ASYMPTOMATIC
2,9289,224,8928,State.EXPOSED
3,9339,400,9147,State.EXPOSED
4,9377,362,9147,State.EXPOSED
5,9456,652,9266,State.EXPOSED
6,9488,900,9289,State.EXPOSED
7,9528,226,9377,State.EXPOSED
8,9584,524,9266,State.EXPOSED
9,9625,418,9488,State.EXPOSED
10,9750,142,9339,State.EXPOSED
11,9760,283,9488,State.EXPOSED
12,9780,112,9339,State.EXPOSED
13,9843,457,9625,State.EXPOSED
14,9913,1502,9760,State.EXPOSED
15,10153,352,9843,State.EXPOSED
16,10200,934,9913,State.EXPOSED
17,10384,649,10200,State.EXPOSED
18,10408,217,10153,State.EXPOSED
19,10470,89,10080,State.EXPOSED
20,10489,645,9913,State.EXPOSED
21,10657,388,10384,State.EXPOSED
22,10680,365,10384,State.EXPOSED
23,10689,356,10384,State.EXPOSED
24,10706,300,10512,State.EXPOSED
25,10721,862,10657,State.EXPOSED
26,10776,893,10470,State.EXPOSED
27,10784,,10368,State.ASYMPTOMATIC
28,10801,244,10384,State.EXPOSED
29,10840,,10680,State.ASYMPTOMATIC
30,10842,203,10384,State.EXPOSED
31,10880,,10680,State.ASYMPTOMATIC
32,10924,,10512,State.ASYMPTOMATIC
33,10974,,10800,State.ASYMPTOMATIC
34,10984,699,10776,State.EXPOSED
35,11016,667,10776,State.EXPOSED
36,11048,710,10800,State.EXPOSED
37,11072,,10680,State.ASYMPTOMATIC
38,11089,389,10840,State.EXPOSED
39,11105,,10984,State.ASYMPTOMATIC
40,11144,445,10721,State.EXPOSED
41,11146,,10924,State.ASYMPTOMATIC
42,11160,523,10776,State.EXPOSED
43,11232,,10974,State.ASYMPTOMATIC
44,11235,,10924,State.ASYMPTOMATIC
45,11449,566,11048,State.EXPOSED
46,11472,,11072,State.ASYMPTOMATIC
47,11479,716,11232,State.EXPOSED
48,11480,580,11232,State.EXPOSED
49,11496,699,11232,State.EXPOSED
50,11512,548,11232,State.EXPOSED
51,11514,,11232,State.ASYMPTOMATIC
52,11525,58,10657,State.EXPOSED
53,11576,683,11449,State.EXPOSED
54,11577,1241,11232,State.EXPOSED
55,11598,1220,11232,State.EXPOSED
56,11601,658,11449,State.EXPOSED
57,11622,573,11232,State.EXPOSED
58,11648,747,11576,State.EXPOSED
59,11665,,11525,State.ASYMPTOMATIC
60,11705,439,11235,State.EXPOSED
61,11717,176,11598,State.EXPOSED
62,11728,1090,11232,State.EXPOSED
63,11761,571,11472,State.EXPOSED
64,11762,377,11514,State.EXPOSED
65,11790,363,11480,State.EXPOSED
66,11800,353,11480,State.EXPOSED
67,11801,352,11480,State.EXPOSED
68,11802,351,11480,State.EXPOSED
69,11809,586,11576,State.EXPOSED
70,11865,394,11449,State.EXPOSED
71,11865,,11801,State.ASYMPTOMATIC
72,11881,,11146,State.ASYMPTOMATIC
73,11886,373,11449,State.EXPOSED
74,11920,243,11520,State.EXPOSED
75,11964,361,11809,State.EXPOSED
76,12048,91,11514,State.EXPOSED
77,12048,,11512,State.ASYMPTOMATIC
