,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
1,208.0,0.0,0.0,0.0,0.0,0.0,0.0
2,214.0,0.0,0.0,0.0,0.0,0.0,0.0
3,216.0,0.0,0.0,0.0,0.0,0.0,0.0
4,209.0,0.0,0.0,0.0,0.0,0.0,0.0
5,203.0,0.0,0.0,0.0,0.0,0.0,0.0
6,194.0,0.0,0.0,0.0,0.0,0.0,0.0
7,203.0,0.0,0.0,0.0,0.0,0.0,0.0
8,212.0,0.0,0.0,0.0,0.0,0.0,0.0
9,226.0,0.0,0.0,0.0,0.0,0.0,0.0
10,210.0,0.0,0.0,0.0,0.0,0.0,0.0
11,216.0,0.0,0.0,0.0,0.0,0.0,0.0
12,222.0,0.0,0.0,0.0,0.0,0.0,0.0
13,240.0,0.0,0.0,0.0,0.0,0.0,0.0
14,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,0.0,0.0,0.0,0.0,0.0,0.0
16,238.0,0.0,0.0,0.0,0.0,0.0,0.0
17,236.0,0.0,0.0,0.0,0.0,0.0,0.0
18,241.0,0.0,0.0,0.0,0.0,0.0,0.0
19,247.0,0.0,0.0,0.0,0.0,0.0,0.0
20,236.0,0.0,0.0,0.0,0.0,0.0,0.0
21,237.0,0.0,0.0,0.0,0.0,0.0,0.0
22,236.0,0.0,0.0,0.0,0.0,0.0,0.0
23,236.0,0.0,0.0,0.0,0.0,0.0,0.0
24,235.0,0.0,0.0,0.0,0.0,0.0,0.0
25,230.0,0.0,0.0,0.0,0.0,0.0,0.0
26,230.0,0.0,0.0,0.0,0.0,0.0,0.0
27,249.0,0.0,0.0,0.0,0.0,0.0,0.0
28,254.0,0.0,0.0,0.0,0.0,0.0,0.0
29,242.0,0.0,0.0,0.0,0.0,0.0,0.0
30,235.0,0.0,0.0,0.0,0.0,0.0,0.0
31,241.0,0.0,0.0,0.0,0.0,0.0,0.0
32,220.0,0.0,0.0,0.0,0.0,0.0,0.0
33,221.0,0.0,0.0,0.0,0.0,0.0,0.0
34,220.0,0.0,0.0,0.0,0.0,0.0,0.0
35,230.0,0.0,0.0,0.0,0.0,0.0,0.0
36,229.0,0.0,0.0,0.0,0.0,0.0,0.0
37,231.0,0.0,0.0,0.0,0.0,0.0,0.0
38,236.0,0.0,0.0,0.0,0.0,0.0,0.0
39,224.0,0.0,0.0,0.0,0.0,0.0,0.0
40,224.0,0.0,0.0,0.0,0.0,0.0,0.0
41,216.0,0.0,0.0,0.0,0.0,0.0,0.0
42,227.0,0.0,0.0,0.0,0.0,0.0,0.0
43,242.0,0.0,0.0,0.0,0.0,0.0,0.0
44,233.0,0.0,0.0,0.0,0.0,0.0,0.0
45,231.0,0.0,0.0,0.0,0.0,0.0,0.0
46,251.0,0.0,0.0,0.0,0.0,0.0,0.0
47,248.0,0.0,0.0,0.0,0.0,0.0,0.0
48,241.0,0.0,0.0,0.0,0.0,0.0,0.0
49,235.0,0.0,0.0,0.0,0.0,0.0,0.0
50,251.0,0.0,0.0,0.0,0.0,0.0,0.0
51,247.0,0.0,0.0,0.0,0.0,0.0,0.0
52,247.0,0.0,0.0,0.0,0.0,0.0,0.0
53,234.0,0.0,0.0,0.0,0.0,0.0,0.0
54,236.0,0.0,0.0,0.0,0.0,0.0,0.0
55,239.0,0.0,0.0,0.0,0.0,0.0,0.0
56,243.0,0.0,0.0,0.0,0.0,0.0,0.0
57,234.0,0.0,0.0,0.0,0.0,0.0,0.0
58,224.0,0.0,0.0,0.0,0.0,0.0,0.0
59,238.0,0.0,0.0,0.0,1.0,0.0,0.0
60,235.0,0.0,0.0,0.0,1.0,0.0,0.0
61,233.0,0.0,0.0,0.0,1.0,0.0,0.0
62,229.0,0.0,0.0,0.0,1.0,0.0,0.0
63,229.0,0.0,0.0,0.0,1.0,0.0,0.0
64,219.0,0.0,0.0,0.0,1.0,0.0,0.0
65,233.0,0.0,0.0,0.0,1.0,0.0,0.0
66,210.0,0.0,0.0,0.0,1.0,0.0,1.0
67,214.0,0.0,0.0,0.0,1.0,0.0,1.0
68,221.0,1.0,0.0,0.0,1.0,0.0,1.0
69,225.0,3.0,0.0,0.0,1.0,0.0,0.0
70,224.0,3.0,0.0,0.0,1.0,0.0,0.0
71,223.0,3.0,0.0,0.0,1.0,0.0,2.0
72,227.0,3.0,1.0,0.0,1.0,0.0,0.0
73,235.0,4.0,0.0,0.0,1.0,0.0,0.0
74,237.0,4.0,0.0,0.0,1.0,0.0,1.0
75,241.0,6.0,0.0,0.0,1.0,0.0,2.0
76,244.0,5.0,1.0,0.0,1.0,0.0,8.0
77,231.0,5.0,4.0,0.0,3.0,0.0,7.0
78,219.0,7.0,4.0,0.0,5.0,0.0,6.0
79,219.0,9.0,5.0,0.0,8.0,0.0,7.0
80,211.0,8.0,7.0,0.0,9.0,0.0,6.0
81,214.0,11.0,6.0,0.0,11.0,0.0,4.0
82,226.0,11.0,8.0,0.0,13.0,0.0,2.0
83,210.0,9.0,13.0,0.0,15.0,0.0,1.0
84,206.0,10.0,14.0,0.0,17.0,0.0,2.0
85,205.0,9.0,17.0,0.0,19.0,0.0,3.0
86,218.0,11.0,21.0,0.0,21.0,1.0,4.0
87,217.0,18.0,22.0,0.0,26.0,1.0,6.0
88,221.0,19.0,22.0,0.0,29.0,3.0,5.0
89,214.0,16.0,27.0,0.0,35.0,5.0,7.0
90,203.0,18.0,27.0,0.0,36.0,6.0,9.0
91,203.0,17.0,25.0,0.0,42.0,6.0,9.0
92,210.0,17.0,27.0,0.0,48.0,7.0,7.0
93,216.0,16.0,29.0,0.0,47.0,7.0,7.0
94,225.0,13.0,33.0,0.0,53.0,6.0,6.0
95,229.0,17.0,29.0,0.0,54.0,6.0,7.0
96,236.0,18.0,27.0,0.0,52.0,7.0,8.0
97,230.0,15.0,18.0,0.0,54.0,11.0,8.0
98,223.0,16.0,16.0,0.0,53.0,11.0,8.0
99,216.0,18.0,17.0,0.0,56.0,12.0,5.0
100,236.0,18.0,19.0,0.0,55.0,12.0,5.0
101,237.0,17.0,18.0,0.0,55.0,12.0,6.0
102,247.0,18.0,16.0,0.0,54.0,9.0,5.0
103,238.0,17.0,12.0,0.0,54.0,7.0,3.0
104,232.0,10.0,15.0,0.0,60.0,6.0,5.0
105,249.0,12.0,13.0,0.0,57.0,7.0,6.0
106,242.0,10.0,12.0,0.0,56.0,8.0,4.0
107,234.0,7.0,15.0,0.0,53.0,9.0,5.0
108,220.0,5.0,12.0,0.0,52.0,9.0,5.0
109,208.0,5.0,11.0,0.0,49.0,9.0,4.0
110,200.0,7.0,6.0,0.0,48.0,11.0,5.0
111,196.0,10.0,5.0,0.0,47.0,14.0,6.0
112,194.0,5.0,5.0,0.0,43.0,14.0,6.0
113,195.0,8.0,4.0,0.0,41.0,11.0,6.0
114,207.0,8.0,3.0,0.0,39.0,12.0,4.0
115,222.0,5.0,5.0,0.0,33.0,14.0,5.0
116,225.0,6.0,6.0,0.0,30.0,12.0,4.0
117,205.0,7.0,7.0,0.0,29.0,12.0,4.0
118,215.0,4.0,9.0,0.0,28.0,12.0,1.0
119,221.0,5.0,7.0,0.0,27.0,15.0,1.0
120,218.0,5.0,7.0,0.0,24.0,14.0,2.0
121,209.0,6.0,5.0,0.0,24.0,15.0,2.0
122,218.0,5.0,5.0,0.0,21.0,16.0,1.0
123,225.0,3.0,4.0,0.0,20.0,16.0,1.0
124,217.0,3.0,3.0,0.0,21.0,15.0,2.0
125,223.0,4.0,4.0,0.0,19.0,14.0,3.0
126,218.0,6.0,2.0,0.0,17.0,12.0,3.0
127,208.0,4.0,2.0,0.0,15.0,11.0,3.0
128,203.0,2.0,2.0,0.0,13.0,10.0,3.0
129,210.0,3.0,1.0,0.0,12.0,10.0,4.0
130,218.0,2.0,1.0,0.0,12.0,9.0,5.0
131,215.0,4.0,1.0,0.0,12.0,9.0,4.0
132,237.0,2.0,2.0,0.0,11.0,10.0,3.0
133,246.0,1.0,2.0,0.0,11.0,8.0,3.0
134,248.0,2.0,2.0,0.0,10.0,8.0,3.0
135,239.0,1.0,1.0,0.0,9.0,11.0,1.0
136,236.0,1.0,0.0,0.0,8.0,10.0,1.0
137,242.0,1.0,0.0,0.0,9.0,9.0,1.0
138,232.0,1.0,0.0,0.0,9.0,10.0,0.0
139,230.0,1.0,0.0,0.0,9.0,10.0,0.0
140,248.0,1.0,0.0,0.0,9.0,10.0,0.0
141,243.0,1.0,0.0,0.0,7.0,9.0,0.0
142,240.0,2.0,0.0,0.0,6.0,9.0,0.0
143,234.0,3.0,0.0,0.0,5.0,10.0,0.0
144,237.0,5.0,1.0,0.0,5.0,10.0,1.0
145,242.0,3.0,1.0,0.0,5.0,9.0,0.0
146,246.0,2.0,2.0,0.0,5.0,9.0,0.0
147,238.0,3.0,2.0,0.0,4.0,10.0,0.0
148,242.0,3.0,2.0,0.0,4.0,11.0,0.0
149,229.0,2.0,2.0,0.0,4.0,9.0,1.0
150,239.0,3.0,2.0,0.0,4.0,8.0,0.0
151,237.0,3.0,2.0,0.0,4.0,8.0,2.0
152,216.0,1.0,3.0,0.0,3.0,8.0,1.0
153,201.0,2.0,2.0,0.0,3.0,8.0,1.0
154,211.0,2.0,1.0,0.0,3.0,8.0,1.0
155,213.0,2.0,2.0,0.0,3.0,8.0,1.0
156,224.0,2.0,4.0,0.0,3.0,8.0,1.0
157,228.0,1.0,3.0,0.0,3.0,8.0,1.0
158,225.0,1.0,3.0,0.0,3.0,7.0,2.0
159,236.0,0.0,2.0,0.0,4.0,7.0,2.0
160,241.0,0.0,2.0,0.0,4.0,7.0,2.0
161,226.0,2.0,1.0,0.0,3.0,8.0,2.0
162,224.0,2.0,1.0,0.0,3.0,8.0,2.0
163,213.0,2.0,0.0,0.0,3.0,8.0,2.0
164,217.0,2.0,0.0,0.0,3.0,7.0,2.0
165,226.0,3.0,0.0,0.0,3.0,7.0,2.0
166,211.0,1.0,0.0,0.0,2.0,8.0,1.0
167,211.0,1.0,0.0,0.0,1.0,8.0,1.0
168,212.0,0.0,0.0,0.0,1.0,7.0,1.0
169,214.0,0.0,0.0,0.0,1.0,7.0,0.0
170,224.0,0.0,0.0,0.0,1.0,7.0,0.0
171,227.0,0.0,0.0,0.0,1.0,7.0,0.0
172,234.0,0.0,0.0,0.0,1.0,6.0,0.0
173,236.0,0.0,0.0,0.0,1.0,5.0,0.0
174,210.0,0.0,0.0,0.0,1.0,5.0,0.0
175,210.0,0.0,0.0,0.0,1.0,5.0,0.0
176,204.0,0.0,0.0,0.0,1.0,5.0,0.0
177,194.0,0.0,0.0,0.0,1.0,5.0,0.0
178,205.0,0.0,0.0,0.0,1.0,5.0,0.0
179,218.0,0.0,0.0,0.0,1.0,5.0,0.0
180,229.0,0.0,0.0,0.0,1.0,5.0,0.0
181,240.0,0.0,0.0,0.0,1.0,5.0,0.0
182,234.0,0.0,0.0,0.0,1.0,5.0,0.0
183,226.0,0.0,0.0,0.0,1.0,5.0,0.0
184,223.0,0.0,0.0,0.0,0.0,5.0,0.0
185,242.0,1.0,0.0,0.0,0.0,5.0,0.0
186,249.0,2.0,0.0,0.0,0.0,5.0,0.0
187,236.0,1.0,1.0,0.0,0.0,5.0,0.0
188,240.0,1.0,1.0,0.0,0.0,5.0,0.0
189,231.0,2.0,1.0,0.0,0.0,5.0,0.0
190,228.0,1.0,2.0,0.0,0.0,5.0,0.0
191,240.0,2.0,2.0,0.0,0.0,5.0,0.0
192,234.0,1.0,2.0,0.0,0.0,5.0,0.0
193,230.0,1.0,1.0,0.0,0.0,5.0,0.0
194,235.0,0.0,0.0,0.0,0.0,5.0,0.0
195,236.0,0.0,0.0,0.0,0.0,5.0,0.0
196,234.0,0.0,0.0,0.0,0.0,5.0,0.0
197,239.0,0.0,0.0,0.0,0.0,5.0,0.0
198,239.0,0.0,0.0,0.0,0.0,5.0,0.0
199,244.0,0.0,0.0,0.0,0.0,5.0,0.0
200,235.0,0.0,0.0,0.0,0.0,5.0,0.0
201,233.0,0.0,0.0,0.0,0.0,5.0,0.0
202,236.0,0.0,0.0,0.0,0.0,5.0,0.0
203,230.0,0.0,0.0,0.0,0.0,5.0,0.0
204,237.0,0.0,1.0,0.0,0.0,5.0,0.0
205,236.0,0.0,1.0,0.0,0.0,5.0,0.0
206,232.0,0.0,1.0,0.0,0.0,5.0,0.0
207,235.0,0.0,1.0,0.0,0.0,5.0,0.0
208,234.0,0.0,1.0,0.0,0.0,5.0,0.0
209,243.0,0.0,1.0,0.0,0.0,5.0,0.0
210,237.0,0.0,1.0,0.0,0.0,5.0,0.0
211,252.0,0.0,1.0,0.0,0.0,5.0,0.0
212,245.0,0.0,1.0,0.0,0.0,5.0,0.0
213,241.0,0.0,0.0,0.0,0.0,5.0,0.0
214,229.0,0.0,0.0,0.0,0.0,5.0,0.0
215,225.0,0.0,0.0,0.0,0.0,5.0,0.0
216,226.0,0.0,0.0,0.0,1.0,5.0,0.0
217,218.0,0.0,0.0,0.0,1.0,5.0,0.0
218,223.0,0.0,0.0,0.0,1.0,5.0,0.0
219,223.0,0.0,0.0,0.0,1.0,5.0,0.0
220,223.0,0.0,0.0,0.0,1.0,5.0,0.0
221,229.0,0.0,0.0,0.0,1.0,5.0,0.0
222,224.0,0.0,0.0,0.0,1.0,5.0,0.0
223,238.0,0.0,0.0,0.0,1.0,5.0,0.0
224,224.0,0.0,0.0,0.0,1.0,5.0,0.0
225,225.0,0.0,0.0,0.0,1.0,5.0,0.0
226,223.0,0.0,0.0,0.0,0.0,5.0,0.0
227,234.0,0.0,0.0,0.0,0.0,5.0,0.0
228,228.0,0.0,0.0,0.0,0.0,5.0,0.0
229,232.0,0.0,0.0,0.0,0.0,5.0,0.0
230,244.0,0.0,0.0,0.0,0.0,5.0,0.0
231,248.0,0.0,0.0,0.0,0.0,4.0,0.0
232,251.0,0.0,0.0,0.0,0.0,4.0,0.0
233,255.0,0.0,0.0,0.0,0.0,4.0,0.0
