,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,1.0
67,1.0
68,2.0
69,2.0
70,2.0
71,2.0
72,4.0
73,4.0
74,4.0
75,6.0
76,8.0
77,9.0
78,10.0
79,11.0
80,12.0
81,13.0
82,15.0
83,19.0
84,19.0
85,21.0
86,20.0
87,19.0
88,22.0
89,23.0
90,23.0
91,26.0
92,25.0
93,29.0
94,33.0
95,33.0
96,30.0
97,28.0
98,28.0
99,31.0
100,31.0
101,30.0
102,26.0
103,28.0
104,24.0
105,27.0
106,31.0
107,30.0
108,35.0
109,39.0
110,38.0
111,41.0
112,37.0
113,31.0
114,31.0
115,25.0
116,24.0
117,22.0
118,21.0
119,21.0
120,20.0
121,16.0
122,13.0
123,10.0
124,10.0
125,8.0
126,6.0
127,4.0
128,4.0
129,6.0
130,6.0
131,5.0
132,6.0
133,6.0
134,6.0
135,6.0
136,4.0
137,5.0
138,4.0
139,3.0
140,4.0
141,5.0
142,4.0
143,4.0
144,6.0
145,6.0
146,6.0
147,5.0
148,5.0
149,6.0
150,6.0
151,3.0
152,4.0
153,6.0
154,5.0
155,4.0
156,3.0
157,3.0
158,3.0
159,2.0
160,0.0
161,0.0
162,1.0
163,2.0
164,2.0
165,2.0
166,2.0
167,2.0
168,2.0
169,1.0
170,0.0
171,0.0
172,0.0
173,2.0
174,2.0
175,2.0
176,2.0
177,2.0
178,2.0
179,2.0
180,0.0
181,0.0
182,0.0
183,0.0
184,1.0
185,1.0
186,1.0
187,3.0
188,3.0
189,5.0
190,6.0
191,5.0
192,8.0
193,9.0
194,9.0
195,10.0
196,8.0
197,8.0
198,9.0
199,6.0
200,5.0
201,4.0
202,3.0
203,3.0
204,2.0
205,1.0
206,1.0
207,1.0
208,0.0
209,0.0
210,1.0
211,1.0
212,2.0
213,2.0
214,3.0
215,3.0
216,5.0
217,4.0
218,7.0
219,9.0
220,9.0
221,9.0
222,11.0
223,10.0
224,10.0
225,7.0
226,4.0
227,4.0
228,3.0
229,2.0
230,1.0
231,1.0
232,1.0
233,1.0
234,1.0
235,1.0
236,0.0
237,0.0
238,0.0
