,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,1.0
72,1.0
73,2.0
74,3.0
75,5.0
76,5.0
77,6.0
78,7.0
79,8.0
80,9.0
81,9.0
82,8.0
83,11.0
84,10.0
85,11.0
86,16.0
87,22.0
88,24.0
89,29.0
90,35.0
91,38.0
92,42.0
93,37.0
94,34.0
95,37.0
96,42.0
97,39.0
98,41.0
99,40.0
100,44.0
101,41.0
102,37.0
103,29.0
104,26.0
105,25.0
106,21.0
107,17.0
108,16.0
109,16.0
110,13.0
111,13.0
112,8.0
113,7.0
114,7.0
115,7.0
116,5.0
117,9.0
118,8.0
119,8.0
120,8.0
121,9.0
122,15.0
123,17.0
124,13.0
125,14.0
126,17.0
127,20.0
128,20.0
129,16.0
130,17.0
131,17.0
132,15.0
133,17.0
134,17.0
135,15.0
136,15.0
137,13.0
138,13.0
139,12.0
140,7.0
141,4.0
142,6.0
143,3.0
144,2.0
145,2.0
146,2.0
147,2.0
148,2.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,2.0
169,3.0
170,3.0
171,3.0
172,3.0
173,5.0
174,5.0
175,4.0
176,6.0
177,6.0
178,6.0
179,6.0
180,5.0
181,6.0
182,5.0
183,2.0
184,2.0
185,3.0
186,3.0
187,3.0
188,4.0
189,4.0
190,4.0
191,4.0
192,5.0
193,5.0
194,6.0
195,6.0
196,8.0
197,8.0
198,8.0
199,6.0
200,7.0
201,5.0
202,3.0
203,1.0
204,2.0
205,2.0
206,3.0
207,3.0
208,4.0
209,5.0
210,6.0
211,5.0
212,5.0
213,5.0
214,4.0
215,3.0
216,2.0
217,1.0
218,1.0
219,1.0
220,0.0
221,0.0
222,0.0
223,0.0
224,1.0
225,1.0
226,1.0
227,1.0
228,1.0
229,1.0
230,1.0
231,0.0
232,1.0
233,1.0
234,2.0
235,2.0
236,2.0
237,2.0
238,2.0
