,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,2
72,4
73,6
74,10
75,16
76,18
77,19
78,22
79,23
80,25
81,29
82,33
83,39
84,41
85,42
86,46
87,52
88,58
89,64
90,67
91,75
92,84
93,94
94,98
95,104
96,108
97,117
98,124
99,131
100,142
101,154
102,164
103,173
104,179
105,182
106,184
107,194
108,194
109,196
110,200
111,200
112,201
113,201
114,201
115,201
116,202
117,202
118,202
119,203
120,203
121,205
122,205
123,205
124,205
125,206
126,206
127,207
128,208
129,208
130,208
131,208
132,208
133,208
134,208
135,208
136,208
137,208
138,208
139,208
140,208
141,208
142,208
143,208
144,208
145,208
146,208
147,208
148,208
149,208
150,208
151,208
152,208
153,208
154,208
155,208
156,208
157,208
158,208
159,208
160,208
161,208
162,208
163,208
164,208
165,208
166,208
167,208
168,208
169,208
170,208
171,208
172,208
173,208
174,208
175,208
176,208
177,208
178,208
179,208
180,208
181,208
182,208
183,208
184,208
185,208
186,208
187,208
188,208
189,208
190,208
191,208
192,208
193,208
194,208
195,208
196,208
197,208
198,208
199,208
200,208
201,208
202,208
203,208
204,208
205,208
206,208
207,208
208,208
209,208
210,208
211,208
212,208
213,208
214,208
215,208
216,208
217,208
218,208
219,208
220,208
221,208
222,208
223,208
224,208
225,208
226,208
227,208
228,208
229,208
230,208
231,208
232,208
233,208
234,208
235,208
236,208
237,208
238,208
