,transmission_time,incubation_time,infection_time,disease_state
0,10128,143,9792,State.EXPOSED
1,10130,141,9792,State.EXPOSED
2,10240,1182,10128,State.EXPOSED
3,10345,172,10130,State.EXPOSED
4,10354,383,10080,State.EXPOSED
5,10384,291,9936,State.EXPOSED
6,10385,159,10240,State.EXPOSED
7,10401,274,9936,State.EXPOSED
8,10408,,9936,State.ASYMPTOMATIC
9,10464,273,10080,State.EXPOSED
10,10513,4,10130,State.EXPOSED
11,10513,162,9936,State.EXPOSED
12,10608,561,10345,State.EXPOSED
13,10608,598,10384,State.EXPOSED
14,10644,93,10080,State.EXPOSED
15,10657,1055,10513,State.EXPOSED
16,10662,880,10512,State.EXPOSED
17,10681,717,10408,State.EXPOSED
18,10705,479,10513,State.EXPOSED
19,10712,686,10408,State.EXPOSED
20,10737,457,10401,State.EXPOSED
21,10752,646,10408,State.EXPOSED
22,10753,441,10401,State.EXPOSED
23,10753,431,10513,State.EXPOSED
24,10780,404,10513,State.EXPOSED
25,10826,358,10513,State.EXPOSED
26,10840,558,10408,State.EXPOSED
27,10848,714,10608,State.EXPOSED
28,10850,1144,10656,State.EXPOSED
29,10873,850,10737,State.EXPOSED
30,10880,467,10712,State.EXPOSED
31,10897,362,10780,State.EXPOSED
32,10920,269,10608,State.EXPOSED
33,10932,327,10780,State.EXPOSED
34,10938,436,10752,State.EXPOSED
35,10962,222,10513,State.EXPOSED
36,10976,39,10840,State.EXPOSED
37,10985,557,10512,State.EXPOSED
38,10994,1000,10656,State.EXPOSED
39,11019,975,10656,State.EXPOSED
40,11104,401,10826,State.EXPOSED
41,11105,175,10873,State.EXPOSED
42,11112,794,10880,State.EXPOSED
43,11116,329,10681,State.EXPOSED
44,11136,957,10897,State.EXPOSED
45,11136,235,10705,State.EXPOSED
46,11146,577,10737,State.EXPOSED
47,11177,481,10944,State.EXPOSED
48,11184,190,10752,State.EXPOSED
49,11185,1359,10753,State.EXPOSED
50,11226,33,10780,State.EXPOSED
51,11273,405,10994,State.EXPOSED
52,11280,1297,10976,State.EXPOSED
53,11284,394,10994,State.EXPOSED
54,11305,317,10848,State.EXPOSED
55,11306,628,11232,State.EXPOSED
56,11320,403,10737,State.EXPOSED
57,11321,337,10944,State.EXPOSED
58,11344,624,11184,State.EXPOSED
59,11354,1223,10976,State.EXPOSED
60,11393,974,11321,State.EXPOSED
61,11394,853,11232,State.EXPOSED
62,11400,847,11232,State.EXPOSED
63,11431,599,11306,State.EXPOSED
64,11440,494,11232,State.EXPOSED
65,11450,484,11232,State.EXPOSED
66,11458,220,10994,State.EXPOSED
67,11496,243,11354,State.EXPOSED
68,11508,460,11184,State.EXPOSED
69,11512,855,11321,State.EXPOSED
70,11530,,11376,State.ASYMPTOMATIC
71,11538,,11105,State.ASYMPTOMATIC
72,11544,703,11232,State.EXPOSED
73,11552,,11105,State.ASYMPTOMATIC
74,11571,,11284,State.ASYMPTOMATIC
75,11576,791,11321,State.EXPOSED
76,11576,164,11400,State.EXPOSED
77,11580,658,11280,State.EXPOSED
