,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,1,,1,0
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,,0,0,0
6,,1,1,0
7,,0,0,0
8,3,,3,0
9,1,,1,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,2,,2,0
14,0,,0,0
15,,0,0,0
16,,1,1,0
17,,1,1,0
18,,1,1,0
19,,0,0,0
20,1,,1,0
21,,0,0,0
22,5,,5,0
23,,1,1,0
24,,1,1,0
25,,0,0,0
26,1,,0,1
27,2,,1,1
28,1,,1,0
29,1,,1,0
30,0,,0,0
31,,0,0,0
32,0,,0,0
33,2,,1,1
34,1,,0,1
35,,0,0,0
36,3,,3,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,2,,1,1
41,0,,0,0
42,1,,1,0
43,0,,0,0
44,3,,2,1
45,2,,2,0
46,,0,0,0
47,,0,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,,1,1,0
52,0,,0,0
53,,1,1,0
54,1,,1,0
55,,0,0,0
56,1,,1,0
57,0,,0,0
58,2,,2,0
59,0,,0,0
60,4,,4,0
61,2,,2,0
62,0,,0,0
63,2,,1,1
64,1,,1,0
65,0,,0,0
66,1,,0,1
67,,0,0,0
68,2,,2,0
69,1,,1,0
70,,0,0,0
71,0,,0,0
72,1,,1,0
73,,1,1,0
74,1,,1,0
75,1,,1,0
76,,0,0,0
77,1,,1,0
78,0,,0,0
79,0,,0,0
80,2,,2,0
81,1,,1,0
82,2,,2,0
83,,2,1,1
84,3,,3,0
85,2,,2,0
86,,0,0,0
87,,0,0,0
88,0,,0,0
89,,1,1,0
90,0,,0,0
91,2,,2,0
92,,0,0,0
93,,1,1,0
94,5,,5,0
95,,1,1,0
96,0,,0,0
97,,3,2,1
98,,0,0,0
99,1,,1,0
100,0,,0,0
101,,0,0,0
102,,0,0,0
103,,1,0,1
104,0,,0,0
105,1,,1,0
106,,2,2,0
107,,0,0,0
108,,1,1,0
109,1,,0,1
110,0,,0,0
111,,1,0,1
112,,0,0,0
113,0,,0,0
114,1,,1,0
115,,0,0,0
116,,0,0,0
117,1,,1,0
118,1,,1,0
119,1,,1,0
120,0,,0,0
121,0,,0,0
122,3,,3,0
123,0,,0,0
124,1,,1,0
125,3,,1,2
126,0,,0,0
127,,0,0,0
128,,0,0,0
129,1,,1,0
130,,0,0,0
131,2,,2,0
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,1,,1,0
136,1,,1,0
137,0,,0,0
138,0,,0,0
139,2,,1,1
140,1,,0,1
141,1,,0,1
142,,4,4,0
143,1,,1,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,,0,0,0
148,1,,1,0
149,0,,0,0
150,,0,0,0
151,0,,0,0
152,,1,0,1
153,2,,1,1
154,,0,0,0
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,,0,0,0
161,1,,1,0
162,1,,1,0
163,0,,0,0
164,2,,2,0
165,1,,1,0
166,,0,0,0
167,0,,0,0
168,,1,1,0
169,,1,1,0
170,3,,3,0
171,1,,1,0
172,0,,0,0
173,,1,1,0
174,0,,0,0
175,,2,2,0
176,0,,0,0
177,2,,2,0
178,0,,0,0
179,1,,1,0
180,,0,0,0
181,0,,0,0
182,2,,2,0
183,,0,0,0
184,0,,0,0
185,2,,2,0
186,3,,3,0
187,3,,3,0
188,1,,1,0
189,0,,0,0
190,0,,0,0
191,,1,1,0
192,,0,0,0
193,,0,0,0
194,,0,0,0
195,0,,0,0
196,2,,2,0
197,2,,2,0
198,0,,0,0
199,,1,1,0
200,0,,0,0
201,4,,3,1
202,3,,3,0
203,1,,1,0
204,,0,0,0
205,2,,2,0
206,,0,0,0
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,1,,1,0
212,0,,0,0
213,1,,1,0
