,transmission_time,incubation_time,infection_time,disease_state
0,10516,393,10080,State.EXPOSED
1,10590,227,10368,State.EXPOSED
2,10593,626,10516,State.EXPOSED
3,10659,434,10512,State.EXPOSED
4,10712,105,10368,State.EXPOSED
5,10729,748,10590,State.EXPOSED
6,10769,450,10516,State.EXPOSED
7,10827,266,10512,State.EXPOSED
8,10849,1278,10659,State.EXPOSED
9,10872,605,10590,State.EXPOSED
10,10882,,10593,State.ASYMPTOMATIC
11,10913,306,10516,State.EXPOSED
12,10946,147,10512,State.EXPOSED
13,10971,248,10516,State.EXPOSED
14,10973,449,10729,State.EXPOSED
15,11001,476,10590,State.EXPOSED
16,11002,420,10729,State.EXPOSED
17,11004,473,10590,State.EXPOSED
18,11115,490,10827,State.EXPOSED
19,11192,,10946,State.ASYMPTOMATIC
20,11210,288,10769,State.EXPOSED
21,11256,0,10756,State.MILD
22,11296,845,11002,State.EXPOSED
23,11321,820,11002,State.EXPOSED
24,11330,832,11210,State.EXPOSED
25,11360,,10913,State.ASYMPTOMATIC
26,11370,482,11232,State.EXPOSED
27,11376,644,10971,State.EXPOSED
28,11382,638,10971,State.EXPOSED
29,11393,663,11232,State.EXPOSED
30,11441,754,11321,State.EXPOSED
31,11488,,11088,State.ASYMPTOMATIC
32,11496,1640,11330,State.EXPOSED
33,11536,565,11360,State.EXPOSED
34,11546,,10946,State.ASYMPTOMATIC
35,11585,,11393,State.ASYMPTOMATIC
36,11592,1101,11088,State.EXPOSED
37,11598,543,11002,State.EXPOSED
38,11616,451,11496,State.EXPOSED
39,11642,,10913,State.ASYMPTOMATIC
40,11658,281,11192,State.EXPOSED
41,11664,538,11536,State.EXPOSED
42,11664,,11296,State.ASYMPTOMATIC
43,11680,376,11232,State.EXPOSED
44,11714,,11296,State.ASYMPTOMATIC
45,11745,128,11441,State.EXPOSED
46,11768,125,11592,State.EXPOSED
47,11776,76,11232,State.EXPOSED
48,11777,769,11745,State.EXPOSED
49,11800,301,11360,State.EXPOSED
50,11808,85,11592,State.EXPOSED
51,11837,569,11546,State.EXPOSED
52,11848,45,11592,State.EXPOSED
53,11849,,11664,State.ASYMPTOMATIC
54,11880,13,11592,State.EXPOSED
55,11888,377,11585,State.EXPOSED
56,11897,368,11585,State.EXPOSED
57,11929,244,11768,State.EXPOSED
58,11930,506,11680,State.EXPOSED
59,11944,37,11658,State.EXPOSED
60,11986,216,11536,State.EXPOSED
61,12008,642,11880,State.EXPOSED
62,12008,,11808,State.ASYMPTOMATIC
63,12025,411,11680,State.EXPOSED
64,12054,,11616,State.ASYMPTOMATIC
65,12072,963,11776,State.EXPOSED
66,12090,83,11768,State.EXPOSED
67,12105,1189,11664,State.EXPOSED
68,12121,845,12008,State.EXPOSED
69,12132,,11520,State.ASYMPTOMATIC
70,12144,891,11776,State.EXPOSED
71,12177,439,11929,State.EXPOSED
72,12184,,11808,State.ASYMPTOMATIC
73,12185,465,11880,State.EXPOSED
74,12186,1236,11714,State.EXPOSED
75,12193,318,11952,State.EXPOSED
76,12194,317,11952,State.EXPOSED
77,12265,63,11808,State.EXPOSED
78,12268,,12193,State.ASYMPTOMATIC
79,12290,408,11952,State.EXPOSED
80,12294,1128,11714,State.EXPOSED
81,12305,393,11952,State.EXPOSED
82,12320,378,11952,State.EXPOSED
83,12361,,12240,State.ASYMPTOMATIC
84,12361,96,11777,State.EXPOSED
85,12362,149,11952,State.EXPOSED
86,12370,1437,12096,State.EXPOSED
87,12401,550,12132,State.EXPOSED
88,12410,567,11849,State.EXPOSED
89,12432,57,12177,State.EXPOSED
90,12434,55,12177,State.EXPOSED
91,12466,150,11929,State.EXPOSED
92,12473,408,12305,State.EXPOSED
93,12481,,12193,State.ASYMPTOMATIC
94,12490,1317,12096,State.EXPOSED
95,12504,1303,12096,State.EXPOSED
96,12506,,12193,State.ASYMPTOMATIC
97,12513,1294,12096,State.EXPOSED
98,12554,603,12265,State.EXPOSED
99,12555,239,12268,State.EXPOSED
100,12570,1192,12362,State.EXPOSED
101,12593,,12185,State.ASYMPTOMATIC
102,12600,669,12504,State.EXPOSED
103,12604,617,12361,State.EXPOSED
104,12609,89,11952,State.EXPOSED
105,12625,596,12361,State.EXPOSED
106,12651,695,12290,State.EXPOSED
107,12678,421,12554,State.EXPOSED
108,12690,121,12194,State.EXPOSED
109,12698,455,12370,State.EXPOSED
110,12705,243,12401,State.EXPOSED
111,12721,625,12290,State.EXPOSED
112,12721,227,12401,State.EXPOSED
113,12744,104,12466,State.EXPOSED
114,12744,104,12466,State.EXPOSED
115,12745,103,12466,State.EXPOSED
116,12745,510,12144,State.EXPOSED
117,12760,0,12263,State.MILD
118,12777,985,12362,State.EXPOSED
119,12780,321,12625,State.EXPOSED
120,12784,97,12305,State.EXPOSED
121,12793,155,12401,State.EXPOSED
122,12840,,12432,State.ASYMPTOMATIC
123,12904,,12473,State.ASYMPTOMATIC
124,12912,323,12528,State.EXPOSED
125,12963,136,12554,State.EXPOSED
126,12994,159,12370,State.EXPOSED
127,13018,153,12721,State.EXPOSED
128,13025,802,12745,State.EXPOSED
129,13032,189,12744,State.EXPOSED
130,13042,537,12721,State.EXPOSED
131,13059,308,12745,State.EXPOSED
132,13081,949,12777,State.EXPOSED
133,13088,,12780,State.ASYMPTOMATIC
134,13145,249,12904,State.EXPOSED
135,13161,418,12721,State.EXPOSED
136,13161,468,13081,State.EXPOSED
137,13177,391,12816,State.EXPOSED
138,13179,215,12904,State.EXPOSED
139,13192,376,12816,State.EXPOSED
140,13200,171,12651,State.EXPOSED
141,13203,164,12745,State.EXPOSED
142,13228,779,12912,State.EXPOSED
143,13240,457,12816,State.EXPOSED
144,13242,765,12912,State.EXPOSED
145,13257,426,13018,State.EXPOSED
146,13297,663,13179,State.EXPOSED
147,13330,,13025,State.ASYMPTOMATIC
148,13345,,13088,State.ASYMPTOMATIC
149,13371,631,13228,State.EXPOSED
150,13417,9,13104,State.EXPOSED
151,13426,257,13018,State.EXPOSED
152,13468,215,13018,State.EXPOSED
153,13480,790,13200,State.EXPOSED
154,13491,722,13059,State.EXPOSED
155,13513,494,12912,State.EXPOSED
156,13513,559,13371,State.EXPOSED
157,13514,699,13059,State.EXPOSED
158,13537,92,13081,State.EXPOSED
159,13537,786,13145,State.EXPOSED
160,13544,85,13081,State.EXPOSED
161,13552,863,13257,State.EXPOSED
162,13565,437,13228,State.EXPOSED
163,13624,,13025,State.ASYMPTOMATIC
164,13656,668,13242,State.EXPOSED
165,13658,414,13371,State.EXPOSED
166,13668,412,13248,State.EXPOSED
167,13668,656,13242,State.EXPOSED
168,13673,475,13248,State.EXPOSED
169,13689,726,13257,State.EXPOSED
170,13721,544,13491,State.EXPOSED
171,13721,269,13552,State.EXPOSED
172,13729,394,13468,State.EXPOSED
