,transmission_time,incubation_time,infection_time,disease_state
0,9873,16,9360,State.EXPOSED
1,10152,311,9792,State.EXPOSED
2,10325,1374,9936,State.EXPOSED
3,10416,526,10152,State.EXPOSED
4,10416,883,10224,State.EXPOSED
5,10457,6,9792,State.EXPOSED
6,10548,696,10080,State.EXPOSED
7,10584,991,10416,State.EXPOSED
8,10609,755,10416,State.EXPOSED
9,10614,21,10080,State.EXPOSED
10,10657,707,10416,State.EXPOSED
11,10674,223,10512,State.EXPOSED
12,10704,504,10512,State.EXPOSED
13,10874,334,10512,State.EXPOSED
14,10878,330,10512,State.EXPOSED
15,10956,1546,10656,State.EXPOSED
16,11022,554,10878,State.EXPOSED
17,11040,324,10416,State.EXPOSED
18,11091,1411,10656,State.EXPOSED
19,11137,71,10512,State.EXPOSED
20,11208,422,11040,State.EXPOSED
21,11265,676,10956,State.EXPOSED
22,11298,124,11022,State.EXPOSED
23,11330,300,11040,State.EXPOSED
24,11352,543,11091,State.EXPOSED
25,11384,557,10956,State.EXPOSED
26,11449,928,11137,State.EXPOSED
27,11472,,11376,State.ASYMPTOMATIC
28,11472,158,11040,State.EXPOSED
29,11482,148,11040,State.EXPOSED
30,11522,591,11330,State.EXPOSED
31,11578,,11449,State.ASYMPTOMATIC
32,11580,503,11376,State.EXPOSED
33,11594,676,11232,State.EXPOSED
34,11640,289,11352,State.EXPOSED
35,11641,736,11137,State.EXPOSED
36,11644,852,11298,State.EXPOSED
37,11680,1274,11472,State.EXPOSED
38,11690,423,11330,State.EXPOSED
39,11713,456,11472,State.EXPOSED
40,11720,449,11472,State.EXPOSED
41,11738,,11449,State.ASYMPTOMATIC
42,11768,1186,11472,State.EXPOSED
43,11816,1138,11472,State.EXPOSED
44,11834,507,11680,State.EXPOSED
45,11856,227,11376,State.EXPOSED
46,11864,305,11472,State.EXPOSED
47,11873,281,11808,State.EXPOSED
48,11880,,11376,State.ASYMPTOMATIC
49,11880,1057,11640,State.EXPOSED
50,11883,434,11713,State.EXPOSED
51,11888,281,11472,State.EXPOSED
52,11896,1058,11472,State.EXPOSED
53,11904,265,11472,State.EXPOSED
54,11910,,11664,State.ASYMPTOMATIC
55,11922,736,11664,State.EXPOSED
56,11928,,11376,State.ASYMPTOMATIC
57,11928,1009,11640,State.EXPOSED
58,11945,547,11578,State.EXPOSED
59,11946,167,11330,State.EXPOSED
60,11958,383,11680,State.EXPOSED
61,11985,726,11883,State.EXPOSED
62,11992,,11520,State.ASYMPTOMATIC
63,11992,,11690,State.ASYMPTOMATIC
64,12001,166,11880,State.EXPOSED
65,12024,40,11664,State.EXPOSED
66,12048,224,11641,State.EXPOSED
67,12049,223,11641,State.EXPOSED
68,12054,863,11945,State.EXPOSED
69,12057,860,11945,State.EXPOSED
70,12072,882,11472,State.EXPOSED
71,12120,221,11680,State.EXPOSED
72,12128,202,11952,State.EXPOSED
73,12144,863,11856,State.EXPOSED
74,12169,460,11888,State.EXPOSED
75,12176,210,11880,State.EXPOSED
76,12185,,12001,State.ASYMPTOMATIC
77,12198,360,11946,State.EXPOSED
78,12208,236,11904,State.EXPOSED
79,12216,170,11880,State.EXPOSED
80,12217,253,11910,State.EXPOSED
81,12217,129,11952,State.EXPOSED
82,12240,90,11952,State.EXPOSED
83,12264,,11520,State.ASYMPTOMATIC
84,12281,,12001,State.ASYMPTOMATIC
85,12296,763,11896,State.EXPOSED
86,12320,687,11856,State.EXPOSED
87,12321,308,11888,State.EXPOSED
88,12344,214,11946,State.EXPOSED
89,12352,,11808,State.ASYMPTOMATIC
90,12361,556,11945,State.EXPOSED
91,12408,,11958,State.ASYMPTOMATIC
92,12416,34,12120,State.EXPOSED
93,12433,366,12144,State.EXPOSED
94,12433,,12384,State.ASYMPTOMATIC
95,12464,385,12185,State.EXPOSED
96,12472,303,12176,State.EXPOSED
97,12505,160,12054,State.EXPOSED
98,12544,,12281,State.ASYMPTOMATIC
99,12546,909,12096,State.EXPOSED
100,12546,1841,12384,State.EXPOSED
101,12561,85,12169,State.EXPOSED
102,12568,0,12064,State.MILD
103,12568,1819,12384,State.EXPOSED
104,12576,922,12264,State.EXPOSED
105,12600,249,12185,State.EXPOSED
106,12600,407,11856,State.EXPOSED
107,12600,898,12264,State.EXPOSED
108,12617,29,12169,State.EXPOSED
109,12624,206,12240,State.EXPOSED
110,12640,269,12216,State.EXPOSED
111,12640,285,12344,State.EXPOSED
112,12648,182,12240,State.EXPOSED
113,12672,826,12264,State.EXPOSED
114,12676,121,12321,State.EXPOSED
115,12682,204,12416,State.EXPOSED
116,12697,189,12416,State.EXPOSED
117,12712,174,12416,State.EXPOSED
118,12728,102,12240,State.EXPOSED
119,12736,63,12144,State.EXPOSED
120,12745,,12472,State.ASYMPTOMATIC
121,12768,62,12240,State.EXPOSED
122,12771,517,12505,State.EXPOSED
123,12793,,12600,State.ASYMPTOMATIC
124,12795,493,12505,State.EXPOSED
125,12816,,12472,State.ASYMPTOMATIC
126,12833,393,12561,State.EXPOSED
127,12840,584,12712,State.EXPOSED
128,12841,385,12561,State.EXPOSED
129,12842,,12676,State.ASYMPTOMATIC
130,12857,1530,12384,State.EXPOSED
131,12880,696,12600,State.EXPOSED
132,12888,416,12617,State.EXPOSED
133,12892,822,12672,State.EXPOSED
134,12897,550,12576,State.EXPOSED
135,12920,749,12640,State.EXPOSED
136,12921,322,12546,State.EXPOSED
137,12928,246,12697,State.EXPOSED
138,12936,733,12640,State.EXPOSED
139,12952,472,12712,State.EXPOSED
140,12960,214,12697,State.EXPOSED
141,12984,,12672,State.ASYMPTOMATIC
142,12987,,12676,State.ASYMPTOMATIC
143,13008,296,12736,State.EXPOSED
144,13009,295,12736,State.EXPOSED
145,13010,627,12833,State.EXPOSED
146,13048,126,12697,State.EXPOSED
147,13048,481,12728,State.EXPOSED
148,13056,180,12928,State.EXPOSED
149,13060,116,12771,State.EXPOSED
150,13064,573,12833,State.EXPOSED
151,13072,380,12897,State.EXPOSED
152,13084,322,12795,State.EXPOSED
153,13085,321,12795,State.EXPOSED
154,13104,653,12960,State.EXPOSED
155,13120,22,12816,State.EXPOSED
156,13128,343,12840,State.EXPOSED
157,13145,355,12816,State.EXPOSED
158,13161,831,12857,State.EXPOSED
159,13178,715,13010,State.EXPOSED
160,13200,260,12768,State.EXPOSED
161,13202,1398,12793,State.EXPOSED
162,13208,119,12920,State.EXPOSED
163,13217,3,13009,State.EXPOSED
164,13224,12,12928,State.EXPOSED
165,13248,81,12841,State.EXPOSED
166,13256,201,12960,State.EXPOSED
167,13257,0,12669,State.SEVERE
168,13264,,12984,State.ASYMPTOMATIC
169,13265,235,12816,State.EXPOSED
170,13272,638,13056,State.EXPOSED
171,13304,428,13104,State.EXPOSED
172,13304,194,13104,State.EXPOSED
173,13321,945,13161,State.EXPOSED
174,13328,201,12728,State.EXPOSED
175,13352,100,12897,State.EXPOSED
176,13368,,12984,State.ASYMPTOMATIC
177,13374,353,12952,State.EXPOSED
178,13384,632,12888,State.EXPOSED
179,13395,519,13202,State.EXPOSED
180,13400,134,13048,State.EXPOSED
181,13401,588,13085,State.EXPOSED
182,13416,,12984,State.ASYMPTOMATIC
183,13432,25,12960,State.EXPOSED
184,13497,978,13321,State.EXPOSED
185,13528,393,13368,State.EXPOSED
186,13553,1138,13272,State.EXPOSED
187,13561,196,12960,State.EXPOSED
188,13569,699,13328,State.EXPOSED
189,13585,480,13304,State.EXPOSED
190,13664,215,13432,State.EXPOSED
191,13697,83,13416,State.EXPOSED
192,13714,66,13416,State.EXPOSED
193,13728,151,13432,State.EXPOSED
194,13732,743,13321,State.EXPOSED
195,13776,497,13528,State.EXPOSED
196,13816,181,13561,State.EXPOSED
197,13817,1039,13697,State.EXPOSED
198,13818,,13664,State.ASYMPTOMATIC
199,13832,47,13432,State.EXPOSED
200,13833,,13401,State.ASYMPTOMATIC
201,13857,369,13569,State.EXPOSED
202,13864,362,13569,State.EXPOSED
203,13866,,13401,State.ASYMPTOMATIC
204,13913,152,13304,State.EXPOSED
205,13929,125,13352,State.EXPOSED
206,13937,497,13585,State.EXPOSED
207,13947,909,13697,State.EXPOSED
208,13969,114,13824,State.EXPOSED
209,13969,,13536,State.ASYMPTOMATIC
210,13993,282,13832,State.EXPOSED
211,14000,83,13824,State.EXPOSED
212,14000,,13561,State.SEVERE
213,14041,751,13968,State.EXPOSED
214,14049,385,13585,State.EXPOSED
215,14050,374,13714,State.EXPOSED
216,14066,461,13947,State.EXPOSED
217,14080,38,13497,State.EXPOSED
218,14081,,13664,State.ASYMPTOMATIC
219,14088,648,13818,State.EXPOSED
220,14137,297,13585,State.EXPOSED
221,14160,798,14066,State.EXPOSED
222,14163,,13732,State.ASYMPTOMATIC
223,14167,625,13968,State.EXPOSED
224,14200,1373,13864,State.EXPOSED
225,14232,630,13968,State.EXPOSED
226,14232,736,13929,State.EXPOSED
227,14234,734,13929,State.EXPOSED
228,14240,736,13913,State.EXPOSED
229,14248,710,14066,State.EXPOSED
230,14261,,13968,State.ASYMPTOMATIC
231,14264,228,14137,State.EXPOSED
232,14310,482,13968,State.EXPOSED
233,14337,271,13993,State.EXPOSED
234,14345,271,14200,State.EXPOSED
235,14353,509,13968,State.EXPOSED
236,14353,2,13937,State.EXPOSED
237,14360,502,13968,State.EXPOSED
238,14378,426,13969,State.EXPOSED
239,14384,411,14232,State.EXPOSED
240,14408,602,14112,State.EXPOSED
241,14409,395,13969,State.EXPOSED
242,14416,594,14112,State.EXPOSED
243,14417,593,14112,State.EXPOSED
244,14417,551,13929,State.EXPOSED
245,14432,429,14167,State.EXPOSED
246,14432,650,14264,State.EXPOSED
247,14433,737,14000,State.EXPOSED
248,14434,576,14112,State.EXPOSED
249,14442,,13968,State.ASYMPTOMATIC
250,14443,418,14167,State.EXPOSED
251,14449,590,14337,State.EXPOSED
252,14457,100,14111,State.EXPOSED
253,14460,156,14200,State.EXPOSED
254,14496,873,14234,State.EXPOSED
255,14522,72,13968,State.EXPOSED
256,14536,259,14232,State.EXPOSED
257,14544,287,14384,State.EXPOSED
258,14547,10,14111,State.EXPOSED
259,14571,20,14345,State.EXPOSED
260,14592,817,14496,State.EXPOSED
261,14600,358,14050,State.EXPOSED
262,14616,423,14337,State.EXPOSED
263,14624,217,14360,State.EXPOSED
264,14624,949,13864,State.EXPOSED
265,14633,357,14417,State.EXPOSED
266,14649,213,13968,State.EXPOSED
267,14681,,14248,State.ASYMPTOMATIC
268,14688,,14544,State.ASYMPTOMATIC
269,14689,1004,14432,State.EXPOSED
270,14693,1000,14432,State.EXPOSED
271,14696,446,14400,State.EXPOSED
272,14696,386,14264,State.EXPOSED
273,14698,830,14417,State.EXPOSED
274,14713,544,14442,State.EXPOSED
275,14713,393,14433,State.EXPOSED
276,14762,625,14536,State.EXPOSED
277,14763,343,14433,State.EXPOSED
278,14768,63,14384,State.EXPOSED
279,14770,601,14310,State.EXPOSED
280,14784,502,14689,State.EXPOSED
281,14793,,14353,State.ASYMPTOMATIC
282,14800,,14408,State.ASYMPTOMATIC
283,14802,370,14400,State.EXPOSED
284,14809,181,14417,State.EXPOSED
285,14809,,14353,State.ASYMPTOMATIC
286,14833,,14544,State.ASYMPTOMATIC
287,14834,817,14649,State.EXPOSED
288,14835,858,14432,State.EXPOSED
289,14838,,14544,State.ASYMPTOMATIC
290,14856,16,14449,State.EXPOSED
291,14857,15,14449,State.EXPOSED
292,14858,835,14432,State.EXPOSED
293,14860,,14547,State.ASYMPTOMATIC
294,14881,,14762,State.ASYMPTOMATIC
295,14885,554,14763,State.EXPOSED
296,14889,,14353,State.ASYMPTOMATIC
297,14889,542,14681,State.EXPOSED
298,14896,,14624,State.ASYMPTOMATIC
299,14912,,14624,State.ASYMPTOMATIC
300,14912,,14624,State.ASYMPTOMATIC
301,14953,442,14770,State.EXPOSED
302,14960,994,14912,State.EXPOSED
303,14968,22,14417,State.EXPOSED
304,14976,552,14417,State.EXPOSED
305,14984,,14544,State.ASYMPTOMATIC
306,14986,111,14409,State.EXPOSED
307,14986,1121,14522,State.EXPOSED
308,15001,304,14858,State.EXPOSED
309,15002,429,14681,State.EXPOSED
310,15032,258,14633,State.EXPOSED
311,15052,343,14770,State.EXPOSED
312,15054,,14762,State.ASYMPTOMATIC
313,15057,1290,14889,State.EXPOSED
314,15074,289,14793,State.EXPOSED
315,15075,995,14693,State.EXPOSED
316,15104,500,14784,State.EXPOSED
317,15121,,14713,State.ASYMPTOMATIC
318,15128,,14544,State.ASYMPTOMATIC
319,15144,810,14912,State.EXPOSED
320,15145,,14544,State.ASYMPTOMATIC
321,15152,837,14688,State.EXPOSED
322,15152,1335,15128,State.EXPOSED
323,15152,279,14986,State.EXPOSED
324,15161,,14713,State.ASYMPTOMATIC
325,15169,,14762,State.ASYMPTOMATIC
326,15196,,14762,State.ASYMPTOMATIC
327,15218,213,14681,State.EXPOSED
328,15232,649,14968,State.EXPOSED
329,15232,446,14800,State.EXPOSED
330,15241,,14802,State.ASYMPTOMATIC
331,15242,,14976,State.ASYMPTOMATIC
332,15248,430,14800,State.EXPOSED
333,15249,244,14809,State.EXPOSED
334,15257,168,14953,State.EXPOSED
335,15272,682,14912,State.EXPOSED
336,15304,,15001,State.ASYMPTOMATIC
337,15305,19,14838,State.EXPOSED
338,15320,426,15152,State.EXPOSED
339,15330,462,14889,State.EXPOSED
340,15336,333,15104,State.EXPOSED
341,15345,222,15057,State.EXPOSED
342,15377,566,15242,State.EXPOSED
343,15392,1095,15128,State.EXPOSED
344,15418,408,15272,State.EXPOSED
345,15432,314,15152,State.EXPOSED
346,15435,338,14976,State.EXPOSED
347,15456,1031,15128,State.EXPOSED
348,15457,1244,15232,State.EXPOSED
349,15480,189,15104,State.EXPOSED
350,15508,444,15075,State.EXPOSED
351,15513,1031,15218,State.EXPOSED
352,15552,274,15272,State.EXPOSED
353,15553,273,15272,State.EXPOSED
354,15564,106,15120,State.EXPOSED
355,15568,178,15152,State.EXPOSED
356,15576,221,15408,State.EXPOSED
357,15577,373,15241,State.EXPOSED
358,15582,88,15120,State.EXPOSED
359,15600,443,15457,State.EXPOSED
360,15632,564,15345,State.EXPOSED
361,15633,414,15336,State.EXPOSED
362,15633,563,15345,State.EXPOSED
363,15688,377,15408,State.EXPOSED
364,15699,1002,15232,State.EXPOSED
365,15776,,15249,State.MILD
366,15776,827,15552,State.EXPOSED
367,15777,205,15320,State.EXPOSED
368,15784,1650,15633,State.EXPOSED
369,15784,237,15330,State.EXPOSED
370,15816,134,15241,State.EXPOSED
371,15817,313,15553,State.EXPOSED
372,15824,241,15408,State.EXPOSED
373,15833,297,15553,State.EXPOSED
374,15880,723,15552,State.EXPOSED
