,transmission_time,incubation_time,infection_time,disease_state
0,10329,177,10224,State.EXPOSED
1,10488,18,10224,State.EXPOSED
2,10488,,10368,State.ASYMPTOMATIC
3,10529,1095,10329,State.EXPOSED
4,10624,1000,10329,State.EXPOSED
5,10648,,10488,State.ASYMPTOMATIC
6,10656,148,10368,State.EXPOSED
7,10656,401,10488,State.EXPOSED
8,10752,305,10488,State.EXPOSED
9,10782,431,10624,State.EXPOSED
10,10800,257,10488,State.EXPOSED
11,10971,463,10656,State.EXPOSED
12,11188,490,10752,State.EXPOSED
13,11201,567,10971,State.EXPOSED
14,11264,395,10800,State.EXPOSED
15,11289,479,10971,State.EXPOSED
16,11328,425,10782,State.EXPOSED
17,11384,261,11232,State.EXPOSED
18,11405,,11188,State.ASYMPTOMATIC
19,11454,277,11232,State.EXPOSED
20,11480,423,11088,State.EXPOSED
21,11594,754,11376,State.EXPOSED
22,11626,277,11088,State.EXPOSED
23,11665,734,11232,State.EXPOSED
24,11666,,11405,State.ASYMPTOMATIC
25,11688,0,11187,State.SEVERE
26,11730,1113,11626,State.EXPOSED
27,11745,603,11376,State.EXPOSED
28,11785,636,11666,State.EXPOSED
29,11809,1073,11480,State.EXPOSED
30,11857,491,11376,State.EXPOSED
31,11872,476,11376,State.EXPOSED
32,11873,372,11665,State.EXPOSED
33,11904,517,11666,State.EXPOSED
34,11921,584,11745,State.EXPOSED
35,11985,260,11665,State.EXPOSED
36,12000,423,11730,State.EXPOSED
37,12004,123,11594,State.EXPOSED
38,12026,397,11730,State.EXPOSED
39,12049,684,11904,State.EXPOSED
40,12050,793,11626,State.EXPOSED
41,12066,777,11626,State.EXPOSED
42,12081,652,11904,State.EXPOSED
43,12101,387,11809,State.EXPOSED
44,12120,301,11666,State.EXPOSED
45,12129,273,11952,State.EXPOSED
46,12138,264,11952,State.EXPOSED
47,12153,92,11665,State.EXPOSED
48,12168,0,11595,State.MILD
49,12168,,11872,State.ASYMPTOMATIC
50,12177,246,11730,State.EXPOSED
51,12177,578,11873,State.EXPOSED
52,12192,,11872,State.ASYMPTOMATIC
