,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,1,,1,0
3,1,,1,0
4,,2,0,2
5,,0,0,0
6,0,,0,0
7,,0,0,0
8,,0,0,0
9,,1,1,0
10,,0,0,0
11,0,,0,0
12,0,,0,0
13,,0,0,0
14,,0,0,0
15,2,,2,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,1,,1,0
22,,0,0,0
23,,0,0,0
24,0,,0,0
25,,0,0,0
26,0,,0,0
27,1,,1,0
28,,0,0,0
29,1,,1,0
30,,2,2,0
31,0,,0,0
32,0,,0,0
33,,0,0,0
34,0,,0,0
35,2,,2,0
36,2,,1,1
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,1,,1,0
43,0,,0,0
44,1,,1,0
45,0,,0,0
46,,3,2,1
47,1,,1,0
48,2,,2,0
49,,0,0,0
50,,0,0,0
51,,0,0,0
52,0,,0,0
53,2,,2,0
54,3,,3,0
55,,0,0,0
56,0,,0,0
57,3,,2,1
58,1,,1,0
59,,0,0,0
60,0,,0,0
61,0,,0,0
62,1,,1,0
63,1,,1,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,1,,0,1
69,1,,1,0
70,1,,1,0
71,1,,1,0
72,,0,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,2,,2,0
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,2,,2,0
84,3,,1,2
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,1,,0,1
89,,0,0,0
90,,2,2,0
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,2,,2,0
96,,1,0,1
97,0,,0,0
98,,0,0,0
99,1,,0,1
100,2,,2,0
101,3,,3,0
102,3,,3,0
103,2,,1,1
104,1,,1,0
105,,3,2,1
106,1,,0,1
107,1,,1,0
108,1,,1,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,3,,3,0
115,,1,1,0
116,0,,0,0
117,0,,0,0
118,1,,1,0
119,,1,1,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,,0,0,0
124,2,,1,1
125,,0,0,0
126,2,,2,0
127,4,,2,2
128,3,,3,0
129,,0,0,0
130,0,,0,0
131,,1,0,1
132,2,,2,0
133,0,,0,0
134,1,,0,1
135,,1,1,0
136,,1,1,0
137,3,,2,1
138,1,,1,0
139,,1,0,1
140,1,,1,0
141,1,,1,0
142,,0,0,0
143,0,,0,0
144,1,,0,1
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,2,,2,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,2,,2,0
156,2,,2,0
157,0,,0,0
158,1,,1,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,,1,0,1
163,0,,0,0
164,0,,0,0
165,2,,2,0
166,0,,0,0
167,2,,1,1
168,1,,1,0
169,1,,1,0
170,0,,0,0
171,,0,0,0
172,1,,1,0
173,0,,0,0
174,3,,3,0
175,,0,0,0
176,1,,1,0
177,1,,1,0
178,0,,0,0
179,1,,1,0
180,0,,0,0
181,,2,1,1
182,0,,0,0
183,,2,2,0
184,0,,0,0
185,2,,2,0
186,0,,0,0
187,3,,2,1
188,0,,0,0
189,,0,0,0
190,0,,0,0
191,2,,1,1
192,2,,1,1
193,0,,0,0
194,1,,1,0
195,1,,1,0
196,0,,0,0
197,,1,1,0
198,0,,0,0
199,3,,2,1
200,2,,2,0
201,,1,1,0
202,1,,1,0
203,0,,0,0
