,day,total_screened,positive_detected,prevalence,positivity_rate
57,231.0,870.0,0.0,0.0,0.0
58,234.0,870.0,1.0,0.0,0.11494252873563218
59,237.0,870.0,0.0,0.0,0.0
60,60.0,870.0,0.0,0.0038167938931297,0.0
61,63.0,870.0,0.0,0.00390625,0.0
62,66.0,870.0,0.0,0.0040816326530612,0.0
63,69.0,870.0,2.0,0.0038461538461538,0.22988505747126436
64,72.0,870.0,1.0,0.0039215686274509,0.11494252873563218
65,75.0,870.0,4.0,0.0085106382978723,0.45977011494252873
66,78.0,870.0,5.0,0.0460829493087557,0.5747126436781609
67,81.0,870.0,21.0,0.0871369294605809,2.413793103448276
68,84.0,870.0,22.0,0.1330645161290322,2.528735632183908
69,87.0,870.0,14.0,0.194331983805668,1.6091954022988506
70,90.0,870.0,16.0,0.2263374485596707,1.839080459770115
71,93.0,870.0,5.0,0.2286689419795221,0.5747126436781609
72,96.0,870.0,7.0,0.2274247491638795,0.8045977011494253
73,99.0,870.0,7.0,0.2293906810035842,0.8045977011494253
74,102.0,870.0,13.0,0.2041522491349481,1.4942528735632183
75,105.0,870.0,8.0,0.1903114186851211,0.9195402298850575
76,108.0,870.0,1.0,0.1808510638297872,0.11494252873563218
77,111.0,870.0,7.0,0.1720430107526881,0.8045977011494253
78,114.0,870.0,1.0,0.1287878787878787,0.11494252873563218
79,117.0,870.0,2.0,0.1098039215686274,0.22988505747126436
80,120.0,870.0,2.0,0.0871369294605809,0.22988505747126436
81,123.0,870.0,3.0,0.0604838709677419,0.3448275862068966
82,126.0,870.0,2.0,0.0433070866141732,0.22988505747126436
83,129.0,870.0,0.0,0.0407239819004524,0.0
84,132.0,870.0,2.0,0.0344827586206896,0.22988505747126436
85,135.0,870.0,2.0,0.0236220472440944,0.22988505747126436
86,138.0,870.0,1.0,0.028,0.11494252873563218
87,141.0,870.0,0.0,0.0258620689655172,0.0
88,144.0,870.0,3.0,0.025,0.3448275862068966
89,147.0,870.0,0.0,0.0171673819742489,0.0
90,150.0,870.0,1.0,0.0213675213675213,0.11494252873563218
91,153.0,870.0,2.0,0.0131004366812227,0.22988505747126436
92,156.0,870.0,2.0,0.0132743362831858,0.22988505747126436
93,159.0,870.0,1.0,0.018348623853211,0.11494252873563218
94,162.0,870.0,2.0,0.004524886877828,0.22988505747126436
95,165.0,870.0,0.0,0.0042553191489361,0.0
96,168.0,870.0,0.0,0.0,0.0
97,171.0,870.0,0.0,0.0,0.0
98,174.0,870.0,0.0,0.0,0.0
99,177.0,870.0,0.0,0.0,0.0
100,180.0,870.0,0.0,0.0,0.0
101,183.0,870.0,0.0,0.0,0.0
102,186.0,870.0,0.0,0.0,0.0
103,189.0,870.0,0.0,0.0,0.0
104,192.0,870.0,0.0,0.0,0.0
105,195.0,870.0,0.0,0.0,0.0
106,198.0,870.0,0.0,0.0,0.0
107,201.0,870.0,1.0,0.0,0.11494252873563218
108,204.0,870.0,0.0,0.0048076923076923,0.0
109,207.0,870.0,0.0,0.0045662100456621,0.0
110,210.0,870.0,1.0,0.0,0.11494252873563218
111,213.0,870.0,5.0,0.0042735042735042,0.5747126436781609
112,216.0,870.0,0.0,0.0088495575221238,0.0
113,219.0,870.0,1.0,0.0039682539682539,0.11494252873563218
114,222.0,870.0,1.0,0.0042194092827004,0.11494252873563218
115,225.0,870.0,0.0,0.0042553191489361,0.0
116,228.0,870.0,0.0,0.0,0.0
117,231.0,870.0,1.0,0.0,0.11494252873563218
118,234.0,870.0,1.0,0.0,0.11494252873563218
119,237.0,870.0,0.0,0.0,0.0
120,60.0,870.0,0.0,0.0043859649122807,0.0
121,63.0,870.0,0.0,0.0090497737556561,0.0
122,66.0,870.0,2.0,0.0088495575221238,0.22988505747126436
123,69.0,870.0,1.0,0.0084388185654008,0.11494252873563218
124,72.0,870.0,0.0,0.0043478260869565,0.0
125,75.0,870.0,5.0,0.0044642857142857,0.5747126436781609
126,78.0,870.0,8.0,0.032520325203252,0.9195402298850575
127,81.0,870.0,10.0,0.0586080586080586,1.1494252873563218
128,84.0,870.0,18.0,0.1166077738515901,2.0689655172413794
129,87.0,870.0,16.0,0.1649122807017544,1.839080459770115
130,90.0,870.0,14.0,0.2076124567474048,1.6091954022988506
131,93.0,870.0,24.0,0.2327044025157232,2.7586206896551726
132,96.0,870.0,12.0,0.2616487455197133,1.3793103448275863
133,99.0,870.0,6.0,0.2490842490842491,0.6896551724137931
134,102.0,870.0,10.0,0.1925675675675675,1.1494252873563218
135,105.0,870.0,6.0,0.1944444444444444,0.6896551724137931
136,108.0,870.0,3.0,0.1721854304635761,0.3448275862068966
137,111.0,870.0,6.0,0.1541095890410959,0.6896551724137931
138,114.0,870.0,1.0,0.1188118811881188,0.11494252873563218
139,117.0,870.0,4.0,0.1123595505617977,0.45977011494252873
140,120.0,870.0,5.0,0.0971223021582733,0.5747126436781609
141,123.0,870.0,7.0,0.0820895522388059,0.8045977011494253
142,126.0,870.0,4.0,0.0703125,0.45977011494252873
143,129.0,870.0,3.0,0.0553191489361702,0.3448275862068966
144,132.0,870.0,1.0,0.0395256916996047,0.11494252873563218
145,135.0,870.0,2.0,0.0373443983402489,0.22988505747126436
146,138.0,870.0,2.0,0.0403587443946188,0.22988505747126436
147,141.0,870.0,0.0,0.0297872340425531,0.0
148,144.0,870.0,0.0,0.0251046025104602,0.0
149,147.0,870.0,0.0,0.021551724137931,0.0
150,150.0,870.0,0.0,0.0198412698412698,0.0
151,153.0,870.0,1.0,0.0163934426229508,0.11494252873563218
152,156.0,870.0,1.0,0.0175438596491228,0.11494252873563218
153,159.0,870.0,0.0,0.0091743119266055,0.0
154,162.0,870.0,1.0,0.0043478260869565,0.11494252873563218
155,165.0,870.0,0.0,0.0045871559633027,0.0
156,168.0,870.0,2.0,0.0,0.22988505747126436
157,171.0,870.0,0.0,0.0,0.0
158,174.0,870.0,0.0,0.0,0.0
159,177.0,870.0,0.0,0.0,0.0
160,180.0,870.0,0.0,0.0,0.0
161,183.0,870.0,0.0,0.0,0.0
162,186.0,870.0,0.0,0.0,0.0
163,189.0,870.0,0.0,0.0,0.0
164,192.0,870.0,0.0,0.0,0.0
165,195.0,870.0,0.0,0.0,0.0
166,198.0,870.0,0.0,0.0,0.0
167,201.0,870.0,0.0,0.0,0.0
168,204.0,870.0,1.0,0.0045871559633027,0.11494252873563218
169,207.0,870.0,0.0,0.0042016806722689,0.0
170,210.0,870.0,0.0,0.0042735042735042,0.0
171,213.0,870.0,1.0,0.0,0.11494252873563218
172,216.0,870.0,0.0,0.0044052863436123,0.0
173,219.0,870.0,3.0,0.0046296296296296,0.3448275862068966
174,222.0,870.0,1.0,0.0039682539682539,0.11494252873563218
175,225.0,870.0,0.0,0.0082987551867219,0.0
176,228.0,870.0,1.0,0.0,0.11494252873563218
177,231.0,870.0,2.0,0.0,0.22988505747126436
178,234.0,870.0,2.0,0.0,0.22988505747126436
179,237.0,870.0,2.0,0.0,0.22988505747126436
180,60.0,870.0,0.0,0.0040650406504065,0.0
181,63.0,870.0,0.0,0.004524886877828,0.0
182,66.0,870.0,1.0,0.0046082949308755,0.11494252873563218
183,69.0,870.0,2.0,0.0087719298245614,0.22988505747126436
184,72.0,870.0,4.0,0.0128755364806866,0.45977011494252873
185,75.0,870.0,4.0,0.004524886877828,0.45977011494252873
186,78.0,870.0,6.0,0.0269058295964125,0.6896551724137931
187,81.0,870.0,4.0,0.064,0.45977011494252873
188,84.0,870.0,10.0,0.1129707112970711,1.1494252873563218
189,87.0,870.0,19.0,0.1637010676156583,2.1839080459770113
190,90.0,870.0,21.0,0.2083333333333333,2.413793103448276
191,93.0,870.0,9.0,0.2225705329153605,1.0344827586206897
192,96.0,870.0,12.0,0.2127659574468085,1.3793103448275863
193,99.0,870.0,10.0,0.2165605095541401,1.1494252873563218
194,102.0,870.0,7.0,0.1919504643962848,0.8045977011494253
195,105.0,870.0,12.0,0.1682242990654205,1.3793103448275863
196,108.0,870.0,7.0,0.1748251748251748,0.8045977011494253
197,111.0,870.0,4.0,0.1654411764705882,0.45977011494252873
198,114.0,870.0,4.0,0.1269230769230769,0.45977011494252873
199,117.0,870.0,2.0,0.0977443609022556,0.22988505747126436
200,120.0,870.0,0.0,0.0724137931034482,0.0
201,123.0,870.0,1.0,0.056390977443609,0.11494252873563218
202,126.0,870.0,1.0,0.0465116279069767,0.11494252873563218
203,129.0,870.0,2.0,0.0396825396825396,0.22988505747126436
204,132.0,870.0,2.0,0.0434782608695652,0.22988505747126436
205,135.0,870.0,2.0,0.033210332103321,0.22988505747126436
206,138.0,870.0,2.0,0.0294117647058823,0.22988505747126436
207,141.0,870.0,1.0,0.024390243902439,0.11494252873563218
208,144.0,870.0,1.0,0.0204918032786885,0.11494252873563218
209,147.0,870.0,0.0,0.0151515151515151,0.0
210,150.0,870.0,0.0,0.0158730158730158,0.0
211,153.0,870.0,1.0,0.0121457489878542,0.11494252873563218
212,156.0,870.0,0.0,0.0086580086580086,0.0
213,159.0,870.0,1.0,0.0043668122270742,0.11494252873563218
214,162.0,870.0,0.0,0.0042918454935622,0.0
215,165.0,870.0,0.0,0.0042735042735042,0.0
216,168.0,870.0,3.0,0.0,0.3448275862068966
217,171.0,870.0,0.0,0.0,0.0
218,174.0,870.0,0.0,0.0,0.0
219,177.0,870.0,0.0,0.0,0.0
220,180.0,870.0,1.0,0.0,0.11494252873563218
221,183.0,870.0,0.0,0.0,0.0
222,186.0,870.0,1.0,0.0,0.11494252873563218
223,189.0,870.0,0.0,0.0,0.0
224,192.0,870.0,0.0,0.0,0.0
225,195.0,870.0,0.0,0.0,0.0
226,198.0,870.0,0.0,0.0,0.0
227,201.0,870.0,0.0,0.0,0.0
228,204.0,870.0,0.0,0.0043290043290043,0.0
229,207.0,870.0,0.0,0.0041666666666666,0.0
230,210.0,870.0,0.0,0.0,0.0
231,213.0,870.0,3.0,0.0,0.3448275862068966
232,216.0,870.0,2.0,0.0043478260869565,0.22988505747126436
233,219.0,870.0,1.0,0.00390625,0.11494252873563218
234,222.0,870.0,1.0,0.0040485829959514,0.11494252873563218
235,225.0,870.0,0.0,0.003731343283582,0.0
236,228.0,870.0,0.0,0.0,0.0
237,231.0,870.0,0.0,0.0,0.0
238,234.0,870.0,0.0,0.0,0.0
239,237.0,870.0,1.0,0.0,0.11494252873563218
240,60.0,870.0,0.0,0.0043859649122807,0.0
241,63.0,870.0,0.0,0.0046728971962616,0.0
242,66.0,870.0,1.0,0.0045871559633027,0.11494252873563218
243,69.0,870.0,2.0,0.0042918454935622,0.22988505747126436
244,72.0,870.0,3.0,0.0042194092827004,0.3448275862068966
245,75.0,870.0,7.0,0.0133333333333333,0.8045977011494253
246,78.0,870.0,7.0,0.0601851851851851,0.8045977011494253
247,81.0,870.0,10.0,0.0634920634920634,1.1494252873563218
248,84.0,870.0,15.0,0.1014492753623188,1.7241379310344827
249,87.0,870.0,13.0,0.1602787456445993,1.4942528735632183
250,90.0,870.0,7.0,0.1938775510204081,0.8045977011494253
251,93.0,870.0,8.0,0.2408026755852843,0.9195402298850575
252,96.0,870.0,15.0,0.2280130293159609,1.7241379310344827
253,99.0,870.0,11.0,0.2363013698630137,1.264367816091954
254,102.0,870.0,6.0,0.1986062717770035,0.6896551724137931
255,105.0,870.0,4.0,0.1848184818481848,0.45977011494252873
256,108.0,870.0,8.0,0.1992481203007518,0.9195402298850575
257,111.0,870.0,4.0,0.1684981684981685,0.45977011494252873
258,114.0,870.0,8.0,0.1194539249146757,0.9195402298850575
259,117.0,870.0,8.0,0.1043165467625899,0.9195402298850575
260,120.0,870.0,2.0,0.0798479087452471,0.22988505747126436
261,123.0,870.0,1.0,0.0700389105058365,0.11494252873563218
262,126.0,870.0,0.0,0.0515873015873015,0.0
263,129.0,870.0,2.0,0.0413533834586466,0.22988505747126436
264,132.0,870.0,2.0,0.0381355932203389,0.22988505747126436
265,135.0,870.0,1.0,0.0336134453781512,0.11494252873563218
266,138.0,870.0,0.0,0.0295358649789029,0.0
267,141.0,870.0,0.0,0.021551724137931,0.0
268,144.0,870.0,0.0,0.0166666666666666,0.0
269,147.0,870.0,1.0,0.012396694214876,0.11494252873563218
270,150.0,870.0,1.0,0.0220264317180616,0.11494252873563218
271,153.0,870.0,1.0,0.018018018018018,0.11494252873563218
272,156.0,870.0,1.0,0.013215859030837,0.11494252873563218
273,159.0,870.0,0.0,0.0082644628099173,0.0
274,162.0,870.0,0.0,0.0041493775933609,0.0
275,165.0,870.0,0.0,0.0037735849056603,0.0
276,168.0,870.0,0.0,0.0,0.0
277,171.0,870.0,0.0,0.0,0.0
278,174.0,870.0,0.0,0.0,0.0
279,177.0,870.0,0.0,0.0,0.0
280,180.0,870.0,0.0,0.0,0.0
281,183.0,870.0,0.0,0.0,0.0
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,1.0,0.0,0.11494252873563218
284,192.0,870.0,0.0,0.0,0.0
285,195.0,870.0,0.0,0.0,0.0
286,198.0,870.0,1.0,0.0042194092827004,0.11494252873563218
287,201.0,870.0,2.0,0.0040322580645161,0.22988505747126436
288,204.0,870.0,1.0,0.0083333333333333,0.11494252873563218
289,207.0,870.0,0.0,0.0043103448275862,0.0
290,210.0,870.0,0.0,0.0039840637450199,0.0
291,213.0,870.0,0.0,0.0,0.0
292,216.0,870.0,0.0,0.0035087719298245,0.0
293,219.0,870.0,1.0,0.0041493775933609,0.11494252873563218
294,222.0,870.0,0.0,0.0042735042735042,0.0
295,225.0,870.0,0.0,0.0043103448275862,0.0
296,228.0,870.0,3.0,0.0040485829959514,0.3448275862068966
297,231.0,870.0,5.0,0.00418410041841,0.5747126436781609
298,234.0,870.0,0.0,0.0043859649122807,0.0
299,237.0,870.0,0.0,0.0,0.0
300,60.0,870.0,0.0,0.0042918454935622,0.0
301,63.0,870.0,1.0,0.0042016806722689,0.11494252873563218
302,66.0,870.0,1.0,0.0040816326530612,0.11494252873563218
303,69.0,870.0,1.0,0.0083333333333333,0.11494252873563218
304,72.0,870.0,5.0,0.0080321285140562,0.5747126436781609
305,75.0,870.0,6.0,0.0085470085470085,0.6896551724137931
306,78.0,870.0,11.0,0.040983606557377,1.264367816091954
307,81.0,870.0,9.0,0.0833333333333333,1.0344827586206897
308,84.0,870.0,20.0,0.1263537906137184,2.2988505747126435
309,87.0,870.0,18.0,0.1896551724137931,2.0689655172413794
310,90.0,870.0,22.0,0.2249134948096885,2.528735632183908
311,93.0,870.0,27.0,0.2924187725631769,3.103448275862069
312,96.0,870.0,23.0,0.2484276729559748,2.6436781609195403
313,99.0,870.0,10.0,0.238562091503268,1.1494252873563218
314,102.0,870.0,10.0,0.1993243243243243,1.1494252873563218
315,105.0,870.0,18.0,0.2105263157894736,2.0689655172413794
316,108.0,870.0,7.0,0.1958041958041958,0.8045977011494253
317,111.0,870.0,5.0,0.1745454545454545,0.5747126436781609
318,114.0,870.0,2.0,0.1538461538461538,0.22988505747126436
319,117.0,870.0,4.0,0.1245136186770428,0.45977011494252873
320,120.0,870.0,5.0,0.0898876404494382,0.5747126436781609
321,123.0,870.0,3.0,0.0803212851405622,0.3448275862068966
322,126.0,870.0,4.0,0.0798122065727699,0.45977011494252873
323,129.0,870.0,0.0,0.0669642857142857,0.0
324,132.0,870.0,4.0,0.0669856459330143,0.45977011494252873
325,135.0,870.0,2.0,0.0478468899521531,0.22988505747126436
326,138.0,870.0,2.0,0.0384615384615384,0.22988505747126436
327,141.0,870.0,1.0,0.0251046025104602,0.11494252873563218
328,144.0,870.0,1.0,0.0240963855421686,0.11494252873563218
329,147.0,870.0,2.0,0.017391304347826,0.22988505747126436
330,150.0,870.0,2.0,0.0229357798165137,0.22988505747126436
331,153.0,870.0,0.0,0.016,0.0
332,156.0,870.0,0.0,0.0119521912350597,0.0
333,159.0,870.0,0.0,0.004,0.0
334,162.0,870.0,0.0,0.0039682539682539,0.0
335,165.0,870.0,0.0,0.004,0.0
336,168.0,870.0,1.0,0.0,0.11494252873563218
337,171.0,870.0,1.0,0.0,0.11494252873563218
338,174.0,870.0,0.0,0.0,0.0
339,177.0,870.0,0.0,0.0,0.0
340,180.0,870.0,0.0,0.0,0.0
341,183.0,870.0,1.0,0.0,0.11494252873563218
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,1.0,0.0135746606334841,0.11494252873563218
344,192.0,870.0,3.0,0.0153061224489795,0.3448275862068966
345,195.0,870.0,1.0,0.0088888888888888,0.11494252873563218
346,198.0,870.0,0.0,0.0040322580645161,0.0
347,201.0,870.0,1.0,0.0,0.11494252873563218
348,204.0,870.0,0.0,0.0040322580645161,0.0
349,207.0,870.0,0.0,0.0042735042735042,0.0
350,210.0,870.0,1.0,0.0039840637450199,0.11494252873563218
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,1.0,0.0035460992907801,0.11494252873563218
353,219.0,870.0,1.0,0.0037593984962406,0.11494252873563218
354,222.0,870.0,1.0,0.0039840637450199,0.11494252873563218
355,225.0,870.0,0.0,0.0046296296296296,0.0
356,228.0,870.0,1.0,0.0,0.11494252873563218
357,231.0,870.0,0.0,0.0,0.0
358,234.0,870.0,1.0,0.0,0.11494252873563218
359,237.0,870.0,0.0,0.0,0.0
360,60.0,870.0,0.0,0.0046728971962616,0.0
361,63.0,870.0,0.0,0.0046082949308755,0.0
362,66.0,870.0,1.0,0.0047169811320754,0.11494252873563218
363,69.0,870.0,1.0,0.0048543689320388,0.11494252873563218
364,72.0,870.0,6.0,0.0101522842639593,0.6896551724137931
365,75.0,870.0,5.0,0.0095693779904306,0.5747126436781609
366,78.0,870.0,5.0,0.0344827586206896,0.5747126436781609
367,81.0,870.0,7.0,0.0553359683794466,0.8045977011494253
368,84.0,870.0,9.0,0.1076923076923077,1.0344827586206897
369,87.0,870.0,15.0,0.1598513011152416,1.7241379310344827
370,90.0,870.0,13.0,0.1920289855072463,1.4942528735632183
371,93.0,870.0,12.0,0.2286689419795221,1.3793103448275863
372,96.0,870.0,8.0,0.2131147540983606,0.9195402298850575
373,99.0,870.0,4.0,0.2147651006711409,0.45977011494252873
374,102.0,870.0,4.0,0.1986062717770035,0.45977011494252873
375,105.0,870.0,4.0,0.1971830985915492,0.45977011494252873
376,108.0,870.0,11.0,0.1793103448275862,1.264367816091954
377,111.0,870.0,6.0,0.1629629629629629,0.6896551724137931
378,114.0,870.0,8.0,0.1111111111111111,0.9195402298850575
379,117.0,870.0,3.0,0.088560885608856,0.3448275862068966
380,120.0,870.0,2.0,0.0783582089552238,0.22988505747126436
381,123.0,870.0,5.0,0.0617283950617283,0.5747126436781609
382,126.0,870.0,3.0,0.0576923076923076,0.3448275862068966
383,129.0,870.0,3.0,0.0464285714285714,0.3448275862068966
384,132.0,870.0,1.0,0.0378787878787878,0.11494252873563218
385,135.0,870.0,2.0,0.0282258064516129,0.22988505747126436
386,138.0,870.0,0.0,0.0288065843621399,0.0
387,141.0,870.0,1.0,0.0149253731343283,0.11494252873563218
388,144.0,870.0,3.0,0.0150375939849624,0.3448275862068966
389,147.0,870.0,0.0,0.0115830115830115,0.0
390,150.0,870.0,0.0,0.0161943319838056,0.0
391,153.0,870.0,0.0,0.0113636363636363,0.0
392,156.0,870.0,0.0,0.0128205128205128,0.0
393,159.0,870.0,0.0,0.0085470085470085,0.0
394,162.0,870.0,1.0,0.0092592592592592,0.11494252873563218
395,165.0,870.0,1.0,0.0042372881355932,0.11494252873563218
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,1.0,0.0,0.11494252873563218
399,177.0,870.0,0.0,0.0,0.0
400,180.0,870.0,0.0,0.0,0.0
401,183.0,870.0,0.0,0.0,0.0
402,186.0,870.0,0.0,0.0,0.0
403,189.0,870.0,1.0,0.0,0.11494252873563218
404,192.0,870.0,0.0,0.0,0.0
405,195.0,870.0,0.0,0.0,0.0
406,198.0,870.0,1.0,0.0038461538461538,0.11494252873563218
407,201.0,870.0,1.0,0.0042016806722689,0.11494252873563218
408,204.0,870.0,0.0,0.00836820083682,0.0
409,207.0,870.0,0.0,0.0087719298245614,0.0
410,210.0,870.0,0.0,0.0039525691699604,0.0
411,213.0,870.0,0.0,0.0,0.0
412,216.0,870.0,0.0,0.0041493775933609,0.0
413,219.0,870.0,0.0,0.0044052863436123,0.0
414,222.0,870.0,0.0,0.0043859649122807,0.0
415,225.0,870.0,0.0,0.0041322314049586,0.0
416,228.0,870.0,0.0,0.0,0.0
417,231.0,870.0,0.0,0.0,0.0
418,234.0,870.0,0.0,0.0,0.0
419,237.0,870.0,1.0,0.0,0.11494252873563218
420,60.0,870.0,0.0,0.0044843049327354,0.0
421,63.0,870.0,1.0,0.0042918454935622,0.11494252873563218
422,66.0,870.0,2.0,0.0042918454935622,0.22988505747126436
423,69.0,870.0,3.0,0.0090497737556561,0.3448275862068966
424,72.0,870.0,2.0,0.0045454545454545,0.22988505747126436
425,75.0,870.0,7.0,0.0186046511627906,0.8045977011494253
426,78.0,870.0,13.0,0.0361990950226244,1.4942528735632183
427,81.0,870.0,15.0,0.0776255707762557,1.7241379310344827
428,84.0,870.0,8.0,0.1276595744680851,0.9195402298850575
429,87.0,870.0,16.0,0.1862348178137652,1.839080459770115
430,90.0,870.0,18.0,0.2097378277153558,2.0689655172413794
431,93.0,870.0,11.0,0.2379310344827586,1.264367816091954
432,96.0,870.0,8.0,0.2358803986710963,0.9195402298850575
433,99.0,870.0,8.0,0.2365591397849462,0.9195402298850575
434,102.0,870.0,7.0,0.2014388489208633,0.8045977011494253
435,105.0,870.0,7.0,0.1830985915492957,0.8045977011494253
436,108.0,870.0,4.0,0.1743772241992882,0.45977011494252873
437,111.0,870.0,3.0,0.1541218637992831,0.3448275862068966
438,114.0,870.0,1.0,0.1221374045801526,0.11494252873563218
439,117.0,870.0,3.0,0.0950570342205323,0.3448275862068966
440,120.0,870.0,2.0,0.0775193798449612,0.22988505747126436
441,123.0,870.0,0.0,0.0634920634920634,0.0
442,126.0,870.0,1.0,0.0467625899280575,0.11494252873563218
443,129.0,870.0,0.0,0.0317460317460317,0.0
444,132.0,870.0,3.0,0.0343347639484978,0.3448275862068966
445,135.0,870.0,1.0,0.0313725490196078,0.11494252873563218
446,138.0,870.0,2.0,0.0284552845528455,0.22988505747126436
447,141.0,870.0,0.0,0.0260869565217391,0.0
448,144.0,870.0,0.0,0.0212765957446808,0.0
449,147.0,870.0,2.0,0.0113207547169811,0.22988505747126436
450,150.0,870.0,0.0,0.014388489208633,0.0
451,153.0,870.0,0.0,0.0119047619047619,0.0
452,156.0,870.0,0.0,0.012,0.0
453,159.0,870.0,0.0,0.0041493775933609,0.0
454,162.0,870.0,0.0,0.0046082949308755,0.0
455,165.0,870.0,0.0,0.0044642857142857,0.0
456,168.0,870.0,1.0,0.0,0.11494252873563218
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,1.0,0.0,0.11494252873563218
459,177.0,870.0,0.0,0.0,0.0
460,180.0,870.0,0.0,0.0,0.0
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,0.0,0.0,0.0
463,189.0,870.0,4.0,0.0,0.45977011494252873
464,192.0,870.0,2.0,0.0,0.22988505747126436
465,195.0,870.0,2.0,0.0,0.22988505747126436
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,0.0,0.0,0.0
468,204.0,870.0,0.0,0.0037878787878787,0.0
469,207.0,870.0,0.0,0.0041666666666666,0.0
470,210.0,870.0,0.0,0.0040650406504065,0.0
471,213.0,870.0,0.0,0.0044444444444444,0.0
472,216.0,870.0,5.0,0.0088888888888888,0.5747126436781609
473,219.0,870.0,2.0,0.0088888888888888,0.22988505747126436
474,222.0,870.0,2.0,0.0087336244541484,0.22988505747126436
475,225.0,870.0,0.0,0.0081632653061224,0.0
476,228.0,870.0,1.0,0.0038022813688212,0.11494252873563218
477,231.0,870.0,1.0,0.0,0.11494252873563218
478,234.0,870.0,0.0,0.0,0.0
479,237.0,870.0,0.0,0.0,0.0
480,60.0,870.0,0.0,0.0045662100456621,0.0
481,63.0,870.0,0.0,0.0043103448275862,0.0
482,66.0,870.0,0.0,0.0043668122270742,0.0
483,69.0,870.0,2.0,0.0044843049327354,0.22988505747126436
484,72.0,870.0,3.0,0.0132743362831858,0.3448275862068966
485,75.0,870.0,9.0,0.0175438596491228,1.0344827586206897
486,78.0,870.0,12.0,0.0534979423868312,1.3793103448275863
487,81.0,870.0,24.0,0.0756972111553784,2.7586206896551726
488,84.0,870.0,20.0,0.125,2.2988505747126435
