,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0011494252873563218,0.0,0.0
58,0.0011494252873563218,0.0,0.0
59,0.02528735632183908,0.0,0.0
60,0.02528735632183908,0.0,0.0
61,0.02528735632183908,0.0,0.0
62,0.0873563218390805,0.0,0.4051724137931025
63,0.0873563218390805,0.0,0.4051724137931025
64,0.08620689655172419,0.0,0.4051724137931025
65,0.281609195402299,0.0,0.6350574712643668
66,0.25747126436781625,0.0,0.5747126436781609
67,0.25862068965517254,0.0,0.5747126436781609
68,0.5425287356321842,0.0,1.264367816091954
69,0.4804597701149428,0.0,1.1494252873563218
70,0.48390804597701176,0.0,1.1494252873563218
71,0.9758620689655164,0.3448275862068966,1.9540229885057472
72,0.7804597701149422,0.22988505747126436,1.6091954022988506
73,0.7850574712643676,0.22988505747126436,1.6091954022988506
74,1.481609195402298,0.6293103448275862,2.528735632183908
75,1.1977011494252867,0.45977011494252873,2.1293103448275854
76,1.2034482758620682,0.45977011494252873,2.1293103448275854
77,2.1839080459770095,1.264367816091954,3.853448275862068
78,1.6919540229885046,0.9195402298850575,2.9885057471264367
79,1.6988505747126426,0.9195402298850575,2.9885057471264367
80,3.0517241379310334,1.6637931034482758,4.833333333333331
81,2.356321839080459,1.1494252873563218,3.738505747126436
82,2.36206896551724,1.1494252873563218,3.738505747126436
83,3.928735632183907,2.0086206896551726,5.928160919540227
84,2.9448275862068947,1.3793103448275863,4.887931034482758
85,2.9551724137931012,1.3793103448275863,4.887931034482758
86,4.7816091954023,2.8735632183908044,7.301724137931034
87,3.4241379310344824,2.0086206896551726,5.232758620689655
88,3.4298850574712647,2.0086206896551726,5.232758620689655
89,5.16896551724138,3.4482758620689653,7.241379310344827
90,3.598850574712644,2.353448275862069,5.577586206896551
91,3.6034482758620694,2.353448275862069,5.577586206896551
92,5.251724137931034,3.4482758620689653,8.160919540229886
93,3.4183908045976996,1.8936781609195403,5.522988505747124
94,3.4241379310344815,1.8936781609195403,5.522988505747124
95,4.7333333333333325,3.043103448275862,7.0172413793103425
96,2.9885057471264362,1.6091954022988506,5.008620689655169
97,2.9919540229885047,1.6091954022988506,5.008620689655169
98,4.1160919540229886,2.468390804597701,6.3994252873563156
99,2.458620689655171,1.3793103448275863,3.9080459770114944
100,2.465517241379309,1.3793103448275863,3.9080459770114944
101,3.5862068965517238,1.8936781609195403,5.462643678160919
102,2.268965517241378,1.089080459770115,3.8591954022988477
103,2.2735632183908026,1.089080459770115,3.8591954022988477
104,3.1344827586206874,1.6091954022988506,5.402298850574713
105,2.00574712643678,0.7988505747126438,3.454022988505745
106,2.006896551724136,0.7988505747126438,3.454022988505745
107,2.803448275862069,1.2040229885057472,4.663793103448272
108,1.6770114942528724,0.7442528735632185,3.0488505747126426
109,1.6804597701149413,0.7442528735632185,3.1091954022988486
110,2.2666666666666653,1.089080459770115,4.022988505747127
111,1.3999999999999986,0.6293103448275862,2.528735632183908
112,1.4022988505747114,0.6293103448275862,2.528735632183908
113,1.8839080459770106,0.8591954022988506,3.278735632183907
114,1.080459770114942,0.28448275862068967,2.1350574712643646
115,1.082758620689655,0.28448275862068967,2.1350574712643646
116,1.4540229885057463,0.45977011494252873,2.9339080459770104
117,0.863218390804597,0.22988505747126436,2.074712643678159
118,0.863218390804597,0.22988505747126436,2.074712643678159
119,1.1793103448275857,0.22988505747126436,2.4741379310344818
120,0.695402298850575,0.0,1.5545977011494243
121,0.695402298850575,0.0,1.5545977011494243
122,1.0287356321839072,0.28448275862068967,2.304597701149423
123,0.6540229885057474,0.11494252873563218,1.6091954022988506
124,0.65632183908046,0.11494252873563218,1.6091954022988506
125,0.9275862068965511,0.1695402298850575,2.0689655172413794
126,0.6091954022988509,0.11494252873563218,1.6695402298850563
127,0.6103448275862072,0.11494252873563218,1.6695402298850563
128,0.7942528735632182,0.11494252873563218,1.8994252873563209
129,0.45862068965517266,0.0,1.264367816091954
130,0.45862068965517266,0.0,1.264367816091954
131,0.6390804597701153,0.11494252873563218,1.7241379310344827
132,0.3678160919540232,0.0,1.2097701149425277
133,0.37241379310344846,0.0,1.2097701149425277
134,0.5747126436781612,0.0545977011494253,1.439655172413792
135,0.3908045977011496,0.0,0.8045977011494253
