Recovered_percentage
19.54022988505747
19.195402298850574
20.804597701149426
18.04597701149425
17.586206896551722
26.896551724137932
17.24137931034483
17.471264367816094
24.367816091954023
19.885057471264368
18.04597701149425
21.724137931034484
24.25287356321839
19.885057471264368
21.03448275862069
21.95402298850575
17.816091954022987
20.344827586206897
22.528735632183906
18.850574712643677
21.724137931034484
21.49425287356322
21.03448275862069
15.28735632183908
20.114942528735632
16.7816091954023
18.96551724137931
18.96551724137931
18.04597701149425
20.0
20.229885057471265
17.93103448275862
22.64367816091954
20.919540229885058
20.689655172413794
21.149425287356323
18.39080459770115
19.885057471264368
17.93103448275862
22.64367816091954
21.60919540229885
21.264367816091955
19.42528735632184
19.310344827586206
23.908045977011493
18.620689655172413
20.804597701149426
22.298850574712645
23.448275862068964
22.413793103448278
22.64367816091954
24.25287356321839
18.04597701149425
20.57471264367816
17.586206896551722
19.54022988505747
21.03448275862069
19.080459770114942
19.080459770114942
20.114942528735632
19.310344827586206
19.885057471264368
20.229885057471265
19.42528735632184
19.080459770114942
22.06896551724138
21.264367816091955
19.195402298850574
23.333333333333332
17.93103448275862
19.42528735632184
19.195402298850574
20.57471264367816
20.114942528735632
20.804597701149426
19.080459770114942
19.080459770114942
24.597701149425287
20.0
14.827586206896552
20.0
22.06896551724138
18.735632183908045
24.367816091954023
17.93103448275862
18.39080459770115
17.126436781609197
21.149425287356323
20.229885057471265
16.436781609195403
23.448275862068964
16.551724137931036
15.977011494252874
19.885057471264368
22.873563218390803
21.95402298850575
22.06896551724138
19.195402298850574
22.528735632183906
20.229885057471265
