,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,4.9261083743842e-05,0.0,0.0
52,4.6511627906975996e-05,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.000172413793103448,0.0,0.0
56,0.00024259650978318299,0.0,0.0
57,0.000246611570247933,0.0,0.0
58,0.000207712501773804,0.0,0.0
59,0.004530935212996807,0.0037723757850215175,0.00503220917014017
60,0.004491265153378024,0.00365541443850261,0.004917765541225864
61,0.00464805733466535,0.0037240609221549773,0.008755985443401589
62,0.004959364975112816,0.0037240609221549773,0.009182363464169178
63,0.004988674862023139,0.0036163213519593475,0.009670868347338896
64,0.005167904438185623,0.003801613462872925,0.012457810993249737
65,0.0057151713978562555,0.0039525691699604,0.012801451331296333
66,0.005568532310611077,0.0038610038610038,0.01223526970954352
67,0.005954813751311634,0.003852579524191325,0.01585841694537339
68,0.006799912394233569,0.0038231207955541848,0.01670734683915054
69,0.006684490594132433,0.0038307398708161476,0.015526033279656428
70,0.007384130727825583,0.0038010554471191327,0.01592166879523194
71,0.008594659628502714,0.00385320760320755,0.02112086620483315
72,0.00778419155467284,0.0039215686274509,0.020035540471311453
73,0.009035168016322962,0.003920859990157457,0.020400225105932188
74,0.011315133751313098,0.00392890226956918,0.030844395280235967
75,0.010637495890051958,0.0038903524709302,0.026562499999999947
76,0.011752515309959294,0.0040237563155849,0.027461119127785726
77,0.03598101390915971,0.0232894379581862,0.05745523415977955
78,0.0385908775693875,0.02696339837595439,0.05751964085297415
79,0.05493293941795283,0.04329272073412696,0.0733924611973392
80,0.07064817575961083,0.05633258841818884,0.09240491377273793
81,0.06944357402451942,0.05471479500891262,0.09164227330166189
82,0.0847480412289906,0.06921847956330714,0.10698048523206743
83,0.10978517279156236,0.09052637575481369,0.13715845290081094
84,0.117234354819393,0.09717206585236322,0.14083436245754857
85,0.1317500619148038,0.11066420014094429,0.15815820543093262
86,0.1535628309488566,0.13583490082079336,0.17730980038196886
87,0.17130351250176645,0.15084699453551909,0.1943910256410256
88,0.17839684934978642,0.15770547945205474,0.20330357142857133
89,0.2114403055790719,0.18927449043728115,0.23817142323030902
90,0.20445324479318092,0.1825844137673724,0.22846439480146127
91,0.21252141402629413,0.18953838547285148,0.23823317027719534
92,0.23268906135410228,0.2098197614601989,0.26763172966781207
93,0.23256865177976105,0.20551671572750208,0.26424531351001934
94,0.24807045750832601,0.21813583815028897,0.2824621154140516
95,0.2428877398411192,0.22134154524539873,0.2768110113330771
96,0.22660105932321134,0.20635951174573922,0.254339046021093
97,0.21740099619236708,0.19678305395679827,0.25010256745668374
98,0.2110417481522503,0.18494100294985247,0.2385620629370629
99,0.2193549850149915,0.19342385905451998,0.24510227272727267
100,0.21730184663019408,0.19450054288816498,0.23705309139784944
101,0.2068948502786013,0.1836523150416462,0.228763440860215
102,0.19632142282023243,0.17523592715231787,0.22210895721925125
103,0.19275014594979506,0.1741902538663554,0.21617622116689275
104,0.2044813889854716,0.1773781733294426,0.22745757918552031
105,0.1939005235200454,0.16823839192998066,0.21486603284356087
106,0.1965092735114647,0.1775601946721311,0.21761999778295085
107,0.1902303381914054,0.1703080204778157,0.21131846193906773
108,0.1801579021816364,0.15881712855881233,0.20423049685042302
109,0.1715368272126236,0.15161442006269588,0.1959821428571428
110,0.1573155875958369,0.1375915841584158,0.18599518459069003
111,0.1582203701994814,0.13903452965952964,0.17933875186277787
112,0.1435650469655899,0.12570373939631885,0.16164322592131025
113,0.13405131154064828,0.11501903500786223,0.1516692145871715
114,0.12665733851391717,0.1091549295774647,0.1453333723927817
115,0.11546899912169323,0.09687668572661558,0.1352411477411477
116,0.10574261264200714,0.08782593919920902,0.12653303137260835
117,0.10065409877789425,0.08236842105263154,0.12395995817549148
118,0.09935757260372328,0.0815354627766599,0.11871225404247022
119,0.09876080469076777,0.08095217429042612,0.11615769290199325
120,0.08283032928728314,0.06760886428074676,0.09758241758241752
121,0.08288923805576179,0.06672361040285563,0.10257219774840917
122,0.07309281770112598,0.05564750290360042,0.09525906858114486
123,0.06575858103189941,0.05100124361477361,0.08320306362922222
124,0.057357837890626706,0.04244462674323212,0.07654958677685943
125,0.053822502038978294,0.04197115384615381,0.07205160478288224
126,0.05367192977255593,0.04174947698744766,0.07043163252074687
127,0.04682694704859507,0.037627526922350225,0.06135622281699558
128,0.04545297862182293,0.033620519054619415,0.06296464646464642
