exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.01,0.09999999999999999
0.02,0.19999999999999998,0.0,0.0,0.02,0.19999999999999998
0.06,0.5999999999999999,0.01,0.09999999999999999,0.04,0.39999999999999997
0.06,0.5999999999999999,0.01,0.09999999999999999,0.06,0.5999999999999999
0.0,0.0,0.12,1.0178210038899744,0.1,1.0000000000000004
0.18,0.41145221993924064,0.12,1.0178210038899744,0.2,1.0347497623614474
0.37,0.5972157622389638,0.12,1.0178210038899744,0.25,1.1492202011394816
0.31,0.5259911279353167,0.51,1.2909553270991434,0.38,1.1957838391193407
0.59,0.7925792188682582,0.51,1.2909553270991434,0.48,1.2016823224298525
1.15,1.07661084384791,0.5,1.2102257907706582,0.69,1.2846805207537166
0.33,0.5695115752497348,1.73,1.5945297904163636,0.94,1.3693617181561324
0.82,0.9574798571080629,1.62,1.3240586516961073,1.08,1.1430952132988166
1.48,1.290837955075162,1.63,1.345812810613765,1.41,1.3188225541341525
0.79,0.7823172003862642,3.25,2.1713236664869804,1.78,1.4673552102784495
1.52,0.9997979593877754,2.86,2.054902981317187,2.06,1.56230857413255
2.71,1.5393492000179685,2.89,2.078728243689182,2.52,1.7319341672234427
0.96,0.9092121131323903,5.81,2.729172738832015,3.09,2.055271615660912
2.27,1.632096006286816,4.58,2.3101882384277035,3.25,1.961111826479968
3.74,2.186367311364223,4.62,2.299670595647309,4.06,2.1168873662082546
1.61,1.3172898410192513,8.65,3.397488674437237,4.98,2.215555656869596
3.32,1.7631468653197524,7.03,2.9931065581911493,4.87,2.2140734432536813
5.48,2.4801433650317697,7.08,3.0340824915708153,5.72,2.5508168626278658
1.84,1.2690567562189843,13.04,4.514667454223203,6.82,2.8758134554075356
4.44,2.161742656546175,10.12,3.9829941531770325,6.61,3.0181103192212673
7.28,3.1368774282716245,10.18,4.003483331784808,7.85,3.0496729415635784
2.01,1.4598671587552483,18.34,5.486843769003683,9.33,3.493298056726811
4.86,2.416358392041189,14.32,4.646884478178401,8.69,3.5439377744953355
8.27,2.997827496199489,14.37,4.642045439091032,10.22,3.955765514799987
2.6,1.5891043154093207,23.52,7.045996069120434,11.91,4.332389174531295
5.9,2.6798914496333954,17.53,6.086008129266256,10.98,4.339110368252781
9.56,3.511366823574115,17.62,6.094839678537141,12.67,4.233237889642281
2.35,1.5,28.3,7.685089853775691,14.21,4.632548440168224
5.96,2.2379644430787655,20.1,5.900693333683917,12.48,3.7321426672742413
9.26,3.2212049944332346,20.15,5.871304984602846,14.01,3.9427596344887084
2.21,1.3203534880225571,30.3,6.972529068864583,15.69,4.126032163488478
5.79,2.3106910068836397,21.12,5.931051655260957,12.78,3.6558518193784226
8.79,3.0954348921786696,21.16,5.948805159717607,14.26,4.004088819285515
1.78,1.3148721948877344,30.92,7.231636443887763,15.55,4.267270317146075
4.32,1.7458753701455347,20.18,5.345403009440292,11.57,4.176062134295291
6.86,2.7377643315949487,20.23,5.376445072365346,12.61,4.442437678263199
1.63,1.203152424913717,28.08,6.101299745616386,13.76,4.517351507959575
3.88,1.9084077661810648,17.88,5.129199437406082,9.97,3.6637867477970567
6.04,2.4573945305522025,17.91,5.134740066990301,10.94,3.7734318436653753
1.8,1.263312944586414,24.53,6.454901825415904,11.98,4.002473982401132
3.76,1.8969406523093542,14.69,4.687604544288732,8.25,2.917640530056138
5.99,2.524606179909327,14.75,4.725548442330062,9.29,3.279242952791748
1.34,1.1994948431685228,21.48,6.009218507485568,10.11,3.5388036556343887
3.19,1.7563449190712725,13.56,4.693257575146145,7.23,2.9673475555033177
4.81,2.3685438564654024,13.6,4.701171141429559,8.03,3.220687548153078
1.04,0.920254685871627,18.93,6.052389126734512,8.82,3.3465797405105944
2.56,1.7074997966487595,12.27,4.5368413343348575,6.59,2.7783251985847355
4.1,2.2540647907298674,12.28,4.537342255932954,7.27,3.011275108285156
1.07,1.1033008326257745,16.88,5.450011583714869,7.96,3.116978594016256
2.15,1.3880805728658825,10.1,4.250965428077141,5.54,2.579718879054362
3.11,1.669058889241951,10.13,4.260826969573684,6.05,2.6299556396765835
0.76,0.8659670836117214,13.53,5.052162253366714,6.54,2.717024516308644
1.58,1.190704739966117,8.15,3.4651949090312018,4.79,2.279885696231017
2.55,1.8768929838238706,8.17,3.4613449829378595,5.21,2.450705938287904
0.62,0.735533888417183,11.03,4.423205565508738,5.68,2.597123505929301
1.39,1.1967548714010827,6.37,3.280351668755512,3.76,2.142027737514813
1.86,1.5177069359511879,6.39,3.2810906045940813,4.03,2.194828632780411
0.42,0.6060303022726895,8.47,4.34951524060818,4.38,2.4278685002580875
1.14,1.154875479754148,5.03,3.189170437717006,2.95,2.12429429755537
1.73,1.5032288480790177,5.03,3.189170437717006,3.23,2.2867868154670514
0.61,0.8274946977156259,6.98,3.797872876208258,3.46,2.2447244549805836
1.33,1.2875079680051569,4.1,2.6798914496333954,2.29,1.7769284587384904
1.89,1.5498126312297213,4.1,2.6798914496333954,2.61,1.9740488055944025
0.32,0.5839607015973772,6.21,3.4150439605553027,2.83,2.202179819995624
0.91,1.0453842751965818,4.1,2.4308621740219887,1.88,1.843799327366175
1.57,1.4719944554133606,4.12,2.4216197934941035,2.13,1.8293620900646372
0.31,0.5978919195596704,5.9,3.3409005016037456,2.3,1.7950549357115013
0.59,0.8176709965419212,3.93,2.8893919530907985,1.64,1.5408249135256786
0.94,0.9931075602685876,3.94,2.891366458960192,1.88,1.622319078331754
0.46,0.626357112455213,4.93,3.137440892436916,2.19,1.8350955717825044
0.57,0.7142842712828137,2.8,2.0743746775908884,1.45,1.3880805728658825
0.94,1.052366261087245,2.8,2.0743746775908884,1.64,1.5473666127790902
0.37,0.6459665063087461,3.85,2.471555352118552,1.88,1.7013363731330304
0.8,1.0249414863810766,2.07,1.7130220210039462,1.47,1.4937918668322376
1.15,1.1752927853573898,2.11,1.6990490507244564,1.64,1.5668278447070998
0.21,0.4560480215720687,3.33,2.0988452813753367,1.81,1.661780717036743
0.56,0.7152028743756217,2.34,1.6527907222988554,1.41,1.1728838670800128
1.02,1.0822722075860265,2.34,1.6527907222988554,1.59,1.2398680281678078
0.2,0.4264014327112209,3.45,2.2934910093787177,1.73,1.3092908096532352
0.54,0.7839294959021854,2.38,2.053722906766582,1.33,1.2875079680051567
0.8,0.9320337272260425,2.38,2.053722906766582,1.53,1.381369544394916
0.21,0.4333333333333334,3.23,2.3734856948029712,1.72,1.5639886847610522
0.57,0.7687718133556284,2.0,1.6937198318160145,1.3,1.3371158468430429
0.92,0.9916825819960454,2.0,1.6937198318160145,1.37,1.345812810613765
0.19,0.3942772444036625,2.99,2.1437953693994642,1.47,1.388662607829504
0.36,0.5777000724747866,1.88,1.6408916029175273,1.05,1.07661084384791
0.5,0.7719841941125453,1.89,1.6629959577688562,1.13,1.1340015855189955
0.15,0.3588702812826367,2.48,2.171812072157183,1.23,1.1621557815568704
0.34,0.5545040554177647,1.59,1.645900938389033,0.86,0.995139703912486
0.55,0.8453676505795953,1.59,1.645900938389033,0.93,1.0660509586622238
0.13,0.3932511470376973,2.18,2.061577311211251,1.0,1.1281521496355325
0.22,0.5237780391954538,1.19,1.419168913146143,0.68,0.9521904571390467
0.37,0.7199186261535593,1.21,1.4515404565390855,0.75,1.0286305498481019
0.1,0.30151134457776363,1.57,1.736448250093427,0.84,1.0798428617445255
0.15,0.3588702812826367,0.99,1.2018084016778359,0.53,0.7843803447642765
0.29,0.5910955416799719,0.99,1.2018084016778359,0.62,0.8736316862570422
0.04,0.19694638556693236,1.29,1.465392008089896,0.67,0.8768054965543264
0.13,0.3666666666666667,0.71,1.0376254944182255,0.45,0.7017294652672371
0.17,0.4507009131689364,0.71,1.0376254944182255,0.47,0.7171069824248153
0.03,0.17144660799776532,0.92,1.3534840937074926,0.48,0.7174590404667537
0.07,0.2564323999762428,0.55,0.9782999065065411,0.28,0.5333333333333333
0.12,0.3265986323710904,0.55,1.008799666770746,0.3,0.5412294272573257
0.02,0.14070529413628965,0.68,1.1796250046159378,0.31,0.5448565745851718
0.05,0.2190429135575903,0.38,0.8382280492958124,0.16,0.3684529491774706
0.05,0.2190429135575903,0.37,0.8367203894378397,0.16,0.3684529491774706
0.05,0.2190429135575903,0.42,0.8430344421831595,0.2,0.4020151261036849
0.09,0.2876234912646614,0.19,0.4648231987117318,0.11,0.31446603773522014
0.17,0.40339468604243256,0.19,0.4648231987117318,0.13,0.3932511470376973
0.02,0.14070529413628968,0.37,0.6459665063087461,0.18,0.45792681696639004
0.05,0.21904291355759034,0.24,0.552679423766206,0.15,0.4351941398892446
0.07,0.2564323999762428,0.24,0.552679423766206,0.17,0.4507009131689364
0.04,0.19694638556693236,0.31,0.646591685749831,0.21,0.4983812179284432
0.14,0.37658754867650873,0.26,0.5794459213400124,0.21,0.4560480215720686
0.2,0.4714045207910317,0.26,0.5794459213400124,0.24,0.4739688435398098
0.02,0.14070529413628968,0.46,0.744271048704297,0.29,0.5373898759633259
0.08,0.27265992434429076,0.27,0.5290548080293666,0.25,0.4793724854411023
0.18,0.45792681696639004,0.27,0.5290548080293666,0.26,0.5049252369900864
0.05,0.2190429135575903,0.47,0.8581751840181854,0.3,0.5595813731096784
0.14,0.37658754867650873,0.4,0.8040302522073696,0.26,0.5245488682206025
0.17,0.40339468604243256,0.4,0.8040302522073696,0.27,0.5478147589295218
0.07,0.2564323999762428,0.6,0.9428090415820634,0.39,0.6178326405404392
0.12,0.3834979883528818,0.4,0.7247430753394787,0.31,0.5630903187506485
0.22,0.6753973764841082,0.41,0.7260659179246174,0.33,0.5695115752497348
0.1,0.3333333333333333,0.64,1.2020185043702467,0.38,0.6321360293449184
0.19,0.4425591326123391,0.44,1.0182178925788317,0.27,0.5290548080293666
0.25,0.5388914922357194,0.44,1.0182178925788317,0.28,0.5333333333333333
0.11,0.34509550720186016,0.71,1.2085135706747567,0.31,0.5630903187506485
0.27,0.5290548080293666,0.51,0.9480975102218594,0.26,0.4845074558223792
0.31,0.5807518637703432,0.51,0.9480975102218594,0.34,0.6231234454607115
0.01,0.09999999999999999,0.85,1.217506974240079,0.35,0.6723244767373876
0.09,0.32082595426382343,0.62,1.0028242945085473,0.24,0.6531972647421809
0.17,0.5135536717202729,0.63,1.0015644328406004,0.26,0.6608840115842392
0.07,0.2931886695621029,0.82,1.2502928949779422,0.29,0.6860073327640607
0.1,0.3333333333333333,0.55,0.9987365756167879,0.24,0.6050294257807681
0.16,0.39491720139745234,0.55,0.9987365756167879,0.3,0.6890192121758832
0.06,0.23868325657594203,0.71,1.0852081678999508,0.35,0.7436600722307893
0.13,0.33799766898963113,0.36,0.6593538312222618,0.24,0.6050294257807681
0.2,0.4020151261036849,0.36,0.6593538312222618,0.24,0.6050294257807681
0.06,0.23868325657594203,0.55,0.7961396760860396,0.27,0.617178329908861
0.1,0.30151134457776363,0.36,0.5416025603090641,0.24,0.5880974288828221
0.15,0.4578165130223676,0.36,0.5416025603090641,0.26,0.5966234959835188
0.01,0.09999999999999999,0.56,0.8682968351545419,0.28,0.6043612539305654
0.14,0.4025173313289777,0.4,0.7913675671030664,0.21,0.4560480215720687
0.27,0.7501514998500454,0.4,0.7913675671030664,0.24,0.49482166974424724
0.06,0.238683256575942,0.68,1.2623531017648564,0.28,0.5140451577852126
0.17,0.4507009131689364,0.48,1.0961825402806602,0.26,0.5049252369900864
0.28,0.5519478821831502,0.48,1.0961825402806602,0.3,0.5412294272573257
0.13,0.36666666666666664,0.8,1.4354811251305466,0.39,0.6012613005301034
0.35,0.6092717958449424,0.6,1.1891767800211264,0.39,0.6012613005301034
0.45,0.7017294652672371,0.6,1.1891767800211264,0.45,0.6571287406727709
0.18,0.43531017619043716,1.06,1.55582970167241,0.5,0.7587869106393281
0.35,0.5573204290227127,0.78,1.142211217177657,0.46,0.7442710487042968
0.53,0.7713951678941896,0.78,1.142211217177657,0.56,0.782639925205233
0.14,0.37658754867650873,1.36,1.5009761133773225,0.63,0.8245598764789552
0.38,0.582228390745332,1.04,1.2384415100186905,0.58,0.8309663353620593
0.48,0.7032392583932261,1.04,1.2384415100186905,0.64,0.8470984344075708
0.13,0.36666666666666664,1.54,1.572619252435666,0.69,0.928722376453401
0.32,0.5663992238766582,1.08,1.2607517398341948,0.56,0.7563869460277669
0.53,0.7581876316905234,1.09,1.2560560368378346,0.67,0.8171767114754176
0.13,0.3932511470376973,1.67,1.6209175603261683,0.74,0.8362977576162328
0.27,0.5478147589295218,1.09,1.2316942425255983,0.59,0.8299324543526894
0.4,0.6356417261637282,1.09,1.2316942425255983,0.63,0.8487066809581685
0.06,0.23868325657594203,1.55,1.5978204852330262,0.66,0.867132741810152
0.2,0.4494665749754947,1.05,1.2502524997500757,0.49,0.8102250591438445
0.34,0.6066966359563963,1.05,1.2502524997500757,0.55,0.8453676505795953
0.16,0.3684529491774707,1.44,1.5847760572128642,0.62,0.8501930856154282
0.36,0.6116710015534611,0.86,1.197809448429705,0.42,0.6384957068585252
0.5,0.6890192121758832,0.89,1.1882845627290637,0.47,0.6883591968139773
0.05,0.2190429135575903,1.41,1.5248447511637095,0.52,0.7847022210734311
