,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.02,0.0,0.0
54,0.02,0.0,0.0
55,0.03,0.0,0.0
56,0.04,0.0,0.0
57,0.11,0.0,0.0
58,0.13,0.0,0.0
59,0.22,0.0,0.10449999999999875
60,0.24,0.0,0.6009999999999956
61,0.25,0.0,0.6062499999999957
62,0.27,0.0,1.0
63,0.3,0.0,1.0
64,0.4,0.0,2.0
65,0.51,0.0,2.0
66,0.49,0.0,3.4749999999999943
67,0.65,0.0,4.474999999999994
68,0.85,0.0,6.0
69,0.99,0.0,6.0
70,1.27,0.0,6.474999999999994
71,1.64,0.0,8.0
72,1.69,0.0,7.474999999999994
73,2.06,0.0,8.949999999999989
74,2.56,0.0,9.474999999999994
75,2.57,0.0,10.0
76,3.39,0.0,11.474999999999994
77,4.17,0.0,13.0
78,4.25,0.0,13.424999999999983
79,5.38,0.0,14.474999999999994
80,6.71,0.0,17.0
81,6.56,0.0,16.0
82,7.95,0.0,19.0
83,9.34,0.5,22.0
84,8.52,0.0,22.474999999999994
85,10.2,1.0,24.94999999999999
86,12.06,1.5,27.94999999999999
87,10.16,2.0,23.474999999999994
88,11.81,3.0,25.0
89,13.43,3.5,29.0
90,11.72,2.5,28.424999999999983
91,13.51,3.0,32.474999999999994
92,15.15,4.0,36.89999999999998
93,11.76,1.5,30.37499999999997
94,13.08,2.0,33.37499999999997
95,14.66,3.0,33.89999999999998
96,10.94,2.0,28.0
97,11.95,2.0,29.474999999999994
98,12.91,3.0,31.94999999999999
99,8.42,1.0,18.474999999999994
100,9.72,1.0,22.0
101,10.98,1.5,25.0
102,7.43,0.5,18.474999999999994
103,8.26,1.0,19.899999999999977
104,9.17,1.5,23.424999999999983
105,6.87,0.0,19.474999999999994
106,7.49,0.0,20.94999999999999
107,8.28,0.5,20.94999999999999
108,5.27,0.0,17.474999999999994
109,5.72,0.0,17.94999999999999
110,6.2,0.0,18.474999999999994
111,3.96,0.0,12.0
112,4.38,0.0,13.474999999999994
113,4.86,0.0,14.474999999999994
114,3.08,0.0,11.474999999999994
115,3.34,0.0,11.474999999999994
116,3.73,0.0,12.0
117,2.56,0.0,9.949999999999989
118,2.84,0.0,13.0
119,3.13,0.0,13.0
120,2.11,0.0,9.0
121,2.4,0.0,10.0
122,2.78,0.0,10.474999999999994
123,2.02,0.0,10.0
124,2.26,0.0,11.474999999999994
125,2.51,0.0,12.0
126,1.82,0.0,9.899999999999977
127,2.07,0.0,9.899999999999977
128,2.22,0.0,9.899999999999977
129,1.48,0.0,8.0
130,1.61,0.0,8.0
131,1.82,0.0,9.0
132,1.1,0.0,7.474999999999994
133,1.25,0.0,7.474999999999994
134,1.37,0.0,7.474999999999994
135,1.06,0.0,5.0
136,1.33,0.0,6.0
137,1.46,0.0,6.0
138,1.09,0.0,6.0
139,1.24,0.0,6.0
140,1.36,0.0,6.474999999999994
141,1.09,0.0,5.0
142,1.21,0.0,5.474999999999994
143,1.32,0.0,6.0
144,0.81,0.0,4.0
145,0.94,0.0,5.0
146,1.07,0.0,6.474999999999994
147,0.76,0.0,6.0
148,0.79,0.0,6.0
149,0.88,0.0,6.0
150,0.62,0.0,4.0
151,0.72,0.0,4.0
152,0.76,0.0,4.474999999999994
153,0.44,0.0,3.4749999999999943
154,0.52,0.0,4.474999999999994
155,0.53,0.0,5.0
156,0.38,0.0,4.474999999999994
157,0.44,0.0,4.474999999999994
158,0.5,0.0,5.0
159,0.3,0.0,2.4749999999999943
160,0.32,0.0,3.0
161,0.33,0.0,3.0
162,0.2,0.0,2.4749999999999943
163,0.2,0.0,2.4749999999999943
164,0.21,0.0,2.4749999999999943
165,0.06,0.0,1.0
166,0.07,0.0,1.0
167,0.09,0.0,1.4749999999999943
168,0.06,0.0,0.5064999999999946
169,0.07,0.0,0.5117499999999947
170,0.07,0.0,0.5117499999999947
171,0.06,0.0,0.028499999999999658
172,0.06,0.0,0.028499999999999658
173,0.06,0.0,0.028499999999999658
174,0.03,0.0,0.49074999999999447
175,0.06,0.0,1.0
176,0.1,0.0,1.0
177,0.09,0.0,1.0
178,0.09,0.0,1.0
179,0.15,0.0,2.0
180,0.18,0.0,2.0
181,0.24,0.0,3.0
182,0.27,0.0,3.0
183,0.19,0.0,3.0
184,0.2,0.0,3.0
185,0.23,0.0,3.0
186,0.2,0.0,2.4749999999999943
