,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.02,0.0,0.0,0.0,0.0
58,0.0,0.02,0.0,0.0,0.0,0.01
59,0.0,0.0,0.02,0.01,0.0,0.02
60,0.0,0.0,0.02,0.01,0.0,0.03
61,0.0,0.0,0.02,0.01,0.0,0.03
62,0.0,0.0,0.02,0.01,0.0,0.03
63,0.0,0.0,0.02,0.01,0.0,0.03
64,0.0,0.01,0.02,0.01,0.0,0.03
65,0.0,0.0,0.04,0.01,0.0,0.03
66,0.0,0.02,0.02,0.0,0.05,0.02
67,0.0,0.05,0.02,0.0,0.05,0.03
68,0.0,0.0,0.1,0.01,0.05,0.06
69,0.0,0.01,0.1,0.01,0.06,0.07
70,0.0,0.05,0.1,0.01,0.06,0.09
71,0.0,0.0,0.23,0.03,0.06,0.15
72,0.0,0.04,0.21,0.03,0.08,0.16
73,0.0,0.12,0.21,0.03,0.08,0.19
74,0.0,0.0,0.36,0.11,0.08,0.21
75,0.0,0.11,0.28,0.1,0.22,0.2
76,0.0,0.24,0.29,0.1,0.22,0.28
77,0.0,0.01,0.63,0.15,0.22,0.37
78,0.0,0.11,0.5,0.13,0.47,0.37
79,0.0,0.3,0.5,0.13,0.47,0.48
80,0.0,0.0,0.85,0.22,0.47,0.63
81,0.0,0.14,0.7,0.14,0.76,0.64
82,0.0,0.37,0.7,0.14,0.76,0.75
83,0.0,0.01,1.18,0.29,0.77,0.86
84,0.0,0.3,0.84,0.24,1.37,0.73
85,0.0,0.57,0.85,0.24,1.37,0.88
86,0.0,0.0,1.55,0.42,1.37,1.04
87,0.0,0.24,1.2,0.33,2.14,0.76
88,0.0,0.61,1.2,0.33,2.14,0.81
89,0.0,0.01,1.92,0.5,2.14,1.0
90,0.0,0.43,1.43,0.35,3.05,0.91
91,0.0,0.66,1.44,0.35,3.05,1.02
92,0.0,0.02,2.3,0.48,3.06,1.14
93,0.0,0.21,1.6,0.3,4.31,0.86
94,0.0,0.43,1.61,0.3,4.31,0.91
