,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,18,8,1,1,108.06944444444444,1,152,100.0,6,0,4,9
1,13,6,0,1,108.32638888888889,1,92,103.41666666666667,28,0,3,5
2,4,0,0,1,102.71527777777777,1,41,99.0,6,0,0,0
3,7,2,0,5,85.125,1,134,76.0,8,0,2,0
4,10,1,0,9,90.56944444444444,1,78,83.0,2,0,1,0
5,13,6,0,2,93.38888888888889,1,30,90.0,7,1,3,7
6,17,7,0,0,112.92361111111111,1,148,106.66666666666667,26,3,3,4
7,4,1,0,1,101.35416666666667,1,217,98.0,8,0,1,0
8,7,1,0,0,112.9375,1,125,110.0,9,0,1,2
9,16,4,0,2,93.69444444444444,1,13,87.0,14,0,3,6
10,8,3,0,0,135.38194444444446,1,35,128.03472222222223,27,0,1,7
11,7,2,0,0,99.29861111111111,1,15,94.29166666666667,5,0,0,4
12,8,4,0,3,96.5,1,133,94.0,6,0,3,0
13,4,4,0,0,116.89583333333333,1,42,113.0,7,0,4,0
14,14,5,0,1,115.41666666666667,1,96,109.36111111111111,25,0,3,9
15,17,11,0,0,92.27083333333333,1,126,87.0,18,0,4,12
16,7,2,0,2,92.81944444444444,1,33,83.0,7,0,2,0
17,4,1,0,3,87.6875,1,137,84.0,4,0,1,0
18,13,7,0,1,106.58333333333333,1,69,102.0,11,0,2,10
19,18,8,0,2,225.90972222222223,1,119,220.04166666666666,11,0,5,5
20,14,6,0,0,87.125,1,173,85.0,20,0,3,7
21,16,8,0,0,86.79861111111111,1,4,82.0,16,0,5,10
22,19,8,1,0,95.29861111111111,1,192,89.0,11,0,5,10
23,18,6,1,0,105.1875,1,139,92.0,16,0,4,9
24,15,7,0,2,101.76388888888889,1,117,98.86111111111111,21,0,3,10
25,6,2,0,3,95.36111111111111,1,72,89.0,7,0,2,0
26,9,4,1,4,92.90972222222223,1,29,87.0,8,0,1,0
27,2,2,0,0,83.96527777777777,1,22,79.0,5,0,2,0
28,15,5,0,0,107.02083333333333,1,215,99.53472222222223,13,0,3,11
29,7,2,0,0,81.07638888888889,1,48,78.0,9,0,2,3
30,6,2,0,4,127.43055555555556,1,58,125.0,3,0,1,0
31,16,6,0,0,109.02777777777777,1,52,103.0,28,0,2,8
32,1,1,0,0,155.77777777777777,1,49,151.0,5,0,1,0
33,18,6,1,1,95.25694444444444,1,11,87.16666666666667,15,0,4,12
34,13,5,1,0,86.48611111111111,1,36,79.18055555555556,18,1,3,4
35,17,6,0,0,155.11805555555554,1,153,151.00694444444446,19,0,3,11
36,16,7,1,0,103.4375,1,53,98.0,13,0,2,6
37,2,2,0,0,227.65972222222223,1,115,221.0,7,0,2,0
