,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,14,5,0,0,102.0625,1,194,99.0,23,0,3,11
1,14,6,0,1,89.76388888888889,1,134,86.18055555555556,12,0,1,9
2,18,10,1,0,213.75694444444446,1,189,212.0,16,0,5,10
3,7,0,0,7,91.09722222222223,1,26,87.0,1,0,0,0
4,17,9,0,0,99.88888888888889,1,67,97.0,15,0,4,10
5,16,7,1,0,129.33333333333334,1,200,126.19444444444444,26,0,4,4
6,19,11,0,1,109.03472222222223,1,86,103.0,19,0,5,6
7,8,2,0,0,124.88888888888889,1,205,114.0,9,0,2,4
8,5,4,0,1,121.20138888888889,1,38,118.0,8,0,4,0
9,17,6,0,0,93.86805555555556,1,150,88.0,22,0,2,11
10,3,3,0,0,82.72222222222223,1,112,73.0,3,0,3,0
11,10,3,0,6,91.00694444444444,1,87,87.0,5,0,3,0
12,15,9,1,1,87.82638888888889,1,113,84.5,22,0,4,10
13,16,0,0,0,236.5625,1,66,231.0,28,0,3,10
14,16,7,0,2,133.86111111111111,1,95,129.17361111111111,24,0,4,4
15,19,9,0,0,81.1875,1,96,77.0,21,0,3,14
16,5,2,0,3,81.6875,1,99,79.0,5,0,2,0
17,4,2,0,2,85.95138888888889,1,169,83.0,7,0,2,0
18,16,7,0,1,94.0625,1,19,87.0,10,0,4,8
19,17,6,0,2,98.13194444444444,1,120,94.0,24,0,3,12
20,5,3,0,0,131.02083333333334,1,171,124.95833333333333,1,0,2,0
21,15,9,0,0,118.72222222222223,1,210,117.0,27,0,3,11
22,10,1,0,9,94.76388888888889,1,109,86.0,3,0,1,0
23,15,7,1,0,86.5625,1,73,82.0,24,0,3,8
24,16,7,0,0,97.5,1,37,91.0,10,0,4,9
25,14,7,0,0,87.95833333333333,1,145,81.95833333333333,17,0,4,9
26,8,1,0,7,89.15972222222223,1,63,80.1875,2,0,1,0
27,10,4,0,0,103.06944444444444,1,148,94.0,9,0,4,4
28,2,1,0,1,118.27777777777777,1,146,115.0,8,0,1,0
29,20,9,1,0,95.08333333333333,1,108,89.18055555555556,11,0,4,8
30,10,4,0,5,94.09027777777777,1,1434,91.0,2,0,3,0
31,18,11,0,0,100.88888888888889,1,1450,98.0,19,0,5,9
32,24,14,2,3,100.59027777777777,1,1460,96.0,24,0,9,9
33,2,2,0,0,156.28472222222223,1,1649,146.0,3,0,2,0
34,4,4,0,0,114.75694444444444,1,1204,108.0,8,0,4,0
35,4,1,0,2,121.86805555555556,1,1157,119.0,6,0,0,0
36,6,3,0,0,126.19444444444444,1,1219,122.0,6,1,4,0
37,15,9,1,0,86.45833333333333,1,1599,80.61111111111111,21,0,4,10
38,15,7,0,1,159.9375,1,1758,156.83333333333334,27,0,4,10
39,15,5,0,0,93.77777777777777,1,1212,91.0,28,1,2,11
40,14,5,1,0,92.90277777777777,1,1455,87.0,19,0,3,8
41,7,2,0,3,101.59027777777777,1,1677,98.125,5,0,2,0
42,7,3,0,4,87.32638888888889,1,1390,79.0,2,0,3,0
43,8,1,0,7,96.64583333333333,1,1164,88.0,3,0,1,0
44,17,4,0,0,97.40972222222223,1,1519,93.0,22,0,1,7
45,2,1,0,1,84.9375,1,1414,82.0,2,0,1,0
46,16,8,0,0,85.89583333333333,1,1522,79.39583333333333,20,0,5,10
47,6,3,0,0,84.5625,1,1139,79.5625,3,0,2,3
48,30,11,0,0,72.81944444444444,1,1217,69.0,26,0,8,15
49,14,7,1,3,102.43055555555556,1,1537,97.45833333333333,26,0,4,7
50,1,1,0,0,180.65972222222223,1,1170,173.0,6,0,1,0
51,7,4,0,3,100.27083333333333,1,1291,94.625,2,0,3,0
52,4,0,0,4,94.875,1,1316,89.0,1,0,0,0
53,10,1,0,9,109.23611111111111,1,1056,105.68055555555556,3,0,1,0
54,14,8,2,0,132.84722222222223,1,1682,126.125,26,0,4,10
55,3,2,0,0,113.95833333333333,1,1463,107.0,7,0,2,0
56,14,3,1,0,110.82638888888889,1,1287,108.0,25,1,3,9
57,11,6,0,0,163.13888888888889,1,1670,158.88888888888889,17,0,4,7
58,14,6,0,1,109.9375,1,1003,103.0,18,0,2,8
59,16,6,2,0,77.875,1,1436,75.0,27,0,3,8
60,11,6,0,1,131.56944444444446,1,1258,128.83333333333334,24,0,4,5
61,8,1,0,7,100.84027777777777,1,1520,95.0,1,0,1,0
62,5,3,0,2,84.36805555555556,1,1336,78.0,6,0,3,0
63,19,9,0,0,109.625,1,1478,97.0,26,0,4,14
64,13,6,0,1,136.79166666666666,1,1032,133.0,24,0,4,8
65,5,1,0,4,92.22222222222223,1,1321,86.0,4,0,1,0
66,4,1,0,3,93.125,1,1269,88.0,6,0,1,0
67,1,1,0,0,75.74305555555556,1,1146,70.0,8,0,1,0
68,14,4,0,0,115.06944444444444,1,1717,106.0,16,0,3,9
69,16,6,0,0,94.45833333333333,1,1027,91.16666666666667,16,0,4,10
70,22,10,0,0,130.11111111111111,1,1147,119.78472222222223,27,0,5,7
71,8,6,0,2,113.49305555555556,1,1403,106.0,2,0,5,0
72,5,4,0,1,140.80555555555554,1,1679,135.0,7,0,4,0
73,14,6,0,0,89.875,1,1221,83.0,11,0,1,11
74,16,6,0,0,91.3125,1,1375,88.0,13,1,4,5
75,8,3,0,5,92.49305555555556,1,1066,90.29166666666667,2,0,2,0
76,15,4,0,0,98.56944444444444,1,1309,97.0,22,0,2,6
77,6,1,0,0,147.20138888888889,1,1406,144.0,9,0,1,3
78,7,3,0,4,90.67361111111111,1,1168,83.0,1,0,3,0
79,13,8,0,0,82.79861111111111,1,1331,76.16666666666667,21,0,3,7
80,4,1,0,3,120.38194444444444,1,1327,113.0,6,0,2,0
81,13,5,0,0,145.02083333333334,1,1049,140.0,24,0,4,5
82,17,7,0,0,87.05555555555556,1,1153,80.0,12,0,4,6
83,18,9,0,0,104.59027777777777,1,1494,101.0,12,0,3,11
84,8,3,0,0,163.61805555555554,1,1136,152.22222222222223,27,0,2,6
85,16,7,1,0,89.96527777777777,1,1276,85.625,24,0,4,9
86,2,2,0,0,128.13194444444446,1,1496,124.91666666666667,6,0,2,0
87,4,4,0,0,176.9375,1,1400,172.0,2,0,3,0
88,15,8,0,0,103.95833333333333,1,1350,98.95833333333333,17,0,5,8
89,16,6,0,1,96.72222222222223,1,1004,92.5,19,1,3,5
90,20,8,1,0,217.875,1,1242,213.0,23,0,4,9
91,13,4,0,0,79.97222222222223,1,1457,75.0,20,0,3,5
92,17,8,0,2,73.93055555555556,1,1369,72.0,15,0,3,12
93,7,1,0,6,108.96527777777777,1,1426,106.0,4,0,1,0
94,5,4,0,0,123.51388888888889,1,1470,120.0,8,0,5,0
95,22,8,1,0,93.05555555555556,1,1565,89.06944444444444,11,1,5,10
96,7,3,0,4,90.90972222222223,1,1144,80.89583333333333,1,0,3,0
97,17,8,0,0,94.69444444444444,1,1443,88.0,17,0,4,12
98,14,7,1,0,95.09722222222223,1,1621,92.67361111111111,11,0,2,3
99,5,2,0,3,117.95833333333333,1,1377,113.0,4,0,2,0
100,14,7,0,2,132.29166666666666,1,1657,129.11111111111111,24,0,4,9
101,10,8,0,0,114.99305555555556,1,1254,109.33333333333333,25,0,3,5
102,35,15,0,0,89.86111111111111,1,1277,83.0,21,0,5,25
103,9,6,0,0,162.55555555555554,1,1737,158.33333333333334,17,0,1,6
104,6,2,0,0,92.93055555555556,1,1234,89.0,9,0,2,1
105,4,1,0,3,86.54861111111111,1,1054,82.0,4,0,1,0
106,21,12,0,1,108.30555555555556,1,1723,106.34722222222223,19,0,6,11
107,1,1,0,0,80.68055555555556,1,1079,77.0,8,0,1,0
108,16,5,0,1,95.56944444444444,1,1137,91.16666666666667,19,0,2,3
109,1,1,0,0,84.625,1,1481,77.0,5,0,1,0
110,13,5,0,0,84.63194444444444,1,1244,81.0,12,1,4,8
111,12,7,0,2,97.13194444444444,1,1160,92.54166666666667,4,0,3,5
112,14,5,0,1,97.875,1,1651,93.0,19,0,2,5
113,1,0,0,1,89.86111111111111,1,1289,84.0,3,0,0,0
114,13,5,0,1,159.97222222222223,1,1150,155.0,17,0,2,7
115,15,4,0,2,98.34027777777777,1,1382,95.0,26,0,2,10
116,4,2,0,2,88.88194444444444,1,1265,85.0,7,0,2,0
117,6,3,0,3,89.74305555555556,1,1161,83.0,8,0,3,0
118,14,6,0,1,97.64583333333333,1,1695,92.38888888888889,19,1,2,6
119,14,2,0,0,140.31944444444446,1,1239,134.00694444444446,24,0,2,9
120,11,4,0,7,109.34722222222223,1,1275,105.0,3,0,4,0
121,13,5,0,0,128.84722222222223,1,1590,125.45833333333333,26,0,3,8
122,6,3,0,0,73.88888888888889,1,1320,65.0,9,0,3,1
123,2,2,0,0,76.83333333333333,1,1312,71.0,7,0,2,0
124,12,6,0,0,74.90277777777777,1,1656,73.0,2,0,1,9
125,5,5,0,0,73.34027777777777,1,1127,66.0,8,0,5,0
126,2,2,0,0,74.75,1,1421,71.0,5,0,2,0
127,5,3,0,2,108.52777777777777,1,1644,103.0,7,0,2,0
128,10,2,0,7,101.04861111111111,1,1552,97.0,3,0,2,0
129,2,0,0,2,89.45833333333333,1,1029,83.0,4,0,0,0
130,9,0,0,8,96.97222222222223,1,1286,92.0,1,0,1,0
131,13,5,0,2,132.33333333333334,1,1563,123.88888888888889,24,0,2,1
132,6,1,0,4,88.59722222222223,1,1047,83.0,2,0,2,0
133,1,1,0,0,233.4375,1,1062,231.0,4,0,1,0
134,7,4,0,3,91.15277777777777,1,1007,88.0,4,0,4,0
135,16,4,0,0,152.34027777777777,1,1019,147.61805555555554,27,0,2,11
136,7,2,0,5,105.8125,1,1569,100.0,1,0,2,0
137,5,1,0,3,85.80555555555556,1,1173,82.16666666666667,2,1,2,0
138,9,3,0,4,92.75694444444444,1,1533,87.0,3,0,3,0
139,8,3,0,2,92.38888888888889,1,1076,85.0,5,0,2,0
140,17,7,0,0,112.98611111111111,1,1026,106.45833333333333,20,0,2,13
141,10,8,0,0,162.3125,1,1742,158.72222222222223,17,0,3,3
142,14,4,0,1,94.42361111111111,1,1602,91.83333333333333,19,1,2,5
143,14,6,0,0,88.32638888888889,1,1328,85.0,28,0,3,9
