,transmission_time,incubation_time,infection_time,disease_state
0,9504,233,9216,State.EXPOSED
1,9537,200,9216,State.EXPOSED
2,9664,73,9216,State.EXPOSED
3,9673,64,9216,State.EXPOSED
4,9673,49,9216,State.EXPOSED
5,9681,56,9216,State.EXPOSED
6,9746,,9681,State.ASYMPTOMATIC
7,9842,,9664,State.ASYMPTOMATIC
8,10112,899,9936,State.EXPOSED
9,10230,461,9936,State.EXPOSED
10,10350,236,9746,State.EXPOSED
11,10512,215,10230,State.EXPOSED
12,10656,71,10230,State.EXPOSED
13,10661,68,9842,State.EXPOSED
14,10704,224,10512,State.EXPOSED
15,10986,,10800,State.ASYMPTOMATIC
16,11448,20,11088,State.EXPOSED
17,11608,,11376,State.ASYMPTOMATIC
18,11784,,11376,State.ASYMPTOMATIC
19,11825,1533,11664,State.EXPOSED
20,11977,1381,11664,State.EXPOSED
21,12114,1244,11664,State.EXPOSED
22,12145,,11952,State.ASYMPTOMATIC
23,12147,479,11825,State.EXPOSED
24,12193,1046,11977,State.EXPOSED
25,12195,1044,11977,State.EXPOSED
26,12233,393,11825,State.EXPOSED
27,12258,0,11791,State.SEVERE
28,12306,362,12114,State.EXPOSED
29,12401,225,11825,State.EXPOSED
30,12438,230,12114,State.EXPOSED
31,12481,,12195,State.ASYMPTOMATIC
32,12489,750,11977,State.EXPOSED
33,12496,198,12233,State.EXPOSED
34,12498,170,12114,State.EXPOSED
35,12537,272,12240,State.EXPOSED
36,12552,257,12240,State.EXPOSED
37,12570,98,12114,State.EXPOSED
38,12640,,12145,State.ASYMPTOMATIC
39,12672,,12384,State.ASYMPTOMATIC
40,12726,549,12384,State.EXPOSED
41,12846,618,12570,State.EXPOSED
42,12865,808,12438,State.EXPOSED
43,12921,824,12640,State.EXPOSED
44,12960,486,12672,State.EXPOSED
45,12993,453,12672,State.EXPOSED
46,13014,806,12960,State.EXPOSED
47,13104,342,12672,State.EXPOSED
48,13113,333,12672,State.EXPOSED
49,13129,,12846,State.ASYMPTOMATIC
50,13162,85,12993,State.EXPOSED
51,13273,650,13113,State.EXPOSED
52,13346,577,13113,State.EXPOSED
53,13394,101,13248,State.EXPOSED
54,13401,94,13248,State.EXPOSED
55,13536,,12960,State.ASYMPTOMATIC
56,13612,154,13014,State.EXPOSED
57,13682,79,13392,State.EXPOSED
58,13698,63,13392,State.EXPOSED
59,13712,49,13392,State.EXPOSED
60,13713,364,13401,State.EXPOSED
61,13824,,13536,State.ASYMPTOMATIC
62,13904,173,13401,State.EXPOSED
63,13922,564,13392,State.EXPOSED
64,13969,185,13273,State.EXPOSED
65,14009,,13713,State.ASYMPTOMATIC
66,14050,224,13612,State.EXPOSED
67,14074,200,13612,State.EXPOSED
68,14088,,13824,State.ASYMPTOMATIC
69,14161,616,13904,State.EXPOSED
70,14344,249,14112,State.EXPOSED
71,14369,309,14074,State.EXPOSED
72,14417,3,14009,State.EXPOSED
73,14448,145,14112,State.EXPOSED
74,14450,771,14344,State.EXPOSED
75,14464,129,14112,State.EXPOSED
76,14481,112,14112,State.EXPOSED
77,14593,,14369,State.ASYMPTOMATIC
78,14632,,14050,State.ASYMPTOMATIC
79,14880,,14544,State.ASYMPTOMATIC
80,14907,,14544,State.ASYMPTOMATIC
81,14920,,14593,State.ASYMPTOMATIC
82,15074,301,14688,State.EXPOSED
83,15099,846,14907,State.EXPOSED
84,15176,342,14880,State.EXPOSED
85,15209,736,14907,State.EXPOSED
86,15232,143,14688,State.EXPOSED
87,15256,262,14880,State.EXPOSED
88,15264,254,14880,State.EXPOSED
89,15267,678,14907,State.EXPOSED
90,15288,230,14880,State.EXPOSED
91,15289,132,15120,State.EXPOSED
92,15313,632,14907,State.EXPOSED
93,15328,679,15176,State.EXPOSED
94,15338,443,15074,State.EXPOSED
95,15417,4,15120,State.EXPOSED
96,15506,,15256,State.ASYMPTOMATIC
97,15528,,15256,State.ASYMPTOMATIC
98,15576,,15264,State.ASYMPTOMATIC
99,15577,,15264,State.ASYMPTOMATIC
100,15586,,15264,State.ASYMPTOMATIC
101,15600,1108,15328,State.EXPOSED
102,15608,448,15338,State.EXPOSED
103,15648,,15256,State.ASYMPTOMATIC
104,15674,275,15099,State.EXPOSED
105,15769,238,15176,State.EXPOSED
106,15858,162,15577,State.EXPOSED
107,15890,906,15552,State.EXPOSED
108,15893,903,15552,State.EXPOSED
109,15913,883,15552,State.EXPOSED
110,16106,766,15890,State.EXPOSED
111,16153,557,15913,State.EXPOSED
112,16321,216,15984,State.EXPOSED
113,16325,212,15984,State.EXPOSED
114,16326,421,16128,State.EXPOSED
115,16442,804,16325,State.EXPOSED
116,16517,729,16325,State.EXPOSED
117,16649,835,16416,State.EXPOSED
118,16776,708,16416,State.EXPOSED
119,17016,268,16776,State.EXPOSED
120,17064,559,16992,State.EXPOSED
121,17139,1193,17016,State.EXPOSED
122,17360,263,16992,State.EXPOSED
123,17424,908,17016,State.EXPOSED
124,17521,102,16992,State.EXPOSED
125,17544,1344,17424,State.EXPOSED
126,17832,694,17424,State.EXPOSED
127,17836,690,17424,State.EXPOSED
128,17862,1026,17424,State.EXPOSED
129,18192,846,17856,State.EXPOSED
130,18330,708,17856,State.EXPOSED
131,18340,319,18192,State.EXPOSED
132,18378,133,18144,State.EXPOSED
133,18492,476,18000,State.EXPOSED
134,18498,161,18192,State.EXPOSED
135,18516,143,18192,State.EXPOSED
136,18818,169,18330,State.EXPOSED
137,18977,442,18818,State.EXPOSED
138,19902,140,19584,State.EXPOSED
139,20019,23,19584,State.EXPOSED
140,20070,126,19872,State.EXPOSED
141,21456,522,21168,State.EXPOSED
142,21633,345,21168,State.EXPOSED
143,26857,281,26496,State.EXPOSED
144,27025,1266,26857,State.EXPOSED
145,27176,368,27025,State.EXPOSED
146,32754,472,32400,State.EXPOSED
