,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,2.0
77,2.0
78,5.0
79,9.0
80,11.0
81,15.0
82,17.0
83,18.0
84,22.0
85,23.0
86,20.0
87,22.0
88,22.0
89,22.0
90,21.0
91,20.0
92,18.0
93,22.0
94,20.0
95,19.0
96,21.0
97,24.0
98,28.0
99,29.0
100,27.0
101,29.0
102,26.0
103,23.0
104,22.0
105,17.0
106,17.0
107,19.0
108,18.0
109,20.0
110,19.0
111,21.0
112,20.0
113,18.0
114,16.0
115,13.0
116,14.0
117,13.0
118,8.0
119,7.0
120,6.0
121,4.0
122,5.0
123,4.0
124,4.0
125,5.0
126,5.0
127,5.0
128,5.0
129,5.0
130,3.0
131,5.0
132,4.0
133,4.0
134,5.0
135,4.0
136,3.0
137,3.0
138,1.0
139,4.0
140,5.0
141,5.0
142,5.0
143,6.0
144,6.0
145,6.0
146,3.0
147,2.0
148,1.0
149,1.0
150,0.0
151,0.0
152,0.0
153,1.0
154,1.0
155,1.0
156,2.0
157,2.0
158,2.0
159,2.0
160,1.0
161,1.0
162,2.0
163,1.0
164,3.0
165,5.0
166,5.0
167,5.0
168,7.0
169,7.0
170,8.0
171,7.0
172,5.0
173,7.0
174,8.0
175,6.0
176,6.0
177,4.0
178,4.0
179,4.0
180,2.0
181,1.0
182,2.0
183,3.0
184,3.0
185,4.0
186,5.0
187,5.0
188,5.0
189,4.0
190,3.0
191,3.0
192,1.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,2.0
202,2.0
203,3.0
204,4.0
205,4.0
206,5.0
207,6.0
208,4.0
209,4.0
210,4.0
211,4.0
212,4.0
213,3.0
214,2.0
215,2.0
216,2.0
217,1.0
218,0.0
219,0.0
220,1.0
221,1.0
222,1.0
223,1.0
224,1.0
225,1.0
226,1.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
