,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,1
76,2
77,4
78,4
79,5
80,6
81,6
82,8
83,10
84,14
85,18
86,24
87,26
88,31
89,34
90,40
91,46
92,46
93,46
94,47
95,48
96,49
97,49
98,51
99,56
100,57
101,61
102,61
103,61
104,61
105,64
106,66
107,67
108,69
109,70
110,71
111,71
112,71
113,72
114,72
115,72
116,74
117,74
118,74
119,75
120,75
121,75
122,75
123,75
124,75
125,75
126,75
127,75
128,75
129,75
130,75
131,75
132,75
133,75
134,75
135,76
136,76
137,77
138,77
139,78
140,78
141,78
142,78
143,79
144,80
145,81
146,81
147,81
148,81
149,81
150,82
151,82
152,82
153,82
154,82
155,82
156,84
157,84
158,84
159,86
160,86
161,86
162,87
163,87
164,87
165,88
166,89
167,89
168,89
169,91
170,92
171,92
172,94
173,94
174,94
175,94
176,94
177,95
178,96
179,97
180,98
181,98
182,98
183,98
184,98
185,98
186,98
187,98
188,98
189,98
190,98
191,98
192,98
193,98
194,98
195,98
196,98
197,98
198,98
199,98
200,98
201,98
202,98
203,98
204,98
205,98
206,98
207,98
208,98
209,98
210,98
211,98
212,98
213,98
214,98
215,98
216,98
217,98
218,98
219,98
220,98
221,98
222,98
223,98
224,98
225,99
226,99
227,100
228,100
229,100
230,100
231,100
232,100
233,100
234,100
235,100
236,100
237,100
238,100
