,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,1,1,0,0,218.85416666666666,1,127,217.0,7,0,1,0
1,17,6,0,0,83.43055555555556,1,164,80.35416666666667,16,1,3,10
2,19,8,0,0,93.74305555555556,1,104,84.69444444444444,26,0,5,12
3,14,5,0,1,104.36805555555556,1,98,102.19444444444444,18,1,4,9
4,23,11,0,0,224.52083333333334,1,2,219.36111111111111,11,0,5,9
5,18,8,2,0,86.00694444444444,1,122,82.0,24,0,3,11
6,12,5,0,0,95.23611111111111,1,181,93.0,11,0,3,5
7,4,3,0,0,102.5,1,30,96.0,6,0,2,0
8,11,5,0,1,89.11805555555556,1,187,82.0,21,0,1,2
9,16,8,1,1,120.04861111111111,1,165,116.0,21,0,3,11
10,2,1,0,0,116.3125,1,11,107.0,5,0,1,0
11,12,6,1,2,116.49305555555556,1,148,111.0,12,0,4,6
12,9,0,0,9,101.52777777777777,1,16,96.0,3,0,0,0
13,18,8,1,0,223.25,1,52,217.66666666666666,6,2,4,3
14,16,6,0,0,87.17361111111111,1,169,81.02777777777777,13,0,3,7
15,20,9,0,2,109.18055555555556,1,145,104.875,18,0,5,4
16,18,8,0,0,128.23611111111111,1,114,121.16666666666667,15,0,4,11
17,16,9,2,1,113.79166666666667,1,101,108.86111111111111,17,1,5,9
18,13,6,0,1,73.15277777777777,1,109,68.0,22,0,4,8
19,14,3,0,0,95.04861111111111,1,112,89.17361111111111,24,0,2,9
20,3,3,0,0,215.65277777777777,1,72,212.0,1,0,3,0
21,7,3,0,1,100.02777777777777,1,47,95.0,6,0,3,0
22,14,5,1,1,79.28472222222223,1,45,76.70833333333333,14,1,4,6
23,13,5,0,0,128.89583333333334,1,167,122.0,14,0,2,7
24,16,5,1,0,224.15972222222223,1,14,215.0,11,1,0,7
25,5,2,0,3,88.77083333333333,1,1373,87.0,5,0,2,0
26,23,14,1,0,93.03472222222223,1,1619,89.0,17,0,6,14
27,4,0,0,3,89.32638888888889,1,1315,84.83333333333333,4,1,1,0
28,18,7,0,2,109.15277777777777,1,1752,104.00694444444444,18,1,4,7
29,15,8,1,0,91.70138888888889,1,1358,85.79166666666667,25,0,4,8
30,17,10,0,0,99.07638888888889,1,1202,91.22222222222223,11,0,2,12
31,14,7,1,1,117.60416666666667,1,1707,116.00694444444444,12,1,4,6
32,5,1,0,1,95.29166666666667,1,1468,92.0,7,0,1,0
33,3,1,0,1,78.52777777777777,1,1569,74.70833333333333,5,0,2,0
34,14,5,0,1,90.10416666666667,1,1599,85.61805555555556,24,0,3,9
35,14,6,0,0,86.44444444444444,1,1385,82.0,13,0,3,5
36,3,2,0,1,78.46527777777777,1,1367,75.0,7,0,2,0
37,1,1,0,0,72.88194444444444,1,1575,68.0,4,0,1,0
38,13,7,0,2,88.93055555555556,1,1027,85.61805555555556,21,0,5,8
39,15,6,0,1,104.96527777777777,1,1021,102.67361111111111,18,1,5,0
40,12,4,0,1,100.81944444444444,1,1384,97.22916666666667,14,0,3,4
41,1,1,0,0,84.34027777777777,1,1446,78.05555555555556,18,0,1,0
42,8,1,0,7,93.93055555555556,1,1173,91.0,3,0,1,0
43,6,0,0,6,93.63194444444444,1,1314,89.0,2,0,0,0
44,2,2,0,0,81.10416666666667,1,1666,79.0,1,0,2,0
45,17,10,0,0,82.53472222222223,1,1005,78.0,26,0,4,4
46,4,2,0,2,132.66666666666666,1,1324,129.0,4,0,1,0
47,16,10,2,0,81.15972222222223,1,1297,75.0,26,0,4,10
48,15,7,0,3,109.5625,1,1656,107.0,17,0,4,9
49,13,3,0,9,108.375,1,1541,103.375,3,0,2,0
50,14,6,0,0,80.84722222222223,1,1500,77.0,20,0,3,10
51,17,9,0,1,83.20833333333333,1,1136,79.20833333333333,26,0,3,13
52,12,5,0,0,205.83333333333334,1,1008,201.0,19,0,3,7
53,6,2,0,2,92.08333333333333,1,1261,85.0,7,0,2,0
54,19,4,0,1,91.0,1,1359,85.04166666666667,24,2,2,2
55,12,3,0,1,80.01388888888889,1,1060,76.18055555555556,14,0,2,1
56,9,5,0,1,78.69444444444444,1,1559,73.01388888888889,22,0,2,4
57,14,8,1,1,114.33333333333333,1,1254,108.39583333333333,17,0,2,2
58,3,3,0,0,73.3125,1,1414,69.75,7,0,3,0
59,4,1,0,0,94.75694444444444,1,1331,93.0,9,0,1,1
60,14,3,0,10,95.4375,1,1020,89.0,2,0,3,0
61,14,4,0,0,226.92361111111111,1,1293,222.16666666666666,23,0,2,6
62,2,2,0,0,144.56944444444446,1,1665,133.0,1,0,2,0
63,19,5,0,2,98.3125,1,1675,93.0,19,0,3,3
64,13,5,1,1,73.25,1,1132,70.72222222222223,24,0,4,4
65,3,2,0,0,82.52777777777777,1,1673,75.0,7,0,2,0
66,2,2,0,0,213.68055555555554,1,1329,210.0,4,0,1,0
67,18,7,1,0,90.68055555555556,1,1545,87.0,14,0,4,12
68,17,5,1,2,97.25694444444444,1,1450,92.25,14,1,3,11
69,16,8,1,1,119.48611111111111,1,1316,115.05555555555556,12,0,2,10
70,16,4,0,1,104.86111111111111,1,1629,98.0,18,2,2,0
71,14,6,1,3,111.25,1,1412,103.39583333333333,17,1,3,4
72,11,6,0,4,96.84722222222223,1,1480,89.0,5,0,5,0
73,17,9,1,1,114.94444444444444,1,1003,108.66666666666667,17,1,4,11
74,13,8,0,1,78.31944444444444,1,1416,72.78472222222223,22,0,5,5
75,15,5,1,1,104.96527777777777,1,1637,100.0,18,1,1,1
76,4,3,0,1,82.77777777777777,1,1023,76.0,8,0,3,0
77,12,6,0,0,81.61111111111111,1,1025,74.0,14,0,4,3
78,12,2,0,1,71.31944444444444,1,1572,67.0,24,1,3,6
79,19,8,0,2,109.0,1,1477,103.0625,25,1,2,14
80,15,11,0,0,98.86111111111111,1,1310,91.0,10,0,4,9
81,7,3,0,0,72.06944444444444,1,1242,66.0,9,0,3,4
82,15,5,0,2,98.41666666666667,1,1521,96.0,2,0,3,8
83,14,5,0,1,82.79166666666667,1,1648,77.84027777777777,14,0,4,6
84,2,2,0,0,218.66666666666666,1,1498,216.0,4,0,1,0
85,10,5,2,1,92.78472222222223,1,1700,88.77777777777777,18,0,3,7
86,4,2,0,2,108.08333333333333,1,1066,102.0625,7,0,2,0
87,18,9,0,0,113.4375,1,1408,106.0,16,0,5,10
88,8,1,0,6,100.49305555555556,1,1659,95.0,4,0,1,0
89,12,5,0,1,105.80555555555556,1,1156,102.45138888888889,18,0,2,4
90,6,1,0,3,92.25,1,1658,87.0,7,0,1,0
91,4,0,0,2,109.63888888888889,1,1206,107.0,5,0,0,0
92,2,1,0,0,107.56944444444444,1,1357,104.0,6,0,1,0
93,5,1,0,4,86.94444444444444,1,1247,83.0,4,0,1,0
94,14,11,0,0,98.96527777777777,1,1346,89.90277777777777,18,0,4,8
95,13,7,0,0,175.63888888888889,1,1506,168.0,26,0,5,5
96,4,1,0,3,122.18055555555556,1,1130,119.0,28,0,1,0
97,20,9,0,0,88.09027777777777,1,1355,85.0,12,0,4,16
98,16,4,0,0,222.34027777777777,1,1698,219.84027777777777,11,2,2,12
99,12,6,0,0,188.64583333333334,1,1253,185.0,23,0,2,8
100,13,6,1,0,98.61805555555556,1,1274,94.0,21,0,3,7
101,6,3,0,3,88.15972222222223,1,1441,82.0,5,0,3,0
102,15,8,1,1,79.04166666666667,1,1600,76.0,1,0,3,10
103,16,8,0,2,120.60416666666667,1,1388,115.02083333333333,24,0,3,11
104,13,6,3,1,93.25,1,1347,90.0,14,0,4,6
105,11,2,0,1,81.65972222222223,1,1192,77.66666666666667,14,1,1,1
106,20,9,1,1,88.71527777777777,1,1491,82.06944444444444,10,0,4,9
107,7,4,0,3,91.38888888888889,1,1426,89.0,2,0,4,0
108,18,5,0,0,91.40972222222223,1,1671,87.0,11,0,3,10
109,3,2,0,0,124.04166666666667,1,1100,116.94444444444444,6,0,2,0
110,6,3,0,0,94.59027777777777,1,1144,89.84722222222223,9,0,3,3
111,5,2,0,3,84.5,1,1205,78.375,4,0,3,0
