,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.009195402298850573,0.0,0.11494252873563218
63,0.01264367816091954,0.0,0.11494252873563218
64,0.01609195402298851,0.0,0.11494252873563218
65,0.024137931034482762,0.0,0.1752873563218381
66,0.040229885057471285,0.0,0.22988505747126436
67,0.05287356321839083,0.0,0.22988505747126436
68,0.10689655172413799,0.0,0.45977011494252873
69,0.4195402298850577,0.0,1.32471264367816
70,0.4413793103448278,0.0,1.439655172413792
71,0.4712643678160922,0.0,1.439655172413792
72,0.5229885057471266,0.0,1.4942528735632183
73,0.6103448275862072,0.11494252873563218,1.8448275862068946
74,0.7586206896551723,0.11494252873563218,2.304597701149423
75,0.8931034482758612,0.11494252873563218,2.4856321839080415
76,1.9356321839080441,0.45977011494252873,4.548850574712641
77,1.9919540229885047,0.45977011494252873,4.4885057471264345
78,2.1080459770114923,0.45977011494252873,4.603448275862067
79,2.3045977011494236,0.6293103448275862,4.9482758620689635
80,2.54942528735632,0.6293103448275862,5.172413793103448
81,2.7735632183908026,0.7442528735632185,5.577586206896551
82,3.0701149425287353,1.0344827586206897,5.922413793103447
83,5.001149425287357,1.8936781609195403,8.451149425287356
84,5.110344827586209,2.123563218390805,8.451149425287356
85,5.251724137931034,2.2988505747126435,8.910919540229884
86,5.4908045977011515,2.528735632183908,9.206896551724133
87,5.7620689655172415,2.8132183908045976,9.370689655172413
88,6.163218390804598,3.103448275862069,9.775862068965516
89,6.574712643678164,3.5028735632183907,10.350574712643677
90,8.666666666666663,5.057471264367816,13.126436781609188
91,8.77586206896552,5.051724137931035,13.114942528735629
92,8.922988505747128,4.882183908045977,13.399425287356319
93,9.054022988505752,5.057471264367816,13.350574712643674
94,9.234482758620691,5.057471264367816,13.163793103448276
95,9.370114942528739,5.275862068965518,13.339080459770113
96,9.488505747126432,5.850574712643678,13.163793103448276
97,9.675862068965515,6.031609195402298,13.350574712643674
98,9.681609195402295,5.916666666666666,13.399425287356319
99,9.670114942528738,6.031609195402298,13.290229885057467
100,9.634482758620694,5.977011494252873,13.350574712643674
101,9.503448275862064,5.862068965517241,13.39367816091954
102,9.320689655172414,5.801724137931034,13.508620689655173
103,9.163218390804598,5.517241379310345,13.048850574712644
104,7.883908045977007,4.1321839080459775,11.790229885057467
105,7.786206896551721,4.011494252873564,11.390804597701145
106,7.689655172413791,3.9080459770114944,11.209770114942527
107,7.487356321839079,3.8477011494252875,11.040229885057471
108,7.289655172413794,3.9080459770114944,10.580459770114942
109,7.0367816091954065,3.557471264367816,9.885057471264368
110,6.691954022988506,3.5632183908045976,9.425287356321839
111,5.106896551724138,2.528735632183908,7.991379310344827
112,5.010344827586207,2.468390804597701,8.10632183908046
113,4.860919540229886,2.1839080459770117,8.396551724137929
114,4.704597701149426,2.1839080459770117,8.456896551724135
115,4.493103448275863,2.063218390804598,8.045977011494253
116,4.283908045977014,2.0689655172413794,7.258620689655166
117,4.077011494252873,1.839080459770115,6.896551724137931
118,2.878160919540229,0.9195402298850575,5.522988505747124
119,2.8390804597701136,0.8045977011494253,5.637931034482756
120,2.742528735632182,0.8045977011494253,5.7528735632183885
121,2.6333333333333324,0.6293103448275862,5.637931034482756
122,2.520689655172413,0.5747126436781609,5.00287356321839
123,2.4034482758620674,0.45977011494252873,4.893678160919537
124,2.266666666666665,0.3448275862068966,4.603448275862067
125,1.6137931034482744,0.11494252873563218,3.5689655172413772
126,1.5770114942528728,0.11494252873563218,3.5086206896551713
127,1.5574712643678155,0.1695402298850575,3.4482758620689653
128,1.5241379310344825,0.1695402298850575,3.393678160919539
129,1.4563218390804584,0.1695402298850575,3.393678160919539
130,1.3735632183908035,0.11494252873563218,3.393678160919539
131,1.3057471264367804,0.1695402298850575,3.3390804597701127
132,0.9896551724137924,0.22988505747126436,2.4741379310344818
133,0.9839080459770108,0.1695402298850575,2.5344827586206877
134,0.9459770114942526,0.11494252873563218,2.528735632183908
135,0.8942528735632181,0.0545977011494253,2.528735632183908
136,0.8827586206896547,0.11494252873563218,2.4741379310344818
137,0.8793103448275857,0.11494252873563218,2.589080459770114
