,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.01
62,0.0,0.02,0.0,0.0,0.0,0.01
63,0.0,0.05,0.0,0.0,0.0,0.03
64,0.0,0.16,0.0,0.0,0.0,0.06
65,0.0,0.25,0.01,0.0,0.0,0.19
66,0.0,0.5,0.01,0.01,0.0,0.25
67,0.0,0.77,0.03,0.01,0.0,0.47
68,0.0,1.14,0.11,0.02,0.0,0.66
69,0.0,1.27,0.47,0.11,0.0,0.88
70,0.0,1.86,0.6,0.11,0.0,1.16
71,0.0,2.61,0.65,0.15,0.0,1.51
72,0.0,3.28,0.8,0.21,0.01,1.89
73,0.0,4.09,1.08,0.28,0.02,2.46
74,0.0,5.03,1.6,0.39,0.04,3.04
75,0.0,6.0,2.01,0.51,0.14,3.91
76,0.0,4.7,4.31,1.05,0.89,4.48
77,0.0,7.09,4.37,1.15,1.02,5.38
78,0.0,9.16,4.86,1.16,1.11,6.38
79,0.0,11.22,5.49,1.31,1.34,7.64
80,0.0,13.37,6.26,1.47,1.74,9.11
81,0.0,15.07,6.98,1.64,2.54,10.58
82,0.0,16.67,8.2,1.98,3.31,12.34
83,0.0,11.26,13.36,3.41,8.35,12.7
84,0.0,15.12,13.84,3.51,8.65,14.76
85,0.0,18.82,14.38,3.78,9.33,17.13
86,0.0,21.31,15.46,3.9,10.44,19.43
87,0.0,23.81,16.46,4.35,11.95,21.48
88,0.0,25.75,18.19,4.9,13.83,23.63
89,0.0,27.83,19.52,5.32,16.75,25.54
90,0.0,16.8,25.16,6.78,31.85,22.59
91,0.0,21.86,25.58,6.92,32.81,25.54
92,0.0,25.84,26.21,6.96,34.33,28.13
93,0.0,28.82,26.78,7.21,36.77,30.55
94,0.0,30.08,28.21,7.27,39.97,32.53
