,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.000125481688664441,0.0,0.002042801556420154
62,0.00025149181569843296,0.0,0.004238261962474142
63,0.0008341600455071869,0.0,0.00814484126984123
64,0.0016270710859214038,0.0,0.01438223281143627
65,0.002721054731716975,0.0,0.015646473779385064
66,0.003485434274441665,0.0,0.027058029689608583
67,0.0054864929873550084,0.0,0.04074413241079902
68,0.007240244058033486,0.0,0.04175152830128908
69,0.009806966477430831,0.0,0.04912737508796614
70,0.011127748588368515,0.0,0.047087041156840814
71,0.014917405582220185,0.0,0.05404565036131179
72,0.020174347868209094,0.0,0.07242436433859019
73,0.025581614255595478,0.0,0.08301268498942903
74,0.03021491581665782,0.0,0.0888126286890871
75,0.03572013268580487,0.0,0.092396161267391
76,0.042594405795638564,0.0,0.10306523207565374
77,0.04759088756495174,0.0043290043290043,0.10915637860082297
78,0.05409613929944209,0.00421685673556663,0.12993513906185133
79,0.0620392675777109,0.008963365539452445,0.1346414856991524
80,0.0706185097053444,0.01296925930088792,0.15279033246514473
81,0.08120365307306676,0.023942528369246402,0.15627047502047495
82,0.08946151847166464,0.03253832547169807,0.17217847769028857
83,0.09900009557205167,0.0377490039840637,0.19412389810835393
84,0.0999467334137275,0.03365542244640603,0.18787064065140568
85,0.10863607699224499,0.03710927408938253,0.19174954140461212
86,0.11930390449486002,0.05057346231835077,0.2
87,0.1281378819497888,0.054610705250291304,0.20989653369191683
88,0.13324195803619607,0.06428123978646907,0.20866043203371964
89,0.13684742913898046,0.07704773546062783,0.22752749919120022
90,0.14250431420211854,0.08048571062411884,0.222071048767906
91,0.1395022449429411,0.07556451612903219,0.21164414879494964
92,0.1425876833620235,0.0807636919655268,0.2229524306299424
93,0.14707080157172184,0.08718540727447802,0.23537808641975305
94,0.14806452139827198,0.08298051948051943,0.22494202610481664
95,0.1502267758019569,0.08262717651075448,0.2340102717302339
96,0.15663792132060728,0.08689665841584154,0.23261008396323193
97,0.15921639596300186,0.09460982498892334,0.2413493377483442
98,0.15705958807013748,0.09584048160396852,0.23609913793103438
99,0.15339549157197271,0.0849994793293762,0.22501503273796258
100,0.1512295198302248,0.08085222319093278,0.21824453551912557
101,0.1551506381836317,0.07727781926811049,0.2244740122746451
102,0.15681350461485166,0.08152782219379594,0.2260173247381144
103,0.15673635449609274,0.07932732377067152,0.21596748612212527
104,0.152186420568672,0.0857668885426993,0.21529736874336566
105,0.14432760643321707,0.08540322580645153,0.21347979054164606
106,0.137673100365159,0.07887810083003204,0.19960085025980145
107,0.13366935795308893,0.0705022446400871,0.19438195514466694
108,0.12879276203609283,0.07031081596910359,0.1846049331103678
109,0.1265925695656202,0.06871097153645069,0.18714709051724132
110,0.12314811265711832,0.06166047854785477,0.18565061475409828
111,0.11833950239082919,0.06305202887727156,0.18526948051948045
112,0.11078438535595686,0.05134408602150534,0.17243460275629666
113,0.10696069615742253,0.05099734571997345,0.17674609148812967
114,0.10322297252933811,0.04586307110029735,0.16528745644599294
115,0.09907188414627921,0.04428118697781613,0.16224006085054932
116,0.09533801221335868,0.04040922619047614,0.16170591353070338
117,0.08996475823536859,0.038464458671919846,0.14960830691799545
118,0.08534875913961015,0.03635750555379244,0.13740347490347482
119,0.07979636428363014,0.02615305522914217,0.13662376013225255
120,0.07663037637146171,0.025539482097186667,0.1315018512527409
121,0.07279752137637605,0.022229015848170584,0.12939510209528887
122,0.07036529517671646,0.01950694020744351,0.12991442697768757
123,0.06554365816494555,0.017513837638376342,0.11304408482142854
124,0.06233131349051593,0.01534749889331558,0.10909205231388323
125,0.05857359349127893,0.01341654821132426,0.10715379901960782
126,0.054160527519707964,0.009411196911196898,0.10294575321705474
127,0.051709261191224744,0.013006593252437368,0.09720189783664716
128,0.0505155868952028,0.013647171442687735,0.08887362637362634
129,0.04771433686081736,0.009826534502478033,0.10027086906803881
130,0.04441543375093007,0.007951527224435553,0.09955714026162776
131,0.042093770165748216,0.007504012841091465,0.09610049392974195
132,0.039228990571308825,0.005562979189485173,0.09920239017204976
133,0.03618041565412949,0.00421741452991446,0.09625527426160319
