,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,767.0,247.0,88.0,283.0,9.0,28.0,91.0,16.0,5.0,118.0,754.0,13.0,0.0,4.0,9749.0,9587.0,437.0,584.0,9.0,174.0,374.0,32.20338983050848,11.473272490221643,36.89700130378097,1.1734028683181226,3.650586701434159,11.864406779661017,2.0860495436766624,0.651890482398957
11,878.0,300.0,104.0,321.0,9.0,44.0,86.0,13.0,1.0,113.0,856.0,22.0,0.0,4.0,9860.0,9698.0,480.0,590.0,16.0,272.0,407.0,34.16856492027335,11.845102505694761,36.56036446469248,1.0250569476082005,5.011389521640091,9.79498861047836,1.4806378132118452,0.11389521640091116
12,727.0,223.0,85.0,269.0,18.0,34.0,76.0,17.0,5.0,113.0,712.0,15.0,0.0,3.0,9755.0,9594.0,418.0,539.0,11.0,177.0,345.0,30.674002751031637,11.691884456671252,37.00137551581843,2.4759284731774414,4.6767537826685,10.45392022008253,2.33837689133425,0.687757909215956
13,754.0,235.0,86.0,278.0,16.0,39.0,84.0,14.0,2.0,113.0,739.0,15.0,2.0,4.0,10048.0,9884.0,423.0,534.0,10.0,210.0,362.0,31.16710875331565,11.405835543766578,36.87002652519894,2.1220159151193636,5.172413793103448,11.140583554376658,1.856763925729443,0.26525198938992045
14,882.0,269.0,89.0,326.0,18.0,38.0,117.0,16.0,9.0,122.0,864.0,18.0,0.0,3.0,9849.0,9688.0,486.0,599.0,9.0,274.0,443.0,30.498866213151928,10.090702947845806,36.961451247165535,2.0408163265306123,4.308390022675737,13.26530612244898,1.8140589569160999,1.0204081632653061
15,823.0,258.0,88.0,298.0,15.0,35.0,118.0,9.0,2.0,104.0,813.0,10.0,0.0,3.0,9943.0,9782.0,422.0,603.0,9.0,211.0,416.0,31.34872417982989,10.69258809234508,36.2089914945322,1.8226002430133657,4.25273390036452,14.33778857837181,1.0935601458080195,0.24301336573511542
16,626.0,204.0,60.0,225.0,13.0,28.0,81.0,11.0,4.0,119.0,619.0,7.0,0.0,1.0,9942.0,9783.0,371.0,454.0,2.0,170.0,306.0,32.587859424920126,9.584664536741213,35.94249201277955,2.07667731629393,4.472843450479234,12.939297124600639,1.7571884984025559,0.6389776357827476
17,725.0,225.0,82.0,279.0,14.0,40.0,73.0,10.0,2.0,116.0,714.0,11.0,0.0,1.0,9821.0,9662.0,405.0,532.0,7.0,186.0,352.0,31.03448275862069,11.310344827586206,38.48275862068966,1.9310344827586208,5.517241379310345,10.068965517241379,1.3793103448275863,0.27586206896551724
18,931.0,295.0,108.0,348.0,22.0,37.0,98.0,20.0,3.0,126.0,914.0,17.0,0.0,3.0,9940.0,9779.0,504.0,675.0,11.0,245.0,446.0,31.68635875402793,11.600429645542427,37.379162191192265,2.3630504833512354,3.9742212674543502,10.526315789473685,2.1482277121374866,0.322234156820623
19,929.0,298.0,106.0,360.0,16.0,43.0,99.0,6.0,1.0,114.0,916.0,13.0,2.0,4.0,9928.0,9764.0,491.0,675.0,10.0,244.0,459.0,32.07750269106566,11.410118406889127,38.751345532831,1.7222820236813778,4.628632938643703,10.656620021528525,0.6458557588805167,0.10764262648008611
20,624.0,202.0,66.0,240.0,15.0,20.0,71.0,7.0,3.0,111.0,609.0,15.0,2.0,4.0,9893.0,9729.0,349.0,430.0,9.0,185.0,311.0,32.37179487179487,10.576923076923077,38.46153846153846,2.4038461538461537,3.2051282051282053,11.378205128205128,1.1217948717948718,0.4807692307692308
21,862.0,275.0,103.0,315.0,17.0,28.0,107.0,11.0,6.0,104.0,847.0,15.0,0.0,2.0,9879.0,9719.0,449.0,592.0,9.0,261.0,422.0,31.902552204176335,11.948955916473318,36.54292343387471,1.9721577726218098,3.2482598607888633,12.412993039443155,1.2761020881670533,0.6960556844547564
22,716.0,234.0,79.0,294.0,10.0,30.0,53.0,11.0,5.0,116.0,696.0,20.0,0.0,3.0,9899.0,9738.0,408.0,505.0,9.0,202.0,347.0,32.68156424581006,11.033519553072626,41.06145251396648,1.3966480446927374,4.189944134078212,7.402234636871508,1.5363128491620113,0.6983240223463687
23,820.0,264.0,92.0,301.0,19.0,33.0,91.0,14.0,6.0,104.0,802.0,18.0,1.0,3.0,9834.0,9672.0,450.0,550.0,8.0,262.0,392.0,32.19512195121951,11.21951219512195,36.707317073170735,2.317073170731707,4.024390243902439,11.097560975609756,1.7073170731707317,0.7317073170731707
24,701.0,221.0,77.0,253.0,15.0,34.0,89.0,7.0,5.0,120.0,685.0,16.0,1.0,2.0,10004.0,9843.0,396.0,495.0,8.0,198.0,342.0,31.52639087018545,10.984308131241084,36.09129814550642,2.1398002853067046,4.85021398002853,12.696148359486449,0.9985734664764622,0.7132667617689016
25,613.0,197.0,73.0,233.0,9.0,26.0,58.0,15.0,2.0,97.0,601.0,12.0,1.0,3.0,9888.0,9726.0,353.0,459.0,7.0,147.0,291.0,32.13703099510604,11.908646003262643,38.00978792822186,1.468189233278956,4.241435562805873,9.461663947797716,2.4469820554649266,0.3262642740619902
26,820.0,253.0,94.0,290.0,14.0,42.0,114.0,5.0,8.0,98.0,805.0,15.0,1.0,1.0,9839.0,9679.0,423.0,578.0,8.0,234.0,404.0,30.853658536585368,11.463414634146341,35.36585365853659,1.7073170731707317,5.121951219512195,13.902439024390244,0.6097560975609756,0.975609756097561
27,681.0,214.0,84.0,246.0,13.0,30.0,74.0,16.0,4.0,120.0,670.0,11.0,0.0,2.0,9875.0,9715.0,392.0,483.0,7.0,191.0,320.0,31.42437591776799,12.334801762114537,36.12334801762115,1.908957415565345,4.405286343612334,10.866372980910425,2.3494860499265786,0.5873715124816447
28,703.0,228.0,73.0,265.0,10.0,28.0,85.0,14.0,0.0,110.0,686.0,17.0,1.0,2.0,9906.0,9745.0,386.0,493.0,10.0,200.0,350.0,32.432432432432435,10.38406827880512,37.69559032716928,1.422475106685633,3.9829302987197726,12.091038406827881,1.9914651493598863,0.0
29,815.0,250.0,88.0,317.0,15.0,43.0,88.0,11.0,3.0,99.0,806.0,9.0,1.0,2.0,9825.0,9664.0,420.0,587.0,6.0,222.0,405.0,30.67484662576687,10.797546012269938,38.895705521472394,1.8404907975460123,5.276073619631902,10.797546012269938,1.3496932515337423,0.36809815950920244
30,770.0,233.0,86.0,325.0,8.0,42.0,63.0,12.0,1.0,115.0,755.0,15.0,1.0,3.0,9857.0,9695.0,404.0,540.0,9.0,221.0,388.0,30.25974025974026,11.168831168831169,42.20779220779221,1.0389610389610389,5.454545454545454,8.181818181818182,1.5584415584415585,0.12987012987012986
31,709.0,223.0,85.0,269.0,13.0,34.0,74.0,10.0,1.0,119.0,696.0,13.0,0.0,3.0,9907.0,9746.0,411.0,496.0,8.0,205.0,343.0,31.45275035260931,11.988716502115656,37.94076163610719,1.8335684062059239,4.795486600846262,10.437235543018335,1.4104372355430184,0.14104372355430184
32,638.0,218.0,86.0,220.0,11.0,21.0,70.0,11.0,1.0,113.0,620.0,18.0,1.0,1.0,9879.0,9719.0,371.0,435.0,13.0,190.0,290.0,34.1692789968652,13.47962382445141,34.48275862068966,1.7241379310344827,3.29153605015674,10.9717868338558,1.7241379310344827,0.15673981191222572
33,810.0,258.0,102.0,296.0,17.0,36.0,86.0,13.0,2.0,105.0,793.0,17.0,0.0,2.0,9910.0,9750.0,434.0,575.0,8.0,227.0,382.0,31.85185185185185,12.592592592592593,36.54320987654321,2.0987654320987654,4.444444444444445,10.617283950617283,1.6049382716049383,0.24691358024691357
34,753.0,230.0,89.0,277.0,18.0,33.0,89.0,15.0,2.0,106.0,729.0,24.0,0.0,1.0,9851.0,9692.0,406.0,539.0,13.0,201.0,366.0,30.54448871181939,11.819389110225764,36.786188579017264,2.3904382470119523,4.382470119521912,11.819389110225764,1.9920318725099602,0.2656042496679947
35,773.0,248.0,82.0,300.0,20.0,25.0,85.0,9.0,4.0,117.0,759.0,14.0,0.0,6.0,10067.0,9903.0,414.0,526.0,12.0,235.0,385.0,32.082794307891334,10.608020698576972,38.809831824062094,2.5873221216041395,3.2341526520051747,10.996119016817595,1.1642949547218628,0.517464424320828
36,593.0,184.0,67.0,213.0,17.0,33.0,69.0,9.0,1.0,125.0,585.0,8.0,0.0,1.0,9972.0,9813.0,366.0,432.0,3.0,158.0,282.0,31.02866779089376,11.298482293423271,35.919055649241145,2.866779089376054,5.564924114671164,11.63575042158516,1.5177065767284992,0.16863406408094436
37,821.0,249.0,99.0,300.0,17.0,29.0,108.0,12.0,7.0,88.0,809.0,12.0,1.0,0.0,10039.0,9880.0,418.0,568.0,10.0,243.0,408.0,30.328867235079173,12.058465286236297,36.54080389768575,2.0706455542021924,3.5322777101096223,13.15468940316687,1.46163215590743,0.8526187576126675
38,806.0,244.0,99.0,320.0,10.0,40.0,77.0,14.0,2.0,100.0,785.0,21.0,0.0,0.0,9923.0,9765.0,443.0,588.0,10.0,208.0,397.0,30.272952853598014,12.28287841191067,39.702233250620345,1.2406947890818858,4.962779156327543,9.553349875930522,1.7369727047146402,0.24813895781637718
39,692.0,217.0,74.0,277.0,9.0,28.0,67.0,18.0,2.0,102.0,680.0,12.0,0.0,3.0,10055.0,9894.0,377.0,488.0,7.0,197.0,344.0,31.358381502890172,10.693641618497109,40.028901734104046,1.300578034682081,4.046242774566474,9.68208092485549,2.601156069364162,0.28901734104046245
40,822.0,269.0,105.0,296.0,13.0,29.0,93.0,17.0,0.0,109.0,803.0,19.0,0.0,3.0,9763.0,9602.0,464.0,592.0,11.0,219.0,389.0,32.72506082725061,12.773722627737227,36.009732360097324,1.5815085158150852,3.5279805352798053,11.313868613138686,2.068126520681265,0.0
41,743.0,238.0,81.0,269.0,21.0,33.0,84.0,13.0,4.0,121.0,733.0,10.0,0.0,0.0,9877.0,9719.0,427.0,537.0,9.0,197.0,353.0,32.03230148048452,10.901749663526244,36.20457604306864,2.826379542395693,4.441453566621804,11.305518169582772,1.749663526244953,0.5383580080753702
42,741.0,241.0,83.0,263.0,11.0,27.0,95.0,14.0,7.0,110.0,730.0,11.0,0.0,0.0,9986.0,9828.0,419.0,513.0,6.0,222.0,358.0,32.52361673414305,11.201079622132253,35.49257759784076,1.484480431848853,3.6437246963562755,12.820512820512821,1.8893387314439947,0.9446693657219973
43,755.0,231.0,91.0,272.0,11.0,36.0,96.0,14.0,4.0,113.0,744.0,11.0,1.0,2.0,9928.0,9767.0,428.0,547.0,8.0,200.0,368.0,30.596026490066226,12.052980132450331,36.026490066225165,1.4569536423841059,4.768211920529802,12.71523178807947,1.8543046357615893,0.5298013245033113
44,752.0,230.0,85.0,271.0,13.0,36.0,100.0,14.0,3.0,122.0,736.0,16.0,0.0,2.0,9819.0,9659.0,434.0,540.0,12.0,200.0,371.0,30.585106382978722,11.303191489361701,36.037234042553195,1.7287234042553192,4.787234042553192,13.297872340425531,1.8617021276595744,0.39893617021276595
45,792.0,247.0,89.0,298.0,13.0,30.0,97.0,15.0,3.0,108.0,780.0,12.0,0.0,1.0,9913.0,9754.0,425.0,581.0,8.0,203.0,395.0,31.18686868686869,11.237373737373737,37.62626262626262,1.6414141414141414,3.787878787878788,12.247474747474747,1.893939393939394,0.3787878787878788
46,729.0,241.0,72.0,278.0,17.0,22.0,83.0,13.0,3.0,115.0,709.0,20.0,0.0,2.0,9818.0,9658.0,402.0,545.0,12.0,172.0,361.0,33.05898491083676,9.876543209876543,38.13443072702332,2.3319615912208507,3.017832647462277,11.385459533607682,1.7832647462277091,0.411522633744856
47,526.0,155.0,62.0,203.0,9.0,20.0,56.0,15.0,6.0,123.0,513.0,13.0,0.0,3.0,9948.0,9787.0,312.0,366.0,8.0,152.0,259.0,29.46768060836502,11.787072243346008,38.59315589353612,1.7110266159695817,3.802281368821293,10.64638783269962,2.8517110266159698,1.1406844106463878
48,796.0,262.0,89.0,272.0,16.0,26.0,110.0,15.0,6.0,112.0,775.0,21.0,1.0,1.0,9755.0,9595.0,454.0,609.0,8.0,179.0,382.0,32.914572864321606,11.180904522613066,34.17085427135678,2.0100502512562812,3.2663316582914574,13.819095477386934,1.8844221105527639,0.7537688442211056
49,766.0,268.0,83.0,285.0,14.0,29.0,76.0,9.0,2.0,104.0,754.0,12.0,0.0,4.0,9732.0,9570.0,417.0,547.0,5.0,214.0,361.0,34.9869451697128,10.835509138381202,37.20626631853786,1.8276762402088773,3.7859007832898173,9.921671018276763,1.174934725848564,0.26109660574412535
50,632.0,204.0,73.0,234.0,13.0,27.0,68.0,9.0,4.0,115.0,612.0,20.0,0.0,5.0,9832.0,9669.0,377.0,442.0,10.0,180.0,302.0,32.278481012658226,11.550632911392405,37.0253164556962,2.0569620253164556,4.272151898734177,10.759493670886076,1.4240506329113924,0.6329113924050633
51,700.0,206.0,88.0,263.0,10.0,28.0,91.0,14.0,0.0,108.0,690.0,10.0,2.0,2.0,9905.0,9743.0,375.0,497.0,6.0,197.0,354.0,29.428571428571427,12.571428571428571,37.57142857142857,1.4285714285714286,4.0,13.0,2.0,0.0
52,749.0,251.0,89.0,274.0,13.0,23.0,84.0,13.0,2.0,96.0,737.0,12.0,0.0,3.0,10040.0,9879.0,406.0,536.0,12.0,201.0,358.0,33.511348464619495,11.882510013351135,36.58210947930574,1.7356475300400533,3.0707610146862483,11.214953271028037,1.7356475300400533,0.26702269692923897
53,826.0,266.0,85.0,309.0,22.0,29.0,93.0,19.0,3.0,121.0,811.0,15.0,1.0,3.0,9942.0,9780.0,448.0,554.0,8.0,264.0,402.0,32.20338983050848,10.290556900726392,37.409200968523,2.6634382566585955,3.5108958837772395,11.2590799031477,2.3002421307506054,0.36319612590799033
54,708.0,216.0,92.0,259.0,10.0,26.0,82.0,17.0,6.0,105.0,692.0,16.0,0.0,1.0,10004.0,9845.0,394.0,530.0,10.0,168.0,341.0,30.508474576271187,12.994350282485875,36.5819209039548,1.4124293785310735,3.672316384180791,11.581920903954803,2.401129943502825,0.847457627118644
55,704.0,210.0,91.0,253.0,13.0,32.0,86.0,15.0,4.0,101.0,695.0,9.0,0.0,1.0,9843.0,9684.0,388.0,508.0,5.0,191.0,339.0,29.829545454545453,12.926136363636363,35.9375,1.8465909090909092,4.545454545454546,12.215909090909092,2.1306818181818183,0.5681818181818182
56,758.0,239.0,79.0,280.0,14.0,42.0,83.0,13.0,8.0,117.0,737.0,21.0,1.0,1.0,9937.0,9777.0,434.0,555.0,6.0,197.0,363.0,31.53034300791557,10.422163588390502,36.93931398416886,1.8469656992084433,5.54089709762533,10.949868073878628,1.7150395778364116,1.0554089709762533
57,845.0,268.0,100.0,331.0,13.0,32.0,83.0,15.0,3.0,125.0,834.0,11.0,1.0,1.0,9988.0,9828.0,470.0,610.0,9.0,226.0,414.0,31.715976331360945,11.834319526627219,39.171597633136095,1.5384615384615385,3.78698224852071,9.822485207100591,1.7751479289940828,0.35502958579881655
58,622.0,203.0,72.0,222.0,20.0,29.0,70.0,3.0,3.0,95.0,612.0,10.0,0.0,2.0,9978.0,9818.0,354.0,441.0,6.0,175.0,292.0,32.636655948553056,11.57556270096463,35.69131832797428,3.215434083601286,4.662379421221865,11.254019292604502,0.48231511254019294,0.48231511254019294
59,617.0,185.0,82.0,219.0,10.0,21.0,86.0,13.0,1.0,113.0,608.0,9.0,2.0,2.0,10056.0,9894.0,358.0,409.0,6.0,202.0,305.0,29.983792544570502,13.290113452188006,35.49432739059968,1.6207455429497568,3.4035656401944894,13.938411669367909,2.106969205834684,0.1620745542949757
60,670.0,222.0,83.0,242.0,15.0,28.0,66.0,13.0,1.0,134.0,645.0,25.0,0.0,1.0,10002.0,9843.0,408.0,466.0,16.0,188.0,308.0,33.134328358208954,12.388059701492537,36.11940298507463,2.2388059701492535,4.17910447761194,9.850746268656716,1.9402985074626866,0.14925373134328357
61,705.0,223.0,86.0,242.0,14.0,34.0,91.0,13.0,2.0,108.0,684.0,21.0,1.0,2.0,9950.0,9789.0,400.0,512.0,8.0,185.0,333.0,31.631205673758867,12.198581560283689,34.326241134751776,1.9858156028368794,4.822695035460993,12.907801418439716,1.8439716312056738,0.28368794326241137
62,661.0,203.0,68.0,237.0,14.0,31.0,91.0,13.0,4.0,116.0,650.0,11.0,2.0,2.0,9916.0,9754.0,382.0,499.0,4.0,158.0,328.0,30.71104387291982,10.287443267776096,35.854765506807865,2.118003025718608,4.689863842662632,13.767019667170953,1.966717095310136,0.6051437216338881
63,790.0,258.0,93.0,279.0,15.0,28.0,106.0,5.0,6.0,112.0,776.0,14.0,1.0,2.0,9894.0,9733.0,434.0,580.0,11.0,199.0,385.0,32.65822784810127,11.772151898734178,35.31645569620253,1.8987341772151898,3.5443037974683542,13.417721518987342,0.6329113924050633,0.759493670886076
64,664.0,208.0,74.0,252.0,12.0,32.0,70.0,14.0,2.0,85.0,646.0,18.0,0.0,3.0,9913.0,9752.0,352.0,439.0,15.0,210.0,322.0,31.325301204819276,11.144578313253012,37.95180722891566,1.8072289156626506,4.819277108433735,10.542168674698795,2.108433734939759,0.30120481927710846
65,705.0,229.0,74.0,265.0,15.0,27.0,76.0,14.0,5.0,106.0,692.0,13.0,0.0,2.0,9929.0,9769.0,395.0,514.0,12.0,179.0,341.0,32.4822695035461,10.49645390070922,37.5886524822695,2.127659574468085,3.8297872340425534,10.78014184397163,1.9858156028368794,0.7092198581560284
66,753.0,242.0,98.0,263.0,17.0,21.0,97.0,11.0,4.0,131.0,744.0,9.0,0.0,6.0,10058.0,9894.0,422.0,524.0,3.0,226.0,360.0,32.13811420982736,13.01460823373174,34.9269588313413,2.257636122177955,2.7888446215139444,12.881806108897742,1.4608233731739708,0.5312084993359893
67,700.0,230.0,74.0,242.0,21.0,21.0,92.0,13.0,7.0,104.0,679.0,21.0,0.0,2.0,9991.0,9831.0,378.0,501.0,12.0,187.0,334.0,32.857142857142854,10.571428571428571,34.57142857142857,3.0,3.0,13.142857142857142,1.8571428571428572,1.0
68,703.0,211.0,94.0,255.0,19.0,37.0,77.0,10.0,0.0,117.0,688.0,15.0,0.0,1.0,9738.0,9579.0,396.0,517.0,5.0,181.0,332.0,30.014224751066855,13.37126600284495,36.27311522048364,2.7027027027027026,5.2631578947368425,10.953058321479373,1.422475106685633,0.0
69,772.0,237.0,101.0,295.0,14.0,22.0,87.0,10.0,6.0,110.0,755.0,17.0,0.0,3.0,10078.0,9917.0,414.0,555.0,9.0,208.0,382.0,30.699481865284973,13.082901554404145,38.21243523316062,1.8134715025906736,2.849740932642487,11.26943005181347,1.2953367875647668,0.7772020725388601
70,781.0,264.0,92.0,282.0,15.0,31.0,80.0,17.0,0.0,109.0,757.0,24.0,2.0,3.0,9805.0,9642.0,435.0,560.0,16.0,205.0,362.0,33.80281690140845,11.7797695262484,36.107554417413574,1.9206145966709347,3.9692701664532652,10.243277848911651,2.176696542893726,0.0
71,762.0,241.0,92.0,269.0,14.0,28.0,102.0,13.0,3.0,107.0,743.0,19.0,0.0,5.0,9944.0,9781.0,418.0,550.0,11.0,201.0,371.0,31.62729658792651,12.073490813648293,35.30183727034121,1.837270341207349,3.674540682414698,13.385826771653543,1.7060367454068242,0.3937007874015748
72,751.0,257.0,82.0,269.0,9.0,30.0,90.0,11.0,3.0,112.0,731.0,20.0,0.0,1.0,9802.0,9643.0,417.0,532.0,14.0,205.0,359.0,34.22103861517976,10.918774966711052,35.81890812250333,1.1984021304926764,3.9946737683089215,11.984021304926765,1.4647137150466045,0.3994673768308921
73,663.0,218.0,74.0,243.0,11.0,28.0,68.0,17.0,4.0,113.0,650.0,13.0,0.0,4.0,9774.0,9612.0,393.0,480.0,9.0,174.0,311.0,32.880844645550525,11.161387631975867,36.65158371040724,1.6591251885369533,4.223227752639517,10.256410256410257,2.5641025641025643,0.6033182503770739
74,752.0,244.0,73.0,284.0,17.0,32.0,89.0,12.0,1.0,120.0,741.0,11.0,0.0,4.0,9854.0,9692.0,424.0,527.0,7.0,218.0,373.0,32.4468085106383,9.707446808510639,37.765957446808514,2.2606382978723403,4.25531914893617,11.835106382978724,1.5957446808510638,0.13297872340425532
75,781.0,248.0,84.0,316.0,7.0,25.0,88.0,10.0,3.0,93.0,772.0,9.0,0.0,0.0,10032.0,9874.0,387.0,562.0,7.0,212.0,404.0,31.754161331626122,10.755441741357235,40.46094750320103,0.8962868117797695,3.201024327784891,11.267605633802816,1.2804097311139564,0.38412291933418696
76,656.0,208.0,70.0,240.0,21.0,25.0,85.0,6.0,1.0,97.0,645.0,11.0,3.0,3.0,9868.0,9704.0,349.0,473.0,8.0,175.0,325.0,31.70731707317073,10.670731707317072,36.58536585365854,3.201219512195122,3.8109756097560976,12.957317073170731,0.9146341463414634,0.1524390243902439
77,814.0,251.0,84.0,304.0,20.0,38.0,98.0,15.0,4.0,140.0,787.0,27.0,0.0,2.0,9944.0,9784.0,461.0,569.0,15.0,230.0,402.0,30.835380835380835,10.31941031941032,37.34643734643735,2.457002457002457,4.6683046683046685,12.039312039312039,1.8427518427518428,0.4914004914004914
78,823.0,261.0,99.0,276.0,19.0,37.0,117.0,12.0,2.0,110.0,805.0,18.0,1.0,2.0,9808.0,9647.0,452.0,599.0,7.0,217.0,393.0,31.713244228432565,12.029161603888214,33.53584447144593,2.3086269744835968,4.495747266099635,14.216281895504252,1.4580801944106927,0.24301336573511542
79,732.0,236.0,74.0,287.0,10.0,36.0,74.0,12.0,3.0,117.0,722.0,10.0,0.0,3.0,9822.0,9661.0,404.0,525.0,2.0,205.0,361.0,32.240437158469945,10.109289617486338,39.20765027322405,1.366120218579235,4.918032786885246,10.109289617486338,1.639344262295082,0.4098360655737705
80,641.0,201.0,66.0,249.0,7.0,22.0,77.0,14.0,5.0,122.0,629.0,12.0,1.0,1.0,9810.0,9650.0,369.0,474.0,5.0,162.0,326.0,31.357254290171607,10.29641185647426,38.84555382215289,1.0920436817472698,3.43213728549142,12.012480499219969,2.1840873634945397,0.7800312012480499
81,766.0,239.0,92.0,277.0,11.0,27.0,92.0,24.0,4.0,123.0,750.0,16.0,1.0,1.0,10108.0,9948.0,439.0,532.0,10.0,224.0,369.0,31.201044386422975,12.010443864229766,36.161879895561356,1.4360313315926894,3.524804177545692,12.010443864229766,3.133159268929504,0.5221932114882507
82,669.0,214.0,74.0,235.0,9.0,28.0,96.0,12.0,1.0,117.0,657.0,12.0,1.0,4.0,9821.0,9658.0,371.0,483.0,5.0,181.0,331.0,31.988041853512705,11.061285500747385,35.1270553064275,1.345291479820628,4.185351270553064,14.349775784753364,1.7937219730941705,0.14947683109118087
83,897.0,264.0,106.0,322.0,15.0,49.0,115.0,23.0,3.0,119.0,881.0,16.0,0.0,3.0,9831.0,9670.0,482.0,674.0,6.0,217.0,437.0,29.431438127090303,11.81716833890747,35.8974358974359,1.6722408026755853,5.4626532887402455,12.820512820512821,2.5641025641025643,0.33444816053511706
84,810.0,262.0,89.0,298.0,17.0,27.0,96.0,17.0,4.0,99.0,797.0,13.0,0.0,4.0,10009.0,9847.0,429.0,566.0,8.0,236.0,394.0,32.34567901234568,10.987654320987655,36.79012345679013,2.0987654320987654,3.3333333333333335,11.851851851851851,2.0987654320987654,0.49382716049382713
85,781.0,245.0,98.0,259.0,14.0,39.0,100.0,22.0,4.0,108.0,767.0,14.0,0.0,1.0,9642.0,9483.0,444.0,568.0,8.0,205.0,359.0,31.370038412291933,12.548015364916774,33.162612035851474,1.792573623559539,4.99359795134443,12.804097311139564,2.816901408450704,0.5121638924455826
86,737.0,230.0,75.0,264.0,19.0,44.0,83.0,19.0,3.0,133.0,720.0,17.0,1.0,0.0,9991.0,9832.0,426.0,528.0,9.0,200.0,347.0,31.207598371777475,10.176390773405698,35.82089552238806,2.5780189959294435,5.970149253731344,11.261872455902306,2.5780189959294435,0.40705563093622793
