,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,8.753783090066201e-05,0.0,0.0
55,9.1750841750841e-05,0.0,0.0
56,9.031600407747101e-05,0.0,0.0
57,9.0871625798474e-05,0.0,0.0
58,0.000182761471366659,0.0,0.00428313341403465
59,0.004485382518230135,0.003830174552607935,0.008637614337770445
60,0.004556055257691108,0.0037379814411090027,0.00897080115830114
61,0.004681554760290816,0.0037947200138263876,0.009011220907818081
62,0.00487987656586503,0.00385320760320755,0.008917797888386115
63,0.005471668283855067,0.0038167938931297,0.012217261904761897
64,0.006367957929468398,0.0038085597352837926,0.018503233492171475
65,0.007617805713014535,0.00385320760320755,0.024600663050030107
66,0.0083658259121203,0.00385320760320755,0.031213450292397613
67,0.010357526298685258,0.003882495777026995,0.04464455297788624
68,0.012115470892084434,0.00382938110270897,0.04572629945202871
69,0.014768449444925063,0.0038982703064201875,0.053652357494722004
70,0.01612767133772501,0.003991633466135448,0.05397316462736355
71,0.02015630744192221,0.0040237563155849,0.06053623540856027
72,0.02553362389859194,0.004062587822981875,0.07644794013517854
73,0.03079935614411884,0.0040380658436213355,0.08970401691331921
74,0.03557764417878094,0.004263202880628475,0.09612324297188753
75,0.04121736048522547,0.004395142592163209,0.09935411800548379
76,0.04835974862543856,0.004584491033089123,0.1095781466113416
77,0.07428708776221515,0.03056725146198829,0.13384773662551433
78,0.08448858015402162,0.03578136136849602,0.16341324200913232
79,0.10840441074914951,0.057153251886453385,0.18607878288212273
80,0.12835614972314688,0.06946826073064218,0.2163445775535939
81,0.13904518642966746,0.07980842789748813,0.21726270053475935
82,0.16238904415141722,0.10300794055511035,0.2464307513886344
83,0.19287083592519866,0.13336653386454175,0.28762275910160673
84,0.20336707910287502,0.13856822010106679,0.2874024526198439
85,0.22667014761023518,0.15987208576776896,0.3113215124649541
86,0.2554246998088574,0.18754576433479775,0.3345454545454545
87,0.2846377476010859,0.21855637645873557,0.36567725752508357
88,0.29684488989505303,0.22872971813406826,0.37207256838905767
89,0.3289039165134693,0.2634046592775041,0.41872357293868917
90,0.32941570065183384,0.2668754205113418,0.4091560880225952
91,0.33371157708807403,0.2611290322580645,0.4010641891891892
92,0.35629836328279957,0.28521690887932666,0.43642511204687334
93,0.36271690149689634,0.2826684827396759,0.43478009259259254
94,0.3809968415744801,0.31042584751243996,0.4584782044628955
95,0.37701920297628094,0.3133668614573098,0.4610916385135134
96,0.36872420089761493,0.30074616157267897,0.45122145974321665
97,0.3628459975673951,0.29753876133186474,0.45008089074990476
98,0.35061937064993015,0.2823917424555601,0.42991379310344807
99,0.35704218465700843,0.28636297526554816,0.4382222886979223
100,0.35078234290337174,0.2839682680201448,0.423810606060606
101,0.3416222227290596,0.26439637452986964,0.4019484103620842
102,0.33683316539287494,0.2585875706214689,0.4020403064623583
103,0.33241681839864035,0.253742318266354,0.3978494623655914
104,0.33807086675010095,0.2685172872340425,0.41028446829922843
105,0.32359983265512654,0.2595967741935483,0.3903098190469323
106,0.31976401110746017,0.2600305164319248,0.38693611242324033
107,0.30871264133599874,0.24417154006876188,0.3714476433712561
108,0.2957190752463743,0.2342964623930067,0.3469837560162902
109,0.28458413467132554,0.22461276056713628,0.3458350236646382
110,0.2663383996492537,0.20497282608695644,0.3328130600358422
111,0.26462128100167004,0.20734939395766747,0.327293771043771
112,0.24311057677216424,0.17947537251655624,0.30172578184591914
113,0.22870396967260792,0.1735892272841681,0.29258284649476224
114,0.21917747085328654,0.16483073244399693,0.2862230980980981
115,0.2051863361056711,0.1525672528871018,0.2831103712671507
116,0.19072639820057424,0.13923763736263736,0.26050711836905593
117,0.18141583667974587,0.1284340289011107,0.23828308369830856
118,0.1763741829648739,0.12518644874642965,0.22719002695417784
119,0.16964462709103467,0.11973176183702497,0.2263449008329553
120,0.1523652292885208,0.09664481897627956,0.20558447657727966
121,0.147540983526969,0.09666666666666664,0.20041338582677162
122,0.13483045452161455,0.08655335178753296,0.1927872407955987
123,0.12388940467829204,0.08296741654675227,0.17800144464720186
124,0.11321109556324577,0.06833333333333329,0.16048275862068961
125,0.10483885404495931,0.05660626050634198,0.15747040282902822
126,0.10114530512787993,0.05514123145702091,0.1505715413268343
127,0.09273843773295515,0.04995489243580842,0.13789563407054278
128,0.08980609803270269,0.04902227952075094,0.13534002229654396
