,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
10,227.36,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
11,228.13,0.0,0.0,0.0,0.0,0.0,0.0,195.425,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
12,228.19,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,258.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
13,229.39,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
14,229.77,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
15,230.81,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
16,231.41,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
17,231.38,0.0,0.0,0.0,0.0,0.0,0.0,200.85,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
18,233.3,0.0,0.0,0.0,0.0,0.0,0.0,201.425,0.0,0.0,0.0,0.0,0.0,0.0,265.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
19,233.32,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0
20,233.59,0.0,0.0,0.0,0.0,0.0,0.0,200.95,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
21,234.73,0.0,0.0,0.0,0.0,0.0,0.0,198.425,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
22,234.2,0.0,0.0,0.0,0.0,0.0,0.0,201.9,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
23,233.06,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
24,232.22,0.0,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,262.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
25,232.51,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
26,233.83,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
27,234.08,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
28,235.06,0.0,0.0,0.0,0.0,0.0,0.0,204.375,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
29,235.1,0.0,0.0,0.0,0.0,0.0,0.0,198.95,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
30,234.78,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,268.15,0.0,0.0,0.0,0.0,0.0,0.0
31,234.02,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
32,233.61,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
33,234.31,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
34,233.11,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
35,233.33,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
36,233.9,0.0,0.0,0.0,0.0,0.0,0.0,204.8,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
37,233.7,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
38,234.43,0.0,0.0,0.0,0.0,0.0,0.0,206.85,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
39,234.25,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
40,233.78,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
41,233.12,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,262.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
42,232.87,0.0,0.0,0.0,0.0,0.0,0.0,201.75,0.0,0.0,0.0,0.0,0.0,0.0,261.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
43,232.81,0.0,0.0,0.0,0.0,0.0,0.0,206.325,0.0,0.0,0.0,0.0,0.0,0.0,261.575,0.0,0.0,0.0,0.0,0.0,0.0
44,232.82,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,258.575,0.0,0.0,0.0,0.0,0.0,0.0
45,233.02,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
46,231.73,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
47,231.95,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,267.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
48,232.48,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,265.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
49,232.01,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
50,231.33,0.0,0.0,0.0,0.0,0.0,0.0,201.375,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
51,231.48,0.0,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,267.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
52,230.78,0.0,0.0,0.0,0.0,0.0,0.0,196.9,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
53,230.53,0.0,0.0,0.0,0.0,0.0,0.0,201.425,0.0,0.0,0.0,0.0,0.0,0.0,264.575,0.0,0.0,0.0,0.0,0.0,0.0
54,231.16,0.01,0.0,0.0,0.0,0.01,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,266.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
55,230.61,0.01,0.0,0.0,0.0,0.01,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,257.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
56,229.87,0.01,0.0,0.0,0.0,0.01,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
57,230.65,0.0,0.0,0.01,0.0,0.01,0.01,199.85,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
58,232.61,0.02,0.0,0.01,0.0,0.01,0.01,201.475,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
59,232.29,0.02,0.0,1.01,0.0,0.01,1.01,200.475,0.0,0.0,1.0,0.0,0.0,1.0,260.09999999999997,0.0,0.0,1.0,0.0,0.0,1.0
60,233.07,0.02,0.01,1.02,0.0,0.01,1.03,205.9,0.0,0.0,1.0,0.0,0.0,1.0,266.525,0.0,0.0,1.0,0.0,0.0,1.5249999999999915
61,232.98,0.04,0.01,1.02,0.0,0.02,1.03,204.8,0.0,0.0,1.0,0.0,0.0,1.0,262.525,1.0,0.0,1.0,0.0,0.0,1.5249999999999915
62,233.25,0.08,0.01,1.02,0.0,0.03,1.03,207.475,0.0,0.0,1.0,0.0,0.0,1.0,261.525,1.0,0.0,1.0,0.0,0.5249999999999915,1.5249999999999915
63,232.31,0.2,0.01,1.02,0.0,0.05,1.03,203.275,0.0,0.0,1.0,0.0,0.0,1.0,262.575,1.5249999999999915,0.0,1.0,0.0,1.0,1.5249999999999915
64,231.09,0.3,0.01,1.03,0.0,0.15,1.04,205.0,0.0,0.0,1.0,0.0,0.0,1.0,263.525,2.5249999999999915,0.0,1.5249999999999915,0.0,1.0,2.0
65,231.71,0.53,0.05,1.03,0.0,0.18,1.08,205.0,0.0,0.0,1.0,0.0,0.0,1.0,262.09999999999997,3.5249999999999915,1.0,1.5249999999999915,0.0,1.5249999999999915,2.0
66,232.53,0.67,0.06,1.04,0.0,0.21,1.1,204.0,0.0,0.0,1.0,0.0,0.0,1.0,265.575,4.5249999999999915,1.0,2.0,0.0,1.5249999999999915,2.0
67,232.76,1.0,0.08,1.05,0.0,0.32,1.13,203.0,0.0,0.0,1.0,0.0,0.0,1.0,264.09999999999997,5.0,1.0,2.0,0.0,2.5249999999999915,2.0
68,232.32,1.28,0.12,1.05,0.01,0.39,1.17,201.0,0.0,0.0,1.0,0.0,0.0,1.0,266.0,6.5249999999999915,1.0,2.0,0.0,3.0,2.0
69,231.79,1.69,0.16,1.05,0.0,0.57,1.21,196.375,0.0,0.0,1.0,0.0,0.0,1.0,260.525,7.0,1.5249999999999915,2.0,0.0,3.0,2.5249999999999915
70,231.25,1.85,0.26,1.04,0.0,0.65,1.3,203.475,0.0,0.0,1.0,0.0,0.0,1.0,258.0,8.0,2.0,2.0,0.0,3.0,3.0
71,229.53,2.47,0.39,1.1,0.01,0.77,1.49,202.9,0.0,0.0,1.0,0.0,0.0,1.0,256.525,9.049999999999983,2.5249999999999915,2.0,0.0,3.0,4.0
72,228.8,3.51,0.48,1.13,0.01,0.91,1.61,202.0,0.0,0.0,1.0,0.0,0.0,1.0,259.15,12.524999999999991,3.0,2.0,0.0,4.0,4.0
73,227.68,4.29,0.61,1.16,0.01,1.19,1.77,198.0,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,14.524999999999991,2.0,2.5249999999999915,0.0,4.0,4.0
74,225.61,5.07,0.72,1.19,0.0,1.39,1.91,196.95,0.0,0.0,1.0,0.0,0.0,1.0,253.09999999999997,14.524999999999991,3.0,2.5249999999999915,0.0,5.5249999999999915,4.5249999999999915
75,224.52,5.93,0.92,1.27,0.0,1.54,2.19,191.425,0.0,0.0,1.0,0.0,0.0,1.0,256.0,14.049999999999983,5.049999999999983,3.0,0.0,5.5249999999999915,6.049999999999983
76,223.5,7.16,1.06,1.4,0.0,1.78,2.46,192.95,0.0,0.0,1.0,0.0,0.0,1.0,253.52499999999998,16.0,4.5249999999999915,3.0,0.0,5.5249999999999915,7.0
77,221.06,7.85,4.32,3.55,0.01,2.02,7.87,185.475,0.4750000000000001,3.0,3.0,0.0,0.0,6.0,258.0,19.574999999999974,8.524999999999991,6.0,0.0,5.0,13.0
78,220.49,8.71,4.62,4.67,0.04,2.35,9.29,190.475,1.0,3.0,4.0,0.0,0.0,7.0,249.575,21.0,8.0,7.0,1.0,6.0,14.524999999999991
79,218.26,10.0,5.91,7.82,0.07,2.8,13.73,187.9,1.475,4.0,7.0,0.0,0.0,11.0,245.67499999999995,21.0,9.524999999999991,11.0,1.0,8.524999999999991,19.0
80,216.51,11.27,8.39,8.94,0.1,3.29,17.33,185.325,2.0,6.0,8.0,0.0,0.0,14.0,250.52499999999998,24.0,13.0,12.0,1.0,9.049999999999983,23.52499999999999
81,214.27,13.04,6.6,11.13,0.12,3.91,17.73,188.0,3.0,4.0,10.0,0.0,0.0,14.0,249.52499999999998,25.52499999999999,10.524999999999991,14.524999999999991,1.0,9.0,23.0
82,210.91,14.55,8.78,13.41,0.21,4.17,22.19,181.475,5.475,6.0,12.0,0.0,0.0,18.0,239.04999999999998,26.52499999999999,13.0,16.52499999999999,1.5249999999999915,9.524999999999991,28.52499999999999
83,207.74,16.22,13.1,15.63,0.42,4.83,28.73,177.475,4.475,10.0,14.0,0.0,0.4750000000000001,24.0,229.04999999999998,29.0,18.0,19.0,2.0,11.0,35.52499999999999
84,207.44,16.01,14.18,17.81,0.69,5.11,31.99,180.475,4.475,10.0,16.0,0.0,0.4750000000000001,27.0,237.04999999999998,30.52499999999999,20.0,21.52499999999999,2.0,11.0,39.0
85,203.3,17.58,16.69,20.15,0.76,5.37,36.84,172.425,6.95,13.0,18.0,0.0,0.4750000000000001,31.0,234.2999999999999,33.04999999999998,22.52499999999999,24.049999999999983,2.5249999999999915,11.0,45.52499999999999
86,199.57,19.47,20.78,22.42,1.24,6.24,43.2,171.475,7.0,16.0,19.475,0.0,1.0,36.0,228.19999999999993,35.099999999999966,27.0,27.0,4.0,12.0,52.0
87,196.19,21.7,22.92,27.57,1.76,6.59,50.49,164.95,10.0,19.0,24.0,0.0,1.475,44.0,226.09999999999997,38.52499999999999,30.0,32.52499999999999,4.5249999999999915,13.0,60.52499999999999
88,194.61,22.27,23.05,30.77,2.36,6.88,53.82,157.95,10.475,18.475,27.0,1.0,2.0,46.475,227.52499999999998,38.52499999999999,31.0,36.52499999999999,5.0,13.0,63.0
89,192.61,23.45,26.9,38.03,3.12,7.36,64.93,159.9,11.475,21.0,34.0,1.0,2.475,57.0,229.04999999999998,40.52499999999999,34.52499999999999,44.0,5.0,14.049999999999983,73.0
90,192.48,24.32,25.22,39.32,4.36,7.74,64.54,163.475,12.95,19.0,35.0,2.0,1.9500000000000002,57.0,221.575,42.04999999999998,32.52499999999999,45.0,7.0,14.0,75.04999999999998
91,194.13,22.94,25.02,43.64,5.24,7.98,68.66,162.95,11.475,18.475,39.0,3.0,2.475,60.475,229.575,43.0,31.0,49.52499999999999,8.0,15.574999999999974,77.0
92,192.67,23.76,27.72,49.97,6.36,8.51,77.69,163.425,11.0,21.0,45.475,4.0,2.475,69.0,226.09999999999997,41.04999999999998,34.52499999999999,55.52499999999999,9.0,16.52499999999999,86.52499999999999
93,191.35,24.83,30.13,49.42,7.3,8.44,79.55,155.0,12.0,24.0,45.0,5.0,2.475,71.0,230.04999999999998,38.0,38.52499999999999,56.0,11.0,16.0,89.52499999999999
94,188.81,24.83,33.29,53.92,7.61,8.68,87.21,155.95,12.475,28.0,49.0,5.0,2.0,79.0,228.8749999999999,40.0,41.0,60.0,11.0,17.0,97.52499999999999
95,187.98,24.6,29.88,55.15,8.21,8.97,85.03,159.475,11.95,23.475,50.0,6.0,3.0,75.0,221.09999999999997,38.04999999999998,40.04999999999998,61.0,11.524999999999991,17.0,98.0
96,187.47,25.06,26.66,53.57,8.69,9.09,80.23,152.95,13.0,20.475,48.0,5.475,2.475,71.0,219.0,39.0,36.52499999999999,59.52499999999999,12.0,16.52499999999999,92.52499999999999
97,186.14,24.56,22.5,55.08,10.04,9.44,77.58,148.475,11.425,15.0,49.0,7.0,3.475,67.475,218.62499999999994,38.0,32.52499999999999,61.0,13.0,19.0,89.0
98,187.4,23.14,20.79,53.47,9.09,8.64,74.26,156.9,11.0,13.475,47.475,5.475,3.0,65.0,217.52499999999998,37.52499999999999,29.52499999999999,60.0,13.0,16.52499999999999,85.52499999999999
99,187.19,22.37,21.93,56.82,10.2,8.51,78.75,154.0,10.0,15.475,50.475,7.0,3.0,70.475,219.62499999999994,36.0,30.0,63.52499999999999,14.0,17.0,90.0
100,189.63,22.02,22.11,56.15,11.95,8.6,78.26,160.475,9.0,16.0,50.475,8.475,3.475,69.0,223.0,35.52499999999999,31.0,63.0,15.524999999999991,16.0,90.0
101,190.7,22.38,20.08,54.58,12.62,8.44,74.66,162.95,8.475,13.475,48.475,9.475,3.0,65.475,226.52499999999998,38.04999999999998,28.0,61.52499999999999,17.0,15.524999999999991,86.52499999999999
102,192.02,21.79,17.98,53.9,7.98,7.82,71.88,161.475,8.95,11.0,47.475,5.0,3.0,61.0,232.52499999999998,36.574999999999974,26.52499999999999,60.52499999999999,12.524999999999991,14.0,82.52499999999999
103,192.07,21.28,15.83,54.14,7.06,7.71,69.97,162.475,8.475,9.0,48.0,4.0,3.0,62.0,228.19999999999993,35.52499999999999,25.52499999999999,60.0,12.0,13.0,81.52499999999999
104,192.27,20.51,15.43,58.1,6.78,7.49,73.53,160.95,9.0,9.0,52.0,3.475,2.0,62.475,224.67499999999995,34.04999999999998,24.0,64.0,12.0,13.0,84.52499999999999
105,193.41,17.82,15.33,56.01,7.38,6.83,71.34,167.0,7.475,9.475,50.0,4.0,2.0,61.475,219.09999999999997,28.52499999999999,23.52499999999999,62.0,12.0,13.524999999999991,82.04999999999998
106,195.11,16.49,16.77,55.78,8.23,6.48,72.55,169.0,6.95,11.0,49.0,5.0,1.0,61.95,219.52499999999998,30.099999999999966,24.0,62.0,12.524999999999991,12.524999999999991,82.0
107,196.62,15.54,16.94,53.31,9.54,6.21,70.25,170.95,6.0,11.0,46.0,5.475,1.0,60.0,226.52499999999998,28.574999999999974,24.049999999999983,60.0,15.524999999999991,13.524999999999991,80.0
108,198.76,14.31,14.33,52.85,9.55,5.94,67.18,173.0,3.95,8.0,45.475,5.0,2.0,57.475,225.0,27.049999999999983,22.52499999999999,59.52499999999999,15.524999999999991,11.0,77.52499999999999
109,200.09,14.05,12.29,51.27,9.61,5.79,63.56,171.0,4.475,7.0,44.0,6.0,2.0,53.0,225.575,28.049999999999983,18.52499999999999,58.0,13.524999999999991,11.0,74.52499999999999
110,203.05,13.36,9.13,49.53,10.18,5.42,58.66,176.375,3.475,4.0,43.0,7.475,1.475,49.0,230.62499999999994,26.574999999999974,16.0,56.0,14.0,10.0,68.52499999999999
111,204.85,13.1,10.51,48.78,10.07,5.05,59.29,182.475,3.475,5.0,42.0,7.0,1.0,50.475,234.62499999999994,26.0,17.52499999999999,55.0,13.524999999999991,10.524999999999991,70.52499999999999
112,207.87,11.22,8.93,45.28,9.67,4.53,54.21,181.95,2.475,4.0,38.0,7.0,0.4750000000000001,44.0,234.09999999999997,24.0,15.524999999999991,51.0,13.049999999999983,9.524999999999991,64.52499999999999
113,209.85,10.31,8.25,41.76,8.26,4.38,50.01,186.0,1.475,3.0,35.475,5.0,0.0,39.475,242.14999999999995,23.52499999999999,16.0,48.52499999999999,12.0,9.0,59.52499999999999
114,211.45,9.92,7.61,39.84,8.24,4.27,47.45,178.95,2.0,3.475,32.475,5.0,1.0,37.0,239.04999999999998,21.52499999999999,14.524999999999991,47.0,12.524999999999991,9.524999999999991,57.04999999999998
115,212.04,9.35,6.92,36.92,9.39,3.96,43.84,182.225,1.475,3.0,30.475,6.0,0.0,34.475,243.575,20.52499999999999,13.0,44.0,13.0,10.0,53.0
116,213.83,9.0,7.44,32.72,9.61,3.55,40.16,188.425,1.475,3.475,26.475,6.0,0.0,30.475,241.52499999999998,20.52499999999999,12.0,40.574999999999974,14.0,9.524999999999991,48.52499999999999
117,215.22,8.2,8.17,30.52,10.83,3.26,38.69,190.9,1.0,4.0,24.0,8.0,0.0,30.475,241.04999999999998,18.0,13.524999999999991,38.52499999999999,15.0,9.0,48.52499999999999
118,216.13,7.46,8.66,29.4,11.05,3.12,38.06,188.0,1.0,5.0,23.0,8.0,0.0,29.475,247.7249999999999,16.52499999999999,13.524999999999991,38.0,16.0,7.0,47.52499999999999
119,216.79,6.61,8.08,29.14,12.35,2.96,37.22,189.95,0.0,4.475,23.0,8.0,0.0,28.0,247.575,14.0,13.0,37.0,17.0,8.0,47.0
120,218.07,5.95,6.19,26.58,12.52,2.72,32.77,195.0,0.0,2.475,20.0,9.0,0.0,24.0,247.04999999999998,14.0,11.524999999999991,34.0,17.0,7.0,41.52499999999999
121,220.82,5.54,6.03,26.52,13.73,2.48,32.55,191.325,0.0,2.0,20.0,10.0,0.0,24.0,251.0,14.524999999999991,12.0,33.0,19.0,7.5249999999999915,42.04999999999998
122,220.15,5.32,4.43,24.21,14.0,2.52,28.64,188.375,0.0,1.0,18.475,10.0,0.0,21.0,249.52499999999998,15.0,10.0,31.0,18.52499999999999,8.0,39.04999999999998
123,220.6,4.8,4.06,22.08,14.97,2.35,26.14,197.475,0.0,1.0,16.0,11.0,0.0,19.0,248.0,12.524999999999991,9.0,30.0,19.52499999999999,6.0,35.52499999999999
124,220.49,4.56,2.74,20.62,15.26,2.17,23.36,190.85,0.0,0.0,15.0,11.0,0.0,16.0,248.575,12.524999999999991,7.0,27.0,19.0,6.049999999999983,30.0
125,221.3,4.34,2.42,18.88,15.74,2.1,21.3,194.0,0.0,0.0,13.475,11.0,0.0,14.0,252.09999999999997,11.524999999999991,6.5249999999999915,25.0,21.0,6.5249999999999915,28.0
126,223.22,3.91,2.31,18.8,13.63,1.66,21.11,197.95,0.0,0.0,14.0,9.0,0.0,14.0,254.0,11.0,7.0,24.52499999999999,17.0,5.0,27.52499999999999
127,224.54,3.78,2.14,16.86,12.31,1.47,19.0,198.475,0.0,0.0,12.0,9.0,0.0,12.0,252.52499999999998,11.0,6.0,22.0,17.0,5.0,26.52499999999999
128,224.44,3.66,2.08,16.02,10.98,1.5,18.1,195.95,0.0,0.0,11.0,7.0,0.0,11.0,249.52499999999998,11.524999999999991,6.0,21.52499999999999,15.524999999999991,5.0,26.049999999999983
129,224.55,3.52,1.9,15.65,11.1,1.39,17.55,198.95,0.0,0.0,11.0,8.0,0.0,11.0,248.52499999999998,12.049999999999983,5.5249999999999915,20.52499999999999,15.0,5.0,24.0
130,225.93,3.25,1.59,14.64,10.88,1.44,16.23,199.9,0.0,0.0,9.475,8.0,0.0,10.475,253.52499999999998,10.524999999999991,5.0,19.0,14.524999999999991,5.5249999999999915,22.52499999999999
131,226.38,3.2,1.55,13.61,11.48,1.27,15.16,202.0,0.0,0.0,9.0,8.0,0.0,9.475,254.0,9.524999999999991,5.0,18.0,15.0,5.0,21.52499999999999
132,228.3,2.97,1.42,12.89,11.88,1.2,14.31,202.475,0.0,0.0,9.0,8.475,0.0,9.0,254.0,11.099999999999966,4.0,17.52499999999999,16.52499999999999,4.0,20.0
133,228.78,2.56,1.44,12.08,11.33,1.09,13.52,201.0,0.0,0.0,8.0,8.0,0.0,8.0,256.525,9.524999999999991,5.0,17.52499999999999,16.0,5.0,19.52499999999999
134,229.46,2.37,1.34,11.35,11.84,0.95,12.69,204.475,0.0,0.0,8.0,9.0,0.0,8.0,257.04999999999995,8.524999999999991,4.5249999999999915,16.52499999999999,15.0,4.0,19.0
135,227.74,2.32,1.26,10.64,12.27,0.87,11.9,203.425,0.0,0.0,7.0,9.0,0.0,7.0,254.52499999999998,8.524999999999991,4.5249999999999915,15.0,16.0,4.0,18.52499999999999
136,227.61,2.13,1.14,9.95,11.77,0.88,11.09,200.475,0.0,0.0,6.475,8.0,0.0,7.0,258.15,9.0,4.5249999999999915,15.0,16.0,4.0,17.52499999999999
137,227.8,1.97,1.06,10.38,10.95,0.84,11.44,203.475,0.0,0.0,7.0,8.0,0.0,8.0,260.575,6.5249999999999915,4.0,15.0,14.524999999999991,4.0,17.52499999999999
138,228.54,1.91,1.13,9.93,11.11,0.85,11.06,202.475,0.0,0.0,7.0,8.0,0.0,7.0,252.0,7.0,4.5249999999999915,14.524999999999991,14.524999999999991,3.0,17.0
139,229.85,2.0,1.05,9.62,11.23,0.86,10.67,203.475,0.0,0.0,7.0,8.475,0.0,7.0,254.575,7.5249999999999915,4.0,14.0,15.0,3.0,15.524999999999991
140,229.28,1.86,1.02,9.41,11.29,0.84,10.43,196.95,0.0,0.0,7.0,8.475,0.0,7.0,260.0,8.0,4.0,13.524999999999991,15.0,3.0,15.0
141,228.88,1.8,0.98,8.15,9.5,0.81,9.13,194.8,0.0,0.0,5.0,7.0,0.0,5.0,256.0,6.0,3.5249999999999915,12.0,13.0,3.0,14.0
142,229.44,1.72,0.87,6.82,9.68,0.66,7.69,195.475,0.0,0.0,4.0,6.475,0.0,4.0,258.09999999999997,7.0,3.5249999999999915,11.0,13.0,2.0,13.0
