,susceptible,exposed,mild,severe,recovered,asymptomatic
142,98.94,0.64,0.94,0.28,103.8,0.84
143,98.78,0.59,0.85,0.3,104.02,0.83
144,98.57,0.61,0.76,0.27,104.21,0.83
145,98.43,0.55,0.76,0.24,104.4,0.84
146,98.26,0.33,0.68,0.19,105.09,0.51
147,98.09,0.41,0.68,0.19,105.13,0.56
148,97.95,0.46,0.67,0.17,105.19,0.59
149,97.84,0.49,0.66,0.16,105.26,0.6
150,97.72,0.46,0.63,0.12,105.39,0.62
151,97.67,0.41,0.65,0.14,105.51,0.6
152,97.51,0.41,0.57,0.13,105.69,0.58
153,97.39,0.21,0.47,0.12,106.17,0.38
154,97.35,0.22,0.48,0.12,106.24,0.34
155,97.31,0.2,0.5,0.11,106.29,0.35
156,97.18,0.26,0.46,0.1,106.35,0.36
157,97.13,0.24,0.44,0.11,106.43,0.35
158,96.95,0.28,0.38,0.09,106.55,0.37
159,96.88,0.26,0.36,0.1,106.66,0.35
160,96.68,0.14,0.31,0.08,107.01,0.2
161,96.63,0.16,0.29,0.08,107.06,0.18
162,96.57,0.17,0.25,0.08,107.11,0.18
163,96.52,0.17,0.25,0.08,107.12,0.22
164,96.44,0.19,0.22,0.08,107.17,0.23
165,96.45,0.16,0.24,0.08,107.22,0.2
166,96.38,0.17,0.22,0.06,107.27,0.21
167,96.31,0.09,0.15,0.06,107.47,0.18
168,96.28,0.09,0.16,0.06,107.48,0.2
169,96.27,0.08,0.16,0.06,107.5,0.2
170,96.22,0.11,0.16,0.06,107.53,0.19
171,96.2,0.11,0.17,0.05,107.56,0.18
172,96.18,0.09,0.16,0.04,107.62,0.16
173,96.18,0.09,0.19,0.03,107.65,0.13
174,96.14,0.05,0.16,0.01,107.77,0.07
175,96.05,0.11,0.14,0.01,107.78,0.09
176,96.0,0.11,0.14,0.01,107.79,0.13
177,95.96,0.14,0.15,0.01,107.8,0.13
178,95.94,0.15,0.14,0.01,107.81,0.13
179,95.94,0.12,0.13,0.03,107.84,0.13
180,95.91,0.11,0.11,0.03,107.88,0.13
181,95.97,0.02,0.16,0.03,107.99,0.08
182,95.95,0.04,0.16,0.03,107.99,0.08
183,95.92,0.05,0.15,0.03,108.0,0.09
184,95.89,0.05,0.14,0.03,108.02,0.1
185,95.85,0.08,0.13,0.03,108.02,0.11
186,95.8,0.08,0.12,0.02,108.06,0.12
187,95.77,0.09,0.11,0.02,108.06,0.14
188,95.71,0.03,0.08,0.01,108.21,0.09
189,95.67,0.07,0.08,0.01,108.21,0.09
190,95.65,0.09,0.08,0.01,108.21,0.09
191,95.62,0.11,0.07,0.02,108.22,0.09
192,95.61,0.12,0.07,0.02,108.22,0.09
193,95.57,0.14,0.08,0.02,108.24,0.09
194,95.58,0.12,0.1,0.02,108.25,0.09
195,95.5,0.07,0.09,0.05,108.35,0.08
196,95.48,0.06,0.1,0.05,108.36,0.1
197,95.46,0.07,0.1,0.05,108.36,0.11
198,95.42,0.09,0.1,0.05,108.37,0.12
199,95.4,0.11,0.1,0.06,108.38,0.11
200,95.39,0.09,0.11,0.06,108.41,0.11
201,95.36,0.11,0.09,0.06,108.42,0.11
202,95.38,0.06,0.11,0.03,108.51,0.09
203,95.34,0.09,0.1,0.03,108.52,0.09
204,95.32,0.09,0.12,0.03,108.52,0.11
205,95.3,0.1,0.14,0.02,108.52,0.12
206,95.26,0.1,0.14,0.01,108.53,0.15
207,95.21,0.1,0.12,0.0,108.55,0.18
208,95.19,0.11,0.13,0.01,108.55,0.19
209,95.12,0.08,0.12,0.03,108.67,0.18
210,95.08,0.1,0.12,0.03,108.71,0.16
211,94.97,0.18,0.1,0.03,108.72,0.18
212,94.9,0.21,0.09,0.04,108.74,0.2
213,94.88,0.2,0.11,0.04,108.74,0.23
214,94.84,0.22,0.11,0.04,108.75,0.24
215,94.86,0.18,0.16,0.04,108.76,0.25
216,94.84,0.1,0.2,0.04,108.87,0.27
217,94.76,0.14,0.2,0.04,108.87,0.31
218,94.7,0.18,0.21,0.04,108.87,0.33
219,94.58,0.25,0.23,0.04,108.89,0.36
220,94.52,0.26,0.23,0.04,108.92,0.38
221,94.53,0.23,0.24,0.06,108.94,0.38
222,94.44,0.23,0.21,0.06,109.03,0.38
223,94.49,0.11,0.24,0.07,109.23,0.28
224,94.42,0.16,0.24,0.07,109.26,0.27
225,94.36,0.19,0.24,0.08,109.27,0.29
226,94.34,0.18,0.24,0.07,109.31,0.28
227,94.26,0.23,0.23,0.08,109.32,0.3
228,94.19,0.24,0.23,0.07,109.37,0.31
229,94.11,0.27,0.2,0.06,109.42,0.31
230,94.03,0.14,0.2,0.09,109.71,0.17
231,93.99,0.16,0.23,0.09,109.74,0.16
232,93.95,0.16,0.22,0.08,109.76,0.18
233,93.87,0.18,0.23,0.08,109.79,0.21
234,93.83,0.2,0.23,0.07,109.83,0.19
235,93.75,0.25,0.23,0.06,109.86,0.19
236,93.76,0.24,0.26,0.06,109.87,0.18
237,93.69,0.14,0.26,0.01,110.1,0.13
238,93.64,0.15,0.24,0.02,110.13,0.14
