,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,1.01,1.0,1.0
60,1.03,1.0,1.5249999999999915
61,1.04,1.0,2.0
62,1.03,1.0,1.5249999999999915
63,1.03,1.0,1.5249999999999915
64,1.04,1.0,2.0
65,1.08,1.0,2.0
66,1.12,1.0,2.0
67,1.14,1.0,2.0
68,1.19,1.0,2.5249999999999915
69,1.23,1.0,3.0
70,1.35,1.0,3.0
71,1.56,1.0,4.0
72,1.69,1.0,4.0
73,1.89,1.0,5.0
74,2.04,1.0,4.5249999999999915
75,2.36,1.0,6.5249999999999915
76,2.75,1.0,8.049999999999983
77,8.05,6.0,13.524999999999991
78,9.53,7.0,15.0
79,14.11,11.0,20.0
80,17.78,14.0,24.0
81,21.31,17.0,28.0
82,23.1,18.0,30.574999999999974
83,29.58,25.0,37.0
84,34.56,29.0,41.52499999999999
85,40.41,33.475,50.0
86,46.23,39.475,56.0
87,54.09,46.0,64.52499999999999
88,61.17,53.0,71.04999999999998
89,70.19,62.0,80.52499999999999
90,71.3,62.0,83.0
91,78.3,70.0,89.52499999999999
92,86.29,77.0,95.0
93,91.29,81.0,102.0
94,99.37,89.0,110.52499999999999
95,101.15,91.0,114.52499999999999
96,96.53,87.475,111.04999999999998
97,93.49,83.475,108.04999999999998
98,92.1,82.475,106.52499999999999
99,91.68,81.0,104.57499999999997
100,93.99,84.0,106.52499999999999
101,93.66,82.0,107.04999999999998
102,90.54,79.475,105.09999999999997
103,82.85,72.0,97.09999999999997
104,83.96,73.475,97.57499999999997
105,83.21,71.475,96.52499999999999
106,83.59,72.475,97.04999999999998
107,83.47,71.95,96.04999999999998
108,81.24,71.0,94.52499999999999
109,77.97,68.0,91.52499999999999
110,74.27,64.95,86.57499999999997
111,72.97,64.0,84.52499999999999
112,72.54,63.0,84.52499999999999
113,64.78,55.0,75.52499999999999
114,59.22,49.425,71.0
115,56.62,48.0,67.0
116,56.03,48.0,66.0
117,51.47,43.475,61.52499999999999
118,52.05,43.425,63.04999999999998
119,50.47,42.0,61.52499999999999
120,50.08,42.0,60.0
121,47.82,39.0,57.52499999999999
122,46.59,37.475,57.0
123,43.84,34.95,54.0
124,41.19,32.95,50.04999999999998
125,38.64,30.95,47.04999999999998
126,38.28,30.475,46.52499999999999
127,34.89,27.475,43.0
128,31.49,24.475,39.52499999999999
129,30.28,23.0,38.52499999999999
130,28.85,22.475,37.52499999999999
131,27.33,20.475,35.52499999999999
132,26.84,20.475,35.0
133,26.38,20.475,34.0
134,25.06,19.0,33.52499999999999
135,24.74,19.0,32.0
136,24.24,19.0,31.0
137,23.91,19.0,30.52499999999999
138,23.5,19.0,30.0
139,22.28,18.0,29.0
140,22.08,18.0,28.0
141,21.86,17.0,28.0
142,18.77,14.0,24.0
143,17.43,12.475,23.52499999999999
144,18.16,13.475,24.0
145,17.97,13.475,24.52499999999999
146,16.78,13.0,23.0
147,16.43,12.0,22.0
148,17.27,13.0,23.52499999999999
149,16.98,13.0,23.52499999999999
150,15.77,12.0,22.0
151,14.55,11.0,20.0
152,14.29,10.0,19.52499999999999
153,13.09,9.0,18.52499999999999
154,12.88,9.0,18.0
155,12.77,9.0,18.52499999999999
156,12.72,9.0,18.52499999999999
157,12.53,9.0,17.0
158,12.3,9.0,17.52499999999999
159,11.17,8.0,16.52499999999999
160,10.04,7.0,14.524999999999991
161,9.91,7.0,14.524999999999991
162,9.74,7.0,14.0
163,9.69,7.0,14.0
164,9.53,7.0,13.524999999999991
165,8.38,6.0,13.0
166,8.28,6.0,12.524999999999991
167,8.15,5.475,12.524999999999991
168,7.06,4.0,11.049999999999983
169,6.99,4.0,11.524999999999991
170,6.85,4.0,10.524999999999991
171,6.72,4.0,10.524999999999991
172,6.62,4.0,10.524999999999991
173,6.55,4.0,10.524999999999991
174,6.46,4.0,10.524999999999991
175,6.42,4.0,10.524999999999991
176,6.38,4.0,10.524999999999991
177,6.27,4.0,10.524999999999991
178,6.14,4.0,9.524999999999991
179,6.06,4.0,9.524999999999991
180,6.01,4.0,9.0
181,5.94,4.0,9.0
182,5.87,4.0,9.0
183,5.78,4.0,9.0
184,5.71,4.0,9.0
185,5.6,4.0,9.0
