,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.01,0.0,0.0
54,0.02,0.0,0.0
55,0.02,0.0,0.0
56,0.02,0.0,0.0
57,0.03,0.0,0.014249999999999829
58,0.05,0.0,0.023749999999999716
59,0.06,0.0,0.028499999999999658
60,0.07,0.0,0.5117499999999947
61,0.12,0.0,2.0
62,0.15,0.0,2.0
63,0.25,0.0,2.0
64,0.38,0.0,3.0
65,0.61,0.0,4.0
66,0.84,0.0,5.474999999999994
67,1.32,0.0,9.0
68,1.8,0.0,10.474999999999994
69,2.55,0.0,12.424999999999983
70,3.45,0.0,14.949999999999989
71,4.67,0.0,15.949999999999989
72,5.75,0.0,19.0
73,7.34,0.0,24.474999999999994
74,9.4,0.0,30.0
75,11.59,0.0,32.94999999999999
76,13.4,0.0,33.474999999999994
77,16.05,1.0,41.849999999999966
78,19.38,2.5,47.474999999999994
79,22.64,4.0,52.474999999999994
80,26.56,5.0,59.89999999999998
81,30.52,7.0,68.89999999999998
82,34.51,9.5,69.42499999999998
83,35.33,10.0,69.42499999999998
84,40.75,12.5,77.0
85,45.51,15.0,84.94999999999999
86,51.0,19.5,92.94999999999999
87,55.97,25.0,100.32499999999996
88,61.54,25.5,103.89999999999998
89,66.54,26.0,106.475
90,60.51,23.5,93.475
91,66.66,27.5,103.475
92,73.0,31.0,111.0
93,78.03,35.5,121.0
94,82.12,37.5,125.42499999999998
95,85.43,39.5,130.32499999999996
96,87.96,39.0,136.95
97,71.03,32.0,112.475
98,75.72,36.5,120.94999999999999
99,79.72,39.5,127.475
100,81.6,43.0,128.95
101,82.88,44.5,130.475
102,83.05,45.0,134.0
103,81.36,42.5,128.84999999999997
104,57.68,27.0,94.0
105,60.32,27.0,97.84999999999997
106,62.47,27.5,100.94999999999999
107,62.84,27.0,101.94999999999999
108,62.55,25.0,102.74999999999994
109,61.02,23.5,103.37499999999997
110,58.23,19.5,102.94999999999999
111,39.83,12.0,75.42499999999998
112,41.52,12.0,78.42499999999998
113,42.2,12.0,80.42499999999998
114,41.74,13.0,81.0
115,40.93,11.5,76.94999999999999
116,39.41,11.0,75.89999999999998
117,37.56,10.5,74.0
118,23.98,4.5,46.94999999999999
119,24.82,4.0,47.37499999999997
120,25.28,4.0,50.27499999999995
121,25.26,5.0,51.42499999999998
122,24.19,4.5,51.42499999999998
123,23.02,4.0,46.474999999999994
124,21.83,4.0,48.474999999999994
125,13.65,1.0,31.94999999999999
126,13.93,1.0,33.94999999999999
127,14.17,0.5,34.0
128,14.14,0.5,33.94999999999999
129,13.98,0.5,34.94999999999999
130,13.53,0.5,34.474999999999994
131,12.8,0.0,32.94999999999999
132,8.24,0.0,25.424999999999983
133,8.83,0.0,25.899999999999977
134,9.02,0.0,26.474999999999994
135,9.08,0.0,26.0
136,9.09,0.0,28.94999999999999
137,9.18,0.0,26.424999999999983
138,8.65,0.0,26.474999999999994
139,6.05,0.0,18.424999999999983
140,6.23,0.0,20.899999999999977
141,6.48,0.0,23.424999999999983
142,6.57,0.0,23.474999999999994
143,6.6,0.0,23.474999999999994
144,6.57,0.0,25.899999999999977
145,6.42,0.0,25.37499999999997
146,4.5,0.0,19.474999999999994
147,4.78,0.0,20.0
148,4.95,0.0,19.94999999999999
149,5.07,0.0,19.424999999999983
150,5.01,0.0,19.474999999999994
151,4.91,0.0,20.424999999999983
152,4.86,0.0,18.94999999999999
153,3.44,0.0,15.374999999999972
154,3.67,0.0,17.27499999999995
155,3.74,0.0,17.749999999999943
156,3.68,0.0,18.27499999999995
157,3.57,0.0,18.37499999999997
158,3.57,0.0,17.849999999999966
159,3.41,0.0,16.799999999999955
160,2.1,0.0,9.474999999999994
161,2.09,0.0,9.474999999999994
162,2.1,0.0,10.474999999999994
163,2.06,0.0,11.474999999999994
164,2.0,0.0,10.949999999999989
165,1.94,0.0,9.474999999999994
166,1.8,0.0,8.474999999999994
167,1.05,0.0,6.0
168,1.1,0.0,7.0
169,1.13,0.0,7.474999999999994
170,1.15,0.0,7.474999999999994
171,1.14,0.0,8.0
172,1.13,0.0,8.949999999999989
173,1.11,0.0,9.424999999999983
174,0.9,0.0,8.949999999999989
175,0.98,0.0,8.949999999999989
176,1.14,0.0,12.0
177,1.11,0.0,11.474999999999994
178,1.12,0.0,11.0
179,1.22,0.0,10.374999999999972
