exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.03,0.22270150335361363,0.0,0.0,0.0,0.0
0.05,0.35887028128263665,0.0,0.0,0.0,0.0
0.04,0.39999999999999997,0.02,0.19999999999999998,0.0,0.0
0.17,0.42770234150550657,0.03,0.22270150335361363,0.05,0.21904291355759034
0.41,0.7398471040517342,0.03,0.22270150335361363,0.16,0.3684529491774707
0.53,0.744745906095807,0.13,0.46395314984653924,0.29,0.5558685986722932
0.92,0.8490041700769677,0.14,0.47183287573701627,0.45,0.657128740672771
1.3,1.150318357339534,0.17,0.5135536717202729,0.6,0.7385489458759964
1.84,1.346300580303393,0.25,0.6092717958449424,0.91,0.9959006887326576
2.31,1.7156145643277025,0.38,0.7625051746802387,1.31,1.236604997237161
2.89,2.1362432805126277,0.61,0.8515582864088138,1.64,1.36714699615327
3.61,2.4980598532267058,0.93,1.0941072648834334,2.18,1.6537682712367823
3.32,2.3607908279501033,2.51,1.9148278399286076,2.64,2.0573592959731832
4.69,3.2151629394593244,2.76,1.9955506062794355,3.24,2.4125932231949214
6.22,3.6225444487029117,3.08,2.1257440765030675,4.16,2.6158800207250112
7.58,3.934257723940291,3.59,2.3702491025377075,5.02,2.898902613686145
9.18,4.5779003612105535,4.3,2.8586215509782287,5.97,3.3134406421254767
11.0,5.306751940840665,5.12,3.288424755675181,6.99,3.6556169593565677
12.82,5.707305260219865,6.14,3.654304228432465,8.28,4.112263010886715
9.64,3.9836027549306308,11.04,5.374688151630076,8.83,4.117111373354632
12.53,5.166823067036513,11.38,5.40628141959691,10.26,4.635436627468088
15.9,6.401546530315779,12.25,5.774158734474581,12.12,4.761546306854868
18.88,6.772314406777229,13.28,6.247553056350878,14.19,5.308074657129134
21.89,7.597042220828479,14.57,6.569373384628602,16.42,5.8606373976787465
24.41,7.860006168553366,16.23,6.767204038969898,18.51,6.096024536656258
26.81,7.682717059357413,18.4,7.450849046595395,20.71,6.387005431643095
18.15,5.459446451386399,26.92,9.317822609484374,19.77,6.5810487021600155
23.48,6.871813311042303,27.61,9.732684702339407,22.21,7.23668404447755
27.18,7.410584840400094,28.8,9.679719505077083,24.76,7.463202659675934
30.84,8.392781891529642,30.32,9.4984102869795,27.4,7.488712044190783
34.03,8.88814327680933,31.96,9.361343251625135,29.94,7.775667823474078
36.15,9.560413963396936,34.28,9.833030298360972,32.37,8.195410146828983
37.68,9.846170357406512,36.43,10.066701786011388,34.6,8.668997355606654
21.94,6.608564996512581,44.25,10.782866131980033,29.27,7.333133606095588
26.6,7.140721181358294,44.85,11.100436791842785,31.41,7.594648567819769
31.14,8.509080117406608,44.8,11.010555082843155,34.32,8.065239042215723
33.62,8.934984017553663,45.87,11.811358169921942,36.72,8.565941485636799
34.86,9.730738549939195,46.96,12.145515030394362,38.88,9.178675329702038
35.9,10.30102476024163,47.48,12.41901442111729,40.21,9.344468465840682
36.07,10.062687353171457,47.73,12.666551036154836,41.53,9.671842919244783
19.01,6.667416624483912,47.55,12.916495600040228,30.92,7.981898713383118
22.93,7.9114480407198595,47.54,12.55164683951227,32.25,8.427198631080008
25.64,8.433363276986007,47.66,12.7574260410131,34.28,9.058820134113617
26.94,8.057645845137186,47.0,12.76516725113678,36.15,9.494682190520644
27.66,8.348737278260355,46.37,12.838275317631771,37.31,9.658507528431485
28.0,8.596452169295766,45.37,12.648835136210382,37.63,9.479009239451988
26.94,8.117595304975085,44.63,13.055944116289592,36.97,9.427506498957122
13.62,5.734496006140771,38.94,11.497755600045767,24.82,7.466260811480571
16.08,6.2630550521178225,38.41,11.586386124859787,25.6,7.857313391826353
17.95,6.953489059530482,37.93,11.546353659414855,27.05,8.441569819062153
18.54,7.162500550884037,36.99,11.074125817700583,28.04,8.759318270599406
19.43,7.256143339379134,35.31,10.99191162683367,28.31,8.738276417433518
19.09,7.393820788914609,34.1,10.527980995346821,27.92,8.94842686925157
18.43,7.653156739594982,32.25,9.637233141636797,26.55,9.282736230185145
8.98,3.869017049496284,27.26,10.295257317441038,16.98,6.6575392062554375
10.66,4.52874098944673,26.77,10.159192483617579,17.37,6.861773778983055
11.64,4.912404418583346,25.86,9.819605209205026,18.24,7.113964074163213
11.89,4.769208900368438,24.87,9.42021788763429,18.5,7.356025496904637
11.65,4.772342456828987,24.2,8.955558062009324,18.35,7.231210413229866
11.26,5.084378928729554,22.91,8.651612799958402,17.95,7.190587281616534
10.51,5.123711959353711,21.8,8.717797887081348,17.26,7.003058494888378
4.55,2.6337935923053437,16.95,6.7260611794644705,10.37,4.6745712275690225
5.51,3.147854809070758,16.57,6.569373384628603,10.67,4.763190086274093
6.13,3.56938440778029,16.22,6.385874563393329,11.01,4.959421194641426
6.53,3.780478832372984,15.34,6.0939115168959885,11.39,5.1185836898402854
6.53,3.764413378045519,14.32,6.00652843482688,11.17,5.306856628243057
6.32,3.784284355173126,13.37,5.813003535265578,10.78,5.242753536688965
6.22,3.9172759036159945,12.26,5.842408525063732,10.45,5.207560548729785
2.94,2.541851707124179,9.16,4.914871269520658,6.13,3.642218770990779
3.61,2.870592801200308,8.86,4.828409194914548,6.14,3.7064508330447037
4.04,3.174774309961563,8.52,4.749226412285638,6.4,3.918358757635058
4.29,3.373380644056785,8.38,4.672680108239745,6.61,4.037438431841294
4.08,3.509525277978159,8.17,4.692687197258425,6.6,3.7846046455650186
4.26,3.4978203891491453,7.75,4.660981385368051,6.42,3.723200534784854
4.22,3.5917413688357436,7.39,4.581241947090088,6.08,3.691869308344892
2.22,1.9928153781304307,6.07,4.593044807756681,3.74,2.592218347206878
2.75,2.371442045198949,6.11,4.651262454887107,3.99,2.7652058940273574
2.97,2.496280060693139,6.05,4.721271443202989,4.17,2.8570486997472186
3.11,2.6776101209093084,5.82,4.650143910013795,4.34,2.934366209338066
3.2,2.8426762180748057,5.61,4.505653014925705,4.47,3.043306946681056
3.38,3.037742383395733,5.44,4.383900758295728,4.56,3.0528013298601597
3.33,3.0452977496196296,5.26,4.310241503463794,4.2,3.0879367764501815
1.81,1.8839835294911522,4.52,3.7698431229584566,2.78,2.285571784879745
1.92,1.8785337071473829,4.53,3.8124066473088156,2.96,2.3864939839340753
2.31,1.9316345723796,4.42,3.717770592951935,3.21,2.454824151779841
2.52,2.231455565184738,4.3,3.6195317516234193,3.34,2.6139485979504786
2.61,2.2423607689624387,4.24,3.651815654678858,3.3,2.6457513110645907
2.61,2.3693966329089786,4.23,3.7948795911215827,3.43,2.786167129360203
2.59,2.4374808986560557,4.07,3.559749735840735,3.36,2.8302835636213293
1.3,1.4940961255298242,3.63,3.196130867979677,2.21,2.1334043548784045
1.74,1.9675139417831606,3.46,3.0365450862132874,2.26,2.1063636145660314
1.91,2.0454186304366577,3.38,2.880726619897463,2.39,2.2197233424847607
1.87,2.2140734432536813,3.44,3.1664912232101114,2.5,2.393172105652397
1.8,2.2962419891481978,3.37,3.0306681598204532,2.57,2.4256832839304048
1.8,2.4329389468689757,3.19,2.8237628022970283,2.51,2.5125744373113212
1.68,2.3436137165764435,3.14,2.8105860490997134,2.48,2.5799538011680783
0.78,1.2356652810808784,2.71,2.9925665482081674,1.53,1.833774051710644
0.95,1.5067189585991212,2.73,3.0677698937847544,1.59,1.9545078690302093
0.95,1.5529379129946443,2.71,3.019448742249271,1.63,2.0872629605937694
0.98,1.607934869780037,2.53,2.9454810448988775,1.65,2.0761999086326104
0.95,1.7019003045021897,2.36,2.84807218158444,1.62,2.126219198673571
0.94,1.6194524576616205,2.2,2.7228921047557897,1.65,2.2309802166923682
0.84,1.4050414279093035,2.07,2.701496031476043,1.62,2.205502759971618
0.37,0.7740096311357559,1.46,2.1854431166611534,0.92,1.5220931892521157
0.45,0.8333333333333334,1.42,2.113831315001939,0.87,1.5085949044917877
0.47,0.846323003505533,1.34,2.036138154904668,0.9,1.5142421513513924
0.52,0.9690149116447585,1.23,1.9324710720847658,0.87,1.454043473986395
0.46,0.9036402251812702,1.2,1.9384467383902395,0.92,1.4472544539732655
0.49,0.8703302519588454,1.09,1.781470281435075,0.9,1.4459976109624424
0.47,0.9995453511926856,1.0,1.651445647689541,0.87,1.4045740574381556
0.27,0.5835281060112275,0.69,1.2034881961963062,0.47,0.8221061889187953
0.35,0.7436600722307896,0.66,1.1739598878078492,0.51,0.9044781965756875
0.41,0.9221735413706251,0.64,1.1416804909581066,0.54,0.9472981248655237
0.34,0.831452422759794,0.72,1.3032980697391747,0.56,0.9880089150213252
0.51,1.0199524647271705,0.63,1.2444218973426409,0.57,0.9873441572463397
0.55,1.0384039812533599,0.66,1.3349989596333856,0.52,0.9896433394884945
0.65,1.140396882889922,0.58,1.3117957466038987,0.55,1.0576799462440747
0.42,0.9009534792191946,0.68,1.3624102231566,0.44,0.9568466729604883
0.57,0.9666666666666666,0.7,1.3669992204412076,0.49,0.937382989330865
0.74,1.32283747675177,0.73,1.3915691310404403,0.54,0.99919159243052
0.78,1.2356652810808784,0.7,1.4599017539934431,0.58,0.9762844427375215
0.77,1.278058818456468,0.73,1.3622248586986532,0.57,0.9975221827360558
0.79,1.3126809639555657,0.78,1.3822832816420338,0.62,1.080403964854224
0.74,1.33802205897475,0.9,1.5208981928884369,0.66,1.1566234381931648
0.46,0.957901747349778,1.04,1.7633760091072321,0.59,1.0645338525534656
0.56,1.2416997148337363,1.04,1.7633760091072321,0.63,1.1947274741018294
0.62,1.2931833714996617,1.01,1.8449768003797213,0.69,1.2528351685660648
0.59,1.2878217456173229,1.04,1.7917882270249044,0.7,1.2673044646258476
0.62,1.3087120663947713,1.09,1.8807638680261614,0.79,1.380199078013565
0.68,1.3399834161494522,1.07,1.8491330209838688,0.81,1.3610379283562388
0.77,1.5232540924950868,0.98,1.8476302048130122,0.83,1.3337499349161703
0.41,0.7666666666666667,0.93,1.9962338277239706,0.69,1.2366049972371613
0.5,0.9898474527915803,0.93,1.9911673648258388,0.72,1.2955245417914083
0.54,1.0485198803045843,0.92,1.8999202535098598,0.74,1.3074765579141177
0.56,1.0082488068753945,0.92,1.8839031050165265,0.84,1.4820133725319877
0.63,1.3382862552571109,0.87,1.721257468459403,0.9,1.6174552903130326
0.6,1.222681272838304,0.89,1.8471654506351622,0.96,1.786141940133267
0.62,1.6864282979244642,0.91,1.7413277182145301,1.0,1.8856180831641267
0.41,1.2316942425255981,0.86,1.7350807043204215,0.78,1.6610815510359265
0.45,1.32096536478043,0.86,1.7923518774295555,0.78,1.7383377640200368
0.53,1.3062012158016147,0.87,1.9625534799378488,0.84,1.8516713716766453
0.6,1.5308279927654658,0.82,1.7717194752527554,0.91,2.0404742962202085
0.58,1.3720146655281213,0.8,1.9227505550564006,0.95,2.2758059955305785
0.59,1.2068407709655182,0.8,2.084090771399927,0.94,2.339040639046511
0.56,1.131013668879346,0.8,2.2019275302527213,0.95,2.467465063254967
0.25,0.7159792333764037,0.8,1.9847906537954927,0.68,1.7458753701455345
0.31,0.706320670013903,0.79,1.9658447178110114,0.69,1.8350955717825037
0.41,0.8299324543526893,0.76,1.706316251905007,0.71,1.919043322264318
0.43,0.9017939472142863,0.74,1.715172930586937,0.76,1.918121977141162
0.56,1.131013668879346,0.74,1.5545306869166835,0.81,1.8678297242489417
0.64,1.0779704086941355,0.68,1.4061912165042623,0.84,1.8130837617916962
0.66,1.1301202224417175,0.67,1.2875079680051569,0.79,1.6348168896320658
0.36,0.6279677016721755,0.64,1.2754084313139327,0.59,0.9857059204530335
0.51,0.846800275785682,0.67,1.2395421116140617,0.67,1.1286444895707344
0.61,0.9089343299499785,0.71,1.3049633301090466,0.7,1.1677484162422846
0.68,1.0433047725783913,0.73,1.3547894838145687,0.84,1.1782541441823273
0.79,1.2168430756293396,0.73,1.3322343956108043,0.91,1.2560560368378346
0.87,1.2605514265550213,0.73,1.2621530426340155,0.9,1.1934162828797101
0.84,1.3612234544443071,0.83,1.2875079680051564,0.96,1.2302582466845542
0.51,0.8818598344843513,0.94,1.3985562541276615,0.84,1.160981820649569
0.7,1.251261989215914,0.93,1.4302291968616623,0.9,1.3142574813455419
0.8,1.5175738212786563,0.94,1.3243637694906163,1.03,1.51394194142979
0.9,1.5406937962286256,0.96,1.355274022759854,1.09,1.5445897758814722
0.91,1.664210311107331,1.09,1.5576140780570829,1.1,1.5275252316519468
0.86,1.5955746882733461,1.15,1.707825127659933,1.12,1.5127738920555338
0.95,1.6959547830831536,1.1,1.743675440098885,1.15,1.5266984249707212
0.59,0.8656754238130706,1.16,2.0036330638481323,0.89,1.3172898410192517
0.82,1.0672346972385682,1.18,2.0713534344734725,0.91,1.393310134648109
0.92,1.1606337523399475,1.17,2.0550750189064466,0.99,1.4529315541380816
1.1,1.2350111437766567,1.22,2.0576538566871236,1.04,1.469693845669907
1.11,1.262473122026122,1.15,1.9765033914885286,1.09,1.422013084370609
1.21,1.380199078013565,1.2,1.9279968146165898,1.19,1.5419717142920513
1.32,1.4556056742084647,1.23,2.0243717069947422,1.22,1.5214294182601684
0.83,1.054619467970425,1.41,1.6273855838073032,0.98,1.238930786989126
