,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.0,0.0,0.0
54,0.01,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.02,0.0,0.0
59,0.01,0.0,0.0
60,0.01,0.0,0.0
61,0.05,0.0,1.0
62,0.03,0.0,0.014249999999999829
63,0.1,0.0,1.0
64,0.13,0.0,1.4749999999999943
65,0.23,0.0,1.4749999999999943
66,0.25,0.0,2.0
67,0.49,0.0,3.0
68,0.48,0.0,4.0
69,0.79,0.0,4.0
70,0.9,0.0,4.474999999999994
71,1.22,0.0,4.474999999999994
72,1.1,0.0,4.474999999999994
73,1.61,0.0,6.0
74,2.11,0.0,7.0
75,2.27,0.0,7.474999999999994
76,2.62,0.0,6.0
77,2.76,0.0,9.0
78,3.44,0.0,11.0
79,3.51,0.0,9.0
80,4.33,0.0,9.474999999999994
81,4.44,0.0,9.474999999999994
82,4.67,0.0,11.474999999999994
83,5.53,0.0,12.474999999999994
84,5.76,0.5,12.0
85,5.55,1.0,11.474999999999994
86,6.44,1.5,14.0
87,6.45,2.0,12.424999999999983
88,7.31,1.0,14.474999999999994
89,7.54,1.5,16.474999999999994
90,7.47,1.0,16.474999999999994
91,7.03,2.0,13.949999999999989
92,7.9,1.0,16.0
93,7.21,1.5,14.474999999999994
94,6.92,1.0,14.0
95,7.39,2.0,15.0
96,7.03,1.0,13.474999999999994
97,6.56,1.0,17.0
98,6.27,1.0,13.474999999999994
99,5.89,1.0,14.0
100,5.32,1.0,11.0
101,5.73,0.5,11.0
102,5.54,1.0,13.0
103,4.52,0.0,11.0
104,4.63,0.0,11.0
105,4.28,1.0,12.0
106,4.4,0.0,11.0
107,3.74,0.0,8.0
108,3.85,0.0,8.474999999999994
109,3.4,0.0,9.474999999999994
110,3.11,0.0,8.474999999999994
111,3.13,0.0,9.474999999999994
112,2.88,0.0,9.474999999999994
113,2.38,0.0,6.474999999999994
114,2.17,0.0,5.0
115,1.96,0.0,5.474999999999994
116,2.01,0.0,8.0
117,1.76,0.0,6.0
118,1.72,0.0,5.0
119,1.66,0.0,5.0
120,1.35,0.0,5.474999999999994
121,1.31,0.0,5.0
122,0.94,0.0,3.4749999999999943
123,0.87,0.0,4.0
124,1.26,0.0,5.0
125,0.97,0.0,4.0
126,0.78,0.0,3.0
127,0.93,0.0,4.474999999999994
128,0.72,0.0,3.0
129,0.71,0.0,3.4749999999999943
130,0.76,0.0,3.0
131,0.67,0.0,3.0
132,0.69,0.0,3.4749999999999943
133,0.72,0.0,4.0
134,0.52,0.0,3.0
135,0.52,0.0,3.0
136,0.62,0.0,4.0
137,0.66,0.0,3.0
138,0.44,0.0,2.0
139,0.66,0.0,3.0
140,0.33,0.0,2.4749999999999943
141,0.53,0.0,3.0
142,0.45,0.0,3.4749999999999943
143,0.46,0.0,3.0
144,0.42,0.0,3.4749999999999943
145,0.35,0.0,2.0
146,0.27,0.0,2.0
147,0.51,0.0,3.0
148,0.34,0.0,2.0
149,0.31,0.0,2.4749999999999943
150,0.3,0.0,3.0
151,0.34,0.0,2.4749999999999943
152,0.22,0.0,2.4749999999999943
153,0.37,0.0,3.0
154,0.27,0.0,3.0
155,0.19,0.0,2.0
156,0.18,0.0,1.4749999999999943
157,0.16,0.0,2.0
158,0.23,0.0,2.0
159,0.13,0.0,1.0
160,0.1,0.0,1.0
161,0.09,0.0,1.0
162,0.08,0.0,1.0
163,0.08,0.0,1.0
164,0.09,0.0,1.0
165,0.11,0.0,1.4749999999999943
166,0.11,0.0,1.0
167,0.06,0.0,1.0
168,0.09,0.0,1.0
169,0.08,0.0,1.0
170,0.04,0.0,0.4959999999999945
171,0.09,0.0,1.0
172,0.11,0.0,1.0
173,0.11,0.0,1.4749999999999943
174,0.13,0.0,1.0
175,0.09,0.0,1.0
176,0.2,0.0,2.0
177,0.05,0.0,0.5012499999999946
178,0.05,0.0,1.0
179,0.18,0.0,2.0
180,0.14,0.0,1.4749999999999943
181,0.19,0.0,2.0
182,0.14,0.0,1.4749999999999943
183,0.11,0.0,1.0
184,0.08,0.0,1.0
185,0.14,0.0,1.4749999999999943
186,0.13,0.0,1.0
187,0.2,0.0,2.4749999999999943
188,0.1,0.0,1.0
189,0.14,0.0,2.0
190,0.06,0.0,1.0
191,0.14,0.0,1.0
