,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,431.0,133.0,42.0,148.0,12.0,20.0,68.0,6.0,2.0,123.0,425.0,6.0,0.0,2.0,10030.0,9870.0,279.0,367.0,4.0,60.0,216.0,30.858468677494198,9.74477958236659,34.33874709976798,2.7842227378190256,4.640371229698376,15.777262180974478,1.3921113689095128,0.46403712296983757
11,535.0,174.0,60.0,198.0,8.0,26.0,57.0,10.0,2.0,112.0,529.0,6.0,2.0,4.0,9810.0,9646.0,341.0,468.0,3.0,64.0,255.0,32.52336448598131,11.214953271028037,37.00934579439252,1.4953271028037383,4.859813084112149,10.654205607476635,1.8691588785046729,0.37383177570093457
12,471.0,152.0,59.0,179.0,8.0,20.0,47.0,5.0,1.0,112.0,462.0,9.0,2.0,4.0,10007.0,9843.0,301.0,395.0,8.0,68.0,226.0,32.27176220806794,12.526539278131635,38.004246284501065,1.6985138004246285,4.246284501061571,9.978768577494693,1.0615711252653928,0.21231422505307856
13,494.0,152.0,50.0,198.0,6.0,23.0,54.0,10.0,1.0,131.0,486.0,8.0,1.0,2.0,9997.0,9836.0,300.0,410.0,3.0,81.0,252.0,30.76923076923077,10.121457489878543,40.08097165991903,1.214574898785425,4.65587044534413,10.931174089068826,2.0242914979757085,0.20242914979757085
14,482.0,147.0,56.0,166.0,12.0,31.0,60.0,8.0,2.0,121.0,461.0,21.0,0.0,5.0,9789.0,9626.0,309.0,416.0,7.0,59.0,226.0,30.497925311203318,11.618257261410788,34.439834024896264,2.4896265560165975,6.431535269709544,12.448132780082988,1.6597510373443984,0.4149377593360996
15,502.0,177.0,65.0,165.0,5.0,21.0,61.0,8.0,0.0,128.0,491.0,11.0,0.0,7.0,9894.0,9729.0,346.0,448.0,6.0,48.0,226.0,35.2589641434263,12.94820717131474,32.86852589641434,0.9960159362549801,4.183266932270916,12.151394422310757,1.593625498007968,0.0
16,593.0,193.0,67.0,227.0,15.0,19.0,56.0,13.0,3.0,119.0,577.0,16.0,1.0,1.0,9967.0,9807.0,360.0,514.0,11.0,68.0,283.0,32.546374367622256,11.298482293423271,38.27993254637437,2.5295109612141653,3.204047217537943,9.443507588532883,2.1922428330522767,0.5059021922428331
17,578.0,194.0,61.0,215.0,10.0,25.0,60.0,11.0,2.0,130.0,570.0,8.0,1.0,0.0,9961.0,9802.0,362.0,501.0,7.0,70.0,275.0,33.56401384083045,10.55363321799308,37.19723183391003,1.7301038062283738,4.325259515570934,10.380622837370241,1.9031141868512111,0.3460207612456747
18,439.0,140.0,56.0,153.0,8.0,17.0,54.0,8.0,3.0,130.0,424.0,15.0,0.0,5.0,9897.0,9734.0,302.0,375.0,6.0,58.0,207.0,31.890660592255124,12.75626423690205,34.851936218678816,1.8223234624145785,3.8724373576309796,12.300683371298405,1.8223234624145785,0.683371298405467
19,468.0,145.0,56.0,158.0,14.0,29.0,53.0,11.0,2.0,107.0,453.0,15.0,0.0,3.0,9994.0,9833.0,312.0,393.0,6.0,69.0,211.0,30.982905982905983,11.965811965811966,33.76068376068376,2.9914529914529915,6.196581196581197,11.324786324786325,2.3504273504273505,0.42735042735042733
20,598.0,197.0,64.0,216.0,18.0,33.0,56.0,13.0,1.0,107.0,584.0,14.0,0.0,1.0,9958.0,9799.0,374.0,497.0,10.0,91.0,272.0,32.94314381270903,10.702341137123746,36.12040133779264,3.0100334448160537,5.518394648829432,9.364548494983278,2.1739130434782608,0.16722408026755853
21,510.0,168.0,51.0,189.0,10.0,16.0,59.0,11.0,6.0,120.0,499.0,11.0,0.0,2.0,9950.0,9790.0,319.0,417.0,10.0,83.0,248.0,32.94117647058823,10.0,37.05882352941177,1.9607843137254901,3.1372549019607843,11.568627450980392,2.156862745098039,1.1764705882352942
22,467.0,141.0,52.0,167.0,11.0,28.0,58.0,9.0,1.0,119.0,451.0,16.0,2.0,2.0,9883.0,9721.0,301.0,402.0,9.0,56.0,225.0,30.19271948608137,11.13490364025696,35.76017130620985,2.355460385438972,5.995717344753747,12.419700214132762,1.9271948608137044,0.21413276231263384
23,427.0,135.0,47.0,146.0,12.0,22.0,58.0,6.0,1.0,120.0,412.0,15.0,2.0,3.0,9891.0,9728.0,277.0,353.0,9.0,65.0,204.0,31.615925058548008,11.007025761124122,34.19203747072599,2.810304449648712,5.152224824355972,13.583138173302109,1.405152224824356,0.234192037470726
24,452.0,133.0,59.0,158.0,14.0,25.0,54.0,8.0,1.0,122.0,440.0,12.0,0.0,2.0,9896.0,9736.0,296.0,391.0,5.0,56.0,212.0,29.424778761061948,13.053097345132743,34.95575221238938,3.0973451327433628,5.530973451327434,11.946902654867257,1.7699115044247788,0.22123893805309736
25,284.0,92.0,27.0,91.0,7.0,16.0,40.0,9.0,2.0,105.0,279.0,5.0,0.0,2.0,9814.0,9654.0,224.0,243.0,5.0,36.0,131.0,32.394366197183096,9.507042253521126,32.04225352112676,2.464788732394366,5.633802816901408,14.084507042253522,3.1690140845070425,0.704225352112676
26,498.0,166.0,59.0,180.0,11.0,22.0,54.0,4.0,2.0,133.0,487.0,11.0,0.0,2.0,9916.0,9756.0,341.0,435.0,5.0,58.0,234.0,33.333333333333336,11.847389558232932,36.144578313253014,2.208835341365462,4.417670682730924,10.843373493975903,0.8032128514056225,0.40160642570281124
27,520.0,165.0,58.0,183.0,10.0,29.0,65.0,9.0,1.0,114.0,507.0,13.0,2.0,3.0,10042.0,9879.0,317.0,453.0,7.0,60.0,248.0,31.73076923076923,11.153846153846153,35.19230769230769,1.9230769230769231,5.576923076923077,12.5,1.7307692307692308,0.19230769230769232
28,397.0,123.0,48.0,141.0,10.0,15.0,47.0,9.0,4.0,148.0,385.0,12.0,1.0,0.0,10054.0,9895.0,303.0,310.0,7.0,80.0,188.0,30.9823677581864,12.090680100755668,35.51637279596977,2.5188916876574305,3.7783375314861463,11.838790931989925,2.2670025188916876,1.0075566750629723
29,572.0,202.0,58.0,214.0,6.0,19.0,62.0,11.0,0.0,116.0,556.0,16.0,0.0,3.0,9870.0,9709.0,345.0,475.0,8.0,89.0,276.0,35.31468531468531,10.13986013986014,37.41258741258741,1.048951048951049,3.3216783216783217,10.839160839160838,1.9230769230769231,0.0
30,352.0,114.0,33.0,126.0,7.0,21.0,43.0,4.0,4.0,123.0,337.0,15.0,0.0,2.0,9969.0,9809.0,250.0,290.0,10.0,52.0,169.0,32.38636363636363,9.375,35.79545454545455,1.9886363636363635,5.965909090909091,12.215909090909092,1.1363636363636365,1.1363636363636365
31,519.0,175.0,48.0,215.0,12.0,23.0,39.0,4.0,3.0,112.0,506.0,13.0,0.0,4.0,9758.0,9596.0,316.0,452.0,7.0,60.0,254.0,33.71868978805395,9.248554913294798,41.42581888246628,2.3121387283236996,4.431599229287091,7.514450867052023,0.7707129094412332,0.5780346820809249
32,554.0,182.0,52.0,194.0,16.0,24.0,72.0,12.0,2.0,117.0,540.0,14.0,0.0,1.0,9845.0,9686.0,346.0,481.0,6.0,67.0,266.0,32.851985559566785,9.386281588447654,35.018050541516246,2.888086642599278,4.332129963898917,12.99638989169675,2.1660649819494586,0.36101083032490977
33,511.0,178.0,51.0,185.0,15.0,25.0,53.0,4.0,0.0,114.0,498.0,13.0,0.0,0.0,9990.0,9832.0,317.0,437.0,7.0,67.0,238.0,34.833659491193735,9.980430528375734,36.20352250489237,2.935420743639922,4.892367906066537,10.371819960861057,0.7827788649706457,0.0
34,430.0,140.0,44.0,147.0,8.0,17.0,68.0,6.0,0.0,122.0,422.0,8.0,0.0,2.0,10067.0,9907.0,280.0,370.0,3.0,57.0,215.0,32.55813953488372,10.232558139534884,34.18604651162791,1.8604651162790697,3.953488372093023,15.813953488372093,1.3953488372093024,0.0
35,559.0,182.0,61.0,209.0,14.0,23.0,56.0,12.0,2.0,131.0,543.0,16.0,3.0,1.0,9818.0,9656.0,366.0,478.0,7.0,74.0,265.0,32.55813953488372,10.912343470483005,37.38819320214669,2.5044722719141324,4.114490161001789,10.01788908765653,2.146690518783542,0.35778175313059035
36,567.0,197.0,48.0,194.0,12.0,20.0,79.0,14.0,3.0,107.0,555.0,12.0,0.0,1.0,9983.0,9824.0,336.0,478.0,12.0,77.0,273.0,34.74426807760141,8.465608465608465,34.21516754850088,2.1164021164021163,3.527336860670194,13.932980599647266,2.4691358024691357,0.5291005291005291
37,588.0,202.0,70.0,219.0,7.0,28.0,59.0,3.0,0.0,122.0,580.0,8.0,1.0,4.0,9844.0,9681.0,359.0,490.0,8.0,90.0,278.0,34.35374149659864,11.904761904761905,37.244897959183675,1.1904761904761905,4.761904761904762,10.034013605442176,0.5102040816326531,0.0
38,537.0,173.0,56.0,203.0,10.0,26.0,55.0,10.0,4.0,112.0,524.0,13.0,1.0,5.0,9914.0,9750.0,324.0,464.0,10.0,63.0,258.0,32.21601489757914,10.42830540037244,37.80260707635009,1.86219739292365,4.8417132216014895,10.242085661080074,1.86219739292365,0.74487895716946
39,501.0,161.0,58.0,180.0,12.0,19.0,63.0,6.0,2.0,108.0,497.0,4.0,0.0,1.0,9884.0,9725.0,303.0,425.0,5.0,71.0,243.0,32.13572854291417,11.57684630738523,35.92814371257485,2.395209580838323,3.7924151696606785,12.574850299401197,1.1976047904191616,0.3992015968063872
40,345.0,106.0,42.0,122.0,11.0,15.0,35.0,11.0,3.0,136.0,331.0,14.0,1.0,0.0,9979.0,9820.0,270.0,294.0,7.0,44.0,157.0,30.72463768115942,12.173913043478262,35.36231884057971,3.1884057971014492,4.3478260869565215,10.144927536231885,3.1884057971014492,0.8695652173913043
41,495.0,162.0,52.0,175.0,7.0,26.0,57.0,14.0,2.0,115.0,480.0,15.0,0.0,4.0,9870.0,9708.0,315.0,415.0,8.0,72.0,232.0,32.72727272727273,10.505050505050505,35.35353535353536,1.4141414141414141,5.252525252525253,11.515151515151516,2.8282828282828283,0.40404040404040403
42,468.0,147.0,62.0,166.0,6.0,25.0,51.0,10.0,1.0,110.0,456.0,12.0,1.0,3.0,9895.0,9733.0,313.0,404.0,8.0,56.0,217.0,31.41025641025641,13.247863247863247,35.47008547008547,1.2820512820512822,5.3418803418803416,10.897435897435898,2.1367521367521367,0.21367521367521367
43,571.0,182.0,68.0,212.0,9.0,16.0,73.0,9.0,2.0,115.0,563.0,8.0,1.0,1.0,9697.0,9537.0,334.0,490.0,5.0,76.0,285.0,31.873905429071804,11.908931698774081,37.12784588441331,1.5761821366024518,2.8021015761821366,12.784588441330998,1.5761821366024518,0.3502626970227671
44,596.0,178.0,77.0,207.0,10.0,26.0,85.0,9.0,4.0,115.0,582.0,14.0,0.0,3.0,9903.0,9742.0,337.0,500.0,9.0,87.0,292.0,29.86577181208054,12.919463087248323,34.73154362416108,1.6778523489932886,4.3624161073825505,14.261744966442953,1.5100671140939597,0.6711409395973155
45,542.0,180.0,58.0,194.0,7.0,19.0,67.0,14.0,3.0,92.0,530.0,12.0,0.0,0.0,9891.0,9733.0,307.0,470.0,3.0,69.0,261.0,33.210332103321036,10.70110701107011,35.79335793357934,1.2915129151291513,3.5055350553505535,12.361623616236162,2.5830258302583027,0.5535055350553506
46,679.0,218.0,74.0,240.0,14.0,28.0,87.0,13.0,5.0,111.0,663.0,16.0,2.0,1.0,9914.0,9753.0,392.0,560.0,9.0,110.0,327.0,32.1060382916053,10.89837997054492,35.34609720176731,2.0618556701030926,4.123711340206185,12.812960235640649,1.914580265095729,0.7363770250368189
47,406.0,126.0,46.0,136.0,8.0,27.0,47.0,11.0,5.0,111.0,393.0,13.0,1.0,2.0,9713.0,9552.0,282.0,347.0,5.0,54.0,183.0,31.03448275862069,11.330049261083744,33.49753694581281,1.9704433497536946,6.650246305418719,11.576354679802956,2.70935960591133,1.2315270935960592
48,511.0,154.0,70.0,182.0,6.0,17.0,64.0,15.0,3.0,129.0,498.0,13.0,0.0,1.0,9876.0,9717.0,338.0,425.0,13.0,73.0,246.0,30.136986301369863,13.698630136986301,35.61643835616438,1.1741682974559686,3.3268101761252447,12.524461839530332,2.935420743639922,0.5870841487279843
49,436.0,149.0,43.0,161.0,7.0,18.0,50.0,5.0,3.0,113.0,425.0,11.0,0.0,4.0,9889.0,9727.0,287.0,366.0,7.0,63.0,211.0,34.174311926605505,9.862385321100918,36.92660550458716,1.6055045871559632,4.128440366972477,11.46788990825688,1.146788990825688,0.6880733944954128
50,523.0,164.0,58.0,207.0,8.0,23.0,50.0,11.0,2.0,114.0,519.0,4.0,2.0,4.0,9709.0,9545.0,322.0,446.0,2.0,75.0,257.0,31.35755258126195,11.089866156787762,39.5793499043977,1.5296367112810707,4.397705544933078,9.560229445506693,2.1032504780114722,0.3824091778202677
51,521.0,163.0,62.0,173.0,7.0,24.0,73.0,17.0,2.0,135.0,506.0,15.0,2.0,2.0,9911.0,9749.0,344.0,451.0,4.0,66.0,246.0,31.28598848368522,11.900191938579654,33.20537428023032,1.3435700575815739,4.606525911708253,14.011516314779271,3.2629558541266794,0.3838771593090211
52,352.0,124.0,36.0,132.0,7.0,20.0,28.0,4.0,1.0,100.0,338.0,14.0,0.0,2.0,9866.0,9706.0,240.0,289.0,8.0,55.0,160.0,35.22727272727273,10.227272727272727,37.5,1.9886363636363635,5.681818181818182,7.954545454545454,1.1363636363636365,0.2840909090909091
53,490.0,146.0,62.0,183.0,8.0,29.0,52.0,9.0,1.0,119.0,472.0,18.0,1.0,2.0,10007.0,9846.0,313.0,399.0,13.0,78.0,235.0,29.79591836734694,12.653061224489797,37.3469387755102,1.6326530612244898,5.918367346938775,10.612244897959183,1.836734693877551,0.20408163265306123
54,402.0,124.0,48.0,150.0,8.0,15.0,51.0,3.0,3.0,135.0,395.0,7.0,0.0,3.0,9870.0,9709.0,281.0,342.0,5.0,55.0,201.0,30.845771144278608,11.940298507462687,37.3134328358209,1.9900497512437811,3.7313432835820897,12.686567164179104,0.746268656716418,0.746268656716418
55,505.0,168.0,59.0,182.0,9.0,26.0,46.0,14.0,1.0,137.0,494.0,11.0,0.0,5.0,9787.0,9624.0,357.0,428.0,9.0,68.0,228.0,33.26732673267327,11.683168316831683,36.039603960396036,1.7821782178217822,5.148514851485149,9.108910891089108,2.772277227722772,0.19801980198019803
56,626.0,205.0,67.0,214.0,14.0,25.0,82.0,16.0,3.0,117.0,611.0,15.0,1.0,6.0,10083.0,9918.0,363.0,530.0,10.0,86.0,296.0,32.74760383386582,10.702875399361023,34.185303514377,2.236421725239617,3.9936102236421727,13.099041533546325,2.5559105431309903,0.4792332268370607
57,530.0,177.0,53.0,209.0,11.0,19.0,54.0,5.0,2.0,109.0,515.0,15.0,1.0,6.0,9814.0,9649.0,318.0,448.0,8.0,74.0,263.0,33.39622641509434,10.0,39.43396226415094,2.0754716981132075,3.5849056603773586,10.18867924528302,0.9433962264150944,0.37735849056603776
58,493.0,162.0,58.0,169.0,10.0,23.0,58.0,11.0,2.0,89.0,482.0,11.0,0.0,3.0,9802.0,9641.0,297.0,418.0,8.0,67.0,227.0,32.860040567951316,11.764705882352942,34.27991886409736,2.028397565922921,4.665314401622718,11.764705882352942,2.231237322515213,0.4056795131845842
59,506.0,160.0,57.0,177.0,13.0,30.0,58.0,9.0,2.0,124.0,489.0,17.0,0.0,1.0,9894.0,9735.0,337.0,437.0,9.0,60.0,235.0,31.620553359683793,11.264822134387352,34.980237154150196,2.569169960474308,5.928853754940712,11.462450592885375,1.7786561264822134,0.3952569169960474
60,531.0,168.0,64.0,185.0,13.0,21.0,66.0,11.0,3.0,121.0,517.0,14.0,1.0,0.0,9954.0,9795.0,338.0,451.0,6.0,74.0,251.0,31.638418079096045,12.052730696798493,34.83992467043314,2.4482109227871938,3.9548022598870056,12.429378531073446,2.071563088512241,0.5649717514124294
61,405.0,124.0,53.0,139.0,2.0,27.0,49.0,8.0,3.0,96.0,391.0,14.0,1.0,1.0,9937.0,9777.0,264.0,338.0,7.0,60.0,188.0,30.617283950617285,13.08641975308642,34.32098765432099,0.49382716049382713,6.666666666666667,12.098765432098766,1.9753086419753085,0.7407407407407407
62,371.0,115.0,42.0,142.0,10.0,27.0,31.0,4.0,0.0,121.0,361.0,10.0,2.0,0.0,9962.0,9802.0,257.0,308.0,6.0,57.0,173.0,30.997304582210244,11.320754716981131,38.274932614555254,2.6954177897574123,7.277628032345014,8.355795148247978,1.0781671159029649,0.0
63,441.0,129.0,50.0,160.0,11.0,20.0,58.0,11.0,2.0,119.0,434.0,7.0,0.0,1.0,9902.0,9743.0,285.0,374.0,3.0,64.0,218.0,29.25170068027211,11.337868480725623,36.281179138321995,2.494331065759637,4.535147392290249,13.151927437641723,2.494331065759637,0.45351473922902497
64,469.0,143.0,55.0,163.0,8.0,21.0,67.0,11.0,1.0,135.0,457.0,12.0,1.0,2.0,9975.0,9814.0,328.0,407.0,5.0,57.0,230.0,30.49040511727079,11.727078891257996,34.75479744136461,1.7057569296375266,4.477611940298507,14.285714285714286,2.345415778251599,0.21321961620469082
65,594.0,199.0,61.0,217.0,13.0,30.0,60.0,12.0,2.0,110.0,575.0,19.0,0.0,6.0,9747.0,9583.0,361.0,491.0,10.0,93.0,277.0,33.5016835016835,10.26936026936027,36.53198653198653,2.1885521885521886,5.05050505050505,10.1010101010101,2.0202020202020203,0.3367003367003367
66,560.0,180.0,56.0,214.0,12.0,23.0,60.0,13.0,2.0,140.0,549.0,11.0,2.0,2.0,9940.0,9778.0,362.0,475.0,6.0,79.0,274.0,32.142857142857146,10.0,38.214285714285715,2.142857142857143,4.107142857142857,10.714285714285714,2.3214285714285716,0.35714285714285715
67,373.0,118.0,41.0,142.0,8.0,16.0,41.0,7.0,0.0,133.0,360.0,13.0,0.0,3.0,9927.0,9766.0,274.0,319.0,6.0,48.0,183.0,31.635388739946382,10.99195710455764,38.06970509383378,2.1447721179624666,4.289544235924933,10.99195710455764,1.876675603217158,0.0
68,492.0,165.0,52.0,189.0,8.0,29.0,40.0,8.0,1.0,132.0,477.0,15.0,0.0,2.0,9903.0,9743.0,336.0,414.0,7.0,71.0,229.0,33.53658536585366,10.56910569105691,38.41463414634146,1.6260162601626016,5.894308943089431,8.130081300813009,1.6260162601626016,0.2032520325203252
69,527.0,176.0,61.0,189.0,6.0,25.0,58.0,9.0,3.0,103.0,517.0,10.0,1.0,4.0,10118.0,9955.0,319.0,446.0,5.0,76.0,247.0,33.396584440227706,11.574952561669829,35.86337760910816,1.1385199240986716,4.743833017077799,11.005692599620494,1.7077798861480076,0.5692599620493358
70,559.0,177.0,68.0,206.0,7.0,28.0,58.0,12.0,3.0,141.0,545.0,14.0,0.0,3.0,9882.0,9721.0,351.0,487.0,8.0,64.0,264.0,31.663685152057244,12.164579606440071,36.8515205724508,1.2522361359570662,5.008944543828265,10.37567084078712,2.146690518783542,0.5366726296958855
71,562.0,176.0,62.0,197.0,15.0,33.0,63.0,15.0,1.0,115.0,549.0,13.0,1.0,4.0,9949.0,9786.0,356.0,495.0,7.0,60.0,260.0,31.316725978647685,11.03202846975089,35.05338078291815,2.6690391459074734,5.871886120996441,11.209964412811388,2.6690391459074734,0.17793594306049823
72,423.0,140.0,53.0,157.0,2.0,8.0,51.0,10.0,2.0,121.0,417.0,6.0,1.0,2.0,9914.0,9753.0,275.0,357.0,5.0,61.0,208.0,33.096926713947994,12.529550827423169,37.11583924349882,0.4728132387706856,1.8912529550827424,12.056737588652481,2.3640661938534278,0.4728132387706856
73,436.0,139.0,45.0,172.0,8.0,19.0,47.0,5.0,1.0,125.0,424.0,12.0,0.0,3.0,9855.0,9694.0,286.0,371.0,7.0,58.0,219.0,31.880733944954127,10.321100917431192,39.44954128440367,1.834862385321101,4.3577981651376145,10.779816513761467,1.146788990825688,0.22935779816513763
74,554.0,186.0,61.0,192.0,11.0,23.0,68.0,7.0,6.0,108.0,533.0,21.0,0.0,3.0,9825.0,9664.0,338.0,471.0,12.0,71.0,260.0,33.57400722021661,11.010830324909747,34.65703971119134,1.9855595667870036,4.1516245487364625,12.274368231046932,1.263537906137184,1.0830324909747293
75,437.0,146.0,53.0,150.0,7.0,21.0,50.0,10.0,0.0,119.0,418.0,19.0,1.0,0.0,10008.0,9849.0,297.0,358.0,12.0,67.0,200.0,33.40961098398169,12.128146453089245,34.32494279176201,1.6018306636155606,4.805491990846682,11.441647597254004,2.288329519450801,0.0
76,523.0,168.0,70.0,187.0,8.0,23.0,61.0,5.0,1.0,120.0,512.0,11.0,1.0,3.0,9795.0,9633.0,338.0,433.0,6.0,84.0,248.0,32.122370936902485,13.38432122370937,35.75525812619503,1.5296367112810707,4.397705544933078,11.663479923518164,0.9560229445506692,0.19120458891013384
77,474.0,150.0,49.0,179.0,8.0,22.0,59.0,5.0,2.0,112.0,461.0,13.0,1.0,3.0,10015.0,9853.0,304.0,412.0,4.0,58.0,238.0,31.645569620253166,10.337552742616033,37.76371308016878,1.6877637130801688,4.641350210970464,12.447257383966244,1.0548523206751055,0.4219409282700422
78,485.0,159.0,62.0,168.0,9.0,24.0,52.0,10.0,1.0,111.0,471.0,14.0,1.0,5.0,9828.0,9664.0,322.0,413.0,5.0,67.0,220.0,32.78350515463917,12.783505154639176,34.63917525773196,1.8556701030927836,4.948453608247423,10.721649484536082,2.0618556701030926,0.20618556701030927
79,317.0,92.0,33.0,118.0,10.0,17.0,38.0,8.0,1.0,119.0,307.0,10.0,0.0,4.0,9996.0,9834.0,237.0,258.0,5.0,54.0,156.0,29.022082018927446,10.410094637223974,37.22397476340694,3.1545741324921135,5.3627760252365935,11.987381703470032,2.5236593059936907,0.31545741324921134
80,388.0,112.0,47.0,132.0,3.0,26.0,55.0,12.0,1.0,119.0,370.0,18.0,1.0,4.0,9855.0,9692.0,265.0,319.0,9.0,60.0,187.0,28.8659793814433,12.11340206185567,34.02061855670103,0.7731958762886598,6.701030927835052,14.175257731958762,3.0927835051546393,0.25773195876288657
81,412.0,144.0,45.0,144.0,7.0,23.0,43.0,5.0,1.0,118.0,393.0,19.0,0.0,6.0,9813.0,9649.0,294.0,338.0,12.0,62.0,187.0,34.95145631067961,10.922330097087379,34.95145631067961,1.6990291262135921,5.58252427184466,10.436893203883495,1.2135922330097086,0.24271844660194175
82,473.0,155.0,59.0,174.0,10.0,16.0,55.0,3.0,1.0,123.0,465.0,8.0,0.0,3.0,10012.0,9851.0,312.0,406.0,8.0,59.0,229.0,32.76955602536998,12.473572938689218,36.78646934460888,2.1141649048625792,3.382663847780127,11.627906976744185,0.6342494714587738,0.21141649048625794
83,466.0,154.0,43.0,171.0,10.0,16.0,58.0,11.0,3.0,126.0,452.0,14.0,0.0,0.0,10086.0,9928.0,310.0,400.0,5.0,61.0,229.0,33.047210300429185,9.227467811158798,36.69527896995708,2.1459227467811157,3.4334763948497855,12.446351931330472,2.3605150214592276,0.6437768240343348
84,263.0,77.0,20.0,105.0,10.0,17.0,23.0,8.0,3.0,125.0,246.0,17.0,0.0,3.0,9970.0,9809.0,227.0,216.0,6.0,41.0,128.0,29.277566539923953,7.604562737642586,39.92395437262358,3.802281368821293,6.4638783269961975,8.745247148288973,3.041825095057034,1.1406844106463878
85,362.0,117.0,39.0,150.0,5.0,18.0,24.0,7.0,2.0,114.0,353.0,9.0,0.0,4.0,9848.0,9686.0,259.0,309.0,5.0,48.0,174.0,32.32044198895028,10.773480662983426,41.43646408839779,1.3812154696132597,4.972375690607735,6.629834254143646,1.9337016574585635,0.5524861878453039
86,417.0,145.0,37.0,149.0,9.0,20.0,52.0,5.0,0.0,120.0,406.0,11.0,1.0,6.0,9850.0,9685.0,292.0,348.0,8.0,61.0,201.0,34.77218225419664,8.872901678657074,35.73141486810552,2.158273381294964,4.796163069544365,12.470023980815348,1.1990407673860912,0.0
