,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0022988505747126436,0.0,0.0
60,0.003448275862068966,0.0,0.0
61,0.003448275862068966,0.0,0.0
62,0.01724137931034483,0.0,0.1752873563218381
63,0.018390804597701153,0.0,0.1752873563218381
64,0.02183908045977012,0.0,0.22988505747126436
65,0.031034482758620693,0.0,0.22988505747126436
66,0.04597701149425288,0.0,0.29022988505747027
67,0.07241379310344831,0.0,0.3448275862068966
68,0.10919540229885064,0.0,0.3448275862068966
69,0.388505747126437,0.0,0.9798850574712634
70,0.41724137931034505,0.0,1.0402298850574692
71,0.4540229885057474,0.0,1.0402298850574692
72,0.5126436781609198,0.11494252873563218,1.2701149425287337
73,0.5942528735632188,0.11494252873563218,1.6091954022988506
74,0.6885057471264371,0.11494252873563218,1.7241379310344827
75,0.8057471264367816,0.22988505747126436,1.7844827586206886
76,1.6183908045976994,0.3994252873563219,3.103448275862069
77,1.6574712643678142,0.3994252873563219,3.0488505747126426
78,1.7574712643678143,0.4540229885057471,3.278735632183907
79,1.8758620689655163,0.5747126436781609,3.7442528735632155
80,2.024137931034482,0.7442528735632185,3.738505747126436
81,2.214942528735631,0.8591954022988506,4.028735632183906
82,2.4643678160919524,0.8591954022988506,4.4885057471264345
83,3.8954022988505743,2.0086206896551726,7.0172413793103425
84,3.9747126436781617,1.9482758620689655,7.307471264367813
85,4.1114942528735625,2.2988505747126435,7.19252873563218
86,4.286206896551723,2.413793103448276,7.816091954022989
87,4.474712643678163,2.5229885057471266,7.827586206896548
88,4.741379310344827,2.6982758620689657,7.537356321839077
89,4.988505747126436,2.8735632183908044,8.112068965517238
90,6.251724137931036,3.043103448275862,8.922413793103443
91,6.320689655172412,3.1580459770114944,9.091954022988501
92,6.314942528735632,3.2729885057471266,9.031609195402295
93,6.4379310344827605,3.2672413793103448,9.195402298850574
94,6.5632183908045985,3.5402298850574714,9.43103448275862
95,6.622988505747128,3.5459770114942533,9.425287356321839
96,6.6517241379310335,3.3160919540229887,9.25574712643678
97,6.700000000000004,3.2672413793103448,10.060344827586206
98,6.698850574712644,3.2729885057471266,9.890804597701148
99,6.712643678160919,3.5028735632183907,10.01149425287356
100,6.636781609195406,3.617816091954023,9.770114942528735
101,6.564367816091954,3.67816091954023,10.00574712643678
102,6.449425287356321,3.4482758620689653,9.885057471264368
103,6.364367816091955,3.382183908045977,9.890804597701148
104,5.419540229885057,2.92816091954023,8.40804597701149
105,5.358620689655174,2.7528735632183907,8.505747126436782
106,5.30344827586207,2.6436781609195403,8.287356321839077
107,5.195402298850576,2.5833333333333335,8.275862068965518
108,5.002298850574715,2.637931034482759,8.160919540229886
109,4.863218390804597,2.5833333333333335,8.160919540229886
110,4.65057471264368,2.293103448275862,7.543103448275858
111,3.794252873563216,1.4339080459770115,6.956896551724137
112,3.7379310344827563,1.3793103448275863,6.956896551724137
113,3.6333333333333324,1.3793103448275863,6.896551724137931
114,3.5195402298850564,1.264367816091954,6.61206896551724
115,3.4425287356321843,1.264367816091954,6.272988505747124
116,3.293103448275861,1.089080459770115,5.692528735632182
117,3.1655172413793093,0.9741379310344828,5.692528735632182
118,2.34942528735632,0.9195402298850575,4.428160919540229
119,2.3057471264367813,0.9195402298850575,4.204022988505745
120,2.266666666666665,0.9195402298850575,4.258620689655171
121,2.165517241379309,0.8045977011494253,3.9080459770114944
122,2.0482758620689645,0.7442528735632185,3.6235632183908035
123,1.9390804597701143,0.6293103448275862,3.393678160919539
124,1.8114942528735622,0.5747126436781609,3.5086206896551713
125,1.2747126436781597,0.2241379310344828,2.715517241379305
126,1.24022988505747,0.28448275862068967,2.5948275862068937
127,1.2011494252873556,0.22988505747126436,2.545977011494247
128,1.1850574712643671,0.22988505747126436,2.5948275862068937
129,1.1609195402298844,0.11494252873563218,2.5948275862068937
130,1.1126436781609188,0.11494252873563218,2.4195402298850555
131,1.0712643678160911,0.11494252873563218,2.425287356321835
132,0.8367816091954022,0.0545977011494253,2.2442528735632172
133,0.8413793103448274,0.0545977011494253,2.255747126436777
134,0.8344827586206894,0.0545977011494253,2.304597701149423
135,0.8080459770114942,0.0,2.1839080459770117
