,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.0,0.0,0.0
61,0.02,0.0,0.009499999999999887
62,0.08,0.0,1.0
63,0.07,0.0,1.0
64,0.09,0.0,1.4749999999999943
65,0.21,0.0,1.0
66,0.34,0.0,2.4749999999999943
67,0.48,0.0,3.0
68,0.59,0.0,3.0
69,0.66,0.0,3.4749999999999943
70,0.74,0.0,3.4749999999999943
71,0.95,0.0,4.0
72,1.49,0.0,6.0
73,1.58,0.0,4.0
74,1.69,0.0,5.474999999999994
75,1.97,0.0,6.0
76,2.42,0.0,6.0
77,2.27,0.0,6.474999999999994
78,2.53,0.0,5.474999999999994
79,2.97,0.0,7.474999999999994
80,3.71,0.0,10.0
81,4.03,0.0,11.0
82,4.71,1.0,11.0
83,4.64,1.0,11.0
84,3.61,1.0,8.0
85,5.23,1.0,11.0
86,5.84,0.0,14.0
87,5.75,1.0,12.0
88,5.66,1.0,12.0
89,5.96,2.0,12.474999999999994
90,6.31,1.0,12.949999999999989
91,4.81,0.5,10.0
92,6.02,1.0,13.474999999999994
93,6.32,2.0,13.0
94,6.8,2.0,14.474999999999994
95,5.96,1.0,12.474999999999994
96,5.93,1.0,12.474999999999994
97,6.08,1.0,12.474999999999994
98,4.4,1.0,10.949999999999989
99,5.26,0.5,10.0
100,5.38,1.0,12.0
101,4.81,0.0,12.0
102,5.04,1.0,12.0
103,5.15,1.0,10.474999999999994
104,4.52,0.5,9.474999999999994
105,3.14,0.0,8.0
106,3.69,0.0,8.0
107,4.02,0.0,10.0
108,3.62,0.0,9.0
109,3.75,0.0,9.474999999999994
110,3.29,0.0,7.474999999999994
111,3.04,0.0,9.0
112,2.08,0.0,7.0
113,2.36,0.0,6.474999999999994
114,2.7,0.0,7.0
115,2.34,0.0,6.474999999999994
116,2.09,0.0,6.0
117,1.92,0.0,5.474999999999994
118,1.57,0.0,6.0
119,1.08,0.0,4.0
120,1.42,0.0,4.0
121,1.25,0.0,4.0
122,1.51,0.0,6.0
123,1.29,0.0,5.0
124,1.12,0.0,4.0
125,1.03,0.0,4.0
126,0.54,0.0,2.0
127,0.75,0.0,3.4749999999999943
128,0.92,0.0,4.0
129,0.83,0.0,4.0
130,0.77,0.0,3.4749999999999943
131,0.74,0.0,3.0
132,0.58,0.0,4.0
133,0.58,0.0,3.0
134,0.78,0.0,4.474999999999994
135,0.83,0.0,4.474999999999994
136,0.58,0.0,2.4749999999999943
137,0.62,0.0,2.4749999999999943
138,0.49,0.0,2.4749999999999943
139,0.59,0.0,3.0
140,0.48,0.0,3.4749999999999943
141,0.41,0.0,2.4749999999999943
142,0.54,0.0,3.4749999999999943
143,0.57,0.0,3.0
144,0.48,0.0,2.4749999999999943
145,0.52,0.0,4.0
146,0.41,0.0,3.4749999999999943
147,0.36,0.0,2.4749999999999943
148,0.24,0.0,2.0
149,0.41,0.0,4.0
150,0.5,0.0,3.0
151,0.32,0.0,2.0
152,0.31,0.0,2.4749999999999943
153,0.31,0.0,3.0
154,0.32,0.0,2.0
155,0.25,0.0,2.0
156,0.31,0.0,2.4749999999999943
157,0.19,0.0,2.0
158,0.2,0.0,2.0
159,0.05,0.0,1.0
160,0.13,0.0,1.0
161,0.05,0.0,1.0
162,0.06,0.0,1.0
163,0.13,0.0,1.4749999999999943
164,0.14,0.0,1.4749999999999943
165,0.07,0.0,1.0
166,0.08,0.0,1.0
167,0.04,0.0,0.4959999999999945
168,0.06,0.0,0.5064999999999946
169,0.07,0.0,1.0
170,0.06,0.0,1.0
171,0.09,0.0,1.0
172,0.1,0.0,1.4749999999999943
173,0.2,0.0,2.0
174,0.08,0.0,1.0
175,0.14,0.0,2.0
176,0.17,0.0,2.0
177,0.19,0.0,2.0
178,0.15,0.0,2.0
179,0.16,0.0,2.0
180,0.12,0.0,2.0
181,0.08,0.0,1.0
182,0.08,0.0,1.0
183,0.12,0.0,1.4749999999999943
184,0.25,0.0,2.0
185,0.16,0.0,2.0
186,0.09,0.0,1.0
187,0.11,0.0,1.0
188,0.11,0.0,1.0
189,0.14,0.0,1.4749999999999943
190,0.17,0.0,2.0
191,0.17,0.0,1.4749999999999943
