,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,4.18410041841e-05,0.0,0.0
52,4.2918454935621995e-05,0.0,0.0
53,4.1666666666666e-05,0.0,0.0
54,4.18410041841e-05,0.0,0.0
55,0.0,0.0,0.0
56,4.3668122270742e-05,0.0,0.0
57,4.4444444444444e-05,0.0,0.0
58,4.3103448275862e-05,0.0,0.0
59,0.004407319743869218,0.0038231207955541848,0.004951841776339929
60,0.004511556025266231,0.0038752760542643074,0.008583883994126228
61,0.004505406260464825,0.003830174552607935,0.008794489314835485
62,0.004831492144856363,0.0037866613097629225,0.012570933165195438
63,0.0050786815127377306,0.0038091748178677378,0.012768904823989529
64,0.005271467173025235,0.00383841732979658,0.012780524914416065
65,0.006032284970222777,0.0038674797964680574,0.01778708441160781
66,0.007215268368763884,0.0038226131976131224,0.02076343717904823
67,0.008521580775710597,0.0038610038610038,0.026004311556846918
68,0.01039051347142312,0.0038982703064201875,0.031066784869976237
69,0.012224784868432394,0.00385320760320755,0.036199712643678064
70,0.013816158466053982,0.00375874496502009,0.03692540322580641
71,0.015402670119050787,0.0037162955899221776,0.039788718706266414
72,0.019845491222292774,0.003875968992248,0.055323681849895265
73,0.02362491147592398,0.004096045197740068,0.06067672696597609
74,0.026791931605438312,0.004337944664031595,0.061671840493353815
75,0.030533194442929786,0.004758986928104548,0.0693884537666371
76,0.035608418440504,0.008128563166157109,0.06992676228257548
77,0.059225635338635084,0.028107258064516128,0.09986238055670948
78,0.06720386827247532,0.03410082933216929,0.11654819644516719
79,0.08739688515197282,0.05197375799035543,0.13943603623508607
80,0.10530118035978323,0.06798748779980476,0.15393592732925288
81,0.11045163830686064,0.0729704782676429,0.16964417386700942
82,0.1318734991531972,0.08934889173060523,0.2089385704874835
83,0.15750916939077672,0.1092025131051495,0.23182730923694764
84,0.16764532326086415,0.12424259148637765,0.22330564107207526
85,0.18744013271855414,0.13820025348542456,0.2396975134580876
86,0.2114679615890677,0.16696174722150423,0.2664759393628785
87,0.23687292235222313,0.18541081460674155,0.29567798774259446
88,0.24576915715065212,0.19581621004566208,0.30265811815533
89,0.27561115501117933,0.2134507175226586,0.32784011531211876
90,0.2761824581188705,0.21341459466459461,0.3268144159072079
91,0.28152736714404847,0.22512139832458802,0.33320249365042703
92,0.3018824693849155,0.24711590719063545,0.3560884444149112
93,0.3062071555928328,0.2495176025195763,0.3704991311731137
94,0.32461379302548793,0.2677734755503604,0.3842891483516483
95,0.31876975671864743,0.25940350162866443,0.3803857691191175
96,0.30810497588153773,0.2508508009675979,0.36896952686447465
97,0.2999853281002716,0.2462520503007107,0.36818956783196966
98,0.2878943642948326,0.2394581685644861,0.35465053763440857
99,0.29688230920305236,0.25,0.357326172789935
100,0.2940074838322927,0.2443357898715041,0.35602651185616435
101,0.2809829828283601,0.22560937499999997,0.35375067736691346
102,0.2733501610884861,0.2170546187683284,0.3372975247975248
103,0.2701754495010953,0.21159722290561614,0.3324356187290969
104,0.276189776553277,0.2241460596977644,0.33843634363436337
105,0.26374689486210134,0.2159133554083885,0.3171236195627676
106,0.26259361540989634,0.21564106125850807,0.3199211675721742
107,0.2543868159543028,0.1995860184354352,0.3115909310800786
108,0.2469946905661591,0.19446864111498255,0.3062274720209886
109,0.23700892529455128,0.18165208533077656,0.303875968992248
110,0.2211839217442241,0.16716772151898726,0.2831650064563733
111,0.22358194113675722,0.17688630490956067,0.2741956018518519
112,0.205879080795278,0.1595970695970696,0.2632142857142856
113,0.19226766251912558,0.14754381306425912,0.24638244514106575
114,0.18403291407490058,0.1380281731388742,0.23628068475452196
115,0.1704768128114371,0.12993295019157083,0.21169064962980652
116,0.1581365297498724,0.11330305300618088,0.204223248234655
117,0.15037988728488164,0.1096980638815551,0.1986851211072664
118,0.14569630721856275,0.10574542074094471,0.19182608152038003
119,0.13948137380092457,0.10082927818329275,0.1796572410183457
120,0.12416786233408811,0.08558542244702527,0.16454941044357096
121,0.12159307049072175,0.08854812547419089,0.16394004002096327
122,0.10990407296117194,0.07757322748425949,0.15090395480225974
123,0.10107856295898601,0.0670330965987904,0.1406566096965468
124,0.09193745753554121,0.0581500797236247,0.13644344099188732
125,0.08536114795813175,0.05220636704119848,0.1200129833997959
126,0.08278039250562537,0.052725918570009876,0.11562726703159
127,0.07436180260794895,0.04315151130302257,0.10882887836237518
128,0.07175082711863247,0.042435036576045346,0.10825838793864179
