exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.28,0.5874099974042875,0.0,0.0,0.1,0.33333333333333326
0.49,0.717670192393766,0.0,0.0,0.16,0.4197161137740796
0.72,0.8770934552788142,0.02,0.19999999999999998,0.25,0.5
1.05,1.1043989178267832,0.06,0.27779797906341425,0.48,0.7585206228927039
1.45,1.2978225742925857,0.12,0.35618630921006333,0.71,0.9022418766829681
1.86,1.639290312077982,0.23,0.5290548080293666,0.88,0.9458041311738148
2.36,1.9823463294028543,0.41,0.668104510060841,1.19,1.0511657790041946
2.96,2.2198371038607245,0.56,0.7563869460277669,1.58,1.1991579537241115
3.79,2.5037144123453574,0.87,1.125058921015951,2.04,1.4833758931585888
4.71,2.9891892755816794,1.3,1.3669992204412076,2.43,1.7130220210039462
5.54,3.430169180384636,1.9,1.7026420348945632,3.07,1.9707712688030017
7.0,4.037701116109302,2.44,1.9086194704100352,3.92,2.2992313164326563
8.45,4.708417135215605,3.1,2.2315460962745046,4.95,2.847557876248674
9.68,5.09283513349585,3.75,2.551984769277878,5.9,3.1220946089884505
11.46,5.793448058284497,4.85,2.921100525971039,7.08,3.6032532999269344
12.89,6.341931961957729,6.07,3.5025387617809134,8.38,4.215843134336634
14.63,6.753457775035831,7.26,4.164835961458577,9.54,4.6393573222631135
16.16,6.900036597765626,8.75,5.046000516460657,10.94,5.076823949492577
18.79,7.925530922533859,10.42,5.594333352291912,12.91,5.403132275249089
21.2,8.69459369930301,12.28,6.005182946607223,15.14,5.976418305103463
24.07,8.853755694562048,14.33,7.106768718353063,17.42,6.7107331487654465
26.22,8.843853084133487,16.29,7.737218198716219,19.54,6.799316662040904
29.25,9.39522229754049,18.31,8.01223181054184,21.75,6.97814047181944
31.3,9.426483217965535,21.06,8.590363405254951,24.52,7.485312217262483
34.04,9.585258041240817,23.53,9.019009105912092,27.3,7.8708001467128454
35.52,9.186595416885156,26.77,10.303333774496819,29.84,7.906933410595788
37.44,9.506319004225611,29.44,10.768753902195954,32.63,8.58899342652025
39.39,10.16320855246059,32.36,10.816672503150127,35.01,9.391049897738707
41.27,10.718486814656236,35.71,11.125814009488806,37.72,9.478396488858229
43.17,10.949890456534304,38.73,11.25719074344676,40.31,10.025920950670363
44.57,10.631813323486007,41.16,11.13164567139717,42.87,9.816143166573452
45.19,10.755027013476353,43.95,10.923401808535063,44.85,10.425662782022274
44.08,10.240225691957294,46.87,11.306255531404469,46.35,10.927100033930099
44.39,10.491839060369106,49.06,12.102942291906219,46.92,10.704176471798002
44.01,10.585386343464465,51.06,12.52296476337159,48.21,11.08852806036286
43.67,10.502577846135747,52.65,13.06500839817734,48.98,11.217752885403556
43.07,10.737694389769192,53.48,12.347232135751778,49.3,11.076866420471525
40.92,10.621761538549912,54.88,11.971582513552162,49.27,11.503056247376305
40.04,10.509178287707762,54.8,12.108098967470516,48.31,11.083425609094114
38.34,9.98809392236678,54.2,12.31735246378749,47.55,11.27290037338585
37.03,10.16475888707269,53.95,12.52018572166765,46.9,10.777361233229364
35.49,10.026726909877047,53.48,12.90484209492505,45.8,10.463983442979519
33.67,10.22776474686291,52.2,12.726334741770545,43.91,10.020277421107641
32.51,10.283354206550202,50.72,12.974785181460636,42.05,9.875359602198154
30.33,9.808319494853913,49.01,12.327594897610643,40.39,9.39148012774871
29.14,9.696422333036349,47.54,11.471898031469966,38.8,8.9747119477705
27.18,8.955986655288013,45.42,11.661193521395413,36.96,8.825948885948396
25.85,8.969505014326053,43.34,11.542823210842643,35.29,8.914062208135247
23.7,8.460842664052947,41.46,11.417176498238046,33.31,8.47181303863678
21.78,8.029717531542666,39.48,11.729682627652572,31.23,8.347085622170074
20.15,7.6941208041916616,38.2,11.815073406287393,29.58,8.370438604054295
18.39,7.3771350273748695,35.93,11.443541692354097,27.89,8.132606773310322
17.63,7.712845116944837,33.87,10.844777172408474,26.68,8.084003408652864
16.9,7.698222279372444,31.4,10.19902946462074,25.05,7.9751824652189205
15.55,7.117165194376227,29.68,10.702477764659466,23.18,7.743853867892442
14.5,6.898250400344901,27.17,10.277026453564899,21.5,7.54983443527075
13.28,6.885910076072557,25.35,9.62044854999133,19.83,7.202770230258563
12.17,6.370790351045128,23.38,8.994701021415134,18.66,7.258878228163987
11.11,6.511675605550325,21.84,8.70819885353609,17.04,6.699796469093127
10.68,6.631543842678998,20.4,8.42195303532933,16.05,6.6139964843466235
10.07,6.168107939680982,19.19,8.465849399830242,14.93,6.217042396639753
9.15,5.542079615509548,17.73,8.105186019089285,13.87,6.339956664288054
8.34,5.015571711775198,16.76,8.129159386014788,12.88,6.010563092329094
7.71,4.468283289536996,15.34,8.01289365001587,11.97,5.70035441038892
7.32,4.258989304869161,14.2,7.705435573264978,11.2,5.6300061897807625
6.58,4.207208820656049,13.04,7.175885543494498,10.58,5.521637877340821
6.05,3.9603463780764723,12.06,7.066523726398827,9.7,5.366374921488416
5.62,3.583858312495124,11.29,6.671657222985164,8.95,5.322669262767326
5.43,3.5767345866069378,10.29,6.1550586897890325,8.5,5.39453520713417
4.76,3.473187340618168,9.47,5.675492236027826,7.86,5.374876085017489
4.59,3.438037377647458,8.91,5.025380029852911,7.45,5.037987011824577
4.24,3.13700622900371,8.33,4.607975080600409,6.98,4.705423477330187
3.94,2.8878708384894884,7.63,4.518547634724318,6.63,4.380062727284793
3.82,2.847575612461742,7.01,4.650393705500816,6.11,4.111808567646322
3.69,2.970205584150904,6.45,4.110530944593976,5.65,3.8934677228777574
3.4,2.8212755908623954,6.28,3.9672395817482333,5.25,3.6469857486018573
3.33,2.748939189335891,5.8,3.821787619172552,5.03,3.439094900896708
3.26,2.6803437138252297,5.3,3.7213552435214843,4.65,3.1570827859230612
3.21,2.7128389096101797,4.99,3.6250949134213206,4.39,2.909041981911786
3.0,2.526625889172828,4.82,3.4971272481708455,4.1,2.691175253012007
2.98,2.474026693632888,4.6,3.475745687015677,3.88,2.515728301881761
2.93,2.2213609442061513,4.47,3.560317202983266,3.62,2.3345451398722217
2.78,2.096558025802185,4.21,3.364385665926383,3.44,2.323876941751443
2.71,2.1894835883921084,4.06,3.25613639800673,3.28,2.3315144425801004
2.62,2.259793500890439,4.06,3.193490854595303,3.15,2.2535045658446817
2.44,2.2352547139786187,3.94,3.1585062317750174,2.9,2.1485254515973544
2.22,2.1300163607281744,3.8,2.888500362373933,2.88,2.1568776534892313
2.12,2.0999278486883712,3.67,2.6819825322008164,2.76,2.202477943342246
2.05,2.257982473024281,3.51,2.6188709110005495,2.68,2.1408956871913083
1.96,2.2424733819349716,3.34,2.5434407618599866,2.54,2.332986987282244
1.74,1.9930181163554967,3.32,2.7000935262514614,2.45,2.2713632270270887
1.6,1.9540168418367891,3.08,2.769531193235243,2.31,2.2096894063934127
1.63,1.9366481509572309,2.86,2.6968743599083944,2.13,2.1726258376220766
1.59,1.9074283284786426,2.58,2.609926660218093,1.98,2.1319124055763887
1.58,2.0109799611235326,2.48,2.4099121908643824,1.9,2.0913482191489234
1.45,1.9866981897031308,2.44,2.575408175945567,1.84,2.0730107904624466
1.26,1.7844445702353506,2.4,2.68929790694955,1.74,1.9828558121349045
1.09,1.6823204273270953,2.18,2.4797360563356152,1.57,1.7767010628315236
1.03,1.6109160453141262,2.05,2.491906089642216,1.52,1.8117461859830817
0.95,1.6414763002993509,1.98,2.5024432505497947,1.44,1.8108539198930207
0.89,1.6011044168121435,1.92,2.5133180612026957,1.27,1.6566669715260987
0.9,1.6422453217986943,1.76,2.46232213632382,1.2,1.7638342073763937
0.79,1.6835208416418326,1.63,2.2457816798467642,1.1,1.6483845780556543
0.79,1.7769284587384904,1.43,2.094991622653871,0.94,1.4412396459894228
0.72,1.6822303617218985,1.29,2.026565986334937,0.87,1.3755072526236283
0.55,1.2821619998812142,1.29,2.1475614547714814,0.81,1.331020721708029
0.49,1.1677051654999877,1.16,2.0136905161790613,0.79,1.3431081095501558
0.53,1.266945742781243,1.07,2.0313452774857446,0.77,1.3397949488822927
0.51,1.1763236687822676,1.05,2.0907443940405823,0.76,1.3641884404326627
0.49,1.1414592822038345,0.91,1.9337251431609743,0.65,1.3361712223190316
0.42,0.9447355463436595,0.9,1.89363633939006,0.63,1.2922066320051062
0.45,1.0952145677879515,0.8,1.7809315460503168,0.66,1.2489995996796799
0.39,1.0239061667867022,0.69,1.4886438815447456,0.63,1.1690883956175757
0.38,0.9187167158816717,0.67,1.470621390000592,0.64,1.1504939650586457
0.3,0.7177405625652735,0.67,1.4774739567685429,0.64,1.185092588975412
0.35,0.7159792333764037,0.63,1.4045740574381556,0.59,1.0356767172367363
0.34,0.6849021164304496,0.59,1.2878217456173229,0.57,1.0565333057990298
0.31,0.6307763374436202,0.53,1.201472160948956,0.6,1.110100550546315
0.3,0.6276459144608479,0.53,1.2346430392398584,0.59,1.101835016706405
0.39,0.7771353768420234,0.48,1.2266403159225059,0.65,1.1923578203363165
0.5,0.8468599159080072,0.43,0.9770601131181563,0.64,1.1416804909581066
0.47,0.7971540286886504,0.41,0.8656754238130704,0.63,1.0885538548686946
0.47,0.8221061889187953,0.4,0.816496580927726,0.61,1.062634424057455
0.43,0.8072274534579219,0.44,0.8204458014587638,0.61,1.0530858934530931
0.52,1.019803902718557,0.45,0.821122660899347,0.61,1.033724266226666
0.51,0.9999494936740504,0.5,0.8819171036881969,0.62,1.080403964854224
0.53,1.0096003809888987,0.5,0.9265990819042822,0.57,1.0075974023649152
0.51,1.0683225783035437,0.56,0.9880089150213252,0.5,0.9481507786158797
0.47,1.029415839054835,0.56,1.0475560783909077,0.48,0.9043106644167024
0.46,1.0956295178590436,0.58,1.0068452580895308,0.5,0.9587449708822046
0.45,1.0671873729054748,0.61,1.1967548714010827,0.53,1.0195562512656913
0.46,0.9365744589575978,0.6,1.2309149097933274,0.54,0.9787644241490381
0.44,0.8447102186758212,0.61,1.2862520921049825,0.54,0.9890307468333925
0.43,0.8558178792384757,0.63,1.2605514265550213,0.48,0.9263810329350542
0.41,0.877266185143346,0.63,1.2115187896924164,0.5,0.9265990819042822
0.5,0.9795896894087645,0.59,1.1200198410940962,0.48,0.9043106644167024
0.61,1.1625033941516647,0.57,1.1214618886421275,0.48,0.8930709700666333
0.56,1.0571545570898122,0.54,1.048519880304584,0.47,0.8927881647236972
0.57,1.0941072648834331,0.57,1.0941072648834331,0.47,0.8221061889187953
0.51,1.0683225783035437,0.61,1.0720979150217294,0.46,0.7709367252527501
0.49,1.0298082590973188,0.66,1.0937840903778207,0.48,0.784702221073431
0.53,1.0866964115653879,0.65,1.1492202011394819,0.5,0.7977240352174656
0.56,1.1038957643663003,0.68,1.1796250046159378,0.55,0.8333333333333334
0.57,1.2247861078984406,0.68,1.171030798618521,0.54,0.8216760402686177
0.61,1.1967548714010825,0.67,1.1551815634108973,0.54,0.7709367252527501
0.74,1.501648925331582,0.65,1.140396882889922,0.54,0.8092895000860292
0.77,1.2780588184564683,0.61,1.1272116307978999,0.58,0.8187203614806646
0.79,1.165973820244241,0.59,1.1467565151550283,0.71,0.8562898593539008
0.82,1.2008414558217926,0.65,1.217506974240079,0.7,0.8468599159080072
0.76,1.064771042871365,0.76,1.3417913550191178,0.7,0.8102873913406629
0.76,1.1730991501836563,0.82,1.3437472104739665,0.7,0.8587046857760455
0.84,1.2449493925051691,0.88,1.4790114088386026,0.77,0.9519252156349344
0.82,1.0859990512859297,0.94,1.6442123778375906,0.84,1.0320128415143415
0.74,0.916955877241692,1.01,1.6048852188416984,0.86,1.128331207195526
0.7,0.9156330260447348,1.08,1.6858292327576365,0.91,1.1899834478095088
0.74,0.9808262853432312,1.03,1.5599469040433214,0.91,1.2234658503075135
0.66,0.9014018263378728,1.02,1.4632190885202738,0.91,1.1814645935696027
0.88,1.191552759972457,1.01,1.4598671587552483,0.94,1.1618515352225474
0.92,1.252714224910426,0.98,1.3102548136784986,0.98,1.1974720848267797
0.85,1.3437096247164246,1.02,1.1974720848267797,1.04,1.2220201853215573
0.87,1.3607410340017536,1.01,1.1763236687822676,1.05,1.2339883600452932
0.77,1.1708151351977307,1.01,1.1933739624029907,1.03,1.2669457427812427
0.77,1.2460442458541598,1.05,1.2742595393943001,1.06,1.3012814197295424
0.78,1.2438129710976271,1.01,1.2752104203470174,1.09,1.31114107139198
0.68,1.0998622503281807,1.11,1.4695220139538399,1.12,1.3048472181164592
0.75,1.0576799462440747,1.13,1.554758092846835,1.21,1.3947593109040481
0.82,1.1838987125663083,1.06,1.568760689528553,1.11,1.324935675968666
0.91,1.2068407709655182,0.99,1.5406610151608184,1.06,1.2777821695137528
0.83,1.1286444895707346,1.0,1.4213381090374029,1.04,1.2942764446406012
0.94,1.229436924577732,1.02,1.4423605791909457,1.08,1.284562575393278
1.02,1.2307507768624297,1.04,1.5434449203720302,1.07,1.281216278196289
1.03,1.2014721609489556,1.01,1.466769968813836,1.23,1.3246306899081208
1.12,1.2735062551154517,1.0,1.3706888336846839,1.3,1.3595899560105793
