,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,4.0160642570280996e-05,0.0,0.0
55,3.9525691699604005e-05,0.0,0.0
56,3.9525691699604005e-05,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.00432146591881281,0.003860316040548545,0.004843229679658517
60,0.004276822033330583,0.0038226131976131224,0.004773866484392765
61,0.004376206526765189,0.00383841732979658,0.004892032139270135
62,0.00468522395562905,0.0038377936278698975,0.008810960281548486
63,0.0049893927197523546,0.0037715962341010024,0.012747051610343646
64,0.005668600596110328,0.0037520064205457324,0.013344594594594581
65,0.0066010271844821975,0.0037735849056603,0.020915233415233353
66,0.007698290155091582,0.0038091748178677378,0.02157671721677073
67,0.0086666039288678,0.0038610038610038,0.025182261950044322
68,0.009511961860047402,0.00384547108685033,0.027521128061452207
69,0.010956713180884821,0.00380060728744937,0.029743512184528448
70,0.01308531635912797,0.003843877173510835,0.03313786008230447
71,0.016182236931132098,0.0039525691699604,0.03896218487394953
72,0.01811130977070266,0.0040237563155849,0.0460252451236958
73,0.021260075740532867,0.004007630522088347,0.05139326304258516
74,0.025615201488438207,0.0039975990396157925,0.06532405526208854
75,0.030502718830460133,0.00403822894874475,0.06915142659627944
76,0.03467127683591667,0.00413030484160188,0.08341670997920991
77,0.06124918333027723,0.025146810605527765,0.11561487332449545
78,0.07069011563033809,0.03048204787234038,0.12196404650470503
79,0.08986642991254035,0.04712894248608527,0.14344080044469143
80,0.10793471258766535,0.05968309859154925,0.16222399324926154
81,0.11418406529886566,0.05879889420696478,0.1694400314320367
82,0.13368560998373913,0.07538194830719026,0.1952593917710196
83,0.15836646880447514,0.10234131841230977,0.21844796285585755
84,0.1737672153455522,0.12008201628352484,0.23824119862960605
85,0.19520109626541007,0.13759191176470587,0.2529605263157894
86,0.2185588971479449,0.1611634650235592,0.2742592592592592
87,0.24281128806451358,0.18964317573595,0.30061523687580016
88,0.2560814681065871,0.19963917525773195,0.31514666468135794
89,0.28716753567629566,0.231882983329725,0.35452977552187587
90,0.2890229144509559,0.23443817672446424,0.36508479556712276
91,0.2995623590198322,0.24572742474916384,0.3720196607240843
92,0.321759154447464,0.2751550195631717,0.39063049853372434
93,0.32428446345295403,0.2760775862068965,0.3897828214188637
94,0.3390756676154812,0.2901991017964072,0.4048020697083942
95,0.33192220096252456,0.27463652344759837,0.3979867986798679
96,0.3201699281143908,0.25559462915601017,0.3875114819350888
97,0.313273296359632,0.24987292277614856,0.3861586681863375
98,0.3045904668469415,0.239024702586297,0.38228231908101445
99,0.3130129366233279,0.242604501607717,0.3839265642562757
100,0.3087597015401723,0.2416854091210032,0.3778455238311909
101,0.29759123984334585,0.2432924353173222,0.3584120589052514
102,0.2919289596532948,0.23679556095023407,0.3542904209884075
103,0.28914916434895543,0.23278049147873986,0.3542903673321671
104,0.29547518623530333,0.23924758925403938,0.3583592217135382
105,0.2856998364026417,0.2282356505208391,0.35187511336840194
106,0.2825338751233477,0.22677296799447383,0.34533333333333327
107,0.27227566964454986,0.21540518177587006,0.33868601375226803
108,0.2613315689942852,0.21221980074719796,0.31643936640943965
109,0.24723791716441948,0.19410525215937582,0.3136223883326475
110,0.22991817337003045,0.18048109965635736,0.2911031285242888
111,0.22786139191954047,0.18145797598627786,0.28347681275480485
112,0.21185811563173196,0.16809931506849313,0.27345871040723974
113,0.19919748799077694,0.1562359571836106,0.26150547553862624
114,0.19138525264126374,0.14728476582232805,0.2495548747892593
115,0.17823201895354704,0.13708998611593196,0.2325320512820512
116,0.16706187765207564,0.12637291479339172,0.22616352201257847
117,0.1616585228556139,0.116885874067937,0.22189060139788522
118,0.15701459621105415,0.11529714475431599,0.21950657525008413
119,0.15043518518146018,0.11270038412291929,0.22150641025641
120,0.13481720523829283,0.09162651277454051,0.20764430050939503
121,0.1319449988481098,0.08977972770098872,0.19409597117589245
122,0.11924869376816888,0.0782600406710727,0.179544289193693
123,0.10816910735169344,0.07012432012432013,0.17102778931819218
124,0.09788074382405686,0.0630225613802256,0.15280682963709677
125,0.09109913561219005,0.05586091383232533,0.15124356775300168
126,0.09010834722141262,0.053698553948832,0.153551517974998
127,0.08170726619807278,0.050372957447995075,0.14517065703362905
128,0.07775265307042929,0.047063920454545424,0.1321691176470587
129,0.07497663469451267,0.046247654784240096,0.12467578124999992
