,transmission_time,incubation_time,infection_time,disease_state
0,9562,1235,9504,State.EXPOSED
1,11849,,11520,State.ASYMPTOMATIC
2,11880,367,11232,State.EXPOSED
3,12030,560,11808,State.EXPOSED
4,12057,165,11520,State.EXPOSED
5,12169,517,11952,State.EXPOSED
6,12265,304,11849,State.EXPOSED
7,12320,592,12169,State.EXPOSED
8,12384,0,11661,State.MILD
9,12666,0,12031,State.SEVERE
10,12673,,12265,State.ASYMPTOMATIC
11,12804,377,12528,State.EXPOSED
12,12824,1390,12528,State.EXPOSED
13,12856,794,12384,State.EXPOSED
14,12939,242,12528,State.EXPOSED
15,12954,107,12672,State.EXPOSED
16,13001,1213,12528,State.EXPOSED
17,13040,752,12816,State.EXPOSED
18,13072,56,12804,State.EXPOSED
19,13081,47,12804,State.EXPOSED
20,13129,391,12939,State.EXPOSED
21,13152,0,12481,State.SEVERE
22,13153,639,12816,State.EXPOSED
23,13160,480,12960,State.EXPOSED
24,13177,488,12960,State.EXPOSED
25,13206,671,12960,State.EXPOSED
26,13240,730,13160,State.EXPOSED
27,13264,53,12816,State.EXPOSED
28,13322,497,13040,State.EXPOSED
29,13346,531,12960,State.EXPOSED
30,13353,524,12960,State.EXPOSED
31,13397,123,12939,State.EXPOSED
32,13418,,13129,State.ASYMPTOMATIC
33,13432,387,13040,State.EXPOSED
34,13473,,13104,State.ASYMPTOMATIC
35,13480,490,13160,State.EXPOSED
36,13496,1236,13264,State.EXPOSED
37,13504,466,13160,State.EXPOSED
38,13513,364,12960,State.EXPOSED
39,13536,406,13248,State.EXPOSED
40,13617,828,13473,State.EXPOSED
41,13665,154,13040,State.EXPOSED
42,13705,431,13418,State.EXPOSED
43,13733,824,13322,State.EXPOSED
44,13754,803,13322,State.EXPOSED
45,13779,144,13496,State.EXPOSED
46,13794,129,13496,State.EXPOSED
47,13819,,13665,State.ASYMPTOMATIC
48,13850,,13346,State.ASYMPTOMATIC
49,13905,988,13754,State.EXPOSED
50,13954,,13665,State.ASYMPTOMATIC
51,13985,287,13513,State.EXPOSED
52,14009,844,13850,State.EXPOSED
53,14025,64,13617,State.EXPOSED
54,14129,846,14009,State.EXPOSED
55,14129,510,13705,State.EXPOSED
56,14136,503,13705,State.EXPOSED
57,14152,453,13680,State.EXPOSED
58,14169,1041,13968,State.EXPOSED
59,14258,117,14025,State.EXPOSED
60,14282,507,13954,State.EXPOSED
61,14297,556,13850,State.EXPOSED
62,14312,,13905,State.ASYMPTOMATIC
63,14362,68,14129,State.EXPOSED
64,14386,,13733,State.ASYMPTOMATIC
65,14412,1117,14258,State.EXPOSED
66,14417,369,14169,State.EXPOSED
67,14433,,14129,State.MILD
68,14498,,14386,State.ASYMPTOMATIC
69,14520,,14386,State.ASYMPTOMATIC
70,14576,953,14258,State.EXPOSED
71,14594,1040,14297,State.EXPOSED
72,14600,1034,14297,State.EXPOSED
73,14618,1016,14297,State.EXPOSED
74,14694,521,14544,State.EXPOSED
75,14705,314,14412,State.EXPOSED
76,14713,185,14282,State.EXPOSED
77,14728,801,14258,State.EXPOSED
78,14728,,14433,State.ASYMPTOMATIC
79,14737,897,14297,State.EXPOSED
80,14752,197,14400,State.EXPOSED
81,14801,,14544,State.ASYMPTOMATIC
82,14848,642,14576,State.EXPOSED
83,14848,171,14412,State.EXPOSED
84,14856,426,14694,State.EXPOSED
85,14856,359,14544,State.EXPOSED
86,14969,,14544,State.ASYMPTOMATIC
87,14970,499,14688,State.EXPOSED
88,14982,276,14544,State.EXPOSED
89,15040,450,14576,State.EXPOSED
90,15051,160,14594,State.EXPOSED
91,15088,402,14576,State.EXPOSED
92,15121,474,14856,State.EXPOSED
93,15123,135,14544,State.EXPOSED
94,15124,471,14856,State.EXPOSED
95,15144,110,14911,State.EXPOSED
96,15168,,14969,State.MILD
97,15240,14,14911,State.EXPOSED
98,15264,484,14848,State.EXPOSED
99,15297,451,14848,State.EXPOSED
100,15304,,14969,State.MILD
101,15394,126,15124,State.EXPOSED
102,15408,340,14848,State.EXPOSED
103,15413,619,15123,State.EXPOSED
104,15444,472,15088,State.EXPOSED
105,15458,574,15123,State.EXPOSED
106,15636,247,15458,State.EXPOSED
107,15666,25,15264,State.EXPOSED
108,15752,131,15458,State.EXPOSED
109,15858,371,15666,State.EXPOSED
110,15864,274,15408,State.EXPOSED
111,16136,,15858,State.ASYMPTOMATIC
112,16353,,15984,State.ASYMPTOMATIC
113,16872,0,16358,State.MILD
114,16921,286,16560,State.EXPOSED
115,18168,1147,17856,State.EXPOSED
116,19681,26,19296,State.EXPOSED
117,19706,1,19296,State.EXPOSED
118,20128,387,19728,State.EXPOSED
119,20280,235,19728,State.EXPOSED
120,20648,639,20280,State.EXPOSED
121,20761,526,20280,State.EXPOSED
122,20944,879,20648,State.EXPOSED
123,22492,399,22176,State.EXPOSED
124,22610,281,22176,State.EXPOSED
125,22759,132,22176,State.EXPOSED
126,22950,428,22759,State.EXPOSED
127,23238,427,22950,State.EXPOSED
128,23634,288,23238,State.EXPOSED
129,23934,613,23634,State.EXPOSED
130,24089,458,23634,State.EXPOSED
131,24508,200,23934,State.EXPOSED
132,24516,192,23934,State.EXPOSED
133,32017,247,31824,State.EXPOSED
134,32289,402,32017,State.EXPOSED
135,32376,315,32017,State.EXPOSED
136,32680,1349,32376,State.EXPOSED
137,32808,1221,32376,State.EXPOSED
138,32825,1204,32376,State.EXPOSED
139,33041,733,32825,State.EXPOSED
