,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,1
82,1
83,1
84,5
85,5
86,6
87,9
88,9
89,9
90,12
91,14
92,14
93,14
94,17
95,17
96,18
97,23
98,24
99,25
100,25
101,26
102,28
103,29
104,32
105,32
106,34
107,35
108,35
109,36
110,36
111,36
112,36
113,36
114,37
115,37
116,37
117,37
118,37
119,38
120,40
121,40
122,40
123,40
124,40
125,40
126,40
127,40
128,40
129,40
130,40
131,40
132,40
133,40
134,40
135,40
136,40
137,40
138,40
139,40
140,40
141,40
142,40
143,40
144,40
145,40
146,40
147,40
148,40
149,40
150,40
151,40
152,40
153,40
154,40
155,40
156,40
157,40
158,40
159,40
160,40
161,40
162,40
163,40
164,40
165,40
166,40
167,40
168,40
169,40
170,40
171,40
172,40
173,40
174,40
175,42
176,42
177,42
178,42
179,42
180,43
181,43
182,43
183,43
184,43
185,43
186,43
187,43
188,43
189,43
190,43
191,43
192,43
193,43
194,43
195,43
196,43
197,43
198,43
199,43
200,43
201,43
202,43
203,43
204,43
205,43
206,43
207,43
208,43
209,43
210,43
211,44
212,44
213,44
214,44
215,44
216,44
217,44
218,44
219,44
220,44
221,44
222,44
223,44
224,44
225,44
226,44
227,44
228,44
229,44
230,44
231,44
232,44
233,44
234,44
235,44
236,44
237,44
238,44
