,transmission_time,incubation_time,infection_time,disease_state
0,10114,,9792,State.ASYMPTOMATIC
1,10194,125,10080,State.EXPOSED
2,10450,768,10368,State.EXPOSED
3,10469,354,10194,State.EXPOSED
4,10474,349,10194,State.EXPOSED
5,10566,257,10194,State.EXPOSED
6,10656,1330,10368,State.EXPOSED
7,10672,1314,10368,State.EXPOSED
8,10728,,10656,State.ASYMPTOMATIC
9,10752,344,10474,State.EXPOSED
10,10754,627,10656,State.EXPOSED
11,10792,962,10728,State.EXPOSED
12,10806,48,10368,State.EXPOSED
13,10850,306,10566,State.EXPOSED
14,10912,184,10474,State.EXPOSED
15,10921,460,10656,State.EXPOSED
16,10938,501,10656,State.EXPOSED
17,11068,453,10944,State.EXPOSED
18,11080,359,10656,State.EXPOSED
19,11185,521,10752,State.EXPOSED
20,11209,497,10752,State.EXPOSED
21,11214,307,10944,State.EXPOSED
22,11289,1508,11068,State.EXPOSED
23,11458,426,11214,State.EXPOSED
24,11481,738,11265,State.EXPOSED
25,11544,,11088,State.ASYMPTOMATIC
26,11556,1160,11232,State.EXPOSED
27,11765,641,11376,State.EXPOSED
28,11769,115,11214,State.EXPOSED
29,11832,204,11520,State.EXPOSED
30,12050,,11765,State.ASYMPTOMATIC
31,12072,498,11769,State.EXPOSED
32,12098,,11765,State.ASYMPTOMATIC
33,12337,86,12072,State.EXPOSED
34,12384,,12098,State.ASYMPTOMATIC
35,12432,,12072,State.MILD
36,12464,639,12240,State.EXPOSED
37,12506,103,12050,State.EXPOSED
38,12513,521,12337,State.EXPOSED
39,12520,786,12464,State.EXPOSED
40,12584,0,12139,State.MILD
41,12602,501,12240,State.EXPOSED
42,12785,249,12337,State.EXPOSED
43,12794,750,12528,State.EXPOSED
44,12962,968,12672,State.EXPOSED
45,13024,1333,12962,State.EXPOSED
46,13074,578,12794,State.EXPOSED
47,13218,763,12960,State.EXPOSED
48,13228,424,12794,State.EXPOSED
49,13274,378,12794,State.EXPOSED
50,13275,388,12672,State.EXPOSED
51,13368,362,12960,State.EXPOSED
52,13401,894,13275,State.EXPOSED
53,13448,,13024,State.ASYMPTOMATIC
54,13469,183,12794,State.EXPOSED
55,13578,717,13275,State.EXPOSED
56,13600,254,13104,State.EXPOSED
57,13680,232,13368,State.EXPOSED
58,13696,580,13104,State.EXPOSED
59,13706,0,13329,State.MILD
60,13720,556,13104,State.EXPOSED
61,13730,565,13275,State.EXPOSED
62,13752,807,13600,State.EXPOSED
63,13752,,13248,State.ASYMPTOMATIC
64,13849,980,13578,State.EXPOSED
65,13962,1144,13849,State.EXPOSED
66,14008,,13680,State.ASYMPTOMATIC
67,14009,820,13578,State.EXPOSED
68,14330,453,14112,State.EXPOSED
69,15168,173,14688,State.EXPOSED
70,15197,144,14688,State.EXPOSED
71,15258,251,15120,State.EXPOSED
72,15342,413,15120,State.EXPOSED
73,15393,116,15120,State.EXPOSED
74,15416,719,15168,State.EXPOSED
75,15600,535,15168,State.EXPOSED
76,15697,212,15197,State.EXPOSED
77,15721,188,15197,State.EXPOSED
78,15954,403,15408,State.EXPOSED
79,16001,,15416,State.ASYMPTOMATIC
80,16992,708,16752,State.EXPOSED
81,17000,700,16752,State.EXPOSED
82,17212,455,16992,State.EXPOSED
83,17220,447,16992,State.EXPOSED
84,17312,543,17000,State.EXPOSED
85,17433,802,16992,State.EXPOSED
86,17619,48,16992,State.EXPOSED
87,17777,,17433,State.ASYMPTOMATIC
88,18006,54,17619,State.EXPOSED
89,18113,542,17712,State.EXPOSED
90,18249,406,17712,State.EXPOSED
91,18312,397,18006,State.EXPOSED
92,18436,273,18006,State.EXPOSED
93,18866,,18436,State.ASYMPTOMATIC
94,19328,,18866,State.ASYMPTOMATIC
95,19465,,18866,State.ASYMPTOMATIC
96,19560,556,19328,State.EXPOSED
97,19752,364,19328,State.EXPOSED
98,19867,,19560,State.ASYMPTOMATIC
99,20016,1025,19752,State.EXPOSED
100,20040,1001,19752,State.EXPOSED
101,20200,,20040,State.ASYMPTOMATIC
102,20224,447,20016,State.EXPOSED
103,20305,,20200,State.ASYMPTOMATIC
104,20512,414,20224,State.EXPOSED
105,20713,591,20305,State.EXPOSED
106,20834,1022,20713,State.EXPOSED
107,21002,854,20713,State.EXPOSED
108,21273,320,20834,State.EXPOSED
109,21305,551,20713,State.EXPOSED
110,21584,421,21273,State.EXPOSED
111,21866,,21305,State.ASYMPTOMATIC
112,21960,522,21584,State.EXPOSED
113,25209,80,24768,State.EXPOSED
114,28908,720,28800,State.EXPOSED
115,29081,547,28800,State.EXPOSED
116,30036,,29664,State.ASYMPTOMATIC
117,32766,81,32400,State.EXPOSED
118,33184,86,32766,State.EXPOSED
119,33209,61,32766,State.EXPOSED
120,33496,872,33184,State.EXPOSED
121,33504,864,33184,State.EXPOSED
122,33513,502,33209,State.EXPOSED
123,33536,898,33513,State.EXPOSED
124,33553,462,33209,State.EXPOSED
125,33968,315,33504,State.EXPOSED
